lon,lat,depth,poe-0.0005000,poe-0.0006749,poe-0.0009110,poe-0.0012297,poe-0.0016599,poe-0.0022407,poe-0.0030245,poe-0.0040826,poe-0.0055109,poe-0.0074387,poe-0.0100411,poe-0.0135538,poe-0.0182954,poe-0.0246959,poe-0.0333354,poe-0.0449973,poe-0.0607389,poe-0.0819876,poe-0.1106699,poe-0.1493862,poe-0.2016469,poe-0.2721903,poe-0.3674123,poe-0.4959465,poe-0.6694465,poe-0.9036431,poe-1.2197702,poe-1.6464900,poe-2.2224919,poe-3.0000000
22.93479,40.64075,0.00000,9.417495E-01,9.185506E-01,8.866915E-01,8.449194E-01,7.926515E-01,7.301624E-01,6.587023E-01,5.804530E-01,4.984013E-01,4.161035E-01,3.372117E-01,2.649756E-01,2.018094E-01,1.490051E-01,1.067136E-01,7.418793E-02,5.010576E-02,3.289339E-02,2.099520E-02,1.302639E-02,7.849771E-03,4.586425E-03,2.591399E-03,1.410019E-03,7.346087E-04,3.635188E-04,1.691747E-04,7.315471E-05,2.892847E-05,1.023989E-05
22.93520,40.64053,0.00000,9.414862E-01,9.181818E-01,8.861977E-01,8.442882E-01,7.918817E-01,7.292647E-01,6.576998E-01,5.793814E-01,4.973046E-01,4.150304E-01,3.362087E-01,2.640807E-01,2.010461E-01,1.483820E-01,1.062257E-01,7.382043E-02,4.983892E-02,3.270648E-02,2.086894E-02,1.294426E-02,7.798412E-03,4.555628E-03,2.573732E-03,1.400350E-03,7.295920E-04,3.610673E-04,1.680524E-04,7.267981E-05,2.874660E-05,1.017928E-05
22.93562,40.64032,0.00000,9.413630E-01,9.179522E-01,8.858413E-01,8.437920E-01,7.912423E-01,7.284922E-01,6.568161E-01,5.784208E-01,4.963103E-01,4.140495E-01,3.352864E-01,2.632545E-01,2.003393E-01,1.478039E-01,1.057724E-01,7.347876E-02,4.959078E-02,3.253274E-02,2.075164E-02,1.286805E-02,7.750871E-03,4.527219E-03,2.557519E-03,1.391533E-03,7.250585E-04,3.588783E-04,1.670657E-04,7.227045E-05,2.859389E-05,1.013055E-05
22.93603,40.64010,0.00000,9.412711E-01,9.178236E-01,8.856692E-01,8.435720E-01,7.909741E-01,7.281794E-01,6.564671E-01,5.780481E-01,4.959301E-01,4.136780E-01,3.349402E-01,2.629464E-01,2.000775E-01,1.475906E-01,1.056058E-01,7.335318E-02,4.949978E-02,3.246928E-02,2.070928E-02,1.284121E-02,7.734878E-03,4.518381E-03,2.553071E-03,1.389558E-03,7.243525E-04,3.587377E-04,1.671205E-04,7.235485E-05,2.865796E-05,1.016832E-05
22.93644,40.63989,0.00000,9.414186E-01,9.180297E-01,8.859445E-01,8.439234E-01,7.914019E-01,7.286768E-01,6.570202E-01,5.786363E-01,4.965282E-01,4.142596E-01,3.354805E-01,2.634256E-01,2.004839E-01,1.479210E-01,1.058632E-01,7.354642E-02,4.963974E-02,3.256762E-02,2.077670E-02,1.288659E-02,7.764996E-03,4.538118E-03,2.565791E-03,1.397567E-03,7.292405E-04,3.615961E-04,1.687064E-04,7.316710E-05,2.904305E-05,1.033486E-05
22.93686,40.63967,0.00000,9.417790E-01,9.185346E-01,8.866203E-01,8.447862E-01,7.924533E-01,7.299021E-01,6.583880E-01,5.800989E-01,4.980254E-01,4.157267E-01,3.368537E-01,2.646529E-01,2.015322E-01,1.487776E-01,1.065342E-01,7.405166E-02,5.000663E-02,3.282532E-02,2.095246E-02,1.300338E-02,7.840787E-03,4.586240E-03,2.595621E-03,1.415570E-03,7.397566E-04,3.674907E-04,1.718520E-04,7.472486E-05,2.976071E-05,1.063556E-05
22.93727,40.63945,0.00000,9.422937E-01,9.192559E-01,8.875867E-01,8.460208E-01,7.939595E-01,7.316589E-01,6.603504E-01,5.821984E-01,5.001765E-01,4.178355E-01,3.388292E-01,2.664193E-01,2.030419E-01,1.500122E-01,1.075021E-01,7.478108E-02,5.053670E-02,3.319767E-02,2.120622E-02,1.317161E-02,7.949506E-03,4.654844E-03,2.637794E-03,1.440788E-03,7.543403E-04,3.755795E-04,1.761275E-04,7.682542E-05,3.072216E-05,1.103610E-05
22.93768,40.63924,0.00000,9.428601E-01,9.200507E-01,8.886523E-01,8.473842E-01,7.956243E-01,7.336025E-01,6.625236E-01,5.845261E-01,5.025640E-01,4.201787E-01,3.410261E-01,2.683865E-01,2.047254E-01,1.513903E-01,1.085836E-01,7.559709E-02,5.113012E-02,3.361496E-02,2.149071E-02,1.336019E-02,8.071319E-03,4.731646E-03,2.684959E-03,1.468957E-03,7.706084E-04,3.845941E-04,1.808939E-04,7.917755E-05,3.179449E-05,1.148399E-05
22.93810,40.63902,0.00000,9.433848E-01,9.207889E-01,8.896428E-01,8.486497E-01,7.971663E-01,7.353979E-01,6.645259E-01,5.866661E-01,5.047570E-01,4.223294E-01,3.430418E-01,2.701900E-01,2.062673E-01,1.526508E-01,1.095715E-01,7.634156E-02,5.167112E-02,3.399532E-02,2.175022E-02,1.353249E-02,8.182903E-03,4.802229E-03,2.728490E-03,1.495066E-03,7.857622E-04,3.930399E-04,1.853866E-04,8.141076E-05,3.282210E-05,1.191521E-05
22.93851,40.63881,0.00000,9.431645E-01,9.206822E-01,8.896900E-01,8.488883E-01,7.976239E-01,7.360858E-01,6.654345E-01,5.877617E-01,5.059838E-01,4.236141E-01,3.443045E-01,2.713585E-01,2.072901E-01,1.534999E-01,1.102435E-01,7.685096E-02,5.204251E-02,3.425697E-02,2.192913E-02,1.365166E-02,8.260492E-03,4.851682E-03,2.759299E-03,1.513757E-03,7.967482E-04,3.992496E-04,1.887321E-04,8.309577E-05,3.360663E-05,1.224918E-05
