lon,lat,depth,poe-0.5000000,poe-0.5544126,poe-0.6147467,poe-0.6816467,poe-0.7558270,poe-0.8380801,poe-0.9292844,poe-1.0304139,poe-1.1425490,poe-1.2668872,poe-1.4047565,poe-1.5576294,poe-1.7271388,poe-1.9150951,poe-2.1235058,poe-2.3545968,poe-2.6108364,poe-2.8949613,poe-3.2100061,poe-3.5593358,poe-3.9466814,poe-4.3761800,poe-4.8524188,poe-5.3804844,poe-5.9660170,poe-6.6152702,poe-7.3351786,poe-8.1334311,poe-9.0185537,poe-10.0000000
22.93034,40.64307,0.00000,4.214473E-01,3.926247E-01,3.643256E-01,3.366660E-01,3.097890E-01,2.838155E-01,2.602112E-01,2.385853E-01,2.168210E-01,1.957071E-01,1.757209E-01,1.569978E-01,1.396128E-01,1.235775E-01,1.089674E-01,9.618002E-02,8.443544E-02,7.308590E-02,6.362525E-02,5.575057E-02,4.830553E-02,4.173969E-02,3.603523E-02,3.087239E-02,2.609356E-02,2.194143E-02,1.835374E-02,1.537885E-02,1.281636E-02,1.091134E-02
22.93054,40.64296,0.00000,4.206063E-01,3.917967E-01,3.635149E-01,3.358759E-01,3.090238E-01,2.830781E-01,2.595748E-01,2.379748E-01,2.161926E-01,1.951152E-01,1.751607E-01,1.564761E-01,1.391306E-01,1.231338E-01,1.085849E-01,9.581243E-02,8.407627E-02,7.278604E-02,6.337417E-02,5.553723E-02,4.809104E-02,4.156668E-02,3.588244E-02,3.072476E-02,2.596506E-02,2.183017E-02,1.825786E-02,1.529295E-02,1.275963E-02,1.086257E-02
22.93074,40.64286,0.00000,4.197698E-01,3.909738E-01,3.627090E-01,3.350910E-01,3.082638E-01,2.823458E-01,2.589436E-01,2.373690E-01,2.155693E-01,1.945278E-01,1.746049E-01,1.559586E-01,1.386523E-01,1.226938E-01,1.082054E-01,9.545992E-02,8.372004E-02,7.248919E-02,6.312484E-02,5.532577E-02,4.787851E-02,4.139527E-02,3.573104E-02,3.057860E-02,2.583782E-02,2.172002E-02,1.816297E-02,1.520801E-02,1.270345E-02,1.081428E-02
22.93094,40.64275,0.00000,4.189955E-01,3.902121E-01,3.619631E-01,3.343645E-01,3.075604E-01,2.816681E-01,2.583588E-01,2.368083E-01,2.149935E-01,1.939854E-01,1.740908E-01,1.554803E-01,1.382103E-01,1.222871E-01,1.078549E-01,9.515215E-02,8.339137E-02,7.221477E-02,6.289450E-02,5.513049E-02,4.768237E-02,4.123707E-02,3.559151E-02,3.044369E-02,2.572041E-02,2.161839E-02,1.807543E-02,1.512964E-02,1.265183E-02,1.076997E-02
22.93115,40.64265,0.00000,4.183410E-01,3.895685E-01,3.613331E-01,3.337511E-01,3.069666E-01,2.810960E-01,2.578661E-01,2.363359E-01,2.145066E-01,1.935271E-01,1.736576E-01,1.550770E-01,1.378375E-01,1.219444E-01,1.075601E-01,9.489274E-02,8.311488E-02,7.198367E-02,6.270470E-02,5.496624E-02,4.751727E-02,4.110440E-02,3.547450E-02,3.033024E-02,2.562168E-02,2.153293E-02,1.800183E-02,1.506387E-02,1.260889E-02,1.073310E-02
22.93135,40.64254,0.00000,4.178688E-01,3.891039E-01,3.608783E-01,3.333086E-01,3.065383E-01,2.806835E-01,2.575008E-01,2.359861E-01,2.141561E-01,1.931973E-01,1.733452E-01,1.547863E-01,1.375691E-01,1.216976E-01,1.073443E-01,9.470566E-02,8.291623E-02,7.181748E-02,6.257233E-02,5.484754E-02,4.739840E-02,4.100896E-02,3.539046E-02,3.024856E-02,2.555062E-02,2.147140E-02,1.794883E-02,1.501951E-02,1.257858E-02,1.070720E-02
22.93155,40.64244,0.00000,4.176340E-01,3.888731E-01,3.606524E-01,3.330888E-01,3.063258E-01,2.804789E-01,2.573613E-01,2.358505E-01,2.139829E-01,1.930335E-01,1.731908E-01,1.546426E-01,1.374364E-01,1.215756E-01,1.072476E-01,9.461287E-02,8.284122E-02,7.173543E-02,6.250948E-02,5.479112E-02,4.733982E-02,4.096401E-02,3.535081E-02,3.020826E-02,2.551556E-02,2.144106E-02,1.792273E-02,1.499640E-02,1.256479E-02,1.069555E-02
22.93175,40.64233,0.00000,4.188522E-01,3.900018E-01,3.616889E-01,3.340319E-01,3.071762E-01,2.812388E-01,2.574054E-01,2.358930E-01,2.140250E-01,1.930734E-01,1.734023E-01,1.550020E-01,1.377420E-01,1.218334E-01,1.072745E-01,9.463450E-02,8.286665E-02,7.175525E-02,6.252576E-02,5.480599E-02,4.741778E-02,4.097737E-02,3.536304E-02,3.026264E-02,2.555980E-02,2.147679E-02,1.795142E-02,1.500249E-02,1.257110E-02,1.070129E-02
22.93195,40.64222,0.00000,4.192344E-01,3.903781E-01,3.620578E-01,3.343911E-01,3.075243E-01,2.815744E-01,2.576970E-01,2.361726E-01,2.148493E-01,1.938131E-01,1.738650E-01,1.552390E-01,1.379611E-01,1.220349E-01,1.074495E-01,9.486946E-02,8.303063E-02,7.201273E-02,6.263374E-02,5.490331E-02,4.751495E-02,4.105804E-02,3.543470E-02,3.032927E-02,2.561779E-02,2.152700E-02,1.799469E-02,1.504164E-02,1.260011E-02,1.072661E-02
22.93215,40.64212,0.00000,4.199652E-01,3.910975E-01,3.627624E-01,3.350777E-01,3.081892E-01,2.822154E-01,2.582527E-01,2.367051E-01,2.153954E-01,1.943273E-01,1.743516E-01,1.556920E-01,1.383798E-01,1.224200E-01,1.077881E-01,9.517396E-02,8.334351E-02,7.227249E-02,6.283984E-02,5.508898E-02,4.770068E-02,4.121058E-02,3.557002E-02,3.045671E-02,2.572873E-02,2.162305E-02,1.807743E-02,1.511624E-02,1.265336E-02,1.077287E-02
