lon,lat,PGV,PGA
22.96128,40.62525,1.000000E+01,6.884167E-01
22.96143,40.62505,1.000000E+01,6.867357E-01
22.96159,40.62485,1.000000E+01,6.857510E-01
22.96174,40.62464,1.000000E+01,6.857304E-01
22.96189,40.62443,1.000000E+01,6.862682E-01
22.96201,40.62420,1.000000E+01,6.875831E-01
22.96212,40.62395,1.000000E+01,6.896394E-01
22.96221,40.62369,1.000000E+01,6.922732E-01
22.96226,40.62341,1.000000E+01,6.953181E-01
22.96232,40.62313,1.000000E+01,6.985378E-01
22.96237,40.62286,1.000000E+01,7.011958E-01
22.96242,40.62258,1.000000E+01,7.031651E-01
22.96248,40.62230,1.000000E+01,7.045100E-01
22.96253,40.62202,1.000000E+01,7.054076E-01
22.96258,40.62175,1.000000E+01,7.061296E-01
22.96264,40.62147,1.000000E+01,7.069694E-01
22.96269,40.62119,1.000000E+01,7.081855E-01
22.96274,40.62091,1.000000E+01,7.100018E-01
22.96280,40.62064,1.000000E+01,7.125655E-01
22.96285,40.62036,1.000000E+01,7.159119E-01
22.96290,40.62008,1.000000E+01,7.199852E-01
22.96296,40.61980,1.000000E+01,7.245718E-01
22.96301,40.61952,1.000000E+01,7.293102E-01
22.96306,40.61925,1.000000E+01,7.337552E-01
22.96311,40.61897,1.000000E+01,7.374119E-01
22.96311,40.61869,1.000000E+01,7.397268E-01
22.96306,40.61841,1.000000E+01,7.403690E-01
22.96297,40.61815,1.000000E+01,7.394463E-01
22.96285,40.61791,1.000000E+01,7.374275E-01
22.96272,40.61768,1.000000E+01,7.347866E-01
22.96257,40.61748,1.000000E+01,7.320265E-01
22.96240,40.61731,1.000000E+01,7.294627E-01
22.96221,40.61716,1.000000E+01,7.272410E-01
22.96202,40.61702,1.000000E+01,7.253815E-01
22.96183,40.61689,1.000000E+01,7.239757E-01
22.96164,40.61675,1.000000E+01,7.230994E-01
22.96145,40.61661,1.000000E+01,7.228059E-01
22.96126,40.61648,1.000000E+01,7.231108E-01
22.96107,40.61634,1.000000E+01,7.239993E-01
22.96088,40.61621,1.000000E+01,7.254124E-01
22.96069,40.61607,1.000000E+01,7.272564E-01
22.96050,40.61593,1.000000E+01,7.294003E-01
22.96031,40.61580,1.000000E+01,7.316794E-01
22.96012,40.61566,1.000000E+01,7.339102E-01
22.95992,40.61553,1.000000E+01,7.358851E-01
22.95973,40.61539,1.000000E+01,7.371290E-01
22.95954,40.61525,1.000000E+01,7.377997E-01
22.95935,40.61512,1.000000E+01,7.376605E-01
22.95916,40.61498,1.000000E+01,7.366456E-01
22.95897,40.61485,1.000000E+01,7.350658E-01
22.95878,40.61471,1.000000E+01,7.329471E-01
22.95859,40.61457,1.000000E+01,7.304183E-01
22.95840,40.61444,1.000000E+01,7.276308E-01
22.95821,40.61430,1.000000E+01,7.246743E-01
22.95802,40.61416,1.000000E+01,7.216859E-01
22.95783,40.61403,1.000000E+01,7.187828E-01
22.95764,40.61389,1.000000E+01,7.158405E-01
22.95745,40.61374,1.000000E+01,7.129298E-01
22.95733,40.61351,1.000000E+01,7.083047E-01
22.95724,40.61326,1.000000E+01,7.030116E-01
22.95721,40.61297,1.000000E+01,6.976300E-01
22.95723,40.61269,1.000000E+01,6.928471E-01
22.95725,40.61240,1.000000E+01,6.894736E-01
22.95727,40.61212,1.000000E+01,6.876931E-01
22.95729,40.61183,1.000000E+01,6.868829E-01
22.95731,40.61155,1.000000E+01,6.872169E-01
22.95734,40.61126,1.000000E+01,6.884213E-01
22.95736,40.61098,1.000000E+01,6.901971E-01
22.95738,40.61069,1.000000E+01,6.921879E-01
22.95740,40.61041,1.000000E+01,6.941611E-01
22.95742,40.61012,1.000000E+01,6.958523E-01
22.95745,40.60984,1.000000E+01,6.972135E-01
22.95747,40.60955,1.000000E+01,6.981089E-01
22.95749,40.60927,1.000000E+01,6.986471E-01
22.95751,40.60898,1.000000E+01,6.988586E-01
22.95753,40.60870,1.000000E+01,6.989445E-01
22.95756,40.60841,1.000000E+01,6.990476E-01
22.95758,40.60813,1.000000E+01,6.994083E-01
22.95760,40.60784,1.000000E+01,7.001986E-01
22.95762,40.60756,1.000000E+01,7.016514E-01
22.95764,40.60727,1.000000E+01,7.037664E-01
22.95767,40.60699,1.000000E+01,7.065380E-01
22.95770,40.60671,1.000000E+01,7.098132E-01
22.95775,40.60643,1.000000E+01,7.133247E-01
22.95781,40.60616,1.000000E+01,7.172165E-01
22.95789,40.60589,1.000000E+01,7.205881E-01
22.95796,40.60562,1.000000E+01,7.229339E-01
22.95804,40.60535,1.000000E+01,7.241694E-01
22.95811,40.60508,1.000000E+01,7.245666E-01
22.95819,40.60481,1.000000E+01,7.247943E-01
22.95827,40.60455,1.000000E+01,7.256990E-01
22.95834,40.60428,1.000000E+01,7.280301E-01
22.95842,40.60401,1.000000E+01,7.324103E-01
22.95849,40.60374,1.000000E+01,7.389145E-01
22.95857,40.60347,1.000000E+01,7.464733E-01
22.95865,40.60320,1.000000E+01,7.537717E-01
22.95872,40.60294,1.000000E+01,7.599380E-01
22.95878,40.60266,1.000000E+01,7.632396E-01
22.95879,40.60238,1.000000E+01,7.625116E-01
22.95873,40.60210,1.000000E+01,7.571153E-01
22.95866,40.60183,1.000000E+01,7.489101E-01
22.95859,40.60156,1.000000E+01,7.400675E-01
22.95852,40.60129,1.000000E+01,7.319192E-01
22.95846,40.60101,1.000000E+01,7.254795E-01
22.95839,40.60074,1.000000E+01,7.213247E-01
22.95831,40.60047,1.000000E+01,7.193334E-01
22.95820,40.60023,1.000000E+01,7.188539E-01
22.95804,40.60004,1.000000E+01,7.180439E-01
22.95787,40.59986,1.000000E+01,7.167689E-01
22.95768,40.59973,1.000000E+01,7.149237E-01
22.95749,40.59960,1.000000E+01,7.132845E-01
22.95732,40.59941,1.000000E+01,7.123365E-01
22.95720,40.59919,1.000000E+01,7.111533E-01
22.95716,40.59891,1.000000E+01,7.087525E-01
22.95726,40.59866,1.000000E+01,7.057500E-01
22.95741,40.59846,1.000000E+01,7.034433E-01
22.95760,40.59831,1.000000E+01,7.024652E-01
22.95780,40.59822,1.000000E+01,7.029631E-01
22.95801,40.59815,1.000000E+01,7.043051E-01
22.95821,40.59806,1.000000E+01,7.054924E-01
22.95841,40.59795,1.000000E+01,7.064366E-01
22.95861,40.59783,1.000000E+01,7.071114E-01
22.95880,40.59769,1.000000E+01,7.075989E-01
22.95898,40.59754,1.000000E+01,7.081195E-01
22.95917,40.59738,1.000000E+01,7.087359E-01
22.95935,40.59723,1.000000E+01,7.093580E-01
22.95953,40.59707,1.000000E+01,7.097926E-01
22.95970,40.59689,1.000000E+01,7.101033E-01
22.95986,40.59670,1.000000E+01,7.100503E-01
22.95999,40.59647,1.000000E+01,7.096701E-01
22.96011,40.59624,1.000000E+01,7.081352E-01
22.96024,40.59600,1.000000E+01,7.053963E-01
22.96035,40.59576,1.000000E+01,7.016825E-01
22.96045,40.59550,1.000000E+01,6.972610E-01
22.96054,40.59524,1.000000E+01,6.926081E-01
22.96063,40.59498,1.000000E+01,6.883168E-01
22.96072,40.59472,1.000000E+01,6.848917E-01
22.96081,40.59446,1.000000E+01,6.826237E-01
22.96091,40.59421,1.000000E+01,6.815374E-01
22.96101,40.59396,1.000000E+01,6.813499E-01
22.96116,40.59375,1.000000E+01,6.815778E-01
22.96133,40.59357,1.000000E+01,6.820394E-01
22.96152,40.59345,1.000000E+01,6.826037E-01
22.96172,40.59332,1.000000E+01,6.834100E-01
22.96191,40.59320,1.000000E+01,6.843944E-01
22.96211,40.59308,1.000000E+01,6.854612E-01
22.96231,40.59298,1.000000E+01,6.865304E-01
22.96252,40.59289,1.000000E+01,6.875139E-01
22.96273,40.59281,1.000000E+01,6.883625E-01
22.96293,40.59273,1.000000E+01,6.889492E-01
22.96315,40.59269,1.000000E+01,6.894190E-01
22.96336,40.59267,1.000000E+01,6.896419E-01
22.96358,40.59266,1.000000E+01,6.895892E-01
22.96380,40.59268,1.000000E+01,6.893010E-01
22.96401,40.59271,1.000000E+01,6.885685E-01
22.96423,40.59273,1.000000E+01,6.874253E-01
22.96444,40.59275,1.000000E+01,6.859098E-01
22.96466,40.59278,1.000000E+01,6.841031E-01
22.96487,40.59280,1.000000E+01,6.820818E-01
22.96509,40.59282,1.000000E+01,6.799464E-01
22.96531,40.59285,1.000000E+01,6.777809E-01
22.96552,40.59287,1.000000E+01,6.756706E-01
22.96574,40.59289,1.000000E+01,6.736903E-01
22.96595,40.59292,1.000000E+01,6.718775E-01
22.96617,40.59294,1.000000E+01,6.702848E-01
22.96639,40.59296,1.000000E+01,6.689076E-01
22.96660,40.59299,1.000000E+01,6.677439E-01
22.96682,40.59301,1.000000E+01,6.668268E-01
22.96703,40.59303,1.000000E+01,6.661190E-01
22.96725,40.59306,1.000000E+01,6.656025E-01
22.96747,40.59308,1.000000E+01,6.652527E-01
22.96768,40.59310,1.000000E+01,6.650358E-01
22.96790,40.59313,1.000000E+01,6.649356E-01
22.96811,40.59315,1.000000E+01,6.649309E-01
22.96833,40.59317,1.000000E+01,6.650139E-01
22.96854,40.59320,1.000000E+01,6.651602E-01
22.96876,40.59322,1.000000E+01,6.653813E-01
22.96898,40.59324,1.000000E+01,6.656628E-01
22.96919,40.59327,1.000000E+01,6.659926E-01
22.96941,40.59329,1.000000E+01,6.663857E-01
22.96962,40.59330,1.000000E+01,6.668240E-01
22.96984,40.59331,1.000000E+01,6.673152E-01
22.97006,40.59329,1.000000E+01,6.678581E-01
22.97026,40.59318,1.000000E+01,6.684464E-01
22.97043,40.59302,1.000000E+01,6.689830E-01
22.97057,40.59279,1.000000E+01,6.693570E-01
22.97067,40.59254,1.000000E+01,6.694345E-01
22.97072,40.59226,1.000000E+01,6.691949E-01
22.97073,40.59198,1.000000E+01,6.687138E-01
22.97071,40.59169,1.000000E+01,6.681530E-01
22.97068,40.59141,1.000000E+01,6.676433E-01
22.97065,40.59113,1.000000E+01,6.672501E-01
22.97062,40.59084,1.000000E+01,6.669821E-01
22.97059,40.59056,1.000000E+01,6.668066E-01
22.97056,40.59027,1.000000E+01,6.666833E-01
22.97053,40.58999,1.000000E+01,6.665334E-01
22.97050,40.58971,1.000000E+01,6.662807E-01
22.97047,40.58942,1.000000E+01,6.658476E-01
22.97044,40.58914,1.000000E+01,6.651507E-01
22.97042,40.58886,1.000000E+01,6.641315E-01
22.97042,40.58857,1.000000E+01,6.626963E-01
22.97046,40.58829,1.000000E+01,6.608499E-01
22.97049,40.58800,1.000000E+01,6.586983E-01
22.97052,40.58772,1.000000E+01,6.564328E-01
22.97052,40.58743,1.000000E+01,6.544526E-01
22.97049,40.58715,1.000000E+01,6.531786E-01
22.97042,40.58688,1.000000E+01,6.528762E-01
22.97032,40.58663,1.000000E+01,6.535634E-01
22.97019,40.58639,1.000000E+01,6.549494E-01
22.97007,40.58616,1.000000E+01,6.566901E-01
22.96995,40.58592,1.000000E+01,6.586516E-01
22.96984,40.58567,1.000000E+01,6.605732E-01
22.96978,40.58540,1.000000E+01,6.623053E-01
22.96977,40.58511,1.000000E+01,6.638003E-01
22.96976,40.58483,1.000000E+01,6.650952E-01
22.96973,40.58454,1.000000E+01,6.662008E-01
22.96968,40.58427,1.000000E+01,6.670277E-01
22.96963,40.58399,1.000000E+01,6.676219E-01
22.96957,40.58371,1.000000E+01,6.680282E-01
22.96955,40.58343,1.000000E+01,6.683292E-01
22.96955,40.58314,1.000000E+01,6.685647E-01
22.96955,40.58286,1.000000E+01,6.687477E-01
