lon,lat,depth,poe-0.0005000,poe-0.0006749,poe-0.0009110,poe-0.0012297,poe-0.0016599,poe-0.0022407,poe-0.0030245,poe-0.0040826,poe-0.0055109,poe-0.0074387,poe-0.0100411,poe-0.0135538,poe-0.0182954,poe-0.0246959,poe-0.0333354,poe-0.0449973,poe-0.0607389,poe-0.0819876,poe-0.1106699,poe-0.1493862,poe-0.2016469,poe-0.2721903,poe-0.3674123,poe-0.4959465,poe-0.6694465,poe-0.9036431,poe-1.2197702,poe-1.6464900,poe-2.2224919,poe-3.0000000
22.93215,40.64212,0.00000,9.320116E-01,9.067073E-01,8.722922E-01,8.280923E-01,7.742821E-01,7.116907E-01,6.416083E-01,5.656477E-01,4.859587E-01,4.055420E-01,3.237586E-01,2.484950E-01,1.843528E-01,1.324961E-01,9.298154E-02,6.335084E-02,4.388643E-02,2.854486E-02,1.826407E-02,1.122966E-02,6.707421E-03,3.791567E-03,1.848098E-03,8.927556E-04,3.677425E-04,1.515550E-04,5.821789E-05,1.878870E-05,4.569057E-06,4.338008E-07
22.93235,40.64201,0.00000,9.321812E-01,9.069459E-01,8.726082E-01,8.284878E-01,7.747531E-01,7.122270E-01,6.422000E-01,5.662792E-01,4.866094E-01,4.061865E-01,3.244183E-01,2.490172E-01,1.848281E-01,1.328381E-01,9.326891E-02,6.354142E-02,4.402510E-02,2.864259E-02,1.833184E-02,1.127941E-02,6.738211E-03,3.814260E-03,1.860216E-03,8.988431E-04,3.705283E-04,1.531110E-04,5.893689E-05,1.907826E-05,4.666381E-06,4.532307E-07
22.93256,40.64191,0.00000,9.323988E-01,9.072515E-01,8.730137E-01,8.289953E-01,7.753574E-01,7.129165E-01,6.429604E-01,5.670927E-01,4.874467E-01,4.070163E-01,3.252688E-01,2.496906E-01,1.854389E-01,1.332793E-01,9.363951E-02,6.378774E-02,4.420486E-02,2.876898E-02,1.841923E-02,1.134325E-02,6.777337E-03,3.843646E-03,1.875947E-03,9.067447E-04,3.741522E-04,1.550141E-04,5.981556E-05,1.943005E-05,4.784428E-06,4.763533E-07
22.93276,40.64180,0.00000,9.327080E-01,9.076842E-01,8.735901E-01,8.297261E-01,7.762397E-01,7.139373E-01,6.440958E-01,5.683025E-01,4.886760E-01,4.082015E-01,3.262766E-01,2.505619E-01,1.861635E-01,1.338134E-01,9.407903E-02,6.407988E-02,4.441793E-02,2.891878E-02,1.852280E-02,1.141882E-02,6.823521E-03,3.878550E-03,1.894674E-03,9.161383E-04,3.784761E-04,1.572064E-04,6.081284E-05,1.982992E-05,4.917518E-06,5.021583E-07
22.93296,40.64170,0.00000,9.329941E-01,9.080861E-01,8.741236E-01,8.303947E-01,7.770374E-01,7.148487E-01,6.451015E-01,5.693748E-01,4.897786E-01,4.092917E-01,3.273892E-01,2.514432E-01,1.869647E-01,1.343912E-01,9.456536E-02,6.440338E-02,4.465403E-02,2.908483E-02,1.863752E-02,1.150239E-02,6.874410E-03,3.917357E-03,1.915521E-03,9.266033E-04,3.832969E-04,1.596027E-04,6.190089E-05,2.026668E-05,5.062799E-06,5.301404E-07
22.93316,40.64159,0.00000,9.332834E-01,9.084935E-01,8.746644E-01,8.310741E-01,7.778471E-01,7.157733E-01,6.461231E-01,5.704674E-01,4.909065E-01,4.104099E-01,3.285418E-01,2.523539E-01,1.877958E-01,1.349900E-01,9.507039E-02,6.473884E-02,4.489917E-02,2.925723E-02,1.875673E-02,1.158931E-02,6.927357E-03,3.957852E-03,1.937268E-03,9.375221E-04,3.883321E-04,1.620729E-04,6.303506E-05,2.072353E-05,5.214771E-06,5.629299E-07
22.93336,40.64149,0.00000,9.335590E-01,9.088816E-01,8.751801E-01,8.317213E-01,7.786194E-01,7.166571E-01,6.470994E-01,5.715116E-01,4.919843E-01,4.114804E-01,3.296456E-01,2.532274E-01,1.885925E-01,1.355653E-01,9.555545E-02,6.506144E-02,4.513492E-02,2.942318E-02,1.887132E-02,1.167302E-02,6.978325E-03,3.996977E-03,1.958287E-03,9.480901E-04,3.932095E-04,1.644396E-04,6.414538E-05,2.117277E-05,5.364480E-06,6.002843E-07
22.93356,40.64139,0.00000,9.338078E-01,9.092324E-01,8.756471E-01,8.323078E-01,7.793199E-01,7.174581E-01,6.479851E-01,5.724604E-01,4.929647E-01,4.124534E-01,3.306493E-01,2.540222E-01,1.893180E-01,1.360895E-01,9.599781E-02,6.535547E-02,4.534978E-02,2.957453E-02,1.897597E-02,1.174958E-02,7.025087E-03,4.032825E-03,1.977555E-03,9.577841E-04,3.976887E-04,1.666610E-04,6.519113E-05,2.159845E-05,5.506664E-06,6.388734E-07
22.93377,40.64128,0.00000,9.340174E-01,9.095282E-01,8.760409E-01,8.328030E-01,7.799115E-01,7.181352E-01,6.487337E-01,5.732624E-01,4.937945E-01,4.132780E-01,3.314990E-01,2.546960E-01,1.899343E-01,1.365345E-01,9.637350E-02,6.560515E-02,4.553219E-02,2.973315E-02,1.906503E-02,1.181505E-02,7.065290E-03,4.063419E-03,1.993999E-03,9.660581E-04,4.015110E-04,1.686715E-04,6.614024E-05,2.198730E-05,5.637539E-06,6.767250E-07
22.93397,40.64118,0.00000,9.341625E-01,9.097334E-01,8.763140E-01,8.331453E-01,7.803189E-01,7.185982E-01,6.492450E-01,5.738071E-01,4.943596E-01,4.138440E-01,3.321244E-01,2.551517E-01,1.903874E-01,1.368532E-01,9.665097E-02,6.578936E-02,4.566586E-02,2.985394E-02,1.913097E-02,1.186362E-02,7.095420E-03,4.086115E-03,2.006212E-03,9.722060E-04,4.043518E-04,1.702815E-04,6.690423E-05,2.230287E-05,5.744759E-06,7.090823E-07
