lon,lat,depth,poe-0.5000000,poe-0.5544126,poe-0.6147467,poe-0.6816467,poe-0.7558270,poe-0.8380801,poe-0.9292844,poe-1.0304139,poe-1.1425490,poe-1.2668872,poe-1.4047565,poe-1.5576294,poe-1.7271388,poe-1.9150951,poe-2.1235058,poe-2.3545968,poe-2.6108364,poe-2.8949613,poe-3.2100061,poe-3.5593358,poe-3.9466814,poe-4.3761800,poe-4.8524188,poe-5.3804844,poe-5.9660170,poe-6.6152702,poe-7.3351786,poe-8.1334311,poe-9.0185537,poe-10.0000000
22.93034,40.64307,0.00000,4.143203E-01,3.877030E-01,3.615477E-01,3.359632E-01,3.110533E-01,2.869139E-01,2.636347E-01,2.412984E-01,2.199760E-01,1.997284E-01,1.806025E-01,1.626319E-01,1.458390E-01,1.302308E-01,1.158044E-01,1.025423E-01,9.041534E-02,7.938671E-02,6.941094E-02,6.043538E-02,5.240098E-02,4.524685E-02,3.890868E-02,3.332136E-02,2.842092E-02,2.414281E-02,2.042645E-02,1.721319E-02,1.444757E-02,1.207842E-02
22.93054,40.64296,0.00000,4.135452E-01,3.869398E-01,3.607997E-01,3.352333E-01,3.103445E-01,2.862288E-01,2.629758E-01,2.406678E-01,2.193757E-01,1.991599E-01,1.800671E-01,1.621303E-01,1.453715E-01,1.297977E-01,1.154052E-01,1.021764E-01,9.008181E-02,7.908441E-02,6.913837E-02,6.019091E-02,5.218291E-02,4.505339E-02,3.873788E-02,3.317136E-02,2.828984E-02,2.402884E-02,2.032785E-02,1.712829E-02,1.437482E-02,1.201637E-02
22.93074,40.64286,0.00000,4.127750E-01,3.861816E-01,3.600565E-01,3.345082E-01,3.096404E-01,2.855484E-01,2.623215E-01,2.400418E-01,2.187798E-01,1.985957E-01,1.795358E-01,1.616325E-01,1.449079E-01,1.293680E-01,1.150094E-01,1.018137E-01,8.975121E-02,7.878475E-02,6.886824E-02,5.994867E-02,5.196686E-02,4.486174E-02,3.856870E-02,3.302282E-02,2.816003E-02,2.391601E-02,2.023027E-02,1.704424E-02,1.430281E-02,1.195495E-02
22.93094,40.64275,0.00000,4.120616E-01,3.854794E-01,3.593684E-01,3.338370E-01,3.089888E-01,2.849186E-01,2.617160E-01,2.394625E-01,2.182286E-01,1.980739E-01,1.790443E-01,1.611723E-01,1.444792E-01,1.289708E-01,1.146435E-01,1.014784E-01,8.944570E-02,7.850792E-02,6.861875E-02,5.972500E-02,5.176739E-02,4.468485E-02,3.841259E-02,3.288578E-02,2.804031E-02,2.381198E-02,2.014031E-02,1.696680E-02,1.423649E-02,1.189840E-02
22.93115,40.64265,0.00000,4.114596E-01,3.848869E-01,3.587877E-01,3.332708E-01,3.084391E-01,2.843875E-01,2.612055E-01,2.389742E-01,2.177640E-01,1.976341E-01,1.786303E-01,1.607845E-01,1.441180E-01,1.286364E-01,1.143354E-01,1.011962E-01,8.918860E-02,7.827498E-02,6.840888E-02,5.953684E-02,5.159970E-02,4.453618E-02,3.828143E-02,3.277070E-02,2.793982E-02,2.372467E-02,2.006485E-02,1.690187E-02,1.418092E-02,1.185105E-02
22.93135,40.64254,0.00000,4.110229E-01,3.844575E-01,3.583671E-01,3.328607E-01,3.080412E-01,2.840033E-01,2.608363E-01,2.386214E-01,2.174283E-01,1.973167E-01,1.783316E-01,1.605050E-01,1.438579E-01,1.283955E-01,1.141137E-01,1.009932E-01,8.900375E-02,7.810763E-02,6.825819E-02,5.940185E-02,5.147944E-02,4.442965E-02,3.818751E-02,3.268836E-02,2.786800E-02,2.366232E-02,2.001102E-02,1.685560E-02,1.414134E-02,1.181736E-02
22.93155,40.64244,0.00000,4.108299E-01,3.842675E-01,3.581809E-01,3.326789E-01,3.078644E-01,2.838321E-01,2.606713E-01,2.384630E-01,2.172771E-01,1.971730E-01,1.781957E-01,1.603771E-01,1.437383E-01,1.282841E-01,1.140107E-01,1.008984E-01,8.891702E-02,7.802878E-02,6.818689E-02,5.933776E-02,5.142218E-02,4.437881E-02,3.814260E-02,3.264893E-02,2.783357E-02,2.363244E-02,1.998523E-02,1.683346E-02,1.412244E-02,1.180132E-02
22.93175,40.64233,0.00000,4.112526E-01,3.846652E-01,3.585524E-01,3.330237E-01,3.081824E-01,2.841234E-01,2.609364E-01,2.387028E-01,2.174925E-01,1.973654E-01,1.783665E-01,1.605279E-01,1.438706E-01,1.283997E-01,1.141111E-01,1.009852E-01,8.899175E-02,7.809278E-02,6.824153E-02,5.938426E-02,5.146163E-02,4.441216E-02,3.817075E-02,3.267264E-02,2.785349E-02,2.364914E-02,1.999922E-02,1.684517E-02,1.413222E-02,1.180949E-02
22.93195,40.64222,0.00000,4.117431E-01,3.851424E-01,3.590145E-01,3.334690E-01,3.086093E-01,2.845307E-01,2.613232E-01,2.390681E-01,2.178359E-01,1.976864E-01,1.786653E-01,1.608045E-01,1.441253E-01,1.286331E-01,1.143239E-01,1.011782E-01,8.916607E-02,7.824942E-02,6.838162E-02,5.950896E-02,5.157214E-02,4.450965E-02,3.825640E-02,3.274754E-02,2.791874E-02,2.370575E-02,2.004811E-02,1.688723E-02,1.416826E-02,1.184026E-02
22.93215,40.64212,0.00000,4.124190E-01,3.858076E-01,3.596665E-01,3.341051E-01,3.092270E-01,2.851278E-01,2.618971E-01,2.396172E-01,2.183585E-01,1.981811E-01,1.791311E-01,1.612407E-01,1.445316E-01,1.290095E-01,1.146707E-01,1.014961E-01,8.945577E-02,7.851215E-02,6.861855E-02,5.972166E-02,5.176203E-02,4.467836E-02,3.840560E-02,3.287879E-02,2.803372E-02,2.380600E-02,2.013508E-02,1.696239E-02,1.423289E-02,1.189561E-02
