lon,lat,depth,poe-0.0005000,poe-0.0006749,poe-0.0009110,poe-0.0012297,poe-0.0016599,poe-0.0022407,poe-0.0030245,poe-0.0040826,poe-0.0055109,poe-0.0074387,poe-0.0100411,poe-0.0135538,poe-0.0182954,poe-0.0246959,poe-0.0333354,poe-0.0449973,poe-0.0607389,poe-0.0819876,poe-0.1106699,poe-0.1493862,poe-0.2016469,poe-0.2721903,poe-0.3674123,poe-0.4959465,poe-0.6694465,poe-0.9036431,poe-1.2197702,poe-1.6464900,poe-2.2224919,poe-3.0000000
22.93296,40.64170,0.00000,9.205911E-01,8.916463E-01,8.534412E-01,8.051693E-01,7.467646E-01,6.790320E-01,6.037177E-01,5.234684E-01,4.416411E-01,3.619520E-01,2.879020E-01,2.222295E-01,1.665499E-01,1.212955E-01,8.591632E-02,5.922584E-02,3.974292E-02,2.595771E-02,1.649116E-02,1.017853E-02,6.091542E-03,3.523899E-03,1.961641E-03,1.043999E-03,5.269259E-04,2.494213E-04,1.093444E-04,4.370360E-05,1.555975E-05,4.842882E-06
22.93316,40.64159,0.00000,9.214271E-01,8.927761E-01,8.549027E-01,8.069788E-01,7.489105E-01,6.814718E-01,6.063770E-01,5.262438E-01,4.444098E-01,3.645889E-01,2.902968E-01,2.243063E-01,1.682730E-01,1.226683E-01,8.697006E-02,6.000724E-02,4.030427E-02,2.634910E-02,1.675619E-02,1.035306E-02,6.203257E-03,3.593399E-03,2.003540E-03,1.068335E-03,5.404598E-04,2.565669E-04,1.128742E-04,4.530167E-05,1.621486E-05,5.078860E-06
22.93336,40.64149,0.00000,9.201198E-01,8.910103E-01,8.526198E-01,8.041534E-01,7.455612E-01,6.776658E-01,6.022307E-01,5.219193E-01,4.400991E-01,3.604866E-01,2.865742E-01,2.210806E-01,1.655986E-01,1.205388E-01,8.533626E-02,5.879609E-02,3.943475E-02,2.574361E-02,1.634720E-02,1.008493E-02,6.032858E-03,3.488471E-03,1.941157E-03,1.032712E-03,5.210465E-04,2.465466E-04,1.080487E-04,4.316534E-05,1.536303E-05,4.778933E-06
22.93356,40.64139,0.00000,9.201236E-01,8.910156E-01,8.526266E-01,8.041620E-01,7.455713E-01,6.776774E-01,6.022437E-01,5.219332E-01,4.401135E-01,3.605009E-01,2.865879E-01,2.210929E-01,1.656090E-01,1.205473E-01,8.534291E-02,5.880108E-02,3.943842E-02,2.574640E-02,1.634944E-02,1.008685E-02,6.034531E-03,3.489920E-03,1.942356E-03,1.033639E-03,5.217128E-04,2.469847E-04,1.083123E-04,4.330237E-05,1.542804E-05,4.805045E-06
22.93377,40.64128,0.00000,9.201277E-01,8.910214E-01,8.526342E-01,8.041714E-01,7.455825E-01,6.776903E-01,6.022577E-01,5.219482E-01,4.401291E-01,3.605164E-01,2.866026E-01,2.211062E-01,1.656203E-01,1.205564E-01,8.534993E-02,5.880632E-02,3.944231E-02,2.574934E-02,1.635182E-02,1.008887E-02,6.036322E-03,3.491466E-03,1.943638E-03,1.034631E-03,5.224256E-04,2.474532E-04,1.085945E-04,4.344878E-05,1.549764E-05,4.832900E-06
22.93397,40.64118,0.00000,9.201271E-01,8.910207E-01,8.526332E-01,8.041699E-01,7.455803E-01,6.776875E-01,6.022546E-01,5.219457E-01,4.401279E-01,3.605175E-01,2.866059E-01,2.211112E-01,1.656265E-01,1.205627E-01,8.535545E-02,5.881081E-02,3.944583E-02,2.575208E-02,1.635404E-02,1.009079E-02,6.038010E-03,3.492927E-03,1.944849E-03,1.035568E-03,5.231004E-04,2.478971E-04,1.088622E-04,4.358850E-05,1.556406E-05,4.859417E-06
22.93417,40.64107,0.00000,9.201308E-01,8.910258E-01,8.526400E-01,8.041782E-01,7.455902E-01,6.776987E-01,6.022674E-01,5.219596E-01,4.401424E-01,3.605320E-01,2.866197E-01,2.211238E-01,1.656373E-01,1.205714E-01,8.536227E-02,5.881588E-02,3.944955E-02,2.575492E-02,1.635634E-02,1.009275E-02,6.039741E-03,3.494432E-03,1.946100E-03,1.036537E-03,5.237968E-04,2.483550E-04,1.091379E-04,4.373228E-05,1.563243E-05,4.886657E-06
22.93437,40.64097,0.00000,9.201347E-01,8.910311E-01,8.526468E-01,8.041868E-01,7.456004E-01,6.777105E-01,6.022804E-01,5.219734E-01,4.401568E-01,3.605463E-01,2.866333E-01,2.211361E-01,1.656477E-01,1.205800E-01,8.536888E-02,5.882084E-02,3.945323E-02,2.575772E-02,1.635859E-02,1.009468E-02,6.041441E-03,3.495906E-03,1.947323E-03,1.037486E-03,5.244795E-04,2.488046E-04,1.094093E-04,4.387404E-05,1.569992E-05,4.913637E-06
22.93457,40.64086,0.00000,9.201388E-01,8.910368E-01,8.526545E-01,8.041961E-01,7.456115E-01,6.777232E-01,6.022943E-01,5.219881E-01,4.401722E-01,3.605613E-01,2.866475E-01,2.211489E-01,1.656586E-01,1.205888E-01,8.537570E-02,5.882591E-02,3.945699E-02,2.576054E-02,1.636088E-02,1.009665E-02,6.043185E-03,3.497424E-03,1.948586E-03,1.038466E-03,5.251844E-04,2.492683E-04,1.096894E-04,4.401982E-05,1.576926E-05,4.941291E-06
22.93477,40.64076,0.00000,9.201525E-01,8.910553E-01,8.526783E-01,8.042260E-01,7.456468E-01,6.777627E-01,6.023358E-01,5.220286E-01,4.402086E-01,3.605922E-01,2.866721E-01,2.211675E-01,1.656724E-01,1.205987E-01,8.538290E-02,5.883105E-02,3.946072E-02,2.576335E-02,1.636313E-02,1.009858E-02,6.044895E-03,3.498909E-03,1.949821E-03,1.039425E-03,5.258753E-04,2.497236E-04,1.099649E-04,4.416362E-05,1.583770E-05,4.969288E-06
