lon,lat,depth,poe-0.5000000,poe-0.5544126,poe-0.6147467,poe-0.6816467,poe-0.7558270,poe-0.8380801,poe-0.9292844,poe-1.0304139,poe-1.1425490,poe-1.2668872,poe-1.4047565,poe-1.5576294,poe-1.7271388,poe-1.9150951,poe-2.1235058,poe-2.3545968,poe-2.6108364,poe-2.8949613,poe-3.2100061,poe-3.5593358,poe-3.9466814,poe-4.3761800,poe-4.8524188,poe-5.3804844,poe-5.9660170,poe-6.6152702,poe-7.3351786,poe-8.1334311,poe-9.0185537,poe-10.0000000
22.95414,40.63076,0.00000,3.566819E-01,3.309014E-01,3.058092E-01,2.815070E-01,2.580931E-01,2.356521E-01,2.142623E-01,1.939876E-01,1.748758E-01,1.569636E-01,1.402734E-01,1.248115E-01,1.105704E-01,9.752769E-02,8.565307E-02,7.490284E-02,6.522255E-02,5.655559E-02,4.883809E-02,4.199981E-02,3.597239E-02,3.068744E-02,2.607498E-02,2.206885E-02,1.860507E-02,1.562465E-02,1.307136E-02,1.089339E-02,9.043979E-03,7.480302E-03
22.95435,40.63069,0.00000,3.566919E-01,3.309112E-01,3.058187E-01,2.815165E-01,2.581023E-01,2.356610E-01,2.142708E-01,1.939957E-01,1.748835E-01,1.569708E-01,1.402801E-01,1.248178E-01,1.105762E-01,9.753312E-02,8.565806E-02,7.490749E-02,6.522688E-02,5.655960E-02,4.884185E-02,4.200333E-02,3.597566E-02,3.069053E-02,2.607789E-02,2.207159E-02,1.860764E-02,1.562706E-02,1.307362E-02,1.089550E-02,9.045935E-03,7.482111E-03
22.95456,40.63061,0.00000,3.566960E-01,3.309155E-01,3.058236E-01,2.815216E-01,2.581075E-01,2.356665E-01,2.142765E-01,1.940015E-01,1.748892E-01,1.569765E-01,1.402857E-01,1.248231E-01,1.105814E-01,9.753803E-02,8.566272E-02,7.491192E-02,6.523103E-02,5.656352E-02,4.884554E-02,4.200684E-02,3.597897E-02,3.069365E-02,2.608085E-02,2.207437E-02,1.861026E-02,1.562953E-02,1.307593E-02,1.089764E-02,9.047926E-03,7.483948E-03
22.95477,40.63053,0.00000,3.567063E-01,3.309258E-01,3.058338E-01,2.815315E-01,2.581172E-01,2.356758E-01,2.142854E-01,1.940099E-01,1.748971E-01,1.569840E-01,1.402927E-01,1.248296E-01,1.105874E-01,9.754361E-02,8.566790E-02,7.491674E-02,6.523548E-02,5.656766E-02,4.884940E-02,4.201043E-02,3.598234E-02,3.069681E-02,2.608383E-02,2.207717E-02,1.861288E-02,1.563199E-02,1.307823E-02,1.089979E-02,9.049912E-03,7.485782E-03
22.95498,40.63046,0.00000,3.567163E-01,3.309357E-01,3.058434E-01,2.815409E-01,2.581264E-01,2.356846E-01,2.142938E-01,1.940180E-01,1.749048E-01,1.569912E-01,1.402994E-01,1.248360E-01,1.105933E-01,9.754904E-02,8.567291E-02,7.492139E-02,6.523981E-02,5.657166E-02,4.885316E-02,4.201394E-02,3.598561E-02,3.069988E-02,2.608672E-02,2.207989E-02,1.861544E-02,1.563439E-02,1.308048E-02,1.090188E-02,9.051858E-03,7.487577E-03
22.95518,40.63038,0.00000,3.567264E-01,3.309457E-01,3.058532E-01,2.815504E-01,2.581356E-01,2.356935E-01,2.143024E-01,1.940261E-01,1.749125E-01,1.569984E-01,1.403062E-01,1.248423E-01,1.105991E-01,9.755442E-02,8.567792E-02,7.492605E-02,6.524409E-02,5.657563E-02,4.885685E-02,4.201740E-02,3.598884E-02,3.070292E-02,2.608959E-02,2.208257E-02,1.861795E-02,1.563675E-02,1.308268E-02,1.090393E-02,9.053755E-03,7.489325E-03
22.95539,40.63029,0.00000,3.567373E-01,3.309564E-01,3.058637E-01,2.815608E-01,2.581456E-01,2.357032E-01,2.143116E-01,1.940349E-01,1.749208E-01,1.570061E-01,1.403134E-01,1.248490E-01,1.106054E-01,9.756021E-02,8.568326E-02,7.493098E-02,6.524866E-02,5.657988E-02,4.886080E-02,4.202108E-02,3.599228E-02,3.070616E-02,2.609262E-02,2.208541E-02,1.862063E-02,1.563925E-02,1.308502E-02,1.090610E-02,9.055771E-03,7.491179E-03
22.95559,40.63019,0.00000,3.567485E-01,3.309674E-01,3.058744E-01,2.815712E-01,2.581557E-01,2.357129E-01,2.143209E-01,1.940437E-01,1.749291E-01,1.570139E-01,1.403207E-01,1.248558E-01,1.106117E-01,9.756600E-02,8.568858E-02,7.493591E-02,6.525322E-02,5.658405E-02,4.886471E-02,4.202472E-02,3.599568E-02,3.070933E-02,2.609561E-02,2.208821E-02,1.862325E-02,1.564171E-02,1.308731E-02,1.090822E-02,9.057735E-03,7.492987E-03
22.95580,40.63009,0.00000,3.567598E-01,3.309787E-01,3.058855E-01,2.815819E-01,2.581660E-01,2.357229E-01,2.143305E-01,1.940528E-01,1.749377E-01,1.570220E-01,1.403282E-01,1.248627E-01,1.106181E-01,9.757195E-02,8.569411E-02,7.494102E-02,6.525791E-02,5.658842E-02,4.886875E-02,4.202849E-02,3.599919E-02,3.071264E-02,2.609872E-02,2.209112E-02,1.862597E-02,1.564425E-02,1.308968E-02,1.091043E-02,9.059772E-03,7.494866E-03
22.95600,40.62998,0.00000,3.567714E-01,3.309901E-01,3.058966E-01,2.815929E-01,2.581766E-01,2.357330E-01,2.143400E-01,1.940619E-01,1.749462E-01,1.570300E-01,1.403358E-01,1.248697E-01,1.106245E-01,9.757791E-02,8.569959E-02,7.494608E-02,6.526258E-02,5.659273E-02,4.887275E-02,4.203223E-02,3.600267E-02,3.071589E-02,2.610177E-02,2.209397E-02,1.862864E-02,1.564675E-02,1.309201E-02,1.091259E-02,9.061767E-03,7.496697E-03
