lon,lat,PGV,PGA
22.96296,40.61980,1.000000E+01,3.620677E-01
22.96301,40.61952,1.000000E+01,3.620814E-01
22.96306,40.61925,1.000000E+01,3.620955E-01
22.96311,40.61897,1.000000E+01,3.621103E-01
22.96311,40.61869,1.000000E+01,3.621152E-01
22.96306,40.61841,1.000000E+01,3.621102E-01
22.96297,40.61815,1.000000E+01,3.620970E-01
22.96285,40.61791,1.000000E+01,3.620775E-01
22.96272,40.61768,1.000000E+01,3.620563E-01
22.96257,40.61748,1.000000E+01,3.620303E-01
22.96240,40.61731,1.000000E+01,3.619995E-01
22.96221,40.61716,1.000000E+01,3.619641E-01
22.96202,40.61702,1.000000E+01,3.619286E-01
22.96183,40.61689,1.000000E+01,3.618927E-01
22.96164,40.61675,1.000000E+01,3.618575E-01
22.96145,40.61661,1.000000E+01,3.782515E-01
22.96126,40.61648,1.000000E+01,3.781947E-01
22.96107,40.61634,1.000000E+01,3.781372E-01
22.96088,40.61621,1.000000E+01,3.780814E-01
22.96069,40.61607,1.000000E+01,3.780460E-01
22.96050,40.61593,1.000000E+01,3.780106E-01
22.96031,40.61580,1.000000E+01,3.779750E-01
22.96012,40.61566,1.000000E+01,3.779400E-01
22.95992,40.61553,1.000000E+01,3.779023E-01
22.95973,40.61539,1.000000E+01,3.778675E-01
22.95954,40.61525,1.000000E+01,3.778329E-01
22.95935,40.61512,1.000000E+01,3.777979E-01
22.95916,40.61498,1.000000E+01,3.777635E-01
22.95897,40.61485,1.000000E+01,3.777289E-01
22.95878,40.61471,1.000000E+01,3.776948E-01
22.95859,40.61457,1.000000E+01,3.776607E-01
22.95840,40.61444,1.000000E+01,3.776264E-01
22.95821,40.61430,1.000000E+01,3.526775E-01
22.95802,40.61416,1.000000E+01,3.526459E-01
22.95783,40.61403,1.000000E+01,3.526139E-01
22.95764,40.61389,1.000000E+01,3.525826E-01
22.95745,40.61374,1.000000E+01,3.525518E-01
22.95733,40.61351,1.000000E+01,3.525398E-01
22.95724,40.61326,1.000000E+01,3.525356E-01
22.95721,40.61297,1.000000E+01,3.525465E-01
22.95723,40.61269,1.000000E+01,3.525675E-01
22.95725,40.61240,1.000000E+01,3.525896E-01
22.95727,40.61212,1.000000E+01,3.526116E-01
22.95729,40.61183,1.000000E+01,3.526348E-01
22.95731,40.61155,1.000000E+01,3.526579E-01
22.95734,40.61126,1.000000E+01,3.526842E-01
22.95736,40.61098,1.000000E+01,3.527084E-01
22.95738,40.61069,1.000000E+01,3.527337E-01
22.95740,40.61041,1.000000E+01,3.527590E-01
22.95742,40.61012,1.000000E+01,3.527857E-01
22.95745,40.60984,1.000000E+01,3.528141E-01
22.95747,40.60955,1.000000E+01,3.528418E-01
22.95749,40.60927,1.000000E+01,3.528692E-01
22.95751,40.60898,1.000000E+01,3.528980E-01
22.95753,40.60870,1.000000E+01,3.529266E-01
22.95756,40.60841,1.000000E+01,3.529591E-01
22.95758,40.60813,1.000000E+01,3.538598E-01
22.95760,40.60784,1.000000E+01,3.538912E-01
22.95762,40.60756,1.000000E+01,3.539222E-01
22.95764,40.60727,1.000000E+01,3.539546E-01
