rlz_id,branch_path,weight
1745,D~PEHGFA,1.2207031e-04
1746,D~KHKKIA,1.2207031e-04
1747,D~IEHGHA,1.2207031e-04
1748,D~HHEGIA,1.2207031e-04
1749,D~QLKHHA,1.2207031e-04
1750,D~JHDKFA,1.2207031e-04
1751,D~IDJEIA,1.2207031e-04
1752,D~QJHHEA,1.2207031e-04
1753,D~NHGJHA,1.2207031e-04
1754,D~KEIHGA,1.2207031e-04
1755,D~GHDHKA,1.2207031e-04
1756,D~HHLIHA,1.2207031e-04
1757,D~HEKHHA,1.2207031e-04
1758,D~IEEHHA,1.2207031e-04
1759,D~EJDIJA,1.2207031e-04
1760,D~HGHKLA,1.2207031e-04
1761,D~RDFHEA,1.2207031e-04
1762,D~KLFKKA,1.2207031e-04
1763,D~HJEKEA,1.2207031e-04
1764,D~KGJEKA,1.2207031e-04
1765,D~LJKHGA,1.2207031e-04
1766,D~QKDDGA,1.2207031e-04
1767,D~HHIIHA,1.2207031e-04
1768,D~KEEHHA,1.2207031e-04
1769,D~EKHHIA,1.2207031e-04
1770,D~HHEIHA,1.2207031e-04
1771,D~RKEEKA,1.2207031e-04
1772,D~EHHIKA,1.2207031e-04
1773,D~HEEKKA,1.2207031e-04
1774,D~HKOGMA,1.2207031e-04
1775,D~KIEGHA,1.2207031e-04
1776,D~LEADEA,1.2207031e-04
1777,D~QIIHDA,1.2207031e-04
1778,D~KEKHEA,1.2207031e-04
1779,D~FHJHLA,1.2207031e-04
1780,D~FDHHLA,1.2207031e-04
1781,D~HILKGA,1.2207031e-04
1782,D~HAHJEA,1.2207031e-04
1783,D~EHGHHA,1.2207031e-04
1784,D~HJKHKA,1.2207031e-04
1785,D~HLGHFA,1.2207031e-04
1786,D~SHEKBA,1.2207031e-04
1787,D~KGLHKA,1.2207031e-04
1788,D~EEDKGA,1.2207031e-04
1789,D~ILIKHA,1.2207031e-04
1790,D~IHKKNA,1.2207031e-04
1791,D~NHHHEA,1.2207031e-04
1792,D~FEIHDA,1.2207031e-04
1793,D~HLKHHA,1.2207031e-04
1794,D~FEHKEA,1.2207031e-04
1795,D~HHHIHA,1.2207031e-04
1796,D~QHJHEA,1.2207031e-04
1797,D~HDKKGA,1.2207031e-04
1798,D~HGEHEA,1.2207031e-04
1799,D~SHHEKA,1.2207031e-04
1800,D~KJEGLA,1.2207031e-04
1801,D~IHIHIA,1.2207031e-04
1802,D~PHEJDA,1.2207031e-04
1803,D~KGHHGA,1.2207031e-04
1804,D~RJFEHA,1.2207031e-04
1805,D~DKKHHA,1.2207031e-04
1806,D~HKHKJA,1.2207031e-04
1807,D~HGKHHA,1.2207031e-04
1808,D~EDHHHA,1.2207031e-04
1809,D~BHKEKA,1.2207031e-04
1810,D~EKKEHA,1.2207031e-04
1811,D~GBKHBA,1.2207031e-04
1812,D~IGKGKA,1.2207031e-04
1813,D~FIEHKA,1.2207031e-04
1814,D~KHKKKA,1.2207031e-04
1815,D~HEHEEA,1.2207031e-04
1816,D~QHEHKA,1.2207031e-04
1817,D~EIEHMA,1.2207031e-04
1818,D~KIKLEA,1.2207031e-04
1819,D~HKHHEA,1.2207031e-04
1820,D~SHEHHA,1.2207031e-04
1821,D~SGKEHA,1.2207031e-04
1822,D~KHHLHA,1.2207031e-04
1823,D~HGGHEA,1.2207031e-04
1824,D~FEEJEA,1.2207031e-04
1825,D~PHEHFA,1.2207031e-04
1826,D~LKHHNA,1.2207031e-04
1827,D~HKHHNA,1.2207031e-04
1828,D~FKGKEA,1.2207031e-04
1829,D~HJHHKA,1.2207031e-04
1830,D~HKKIEA,1.2207031e-04
1831,D~GFHKHA,1.2207031e-04
1832,D~EEHHHA,1.2207031e-04
1833,D~LJKIIA,1.2207031e-04
1834,D~HIKIHA,1.2207031e-04
1835,D~HIFGEA,1.2207031e-04
1836,D~GGEHKA,1.2207031e-04
1837,D~HHHGGA,1.2207031e-04
1838,D~NHIEBA,1.2207031e-04
1839,D~HHKLHA,1.2207031e-04
1840,D~HHIHEA,1.2207031e-04
1841,D~HGHBJA,1.2207031e-04
1842,D~EIFEKA,1.2207031e-04
1843,D~HFKEHA,1.2207031e-04
1844,D~KKHDHA,1.2207031e-04
1845,D~PHFHJA,1.2207031e-04
1846,D~IHHEHA,1.2207031e-04
1847,D~PKHEDA,1.2207031e-04
1848,D~HHHLGA,1.2207031e-04
1849,D~GHEEKA,1.2207031e-04
1850,F~HIHEHA,1.2207031e-04
1851,F~JHIHHA,1.2207031e-04
1852,F~EJEEGA,1.2207031e-04
1853,F~HEEELA,1.2207031e-04
1854,F~IHHFGA,1.2207031e-04
1855,F~KKGKHA,1.2207031e-04
1856,F~HJJIEA,1.2207031e-04
1857,F~HHKEJA,1.2207031e-04
1858,F~HHGJKA,1.2207031e-04
1859,F~GEHHEA,1.2207031e-04
1860,F~HHEEJA,1.2207031e-04
1861,F~DIGHEA,1.2207031e-04
1862,F~IGKIEA,1.2207031e-04
1863,F~IKEHDA,1.2207031e-04
1864,F~PIHHFA,1.2207031e-04
1865,F~EHIEEA,1.2207031e-04
1866,F~SEGHGA,1.2207031e-04
1867,F~EEHKGA,1.2207031e-04
1868,F~HFEIEA,1.2207031e-04
1869,F~JHKHHA,1.2207031e-04
1870,F~SKNHIA,1.2207031e-04
1871,F~LJKKDA,1.2207031e-04
1872,F~CGKEHA,1.2207031e-04
1873,F~MHHFGA,1.2207031e-04
1874,F~LEEHHA,1.2207031e-04
1875,F~KHHKGA,1.2207031e-04
1876,F~KLKKHA,1.2207031e-04
1877,F~KGKHEA,1.2207031e-04
1878,F~KHJHIA,1.2207031e-04
1879,F~HFHKIA,1.2207031e-04
1880,F~IFIGIA,1.2207031e-04
1881,F~HKIGEA,1.2207031e-04
1882,F~QLHHKA,1.2207031e-04
1883,F~KLGIGA,1.2207031e-04
1884,F~HHLIHA,1.2207031e-04
1885,F~DIHGIA,1.2207031e-04
1886,F~FHIHJA,1.2207031e-04
1887,F~QHHKHA,1.2207031e-04
1888,F~PKHLKA,1.2207031e-04
1889,F~DKHHIA,1.2207031e-04
1890,F~QEHJGA,1.2207031e-04
1891,F~QHHHGA,1.2207031e-04
1892,F~QDKKDA,1.2207031e-04
1893,F~HHHDKA,1.2207031e-04
1894,F~HKKKHA,1.2207031e-04
1895,F~KEHEIA,1.2207031e-04
1896,F~HHLGHA,1.2207031e-04
1897,F~GIDGJA,1.2207031e-04
1898,F~EJJHDA,1.2207031e-04
1899,F~HKIDIA,1.2207031e-04
1900,F~HJKEKA,1.2207031e-04
1901,F~HJLELA,1.2207031e-04
1902,F~HEKLHA,1.2207031e-04
1903,F~KGEIHA,1.2207031e-04
1904,F~HDGHKA,1.2207031e-04
1905,F~JBHDIA,1.2207031e-04
1906,F~RKDHHA,1.2207031e-04
1907,F~HKKEGA,1.2207031e-04
1908,F~SHFHEA,1.2207031e-04
1909,F~KELKHA,1.2207031e-04
1910,F~HHHHKA,1.2207031e-04
1911,F~HIHHHA,1.2207031e-04
1912,F~GHHGEA,1.2207031e-04
1913,F~HDIHKA,1.2207031e-04
1914,F~GEKJKA,1.2207031e-04
1915,F~HEGHJA,1.2207031e-04
1916,F~KKHHHA,1.2207031e-04
1917,F~HHHDIA,1.2207031e-04
1918,F~HKJEJA,1.2207031e-04
1919,F~EBHHGA,1.2207031e-04
1920,F~KHKHEA,1.2207031e-04
1921,F~HHHILA,1.2207031e-04
1922,F~JKHHHA,1.2207031e-04
1923,F~QHHKFA,1.2207031e-04
1924,F~RDHDHA,1.2207031e-04
1925,F~HEMKEA,1.2207031e-04
1926,F~EHKHFA,1.2207031e-04
1927,F~HFKKKA,1.2207031e-04
1928,F~EDLKKA,1.2207031e-04
1929,F~IHHHHA,1.2207031e-04
1930,F~HHHKFA,1.2207031e-04
1931,F~EHHKDA,1.2207031e-04
1932,F~HHKHKA,1.2207031e-04
1933,F~KHGEHA,1.2207031e-04
1934,F~QKGCIA,1.2207031e-04
1935,F~IGEEEA,1.2207031e-04
1936,F~EHFEHA,1.2207031e-04
1937,F~HEGGHA,1.2207031e-04
1938,F~GBEFKA,1.2207031e-04
1939,F~SEHHDA,1.2207031e-04
1940,F~HGKHDA,1.2207031e-04
1941,F~KEHHHA,1.2207031e-04
1942,F~GEHFIA,1.2207031e-04
1943,F~KIHHEA,1.2207031e-04
1944,F~HHHDKA,1.2207031e-04
1945,F~HIFELA,1.2207031e-04
1946,F~FKNHKA,1.2207031e-04
1947,F~DEIHIA,1.2207031e-04
1948,F~SEIKHA,1.2207031e-04
1949,F~HIKHHA,1.2207031e-04
1950,F~DIHIIA,1.2207031e-04
1951,F~DKHHIA,1.2207031e-04
1952,F~KGEEHA,1.2207031e-04
1953,F~KEHEHA,1.2207031e-04
1954,F~GEDKEA,1.2207031e-04
1955,F~HKIHEA,1.2207031e-04
1956,F~EKNHHA,1.2207031e-04
1957,F~EFHKHA,1.2207031e-04
1958,F~HHKKJA,1.2207031e-04
1959,F~KFGHKA,1.2207031e-04
1960,F~EEHEHA,1.2207031e-04
1961,F~IHHGHA,1.2207031e-04
1962,F~QHEHEA,1.2207031e-04
1963,F~EHGFGA,1.2207031e-04
1964,F~GKJKKA,1.2207031e-04
1965,F~HHHIKA,1.2207031e-04
1966,F~JKHEGA,1.2207031e-04
1967,F~IJKHEA,1.2207031e-04
1968,F~KIGHFA,1.2207031e-04
1969,F~HEDHHA,1.2207031e-04
1970,F~HEGDHA,1.2207031e-04
1971,F~HKHHDA,1.2207031e-04
1972,F~HIGHHA,1.2207031e-04
1973,F~HHHHIA,1.2207031e-04
1974,F~HGEGGA,1.2207031e-04
1975,F~HIHHIA,1.2207031e-04
1976,F~GHHHHA,1.2207031e-04
1977,F~HEKEKA,1.2207031e-04
1978,F~HGJGHA,1.2207031e-04
1979,F~QKKHIA,1.2207031e-04
1980,F~HEGGHA,1.2207031e-04
1981,F~GIIHEA,1.2207031e-04
1982,F~HHHDDA,1.2207031e-04
1983,F~KHGGHA,1.2207031e-04
1984,F~LLHHKA,1.2207031e-04
1985,F~IGCHKA,1.2207031e-04
1986,F~HKHHHA,1.2207031e-04
1987,F~GDEEKA,1.2207031e-04
1988,F~IHEHDA,1.2207031e-04
1989,F~PHGJHA,1.2207031e-04
1990,F~HKEHIA,1.2207031e-04
1991,F~HFIHFA,1.2207031e-04
1992,F~SLELHA,1.2207031e-04
1993,F~PIGHHA,1.2207031e-04
1994,F~GHIHJA,1.2207031e-04
1995,F~HKLIHA,1.2207031e-04
1996,F~BHIHHA,1.2207031e-04
1997,F~PDHJJA,1.2207031e-04
1998,F~GEHLFA,1.2207031e-04
1999,F~JGHHHA,1.2207031e-04
2000,F~IKKHEA,1.2207031e-04
2001,F~IHIIHA,1.2207031e-04
2002,F~HIKEGA,1.2207031e-04
2003,F~EKGKGA,1.2207031e-04
2004,F~PGDLHA,1.2207031e-04
2005,F~GHFHGA,1.2207031e-04
2006,F~EFIHEA,1.2207031e-04
2007,F~FHDGDA,1.2207031e-04
2008,F~LGKFIA,1.2207031e-04
2009,F~IIHOEA,1.2207031e-04
2010,F~EKEIEA,1.2207031e-04
2011,F~SDHHFA,1.2207031e-04
2012,F~HIKKIA,1.2207031e-04
2013,F~KEDKHA,1.2207031e-04
2014,H~GEHDEA,1.2207031e-04
2015,H~HHEHFA,1.2207031e-04
2016,H~EEEDHA,1.2207031e-04
2017,H~HHEFIA,1.2207031e-04
2018,H~EHHHGA,1.2207031e-04
2019,H~EEGIHA,1.2207031e-04
2020,H~HHKGDA,1.2207031e-04
2021,H~RHHHFA,1.2207031e-04
2022,H~LHLHKA,1.2207031e-04
2023,H~IHKIEA,1.2207031e-04
2024,H~JKHKGA,1.2207031e-04
2025,H~HMDHJA,1.2207031e-04
2026,H~HEIHEA,1.2207031e-04
2027,H~JHHCKA,1.2207031e-04
2028,H~HHEFLA,1.2207031e-04
2029,H~SEHHKA,1.2207031e-04
2030,H~KDHAHA,1.2207031e-04
2031,H~DHHGHA,1.2207031e-04
2032,H~HGHHFA,1.2207031e-04
2033,H~HEKFHA,1.2207031e-04
2034,H~HHDDJA,1.2207031e-04
2035,H~KHIIDA,1.2207031e-04
2036,H~GKLHIA,1.2207031e-04
2037,H~HGHKHA,1.2207031e-04
2038,H~GEHJLA,1.2207031e-04
2039,H~LKGFHA,1.2207031e-04
2040,H~PDEGIA,1.2207031e-04
2041,H~HDHEKA,1.2207031e-04
2042,H~PIHIDA,1.2207031e-04
2043,H~BHFHKA,1.2207031e-04
2044,H~IHFGGA,1.2207031e-04
2045,H~RHHLEA,1.2207031e-04
2046,H~KHNHHA,1.2207031e-04
2047,H~IEIHHA,1.2207031e-04
2048,H~BLKHLA,1.2207031e-04
2049,H~PGKHHA,1.2207031e-04
2050,H~HHDHHA,1.2207031e-04
2051,H~HLGKHA,1.2207031e-04
2052,H~EHEGGA,1.2207031e-04
2053,H~PLHKEA,1.2207031e-04
2054,H~HEHKDA,1.2207031e-04
2055,H~HHEEEA,1.2207031e-04
2056,H~NIHKFA,1.2207031e-04
2057,H~SKIEFA,1.2207031e-04
2058,H~LELHDA,1.2207031e-04
2059,H~KKHDJA,1.2207031e-04
2060,H~SGKGHA,1.2207031e-04
2061,H~FGHFDA,1.2207031e-04
2062,H~HHIEKA,1.2207031e-04
2063,H~HGHHHA,1.2207031e-04
2064,H~FHDEHA,1.2207031e-04
2065,H~PHEHIA,1.2207031e-04
2066,H~PKDHCA,1.2207031e-04
2067,H~KHGGKA,1.2207031e-04
2068,H~GHHJHA,1.2207031e-04
2069,H~EHKHEA,1.2207031e-04
2070,H~HHLKKA,1.2207031e-04
2071,H~SHMHEA,1.2207031e-04
2072,H~HDIEHA,1.2207031e-04
2073,H~FEHHKA,1.2207031e-04
2074,H~REHKHA,1.2207031e-04
2075,H~GFHKGA,1.2207031e-04
2076,H~DFHKDA,1.2207031e-04
2077,H~RIHLGA,1.2207031e-04
2078,H~EEAHIA,1.2207031e-04
2079,H~KLHKHA,1.2207031e-04
2080,H~HGHJHA,1.2207031e-04
2081,H~PGHHGA,1.2207031e-04
2082,H~QIHHKA,1.2207031e-04
2083,H~RCGGHA,1.2207031e-04
2084,H~QKHEKA,1.2207031e-04
2085,H~KDHHGA,1.2207031e-04
2086,H~HHHDKA,1.2207031e-04
2087,H~KHKEDA,1.2207031e-04
2088,H~EKGLGA,1.2207031e-04
2089,H~HHHEIA,1.2207031e-04
2090,H~KHHKLA,1.2207031e-04
2091,H~HHHHIA,1.2207031e-04
2092,H~QEGKHA,1.2207031e-04
2093,H~HINKEA,1.2207031e-04
2094,H~EEHEHA,1.2207031e-04
2095,H~KJGHGA,1.2207031e-04
2096,H~LHHHLA,1.2207031e-04
2097,H~KHHKEA,1.2207031e-04
2098,H~SKHEKA,1.2207031e-04
2099,H~HHHGFA,1.2207031e-04
2100,H~IKHHGA,1.2207031e-04
2101,H~QDHIHA,1.2207031e-04
2102,H~JHKHGA,1.2207031e-04
2103,H~DHBEDA,1.2207031e-04
2104,H~JLEHHA,1.2207031e-04
2105,H~KLEEKA,1.2207031e-04
2106,H~KHEDHA,1.2207031e-04
2107,H~KDHHEA,1.2207031e-04
2108,H~HHHHEA,1.2207031e-04
2109,H~RHBKHA,1.2207031e-04
2110,H~IKHEEA,1.2207031e-04
2111,H~HGLBHA,1.2207031e-04
2112,H~FIHHEA,1.2207031e-04
2113,H~HHHHIA,1.2207031e-04
2114,H~EIEHIA,1.2207031e-04
2115,H~KKGHDA,1.2207031e-04
2116,H~IGHEGA,1.2207031e-04
2117,H~HKDGGA,1.2207031e-04
2118,H~KHFHKA,1.2207031e-04
2119,H~DHHHDA,1.2207031e-04
2120,H~HHEGHA,1.2207031e-04
2121,H~JLFFHA,1.2207031e-04
2122,H~HDIHDA,1.2207031e-04
2123,H~HIHHCA,1.2207031e-04
2124,H~PHHEGA,1.2207031e-04
2125,H~GEEEGA,1.2207031e-04
2126,H~DGKIIA,1.2207031e-04
2127,H~HCEEHA,1.2207031e-04
2128,H~PLHIEA,1.2207031e-04
2129,H~HHHEEA,1.2207031e-04
2130,H~HDEIKA,1.2207031e-04
2131,H~ENGHIA,1.2207031e-04
2132,H~HHIEAA,1.2207031e-04
2133,H~JHKHHA,1.2207031e-04
2134,H~HKHHKA,1.2207031e-04
2135,H~HHHLEA,1.2207031e-04
2136,H~IHKHHA,1.2207031e-04
2137,H~SKHKHA,1.2207031e-04
2138,H~PEGKGA,1.2207031e-04
2139,H~GHFHGA,1.2207031e-04
2140,H~SKGNIA,1.2207031e-04
2141,H~PEKHIA,1.2207031e-04
2142,H~RGHEHA,1.2207031e-04
2143,H~EHIGEA,1.2207031e-04
2144,H~EHHHHA,1.2207031e-04
2145,H~FHEHDA,1.2207031e-04
2146,H~EFFHGA,1.2207031e-04
2147,H~QLIEHA,1.2207031e-04
2148,H~QEEKEA,1.2207031e-04
2149,H~HEGHJA,1.2207031e-04
2150,H~HHIHKA,1.2207031e-04
2151,H~HELHHA,1.2207031e-04
2152,H~QHHHKA,1.2207031e-04
2153,H~QHEEHA,1.2207031e-04
2154,H~KFHEKA,1.2207031e-04
2155,H~KHNKKA,1.2207031e-04
2156,H~SKHDHA,1.2207031e-04
2157,H~IIGEJA,1.2207031e-04
2158,H~EIHGIA,1.2207031e-04
2159,H~IDIHGA,1.2207031e-04
2160,H~HHFEGA,1.2207031e-04
2161,H~PHHHHA,1.2207031e-04
2162,H~HGHIIA,1.2207031e-04
2163,H~HHHJHA,1.2207031e-04
2164,H~QEIHHA,1.2207031e-04
2165,H~EEKEDA,1.2207031e-04
2166,H~HFNJFA,1.2207031e-04
2167,H~KGJDLA,1.2207031e-04
2168,H~HKKEFA,1.2207031e-04
2169,H~IHHGKA,1.2207031e-04
2170,H~HHGMKA,1.2207031e-04
2171,H~KDHELA,1.2207031e-04
2172,H~LHHKIA,1.2207031e-04
2173,H~IKHBEA,1.2207031e-04
2174,H~KEJBHA,1.2207031e-04
2175,H~HJHEEA,1.2207031e-04
2176,H~JNGHBA,1.2207031e-04
2177,H~HGGKDA,1.2207031e-04
2178,H~RIKHHA,1.2207031e-04
2179,H~EHIHHA,1.2207031e-04
2180,H~JEFEHA,1.2207031e-04
2181,H~HKHHIA,1.2207031e-04
2182,H~HBJIEA,1.2207031e-04
2183,H~IOHHDA,1.2207031e-04
2184,H~HGIHEA,1.2207031e-04
2185,H~HEHKEA,1.2207031e-04
2186,H~GIGHHA,1.2207031e-04
2187,H~BIEEHA,1.2207031e-04
2188,H~EHHGBA,1.2207031e-04
2189,H~EHHHHA,1.2207031e-04
2190,H~HHHHIA,1.2207031e-04
2191,H~DHHGEA,1.2207031e-04
2192,H~RHKHKA,1.2207031e-04
2193,H~HFHHHA,1.2207031e-04
2194,H~HHLIHA,1.2207031e-04
2195,G~IKEHEA,1.2207031e-04
2196,G~HGGHHA,1.2207031e-04
2197,G~JBKHGA,1.2207031e-04
2198,G~KELKKA,1.2207031e-04
2199,G~KHHGEA,1.2207031e-04
2200,G~HKHGFA,1.2207031e-04
2201,G~HHKLKA,1.2207031e-04
2202,G~QHIHGA,1.2207031e-04
2203,G~RHEHFA,1.2207031e-04
2204,G~EHKKHA,1.2207031e-04
2205,G~DKHHKA,1.2207031e-04
2206,G~HEGJEA,1.2207031e-04
2207,G~HHKHEA,1.2207031e-04
2208,G~HHAKKA,1.2207031e-04
2209,G~GIKHEA,1.2207031e-04
2210,G~JIHEGA,1.2207031e-04
2211,G~JJEFIA,1.2207031e-04
2212,G~HHKHHA,1.2207031e-04
2213,G~QEIILA,1.2207031e-04
2214,G~EEIGKA,1.2207031e-04
2215,G~EHFGHA,1.2207031e-04
2216,G~HHDHKA,1.2207031e-04
2217,G~IEHKIA,1.2207031e-04
2218,G~SHHENA,1.2207031e-04
2219,G~HDKHBA,1.2207031e-04
2220,G~HHHJKA,1.2207031e-04
2221,G~FHGEHA,1.2207031e-04
2222,G~EHHGEA,1.2207031e-04
2223,G~SJKFKA,1.2207031e-04
2224,G~HGGHJA,1.2207031e-04
2225,G~GBLEKA,1.2207031e-04
2226,G~QGFKEA,1.2207031e-04
2227,G~GKHFGA,1.2207031e-04
2228,G~EIDEEA,1.2207031e-04
2229,G~HGEKEA,1.2207031e-04
2230,G~HHHEKA,1.2207031e-04
2231,G~SEHDJA,1.2207031e-04
2232,G~HIELHA,1.2207031e-04
2233,G~QKGDKA,1.2207031e-04
2234,G~FHHGKA,1.2207031e-04
2235,G~IDEGNA,1.2207031e-04
2236,G~HFHHHA,1.2207031e-04
2237,G~HHHIIA,1.2207031e-04
2238,G~HHOHIA,1.2207031e-04
2239,G~HGEHGA,1.2207031e-04
2240,G~IJHEEA,1.2207031e-04
2241,G~IDKEHA,1.2207031e-04
2242,G~HEKFHA,1.2207031e-04
2243,G~LHFHHA,1.2207031e-04
2244,G~FHFIHA,1.2207031e-04
2245,G~HHEHEA,1.2207031e-04
2246,G~HGIIHA,1.2207031e-04
2247,G~HHIIHA,1.2207031e-04
2248,G~SOEKJA,1.2207031e-04
2249,G~JGEFKA,1.2207031e-04
2250,G~KEGKHA,1.2207031e-04
2251,G~SHHIHA,1.2207031e-04
2252,G~RIHMHA,1.2207031e-04
2253,G~QJHFEA,1.2207031e-04
2254,G~HEEHDA,1.2207031e-04
2255,G~QKHGKA,1.2207031e-04
2256,G~EJHIKA,1.2207031e-04
2257,G~SHHGGA,1.2207031e-04
2258,G~FHEHHA,1.2207031e-04
2259,G~DHNGEA,1.2207031e-04
2260,G~SHHKJA,1.2207031e-04
2261,G~PHGIHA,1.2207031e-04
2262,G~EFHELA,1.2207031e-04
2263,G~IIHEKA,1.2207031e-04
2264,G~EILEHA,1.2207031e-04
2265,G~HIGHHA,1.2207031e-04
2266,G~RIELKA,1.2207031e-04
2267,G~QEHHKA,1.2207031e-04
2268,G~KGLGGA,1.2207031e-04
2269,G~EEHHKA,1.2207031e-04
2270,G~SDHHHA,1.2207031e-04
2271,G~RJHHHA,1.2207031e-04
2272,G~KIEHKA,1.2207031e-04
2273,G~HGHGGA,1.2207031e-04
2274,G~HGKGKA,1.2207031e-04
2275,G~ILHHEA,1.2207031e-04
2276,G~HILHLA,1.2207031e-04
2277,G~HEFHHA,1.2207031e-04
2278,G~PHHKGA,1.2207031e-04
2279,G~GFHFHA,1.2207031e-04
2280,G~KGKIIA,1.2207031e-04
2281,G~KGFHIA,1.2207031e-04
2282,G~KKIEHA,1.2207031e-04
2283,G~HKEIKA,1.2207031e-04
2284,G~SJKEIA,1.2207031e-04
2285,G~KKKIEA,1.2207031e-04
2286,G~EJGGEA,1.2207031e-04
2287,G~HDHHHA,1.2207031e-04
2288,G~PGFEHA,1.2207031e-04
2289,G~HIKFGA,1.2207031e-04
2290,G~JDHBKA,1.2207031e-04
2291,G~IEBHEA,1.2207031e-04
2292,G~EHHEKA,1.2207031e-04
2293,G~HHHHKA,1.2207031e-04
2294,G~HGILKA,1.2207031e-04
2295,G~DHHILA,1.2207031e-04
2296,G~DKMJKA,1.2207031e-04
2297,G~HKEHHA,1.2207031e-04
2298,G~DHHEHA,1.2207031e-04
2299,G~HEHHHA,1.2207031e-04
2300,G~KKHGHA,1.2207031e-04
2301,G~HEEHHA,1.2207031e-04
2302,G~EKGENA,1.2207031e-04
2303,G~KLEKKA,1.2207031e-04
2304,G~HHKHKA,1.2207031e-04
2305,G~HKHHHA,1.2207031e-04
2306,G~QGIDHA,1.2207031e-04
2307,G~GGHHHA,1.2207031e-04
2308,G~SHHEEA,1.2207031e-04
2309,G~HDNDHA,1.2207031e-04
2310,G~PIDHEA,1.2207031e-04
2311,G~EHBHHA,1.2207031e-04
2312,G~KHGBKA,1.2207031e-04
2313,G~QGIGHA,1.2207031e-04
2314,G~HGHJHA,1.2207031e-04
2315,G~QHIHEA,1.2207031e-04
2316,G~KHHEHA,1.2207031e-04
2317,G~HJHIHA,1.2207031e-04
2318,G~HHKHGA,1.2207031e-04
2319,G~SKHKKA,1.2207031e-04
2320,G~QLKHHA,1.2207031e-04
2321,G~JKGKKA,1.2207031e-04
2322,G~HJEHHA,1.2207031e-04
2323,G~SHHGJA,1.2207031e-04
2324,G~SHHHHA,1.2207031e-04
2325,G~GIEGHA,1.2207031e-04
2326,G~GKGHKA,1.2207031e-04
2327,G~KEHJHA,1.2207031e-04
2328,G~EGEHDA,1.2207031e-04
2329,G~QHJIEA,1.2207031e-04
2330,G~KGEGBA,1.2207031e-04
2331,G~KHLLHA,1.2207031e-04
2332,G~ILHGHA,1.2207031e-04
2333,G~HHHHEA,1.2207031e-04
2334,G~FHNHHA,1.2207031e-04
2335,G~QHGDIA,1.2207031e-04
2336,G~EKDEEA,1.2207031e-04
2337,G~KHHIIA,1.2207031e-04
2338,G~HHHEKA,1.2207031e-04
2339,G~HGHHGA,1.2207031e-04
2340,G~LHIHHA,1.2207031e-04
2341,G~KGGKIA,1.2207031e-04
2342,G~EFHIHA,1.2207031e-04
2343,G~HGHKHA,1.2207031e-04
2344,G~EHHFGA,1.2207031e-04
2345,G~HHHHHA,1.2207031e-04
2346,G~QLEHIA,1.2207031e-04
2347,G~SKEHHA,1.2207031e-04
2348,G~GFKJKA,1.2207031e-04
2349,G~HHEGDA,1.2207031e-04
2350,G~HHHLKA,1.2207031e-04
2351,G~PNIIHA,1.2207031e-04
2352,G~EKGHGA,1.2207031e-04
2353,G~QHEGHA,1.2207031e-04
2354,G~PHHHHA,1.2207031e-04
2355,G~DHHJHA,1.2207031e-04
2356,G~HHFEIA,1.2207031e-04
2357,G~LHIHHA,1.2207031e-04
2358,G~EJHEGA,1.2207031e-04
2359,G~DEKEHA,1.2207031e-04
2360,G~NGEDKA,1.2207031e-04
2361,G~IHJGKA,1.2207031e-04
2362,G~HCKEJA,1.2207031e-04
2363,G~RHHHHA,1.2207031e-04
2364,G~LELELA,1.2207031e-04
2365,G~GHHKKA,1.2207031e-04
2366,G~HOHKGA,1.2207031e-04
2367,G~KEIIIA,1.2207031e-04
2368,G~IKEKEA,1.2207031e-04
2369,G~HHFHIA,1.2207031e-04
2370,G~HLHHIA,1.2207031e-04
2371,G~REFHIA,1.2207031e-04
2372,G~QGHLKA,1.2207031e-04
2373,G~HKKHHA,1.2207031e-04
2374,G~RKGIHA,1.2207031e-04
2375,G~KDEIHA,1.2207031e-04
2376,G~IGEHGA,1.2207031e-04
2377,G~QFEDKA,1.2207031e-04
2378,G~REJGHA,1.2207031e-04
2379,G~QGEKDA,1.2207031e-04
2380,G~HGIHHA,1.2207031e-04
2381,G~QIHIJA,1.2207031e-04
2382,G~EJGEEA,1.2207031e-04
2383,G~HEGGKA,1.2207031e-04
2384,G~PAKKEA,1.2207031e-04
2385,G~JHKDHA,1.2207031e-04
2386,G~FIEGEA,1.2207031e-04
2387,G~NJGHHA,1.2207031e-04
2388,G~HHNJHA,1.2207031e-04
2389,G~GGEHHA,1.2207031e-04
2390,G~HEKEGA,1.2207031e-04
2391,G~HEEGHA,1.2207031e-04
2392,G~JCGMKA,1.2207031e-04
2393,G~IHEGIA,1.2207031e-04
2394,G~SEFHEA,1.2207031e-04
2395,G~GFHEEA,1.2207031e-04
2396,G~FEHHEA,1.2207031e-04
2397,G~SGGFCA,1.2207031e-04
2398,G~AKKIJA,1.2207031e-04
2399,G~EHHEHA,1.2207031e-04
2400,G~GGBKHA,1.2207031e-04
2401,G~KBDHHA,1.2207031e-04
2402,G~KEHKEA,1.2207031e-04
2403,G~HLDJKA,1.2207031e-04
2404,G~LJKKHA,1.2207031e-04
2405,G~EHHFHA,1.2207031e-04
2406,G~KHEEHA,1.2207031e-04
2407,G~SDHEHA,1.2207031e-04
2408,G~KIHHFA,1.2207031e-04
2409,G~FIHGKA,1.2207031e-04
2410,G~EHGHHA,1.2207031e-04
2411,G~LKHKGA,1.2207031e-04
