rlz_id,branch_path,weight
2047,L~IEIHHA,2.4414062e-04
2048,L~BLKHLA,2.4414062e-04
2049,L~PGKHHA,2.4414062e-04
2050,L~HHDHHA,2.4414062e-04
2051,L~HLGKHA,2.4414062e-04
2052,L~EHEGGA,2.4414062e-04
2053,L~PLHKEA,2.4414062e-04
2054,L~HEHKDA,2.4414062e-04
2055,L~HHEEEA,2.4414062e-04
2056,L~NIHKFA,2.4414062e-04
2057,L~SKIEFA,2.4414062e-04
2058,L~LELHDA,2.4414062e-04
2059,L~KKHDJA,2.4414062e-04
2060,L~SGKGHA,2.4414062e-04
2061,L~FGHFDA,2.4414062e-04
2062,L~HHIEKA,2.4414062e-04
2063,L~HGHHHA,2.4414062e-04
2064,L~FHDEHA,2.4414062e-04
2065,L~PHEHIA,2.4414062e-04
2066,L~PKDHCA,2.4414062e-04
2067,L~KHGGKA,2.4414062e-04
2068,L~GHHJHA,2.4414062e-04
2069,L~EHKHEA,2.4414062e-04
2070,L~HHLKKA,2.4414062e-04
2071,L~SHMHEA,2.4414062e-04
2072,L~HDIEHA,2.4414062e-04
2073,L~FEHHKA,2.4414062e-04
2074,L~REHKHA,2.4414062e-04
2075,L~GFHKGA,2.4414062e-04
2076,L~DFHKDA,2.4414062e-04
2077,L~RIHLGA,2.4414062e-04
2078,L~EEAHIA,2.4414062e-04
2079,L~KLHKHA,2.4414062e-04
2080,L~HGHJHA,2.4414062e-04
2081,L~PGHHGA,2.4414062e-04
2082,L~QIHHKA,2.4414062e-04
2083,L~RCGGHA,2.4414062e-04
2084,L~QKHEKA,2.4414062e-04
2085,L~KDHHGA,2.4414062e-04
2086,L~HHHDKA,2.4414062e-04
2087,L~KHKEDA,2.4414062e-04
2088,L~EKGLGA,2.4414062e-04
2089,L~HHHEIA,2.4414062e-04
2090,L~KHHKLA,2.4414062e-04
2091,L~HHHHIA,2.4414062e-04
2092,L~QEGKHA,2.4414062e-04
2093,L~HINKEA,2.4414062e-04
2094,L~EEHEHA,2.4414062e-04
2095,L~KJGHGA,2.4414062e-04
2096,L~LHHHLA,2.4414062e-04
2097,L~KHHKEA,2.4414062e-04
2098,L~SKHEKA,2.4414062e-04
2099,L~HHHGFA,2.4414062e-04
2100,L~IKHHGA,2.4414062e-04
2101,L~QDHIHA,2.4414062e-04
2102,L~JHKHGA,2.4414062e-04
2103,L~DHBEDA,2.4414062e-04
2104,L~JLEHHA,2.4414062e-04
2105,L~KLEEKA,2.4414062e-04
2106,L~KHEDHA,2.4414062e-04
2107,L~KDHHEA,2.4414062e-04
2108,L~HHHHEA,2.4414062e-04
2109,L~RHBKHA,2.4414062e-04
2110,L~IKHEEA,2.4414062e-04
2111,L~HGLBHA,2.4414062e-04
2112,L~FIHHEA,2.4414062e-04
2113,L~HHHHIA,2.4414062e-04
2114,L~EIEHIA,2.4414062e-04
2115,L~KKGHDA,2.4414062e-04
2116,L~IGHEGA,2.4414062e-04
2117,L~HKDGGA,2.4414062e-04
2118,L~KHFHKA,2.4414062e-04
2119,L~DHHHDA,2.4414062e-04
2120,Q~HHEGHA,2.4414062e-04
2121,Q~JLFFHA,2.4414062e-04
2122,Q~HDIHDA,2.4414062e-04
2123,Q~HIHHCA,2.4414062e-04
2124,Q~PHHEGA,2.4414062e-04
2125,Q~GEEEGA,2.4414062e-04
2126,Q~DGKIIA,2.4414062e-04
2127,Q~HCEEHA,2.4414062e-04
2128,Q~PLHIEA,2.4414062e-04
2129,Q~HHHEEA,2.4414062e-04
2130,Q~HDEIKA,2.4414062e-04
2131,Q~ENGHIA,2.4414062e-04
2132,Q~HHIEAA,2.4414062e-04
2133,Q~JHKHHA,2.4414062e-04
2134,Q~HKHHKA,2.4414062e-04
2135,Q~HHHLEA,2.4414062e-04
2136,Q~IHKHHA,2.4414062e-04
2137,Q~SKHKHA,2.4414062e-04
2138,Q~PEGKGA,2.4414062e-04
2139,Q~GHFHGA,2.4414062e-04
2140,Q~SKGNIA,2.4414062e-04
2141,Q~PEKHIA,2.4414062e-04
2142,Q~RGHEHA,2.4414062e-04
2143,Q~EHIGEA,2.4414062e-04
2144,Q~EHHHHA,2.4414062e-04
2145,Q~FHEHDA,2.4414062e-04
2146,Q~EFFHGA,2.4414062e-04
2147,Q~QLIEHA,2.4414062e-04
2148,Q~QEEKEA,2.4414062e-04
2149,Q~HEGHJA,2.4414062e-04
2150,Q~HHIHKA,2.4414062e-04
2151,Q~HELHHA,2.4414062e-04
2152,Q~QHHHKA,2.4414062e-04
2153,Q~QHEEHA,2.4414062e-04
2154,Q~KFHEKA,2.4414062e-04
2155,Q~KHNKKA,2.4414062e-04
2156,Q~SKHDHA,2.4414062e-04
2157,Q~IIGEJA,2.4414062e-04
2158,Q~EIHGIA,2.4414062e-04
2159,Q~IDIHGA,2.4414062e-04
2160,Q~HHFEGA,2.4414062e-04
2161,Q~PHHHHA,2.4414062e-04
2162,Q~HGHIIA,2.4414062e-04
2163,Q~HHHJHA,2.4414062e-04
2164,Q~QEIHHA,2.4414062e-04
2165,Q~EEKEDA,2.4414062e-04
2166,Q~HFNJFA,2.4414062e-04
2167,Q~KGJDLA,2.4414062e-04
2168,Q~HKKEFA,2.4414062e-04
2169,Q~IHHGKA,2.4414062e-04
2170,Q~HHGMKA,2.4414062e-04
2171,Q~KDHELA,2.4414062e-04
2172,Q~LHHKIA,2.4414062e-04
2173,Q~IKHBEA,2.4414062e-04
2174,Q~KEJBHA,2.4414062e-04
2175,Q~HJHEEA,2.4414062e-04
2176,Q~JNGHBA,2.4414062e-04
2177,Q~HGGKDA,2.4414062e-04
2178,Q~RIKHHA,2.4414062e-04
2179,Q~EHIHHA,2.4414062e-04
2180,Q~JEFEHA,2.4414062e-04
2181,Q~HKHHIA,2.4414062e-04
2182,Q~HBJIEA,2.4414062e-04
2183,Q~IOHHDA,2.4414062e-04
2184,Q~HGIHEA,2.4414062e-04
2185,Q~HEHKEA,2.4414062e-04
2186,Q~GIGHHA,2.4414062e-04
2187,Q~BIEEHA,2.4414062e-04
2188,Q~EHHGBA,2.4414062e-04
2189,Q~EHHHHA,2.4414062e-04
2190,Q~HHHHIA,2.4414062e-04
2191,Q~DHHGEA,2.4414062e-04
2192,Q~RHKHKA,2.4414062e-04
2193,Q~HFHHHA,2.4414062e-04
2194,Q~HHLIHA,2.4414062e-04
2195,Q~IKEHEA,2.4414062e-04
2196,Q~HGGHHA,2.4414062e-04
2197,Q~JBKHGA,2.4414062e-04
2198,Q~KELKKA,2.4414062e-04
2199,Q~KHHGEA,2.4414062e-04
2200,Q~HKHGFA,2.4414062e-04
2201,Q~HHKLKA,2.4414062e-04
2202,Q~QHIHGA,2.4414062e-04
2203,Q~RHEHFA,2.4414062e-04
2204,Q~EHKKHA,2.4414062e-04
2205,Q~DKHHKA,2.4414062e-04
2206,Q~HEGJEA,2.4414062e-04
2207,Q~HHKHEA,2.4414062e-04
2208,Q~HHAKKA,2.4414062e-04
2209,Q~GIKHEA,2.4414062e-04
2210,Q~JIHEGA,2.4414062e-04
2211,Q~JJEFIA,2.4414062e-04
2212,Q~HHKHHA,2.4414062e-04
2213,Q~QEIILA,2.4414062e-04
2214,Q~EEIGKA,2.4414062e-04
2215,Q~EHFGHA,2.4414062e-04
2216,Q~HHDHKA,2.4414062e-04
2217,Q~IEHKIA,2.4414062e-04
2218,Q~SHHENA,2.4414062e-04
2219,Q~HDKHBA,2.4414062e-04
2220,Q~HHHJKA,2.4414062e-04
2221,Q~FHGEHA,2.4414062e-04
2222,Q~EHHGEA,2.4414062e-04
2223,Q~SJKFKA,2.4414062e-04
2224,Q~HGGHJA,2.4414062e-04
2225,Q~GBLEKA,2.4414062e-04
2226,Q~QGFKEA,2.4414062e-04
2227,Q~GKHFGA,2.4414062e-04
2228,Q~EIDEEA,2.4414062e-04
2229,Q~HGEKEA,2.4414062e-04
2230,Q~HHHEKA,2.4414062e-04
2231,Q~SEHDJA,2.4414062e-04
2232,Q~HIELHA,2.4414062e-04
2233,Q~QKGDKA,2.4414062e-04
2234,Q~FHHGKA,2.4414062e-04
2235,Q~IDEGNA,2.4414062e-04
2236,Q~HFHHHA,2.4414062e-04
2237,Q~HHHIIA,2.4414062e-04
2238,Q~HHOHIA,2.4414062e-04
2239,Q~HGEHGA,2.4414062e-04
2240,Q~IJHEEA,2.4414062e-04
2241,Q~IDKEHA,2.4414062e-04
2242,Q~HEKFHA,2.4414062e-04
2243,Q~LHFHHA,2.4414062e-04
2244,Q~FHFIHA,2.4414062e-04
2245,Q~HHEHEA,2.4414062e-04
2246,Q~HGIIHA,2.4414062e-04
2247,Q~HHIIHA,2.4414062e-04
2248,Q~SOEKJA,2.4414062e-04
2249,Q~JGEFKA,2.4414062e-04
2250,Q~KEGKHA,2.4414062e-04
2251,Q~SHHIHA,2.4414062e-04
2252,Q~RIHMHA,2.4414062e-04
2253,Q~QJHFEA,2.4414062e-04
2254,Q~HEEHDA,2.4414062e-04
2255,Q~QKHGKA,2.4414062e-04
2256,Q~EJHIKA,2.4414062e-04
2257,Q~SHHGGA,2.4414062e-04
2258,Q~FHEHHA,2.4414062e-04
2259,Q~DHNGEA,2.4414062e-04
2260,Q~SHHKJA,2.4414062e-04
2261,Q~PHGIHA,2.4414062e-04
2262,Q~EFHELA,2.4414062e-04
2263,Q~IIHEKA,2.4414062e-04
2264,Q~EILEHA,2.4414062e-04
2265,Q~HIGHHA,2.4414062e-04
2266,Q~RIELKA,2.4414062e-04
2267,Q~QEHHKA,2.4414062e-04
2268,Q~KGLGGA,2.4414062e-04
2269,Q~EEHHKA,2.4414062e-04
2270,Q~SDHHHA,2.4414062e-04
2271,Q~RJHHHA,2.4414062e-04
2272,Q~KIEHKA,2.4414062e-04
2273,Q~HGHGGA,2.4414062e-04
2274,Q~HGKGKA,2.4414062e-04
2275,Q~ILHHEA,2.4414062e-04
2276,Q~HILHLA,2.4414062e-04
2277,Q~HEFHHA,2.4414062e-04
2278,Q~PHHKGA,2.4414062e-04
2279,Q~GFHFHA,2.4414062e-04
2280,Q~KGKIIA,2.4414062e-04
2281,Q~KGFHIA,2.4414062e-04
2282,Q~KKIEHA,2.4414062e-04
2283,Q~HKEIKA,2.4414062e-04
2284,Q~SJKEIA,2.4414062e-04
2285,Q~KKKIEA,2.4414062e-04
2286,Q~EJGGEA,2.4414062e-04
2287,Q~HDHHHA,2.4414062e-04
2288,Q~PGFEHA,2.4414062e-04
2289,Q~HIKFGA,2.4414062e-04
2290,Q~JDHBKA,2.4414062e-04
2291,Q~IEBHEA,2.4414062e-04
2292,Q~EHHEKA,2.4414062e-04
2293,Q~HHHHKA,2.4414062e-04
2294,Q~HGILKA,2.4414062e-04
2295,Q~DHHILA,2.4414062e-04
2296,Q~DKMJKA,2.4414062e-04
2297,Q~HKEHHA,2.4414062e-04
2298,Q~DHHEHA,2.4414062e-04
2299,Q~HEHHHA,2.4414062e-04
2300,Q~KKHGHA,2.4414062e-04
2301,Q~HEEHHA,2.4414062e-04
2302,Q~EKGENA,2.4414062e-04
2303,Q~KLEKKA,2.4414062e-04
2304,Q~HHKHKA,2.4414062e-04
2305,Q~HKHHHA,2.4414062e-04
2306,Q~QGIDHA,2.4414062e-04
2307,Q~GGHHHA,2.4414062e-04
2308,Q~SHHEEA,2.4414062e-04
2309,Q~HDNDHA,2.4414062e-04
2310,Q~PIDHEA,2.4414062e-04
2311,Q~EHBHHA,2.4414062e-04
2312,Q~KHGBKA,2.4414062e-04
2313,Q~QGIGHA,2.4414062e-04
2314,Q~HGHJHA,2.4414062e-04
2315,Q~QHIHEA,2.4414062e-04
2316,Q~KHHEHA,2.4414062e-04
2317,Q~HJHIHA,2.4414062e-04
2318,Q~HHKHGA,2.4414062e-04
2319,Q~SKHKKA,2.4414062e-04
2320,Q~QLKHHA,2.4414062e-04
2321,Q~JKGKKA,2.4414062e-04
2322,Q~HJEHHA,2.4414062e-04
2323,Q~SHHGJA,2.4414062e-04
2324,Q~SHHHHA,2.4414062e-04
2325,Q~GIEGHA,2.4414062e-04
2326,Q~GKGHKA,2.4414062e-04
2327,Q~KEHJHA,2.4414062e-04
2328,Q~EGEHDA,2.4414062e-04
2329,Q~QHJIEA,2.4414062e-04
2330,Q~KGEGBA,2.4414062e-04
2331,Q~KHLLHA,2.4414062e-04
2332,Q~ILHGHA,2.4414062e-04
2333,Q~HHHHEA,2.4414062e-04
2334,Q~FHNHHA,2.4414062e-04
2335,Q~QHGDIA,2.4414062e-04
2336,Q~EKDEEA,2.4414062e-04
2337,Q~KHHIIA,2.4414062e-04
2338,Q~HHHEKA,2.4414062e-04
2339,Q~HGHHGA,2.4414062e-04
2340,Q~LHIHHA,2.4414062e-04
2341,Q~KGGKIA,2.4414062e-04
2342,Q~EFHIHA,2.4414062e-04
2343,Q~HGHKHA,2.4414062e-04
2344,Q~EHHFGA,2.4414062e-04
2345,Q~HHHHHA,2.4414062e-04
2346,Q~QLEHIA,2.4414062e-04
2347,Q~SKEHHA,2.4414062e-04
2348,Q~GFKJKA,2.4414062e-04
2349,Q~HHEGDA,2.4414062e-04
2350,Q~HHHLKA,2.4414062e-04
2351,Q~PNIIHA,2.4414062e-04
2352,Q~EKGHGA,2.4414062e-04
2353,Q~QHEGHA,2.4414062e-04
2354,Q~PHHHHA,2.4414062e-04
2355,Q~DHHJHA,2.4414062e-04
2356,Q~HHFEIA,2.4414062e-04
2357,Q~LHIHHA,2.4414062e-04
2358,Q~EJHEGA,2.4414062e-04
2359,Q~DEKEHA,2.4414062e-04
2360,Q~NGEDKA,2.4414062e-04
2361,Q~IHJGKA,2.4414062e-04
2362,Q~HCKEJA,2.4414062e-04
2363,Q~RHHHHA,2.4414062e-04
2364,Q~LELELA,2.4414062e-04
2365,Q~GHHKKA,2.4414062e-04
2366,Q~HOHKGA,2.4414062e-04
2367,Q~KEIIIA,2.4414062e-04
2368,Q~IKEKEA,2.4414062e-04
2369,Q~HHFHIA,2.4414062e-04
2370,Q~HLHHIA,2.4414062e-04
2371,Q~REFHIA,2.4414062e-04
2372,Q~QGHLKA,2.4414062e-04
2373,Q~HKKHHA,2.4414062e-04
2374,Q~RKGIHA,2.4414062e-04
2375,Q~KDEIHA,2.4414062e-04
2376,Q~IGEHGA,2.4414062e-04
2377,Q~QFEDKA,2.4414062e-04
2378,Q~REJGHA,2.4414062e-04
2379,Q~QGEKDA,2.4414062e-04
2380,Q~HGIHHA,2.4414062e-04
2381,Q~QIHIJA,2.4414062e-04
2382,Q~EJGEEA,2.4414062e-04
2383,Q~HEGGKA,2.4414062e-04
2384,Q~PAKKEA,2.4414062e-04
2385,Q~JHKDHA,2.4414062e-04
2386,Q~FIEGEA,2.4414062e-04
2387,Q~NJGHHA,2.4414062e-04
2388,Q~HHNJHA,2.4414062e-04
2389,Q~GGEHHA,2.4414062e-04
2390,Q~HEKEGA,2.4414062e-04
2391,Q~HEEGHA,2.4414062e-04
2392,Q~JCGMKA,2.4414062e-04
2393,Q~IHEGIA,2.4414062e-04
2394,Q~SEFHEA,2.4414062e-04
2395,Q~GFHEEA,2.4414062e-04
2396,Q~FEHHEA,2.4414062e-04
2397,Q~SGGFCA,2.4414062e-04
2398,Q~AKKIJA,2.4414062e-04
2399,Q~EHHEHA,2.4414062e-04
2400,Q~GGBKHA,2.4414062e-04
2401,Q~KBDHHA,2.4414062e-04
2402,Q~KEHKEA,2.4414062e-04
2403,Q~HLDJKA,2.4414062e-04
2404,Q~LJKKHA,2.4414062e-04
2405,Q~EHHFHA,2.4414062e-04
2406,Q~KHEEHA,2.4414062e-04
2407,Q~SDHEHA,2.4414062e-04
2408,Q~KIHHFA,2.4414062e-04
2409,Q~FIHGKA,2.4414062e-04
2410,Q~EHGHHA,2.4414062e-04
2411,Q~LKHKGA,2.4414062e-04
2412,Q~GKHGFA,2.4414062e-04
2413,Q~KKHHKA,2.4414062e-04
2414,Q~SHKEHA,2.4414062e-04
2415,Q~SGHEHA,2.4414062e-04
2416,Q~IEEHFA,2.4414062e-04
2417,Q~EIJKKA,2.4414062e-04
2418,Q~QHEGHA,2.4414062e-04
2419,Q~EHHGDA,2.4414062e-04
2420,Q~LLEHKA,2.4414062e-04
2421,Q~LHHHHA,2.4414062e-04
2422,Q~QHHHEA,2.4414062e-04
2423,Q~JLHIKA,2.4414062e-04
2424,Q~IHKHHA,2.4414062e-04
2425,Q~HHGEHA,2.4414062e-04
2426,Q~HHHKHA,2.4414062e-04
2427,Q~EDFHLA,2.4414062e-04
2428,Q~EKKGEA,2.4414062e-04
2429,Q~HDJIEA,2.4414062e-04
2430,Q~QHGHDA,2.4414062e-04
2431,Q~KHIHEA,2.4414062e-04
2432,Q~GKGIKA,2.4414062e-04
2433,Q~ILKHIA,2.4414062e-04
2434,Q~QHFHKA,2.4414062e-04
2435,Q~HFGHEA,2.4414062e-04
2436,Q~HEHGHA,2.4414062e-04
2437,Q~EDEHKA,2.4414062e-04
2438,Q~EGDGIA,2.4414062e-04
2439,Q~HGHEHA,2.4414062e-04
2440,Q~HFHKGA,2.4414062e-04
2441,Q~SHGHEA,2.4414062e-04
2442,Q~KIGEKA,2.4414062e-04
2443,Q~IKHHEA,2.4414062e-04
2444,Q~KLHEEA,2.4414062e-04
2445,Q~GIHKHA,2.4414062e-04
2446,Q~GIIDHA,2.4414062e-04
2447,Q~DHKIFA,2.4414062e-04
2448,Q~QEGHHA,2.4414062e-04
2449,Q~PKGJGA,2.4414062e-04
2450,Q~PNKGEA,2.4414062e-04
2451,Q~QEGHIA,2.4414062e-04
2452,Q~QFKHKA,2.4414062e-04
2453,Q~HIIKDA,2.4414062e-04
2454,Q~DHHHFA,2.4414062e-04
2455,Q~KLIJHA,2.4414062e-04
2456,Q~QHHHKA,2.4414062e-04
2457,Q~KHHKEA,2.4414062e-04
2458,Q~KHGJHA,2.4414062e-04
2459,Q~HKHGKA,2.4414062e-04
2460,Q~NEHFJA,2.4414062e-04
2461,Q~DHFHLA,2.4414062e-04
2462,Q~GIGHHA,2.4414062e-04
2463,Q~HEKEGA,2.4414062e-04
2464,Q~HIHJHA,2.4414062e-04
2465,Q~GHKEHA,2.4414062e-04
2466,Q~FIFGHA,2.4414062e-04
2467,Q~IDIKIA,2.4414062e-04
2468,Q~DEHEHA,2.4414062e-04
2469,Q~HHIJHA,2.4414062e-04
2470,Q~HEGKGA,2.4414062e-04
2471,Q~DFJDEA,2.4414062e-04
2472,Q~PGEGHA,2.4414062e-04
2473,Q~EKKGDA,2.4414062e-04
2474,Q~KHDHHA,2.4414062e-04
2475,Q~KGHHBA,2.4414062e-04
2476,Q~EHLHEA,2.4414062e-04
2477,Q~RKHIHA,2.4414062e-04
2478,Q~HEDLHA,2.4414062e-04
2479,P~DHJFEA,2.4414062e-04
2480,P~JHEIEA,2.4414062e-04
2481,P~KGDKNA,2.4414062e-04
2482,P~EHELGA,2.4414062e-04
2483,P~KGDKDA,2.4414062e-04
2484,P~HIDKHA,2.4414062e-04
2485,P~RHGHHA,2.4414062e-04
2486,P~HFHHHA,2.4414062e-04
2487,P~HIEDEA,2.4414062e-04
2488,P~HHEHKA,2.4414062e-04
2489,P~HIJEKA,2.4414062e-04
2490,P~FKHEIA,2.4414062e-04
2491,P~DHGHIA,2.4414062e-04
2492,P~HGDHFA,2.4414062e-04
2493,P~LGHKDA,2.4414062e-04
2494,P~EEKJEA,2.4414062e-04
2495,P~JHDEKA,2.4414062e-04
2496,P~GKHJHA,2.4414062e-04
2497,P~HHIHHA,2.4414062e-04
2498,P~FEKFHA,2.4414062e-04
2499,P~IGGGLA,2.4414062e-04
2500,P~HKEHGA,2.4414062e-04
2501,P~HHKHHA,2.4414062e-04
2502,P~GHEEKA,2.4414062e-04
2503,P~EKHKKA,2.4414062e-04
2504,P~EHHDFA,2.4414062e-04
2505,P~HIEGIA,2.4414062e-04
2506,P~CHEFKA,2.4414062e-04
2507,P~JHHEHA,2.4414062e-04
2508,P~GHKLKA,2.4414062e-04
2509,P~HHFGKA,2.4414062e-04
2510,P~SHFHHA,2.4414062e-04
2511,P~GKKHDA,2.4414062e-04
2512,P~HIDEHA,2.4414062e-04
2513,P~QEEKEA,2.4414062e-04
2514,P~EFHKGA,2.4414062e-04
2515,P~IKEHLA,2.4414062e-04
2516,P~HHEHGA,2.4414062e-04
2517,P~HHHDHA,2.4414062e-04
2518,P~HJIHKA,2.4414062e-04
2519,P~GGHJHA,2.4414062e-04
2520,P~JEHEIA,2.4414062e-04
2521,P~GHJHIA,2.4414062e-04
2522,P~IHHEJA,2.4414062e-04
2523,P~ILHEEA,2.4414062e-04
2524,P~EHEEEA,2.4414062e-04
2525,P~HEHFHA,2.4414062e-04
2526,P~EHHHNA,2.4414062e-04
2527,P~REIGEA,2.4414062e-04
2528,P~KEJFHA,2.4414062e-04
2529,P~GJGHEA,2.4414062e-04
2530,P~KHHEHA,2.4414062e-04
2531,P~KHNDHA,2.4414062e-04
2532,P~QNHIEA,2.4414062e-04
2533,P~DJHEHA,2.4414062e-04
2534,P~KKJFEA,2.4414062e-04
2535,P~QKHKHA,2.4414062e-04
2536,P~NKILHA,2.4414062e-04
2537,P~HIGKHA,2.4414062e-04
2538,P~FGAFHA,2.4414062e-04
2539,P~PGHHIA,2.4414062e-04
2540,P~GILIHA,2.4414062e-04
2541,P~HHHHKA,2.4414062e-04
2542,P~EHGHGA,2.4414062e-04
2543,P~SEGKLA,2.4414062e-04
2544,P~RHGHHA,2.4414062e-04
2545,P~KHKEHA,2.4414062e-04
2546,P~EFHDKA,2.4414062e-04
2547,P~IHLHLA,2.4414062e-04
2548,P~EKHDLA,2.4414062e-04
2549,P~HHHHKA,2.4414062e-04
2550,P~EFKHEA,2.4414062e-04
2551,P~KHEHIA,2.4414062e-04
2552,P~EHHEIA,2.4414062e-04
2553,P~KNKEGA,2.4414062e-04
2554,P~LEJDKA,2.4414062e-04
2555,P~SKBKFA,2.4414062e-04
2556,P~KKHHGA,2.4414062e-04
2557,P~LHIHGA,2.4414062e-04
2558,P~EHIFHA,2.4414062e-04
2559,P~HLEKHA,2.4414062e-04
2560,P~IHHHIA,2.4414062e-04
2561,P~SHHKEA,2.4414062e-04
2562,P~EHHGKA,2.4414062e-04
2563,P~EHGHDA,2.4414062e-04
2564,P~GEFHIA,2.4414062e-04
2565,P~IGHKDA,2.4414062e-04
2566,P~HHHIIA,2.4414062e-04
2567,P~EEKKKA,2.4414062e-04
2568,P~GGKHKA,2.4414062e-04
2569,P~QHIKKA,2.4414062e-04
2570,P~QHBHKA,2.4414062e-04
2571,P~HGHEKA,2.4414062e-04
2572,P~GKLHEA,2.4414062e-04
2573,P~EIEGHA,2.4414062e-04
2574,P~HGHGHA,2.4414062e-04
2575,P~FLHFKA,2.4414062e-04
2576,P~HIGGHA,2.4414062e-04
2577,P~KIKHKA,2.4414062e-04
2578,P~KHEHHA,2.4414062e-04
2579,P~HGNEGA,2.4414062e-04
2580,P~HHHHGA,2.4414062e-04
2581,P~HGHKHA,2.4414062e-04
2582,P~JGDEHA,2.4414062e-04
2583,P~HHHDJA,2.4414062e-04
2584,P~JKIIFA,2.4414062e-04
2585,P~HKIGLA,2.4414062e-04
2586,P~HHEKHA,2.4414062e-04
2587,P~HKHHGA,2.4414062e-04
2588,P~KDKHEA,2.4414062e-04
2589,P~LJHHKA,2.4414062e-04
2590,P~JHIGGA,2.4414062e-04
2591,P~KHEDNA,2.4414062e-04
2592,P~HHHHHA,2.4414062e-04
2593,P~HHEGGA,2.4414062e-04
2594,P~EBJGKA,2.4414062e-04
2595,P~PHHHHA,2.4414062e-04
2596,P~ILHKKA,2.4414062e-04
2597,P~HGIHKA,2.4414062e-04
2598,P~QIIGKA,2.4414062e-04
2599,P~LHKKHA,2.4414062e-04
2600,P~KDKHKA,2.4414062e-04
2601,P~KEEEJA,2.4414062e-04
2602,P~PHHEGA,2.4414062e-04
2603,P~GLKIFA,2.4414062e-04
2604,P~EGFEHA,2.4414062e-04
2605,P~IFNHGA,2.4414062e-04
2606,P~HNGHNA,2.4414062e-04
2607,P~KJGHHA,2.4414062e-04
2608,P~SHLHKA,2.4414062e-04
2609,P~HHHDKA,2.4414062e-04
2610,P~HHHHHA,2.4414062e-04
2611,P~GIEHGA,2.4414062e-04
2612,P~KEKDKA,2.4414062e-04
2613,P~SJGGKA,2.4414062e-04
2614,P~IGJKHA,2.4414062e-04
2615,P~KJKHKA,2.4414062e-04
2616,P~LHFLIA,2.4414062e-04
2617,P~IHIIDA,2.4414062e-04
2618,P~GEIBHA,2.4414062e-04
2619,P~GHGEGA,2.4414062e-04
2620,P~HFKHFA,2.4414062e-04
2621,P~HHEKHA,2.4414062e-04
2622,P~SHKLKA,2.4414062e-04
2623,P~KHEGHA,2.4414062e-04
2624,P~SGKHGA,2.4414062e-04
2625,P~KKJGHA,2.4414062e-04
2626,P~ILHCHA,2.4414062e-04
2627,P~EIFFKA,2.4414062e-04
2628,P~SHFEKA,2.4414062e-04
2629,P~QJIGHA,2.4414062e-04
2630,P~HHKHEA,2.4414062e-04
2631,P~KGHHEA,2.4414062e-04
2632,P~QIHEHA,2.4414062e-04
2633,P~EKGHHA,2.4414062e-04
2634,P~KHDHHA,2.4414062e-04
2635,P~ILHDGA,2.4414062e-04
2636,P~RMKHHA,2.4414062e-04
2637,P~KKJGHA,2.4414062e-04
2638,P~KKHIHA,2.4414062e-04
2639,P~EGKEIA,2.4414062e-04
2640,P~PIKHHA,2.4414062e-04
2641,P~QHHHKA,2.4414062e-04
2642,P~EDHIHA,2.4414062e-04
2643,P~HHFJFA,2.4414062e-04
2644,P~IDEKEA,2.4414062e-04
2645,P~IHEHGA,2.4414062e-04
2646,P~PGHNEA,2.4414062e-04
2647,P~SHGGIA,2.4414062e-04
2648,P~EHJEEA,2.4414062e-04
2649,P~HEHKIA,2.4414062e-04
2650,P~HEEHIA,2.4414062e-04
2651,P~IHHIHA,2.4414062e-04
2652,P~EIELHA,2.4414062e-04
2653,P~KHIHHA,2.4414062e-04
2654,P~HDHHHA,2.4414062e-04
2655,P~FIGGIA,2.4414062e-04
2656,P~JHGHHA,2.4414062e-04
2657,P~HHHHHA,2.4414062e-04
2658,P~HKHIHA,2.4414062e-04
2659,P~ELHLEA,2.4414062e-04
2660,P~EIIKIA,2.4414062e-04
2661,P~IELHKA,2.4414062e-04
2662,P~HCHKIA,2.4414062e-04
2663,P~HKEKKA,2.4414062e-04
2664,P~HHHHHA,2.4414062e-04
2665,P~NJGHHA,2.4414062e-04
2666,P~EKLIGA,2.4414062e-04
2667,P~KLGDIA,2.4414062e-04
2668,P~HIEEEA,2.4414062e-04
2669,P~GGHIIA,2.4414062e-04
2670,P~PKGJKA,2.4414062e-04
2671,P~GGGDHA,2.4414062e-04
2672,P~FIEKFA,2.4414062e-04
2673,P~HLKHKA,2.4414062e-04
2674,P~HHEKIA,2.4414062e-04
2675,P~HCKHMA,2.4414062e-04
2676,P~KEGHEA,2.4414062e-04
2677,P~KHEKEA,2.4414062e-04
2678,P~HLKKKA,2.4414062e-04
2679,P~EHHEHA,2.4414062e-04
2680,P~HEGHHA,2.4414062e-04
2681,P~HJHEIA,2.4414062e-04
2682,P~QHILHA,2.4414062e-04
2683,P~HEIHHA,2.4414062e-04
2684,P~HHKIEA,2.4414062e-04
2685,P~KMHDEA,2.4414062e-04
2686,P~SHGHDA,2.4414062e-04
2687,P~EDDGKA,2.4414062e-04
2688,P~QLKHLA,2.4414062e-04
2689,P~GHIGLA,2.4414062e-04
2690,P~GKHKEA,2.4414062e-04
2691,P~EHIJKA,2.4414062e-04
2692,P~IIEHEA,2.4414062e-04
2693,P~KJHIHA,2.4414062e-04
2694,P~SHIEHA,2.4414062e-04
2695,P~FDHIHA,2.4414062e-04
2696,P~HDLHFA,2.4414062e-04
