lon,lat,PGV,PGA
22.98328,40.58155,1.000000E+01,4.215491E-01
22.98566,40.58155,1.000000E+01,3.924071E-01
22.98804,40.58155,1.000000E+01,3.926148E-01
22.99041,40.58155,1.000000E+01,3.927968E-01
22.99279,40.58155,1.000000E+01,3.937921E-01
22.99517,40.58155,1.000000E+01,3.939396E-01
22.99755,40.58155,1.000000E+01,3.940770E-01
22.99992,40.58155,1.000000E+01,3.942093E-01
23.00230,40.58155,1.000000E+01,3.939601E-01
22.93337,40.58378,1.000000E+01,3.845810E-01
22.93574,40.58378,1.000000E+01,3.852572E-01
22.93812,40.58378,1.000000E+01,3.859660E-01
22.94050,40.58378,1.000000E+01,3.866971E-01
22.94287,40.58378,1.000000E+01,3.871202E-01
22.94525,40.58378,1.000000E+01,3.878756E-01
22.94763,40.58378,1.000000E+01,3.886324E-01
22.95000,40.58378,1.000000E+01,4.233097E-01
22.95238,40.58378,1.000000E+01,4.241299E-01
22.95476,40.58378,1.000000E+01,4.249269E-01
22.95714,40.58378,1.000000E+01,4.257040E-01
22.95951,40.58378,1.000000E+01,4.237717E-01
22.96189,40.58378,1.000000E+01,4.244829E-01
22.96427,40.58378,1.000000E+01,4.251565E-01
22.96664,40.58378,1.000000E+01,4.257849E-01
22.96902,40.58378,1.000000E+01,4.284645E-01
22.97140,40.58378,1.000000E+01,4.290054E-01
22.97378,40.58378,1.000000E+01,4.294969E-01
22.97615,40.58378,1.000000E+01,4.217571E-01
22.97853,40.58378,1.000000E+01,4.221386E-01
22.98091,40.58378,1.000000E+01,4.224737E-01
22.98328,40.58378,1.000000E+01,4.227619E-01
22.98566,40.58378,1.000000E+01,4.027967E-01
22.98804,40.58378,1.000000E+01,4.029969E-01
22.99041,40.58378,1.000000E+01,4.031673E-01
22.99279,40.58378,1.000000E+01,3.942045E-01
22.99517,40.58378,1.000000E+01,3.943323E-01
22.99755,40.58378,1.000000E+01,3.944510E-01
22.99992,40.58378,1.000000E+01,3.945654E-01
23.00230,40.58378,1.000000E+01,4.009558E-01
22.93337,40.58601,1.000000E+01,3.856797E-01
22.93574,40.58601,1.000000E+01,3.863899E-01
22.93812,40.58601,1.000000E+01,3.871350E-01
22.94050,40.58601,1.000000E+01,3.879054E-01
22.94287,40.58601,1.000000E+01,3.883676E-01
22.94525,40.58601,1.000000E+01,3.891641E-01
22.94763,40.58601,1.000000E+01,3.899624E-01
22.95000,40.58601,1.000000E+01,4.248354E-01
22.95238,40.58601,1.000000E+01,4.256988E-01
22.95476,40.58601,1.000000E+01,4.265381E-01
22.95714,40.58601,1.000000E+01,4.273535E-01
22.95951,40.58601,1.000000E+01,4.254428E-01
22.96189,40.58601,1.000000E+01,4.261850E-01
22.96427,40.58601,1.000000E+01,4.268835E-01
22.96664,40.58601,1.000000E+01,4.275315E-01
22.96902,40.58601,1.000000E+01,4.302344E-01
22.97140,40.58601,1.000000E+01,4.307828E-01
22.97378,40.58601,1.000000E+01,4.312751E-01
22.97615,40.58601,1.000000E+01,4.234893E-01
22.97853,40.58601,1.000000E+01,4.238609E-01
22.98091,40.58601,1.000000E+01,4.241810E-01
22.98328,40.58601,1.000000E+01,4.244519E-01
22.98566,40.58601,1.000000E+01,4.043651E-01
22.98804,40.58601,1.000000E+01,4.045465E-01
22.99041,40.58601,1.000000E+01,4.046951E-01
22.99279,40.58601,1.000000E+01,3.956642E-01
22.99517,40.58601,1.000000E+01,3.957683E-01
22.99755,40.58601,1.000000E+01,3.958629E-01
22.99992,40.58601,1.000000E+01,3.959549E-01
23.00230,40.58601,1.000000E+01,4.023540E-01
22.93337,40.58824,1.000000E+01,3.868570E-01
22.93574,40.58824,1.000000E+01,3.876047E-01
22.93812,40.58824,1.000000E+01,3.883901E-01
22.94050,40.58824,1.000000E+01,3.892048E-01
22.94287,40.58824,1.000000E+01,3.897110E-01
22.94525,40.58824,1.000000E+01,3.905548E-01
22.94763,40.58824,1.000000E+01,3.914002E-01
22.95000,40.58824,1.000000E+01,4.264877E-01
22.95238,40.58824,1.000000E+01,4.274005E-01
22.95476,40.58824,1.000000E+01,4.282876E-01
22.95714,40.58824,1.000000E+01,4.291471E-01
22.95951,40.58824,1.000000E+01,4.272628E-01
22.96189,40.58824,1.000000E+01,4.280387E-01
22.96427,40.58824,1.000000E+01,4.287649E-01
22.96664,40.58824,1.000000E+01,4.294347E-01
22.96902,40.58824,1.000000E+01,4.321643E-01
22.97140,40.58824,1.000000E+01,4.327202E-01
22.97378,40.58824,1.000000E+01,4.332122E-01
22.97615,40.58824,1.000000E+01,4.253738E-01
22.97853,40.58824,1.000000E+01,4.257322E-01
22.98091,40.58824,1.000000E+01,4.260342E-01
22.98328,40.58824,1.000000E+01,4.262826E-01
22.98566,40.58824,1.000000E+01,4.060626E-01
22.98804,40.58824,1.000000E+01,4.062195E-01
22.99041,40.58824,1.000000E+01,4.063412E-01
22.99279,40.58824,1.000000E+01,3.972349E-01
22.99517,40.58824,1.000000E+01,3.973089E-01
22.99755,40.58824,1.000000E+01,3.973745E-01
22.99992,40.58824,1.000000E+01,3.974389E-01
23.00230,40.58824,1.000000E+01,4.038446E-01
22.93337,40.59047,1.000000E+01,3.880993E-01
22.93574,40.59047,1.000000E+01,3.888887E-01
22.93812,40.59047,1.000000E+01,3.897198E-01
22.94050,40.59047,1.000000E+01,3.905831E-01
22.94287,40.59047,1.000000E+01,3.911386E-01
22.94525,40.59047,1.000000E+01,3.920357E-01
22.94763,40.59047,1.000000E+01,3.929340E-01
22.95000,40.59047,1.000000E+01,4.282514E-01
22.95238,40.59047,1.000000E+01,4.292202E-01
22.95476,40.59047,1.000000E+01,4.301606E-01
22.95714,40.59047,1.000000E+01,4.310706E-01
22.95951,40.59047,1.000000E+01,4.292152E-01
22.96189,40.59047,1.000000E+01,4.300287E-01
22.96427,40.59047,1.000000E+01,4.307863E-01
22.96664,40.59047,1.000000E+01,4.314797E-01
22.96902,40.59047,1.000000E+01,4.342386E-01
22.97140,40.59047,1.000000E+01,4.348022E-01
22.97378,40.59047,1.000000E+01,4.352934E-01
22.97615,40.59047,1.000000E+01,4.273971E-01
22.97853,40.59047,1.000000E+01,4.277399E-01
22.98091,40.59047,1.000000E+01,4.280201E-01
22.98328,40.59047,1.000000E+01,4.282417E-01
22.98566,40.59047,1.000000E+01,4.078761E-01
22.98804,40.59047,1.000000E+01,4.080036E-01
22.99041,40.59047,1.000000E+01,4.080932E-01
22.99279,40.59047,1.000000E+01,3.989039E-01
22.99517,40.59047,1.000000E+01,3.989438E-01
22.99755,40.59047,1.000000E+01,3.989750E-01
22.99992,40.59047,1.000000E+01,3.990068E-01
23.00230,40.59047,1.000000E+01,4.054163E-01
22.94287,40.59270,1.000000E+01,3.925102E-01
22.94525,40.59270,1.000000E+01,3.934646E-01
22.94763,40.59270,1.000000E+01,3.944213E-01
22.95000,40.59270,1.000000E+01,4.406822E-01
22.95238,40.59270,1.000000E+01,4.417455E-01
22.95476,40.59270,1.000000E+01,4.427761E-01
22.95714,40.59270,1.000000E+01,4.437706E-01
22.95951,40.59270,1.000000E+01,4.435926E-01
22.96189,40.59270,1.000000E+01,4.444782E-01
22.96427,40.59270,1.000000E+01,4.452982E-01
22.96664,40.59270,1.000000E+01,4.460433E-01
22.96902,40.59270,1.000000E+01,4.314489E-01
22.97140,40.59270,1.000000E+01,4.320123E-01
