lon,lat,depth,poe-0.0005000,poe-0.0006749,poe-0.0009110,poe-0.0012297,poe-0.0016599,poe-0.0022407,poe-0.0030245,poe-0.0040826,poe-0.0055109,poe-0.0074387,poe-0.0100411,poe-0.0135538,poe-0.0182954,poe-0.0246959,poe-0.0333354,poe-0.0449973,poe-0.0607389,poe-0.0819876,poe-0.1106699,poe-0.1493862,poe-0.2016469,poe-0.2721903,poe-0.3674123,poe-0.4959465,poe-0.6694465,poe-0.9036431,poe-1.2197702,poe-1.6464900,poe-2.2224919,poe-3.0000000
22.97378,40.59493,0.00000,9.308450E-01,9.046076E-01,8.692698E-01,8.243279E-01,7.687106E-01,7.032317E-01,6.295667E-01,5.497565E-01,4.697485E-01,3.875811E-01,3.097303E-01,2.369234E-01,1.764319E-01,1.271022E-01,8.881902E-02,6.099037E-02,4.065013E-02,2.702467E-02,1.742473E-02,1.081071E-02,6.524911E-03,3.828056E-03,1.905805E-03,8.403127E-04,3.498246E-04,1.363105E-04,4.927665E-05,1.604482E-05,4.258155E-06,5.282857E-07
22.97615,40.59493,0.00000,9.279408E-01,8.994968E-01,8.636521E-01,8.172202E-01,7.601724E-01,6.934512E-01,6.188526E-01,5.386794E-01,4.586669E-01,3.757008E-01,2.996855E-01,2.281159E-01,1.686570E-01,1.213768E-01,8.482081E-02,5.751345E-02,3.832490E-02,2.552435E-02,1.634668E-02,1.010044E-02,6.072171E-03,3.534914E-03,1.713883E-03,7.464224E-04,3.125400E-04,1.176568E-04,4.243551E-05,1.351526E-05,3.391978E-06,3.176625E-07
22.97853,40.59493,0.00000,9.279438E-01,8.995081E-01,8.636759E-01,8.172588E-01,7.602295E-01,6.935288E-01,6.189543E-01,5.388126E-01,4.588227E-01,3.758604E-01,2.998514E-01,2.282805E-01,1.687096E-01,1.214261E-01,8.492637E-02,5.756687E-02,3.838096E-02,2.556177E-02,1.636826E-02,1.011134E-02,6.075497E-03,3.537547E-03,1.718955E-03,7.492488E-04,3.127265E-04,1.183381E-04,4.223583E-05,1.342623E-05,3.353565E-06,3.103286E-07
22.98091,40.59493,0.00000,9.279413E-01,8.995147E-01,8.636926E-01,8.172886E-01,7.602761E-01,6.935953E-01,6.190426E-01,5.389193E-01,4.589589E-01,3.760125E-01,3.000127E-01,2.284430E-01,1.687615E-01,1.214750E-01,8.503306E-02,5.760251E-02,3.843797E-02,2.559996E-02,1.638982E-02,1.012153E-02,6.077707E-03,3.539709E-03,1.723749E-03,7.518829E-04,3.125335E-04,1.189725E-04,4.193285E-05,1.329817E-05,3.302535E-06,3.018795E-07
22.98328,40.59493,0.00000,9.279430E-01,8.995247E-01,8.637138E-01,8.173254E-01,7.603301E-01,6.936702E-01,6.191406E-01,5.390469E-01,4.591108E-01,3.761702E-01,3.001769E-01,2.286067E-01,1.688123E-01,1.215236E-01,8.514026E-02,5.763781E-02,3.849585E-02,2.563877E-02,1.641144E-02,1.013125E-02,6.079013E-03,3.536202E-03,1.728292E-03,7.543269E-04,3.120315E-04,1.195518E-04,4.154902E-05,1.313914E-05,3.241041E-06,2.993911E-07
22.98566,40.59493,0.00000,9.258826E-01,8.965583E-01,8.597801E-01,8.123810E-01,7.544267E-01,6.869448E-01,6.118114E-01,5.316430E-01,4.516135E-01,3.688037E-01,2.934637E-01,2.229726E-01,1.637510E-01,1.175160E-01,8.230880E-02,5.546597E-02,3.713700E-02,2.466916E-02,1.571521E-02,9.670748E-03,5.782518E-03,3.339180E-03,1.607561E-03,6.957204E-04,2.885873E-04,1.080896E-04,3.715035E-05,1.148206E-05,2.720034E-06,1.853754E-07
22.98804,40.59493,0.00000,9.258860E-01,8.965696E-01,8.598036E-01,8.124198E-01,7.544844E-01,6.870232E-01,6.119123E-01,5.317752E-01,4.517685E-01,3.689624E-01,2.936290E-01,2.231362E-01,1.639021E-01,1.175768E-01,8.235735E-02,5.554551E-02,3.719491E-02,2.470788E-02,1.573580E-02,9.678877E-03,5.781836E-03,3.341092E-03,1.611268E-03,6.976075E-04,2.876412E-04,1.084980E-04,3.673510E-05,1.129883E-05,2.663877E-06,1.915380E-07
22.99041,40.59493,0.00000,9.259610E-01,8.966731E-01,8.599514E-01,8.126248E-01,7.547556E-01,6.873635E-01,6.123177E-01,5.323403E-01,4.522963E-01,3.693970E-01,2.937941E-01,2.234395E-01,1.639543E-01,1.177135E-01,8.239706E-02,5.562640E-02,3.725364E-02,2.474703E-02,1.575653E-02,9.686796E-03,5.780795E-03,3.335686E-03,1.614653E-03,6.992386E-04,2.865992E-04,1.086608E-04,3.629849E-05,1.111277E-05,2.603571E-06,1.984373E-07
22.99279,40.59493,0.00000,9.245973E-01,8.947228E-01,8.573795E-01,8.094078E-01,7.509347E-01,6.830311E-01,6.076179E-01,5.276036E-01,4.475211E-01,3.647430E-01,2.890620E-01,2.199276E-01,1.607227E-01,1.155194E-01,8.049642E-02,5.443261E-02,3.641786E-02,2.415032E-02,1.532645E-02,9.399846E-03,5.593557E-03,3.214122E-03,1.540853E-03,6.634523E-04,2.715536E-04,1.018562E-04,3.351983E-05,1.006915E-05,2.283702E-06,1.470828E-07
22.99517,40.59493,0.00000,9.246176E-01,8.947477E-01,8.574213E-01,8.094708E-01,7.510220E-01,6.831445E-01,6.077555E-01,5.278171E-01,4.477383E-01,3.649237E-01,2.891077E-01,2.200057E-01,1.607745E-01,1.156389E-01,8.053540E-02,5.451337E-02,3.647735E-02,2.418993E-02,1.534713E-02,9.407240E-03,5.591896E-03,3.207389E-03,1.543405E-03,6.645573E-04,2.703418E-04,1.013402E-04,3.305679E-05,9.914894E-06,2.222022E-06,1.533383E-07
22.99755,40.59493,0.00000,9.246203E-01,8.947589E-01,8.574445E-01,8.095094E-01,7.510797E-01,6.832222E-01,6.078559E-01,5.279483E-01,4.478917E-01,3.650822E-01,2.891533E-01,2.200549E-01,1.608260E-01,1.156842E-01,8.057406E-02,5.459519E-02,3.653755E-02,2.423021E-02,1.536824E-02,9.414990E-03,5.590518E-03,3.201016E-03,1.545609E-03,6.654337E-04,2.700114E-04,1.007318E-04,3.258874E-05,9.759367E-06,2.159100E-06,1.591722E-07
22.99992,40.59493,0.00000,9.246227E-01,8.947698E-01,8.574674E-01,8.095480E-01,7.511355E-01,6.832985E-01,6.079550E-01,5.280780E-01,4.480446E-01,3.652385E-01,2.891982E-01,2.201041E-01,1.608769E-01,1.157290E-01,8.061233E-02,5.467744E-02,3.659850E-02,2.427099E-02,1.538997E-02,9.423274E-03,5.589641E-03,3.195119E-03,1.547497E-03,6.661025E-04,2.701299E-04,1.001671E-04,3.214574E-05,9.605904E-06,2.095804E-06,1.644790E-07
23.00230,40.59493,0.00000,9.262850E-01,8.971170E-01,8.605840E-01,8.134739E-01,7.558334E-01,6.886687E-01,6.138316E-01,5.343339E-01,4.543835E-01,3.712054E-01,2.948204E-01,2.248867E-01,1.647654E-01,1.187787E-01,8.292072E-02,5.626566E-02,3.771463E-02,2.506299E-02,1.594572E-02,9.780580E-03,5.809184E-03,3.325783E-03,1.639651E-03,7.103693E-04,2.901426E-04,1.067489E-04,3.448766E-05,1.042519E-05,2.311555E-06,2.295429E-07
22.94287,40.59716,0.00000,9.219111E-01,8.924980E-01,8.548757E-01,8.110700E-01,7.526215E-01,6.846105E-01,6.089520E-01,5.276484E-01,4.473166E-01,3.650548E-01,2.898007E-01,2.195779E-01,1.618068E-01,1.159917E-01,8.064482E-02,5.443767E-02,3.621105E-02,2.405709E-02,1.533009E-02,9.427598E-03,5.638964E-03,3.221403E-03,1.502307E-03,6.379840E-04,2.543382E-04,9.377005E-05,3.216944E-05,9.635431E-06,2.249642E-06,1.494526E-07
22.94525,40.59716,0.00000,9.219180E-01,8.925138E-01,8.548484E-01,8.111152E-01,7.526873E-01,6.846988E-01,6.090649E-01,5.277929E-01,4.474821E-01,3.652221E-01,2.899701E-01,2.197399E-01,1.618603E-01,1.161008E-01,8.073552E-02,5.448903E-02,3.625305E-02,2.408538E-02,1.535174E-02,9.446585E-03,5.655644E-03,3.230759E-03,1.507536E-03,6.407281E-04,2.601373E-04,9.442690E-05,3.334130E-05,1.010366E-05,2.397740E-06,1.693985E-07
