lon,lat,depth,poe-0.0005000,poe-0.0006749,poe-0.0009110,poe-0.0012297,poe-0.0016599,poe-0.0022407,poe-0.0030245,poe-0.0040826,poe-0.0055109,poe-0.0074387,poe-0.0100411,poe-0.0135538,poe-0.0182954,poe-0.0246959,poe-0.0333354,poe-0.0449973,poe-0.0607389,poe-0.0819876,poe-0.1106699,poe-0.1493862,poe-0.2016469,poe-0.2721903,poe-0.3674123,poe-0.4959465,poe-0.6694465,poe-0.9036431,poe-1.2197702,poe-1.6464900,poe-2.2224919,poe-3.0000000
22.95238,40.56817,0.00000,9.290844E-01,9.014775E-01,8.645217E-01,8.172011E-01,7.592511E-01,6.913405E-01,6.151907E-01,5.335442E-01,4.499627E-01,3.684080E-01,2.926054E-01,2.254429E-01,1.686039E-01,1.225130E-01,8.656912E-02,5.951263E-02,3.979832E-02,2.586920E-02,1.631707E-02,9.963296E-03,5.869568E-03,3.323057E-03,1.798037E-03,9.237989E-04,4.469645E-04,2.015405E-04,8.400976E-05,3.173452E-05,1.071594E-05,3.125194E-06
22.95476,40.56817,0.00000,9.290864E-01,9.014838E-01,8.645337E-01,8.172209E-01,7.592809E-01,6.913828E-01,6.152474E-01,5.336162E-01,4.500493E-01,3.685052E-01,2.927076E-01,2.255433E-01,1.686963E-01,1.225935E-01,8.663553E-02,5.956513E-02,3.983859E-02,2.589954E-02,1.633983E-02,9.980264E-03,5.881981E-03,3.331884E-03,1.804048E-03,9.275845E-04,4.492121E-04,2.027863E-04,8.460945E-05,3.199150E-05,1.082271E-05,3.152873E-06
22.95714,40.56817,0.00000,9.291320E-01,9.015427E-01,8.646016E-01,8.172907E-01,7.593479E-01,6.914469E-01,6.153131E-01,5.336894E-01,4.501338E-01,3.685991E-01,2.928068E-01,2.256408E-01,1.687859E-01,1.226709E-01,8.669925E-02,5.961570E-02,3.987756E-02,2.592913E-02,1.636225E-02,9.997040E-03,5.894247E-03,3.340576E-03,1.809921E-03,9.312696E-04,4.514090E-04,2.039843E-04,8.517272E-05,3.222925E-05,1.092229E-05,3.178475E-06
22.95951,40.56817,0.00000,9.293110E-01,9.017907E-01,8.649305E-01,8.177082E-01,7.598549E-01,6.920351E-01,6.159655E-01,5.343797E-01,4.508289E-01,3.692654E-01,2.934151E-01,2.261715E-01,1.692293E-01,1.230273E-01,8.697549E-02,5.982291E-02,4.002860E-02,2.603642E-02,1.643691E-02,1.004776E-02,5.927876E-03,3.362217E-03,1.823322E-03,9.391517E-04,4.558271E-04,2.062613E-04,8.622702E-05,3.267604E-05,1.110001E-05,3.230612E-06
22.96189,40.56817,0.00000,9.293134E-01,9.017976E-01,8.649434E-01,8.177291E-01,7.598859E-01,6.920786E-01,6.160234E-01,5.344529E-01,4.509165E-01,3.693632E-01,2.935176E-01,2.262722E-01,1.693223E-01,1.231084E-01,8.704262E-02,5.987611E-02,4.006943E-02,2.606703E-02,1.645969E-02,1.006446E-02,5.939877E-03,3.370567E-03,1.828861E-03,9.425938E-04,4.578842E-04,2.073412E-04,8.672545E-05,3.288500E-05,1.118672E-05,3.253295E-06
22.96427,40.56817,0.00000,9.293140E-01,9.018019E-01,8.649533E-01,8.177462E-01,7.599126E-01,6.921178E-01,6.160771E-01,5.345226E-01,4.510011E-01,3.694590E-01,2.936188E-01,2.263721E-01,1.694150E-01,1.231895E-01,8.710989E-02,5.992948E-02,4.011038E-02,2.609768E-02,1.648237E-02,1.008096E-02,5.951667E-03,3.378655E-03,1.834173E-03,9.458587E-04,4.598141E-04,2.083489E-04,8.717941E-05,3.307368E-05,1.126478E-05,3.274162E-06
22.96664,40.56817,0.00000,9.289637E-01,9.014603E-01,8.646312E-01,8.174559E-01,7.596661E-01,6.919253E-01,6.159455E-01,5.344527E-01,4.509879E-01,3.694913E-01,2.936822E-01,2.264514E-01,1.694973E-01,1.232660E-01,8.717535E-02,5.998227E-02,4.015112E-02,2.612820E-02,1.650484E-02,1.009718E-02,5.963163E-03,3.386414E-03,1.839216E-03,9.489289E-04,4.615946E-04,2.092738E-04,8.758670E-05,3.324229E-05,1.133296E-05,3.292260E-06
22.96902,40.56817,0.00000,9.291671E-01,9.017425E-01,8.650053E-01,8.179299E-01,7.602406E-01,6.925922E-01,6.166877E-01,5.352433E-01,4.517926E-01,3.702722E-01,2.944043E-01,2.270886E-01,1.700346E-01,1.237004E-01,8.751341E-02,6.023623E-02,4.033593E-02,2.625885E-02,1.659482E-02,1.015743E-02,6.002431E-03,3.411029E-03,1.854083E-03,9.574515E-04,4.662316E-04,2.116110E-04,8.864741E-05,3.368447E-05,1.150272E-05,3.345583E-06
22.97140,40.56817,0.00000,9.291675E-01,9.017467E-01,8.650147E-01,8.179465E-01,7.602665E-01,6.926305E-01,6.167403E-01,5.353118E-01,4.518761E-01,3.703671E-01,2.945050E-01,2.271885E-01,1.701278E-01,1.237822E-01,8.758146E-02,6.029040E-02,4.037741E-02,2.628962E-02,1.661714E-02,1.017319E-02,6.013320E-03,3.418196E-03,1.858588E-03,9.601142E-04,4.676939E-04,2.123431E-04,8.897352E-05,3.381377E-05,1.154901E-05,3.357208E-06
22.97378,40.56817,0.00000,9.277830E-01,9.002240E-01,8.633937E-01,8.162940E-01,7.586713E-01,6.911881E-01,6.155341E-01,5.343933E-01,4.512523E-01,3.700026E-01,2.943371E-01,2.271481E-01,1.701560E-01,1.238378E-01,8.764044E-02,6.034188E-02,4.041826E-02,2.632019E-02,1.663925E-02,1.018862E-02,6.023816E-03,3.425002E-03,1.862770E-03,9.625412E-04,4.689697E-04,2.129622E-04,8.924928E-05,3.391983E-05,1.158248E-05,3.364813E-06
22.97615,40.56817,0.00000,9.330733E-01,9.074959E-01,8.729637E-01,8.283401E-01,7.731789E-01,7.079114E-01,6.339892E-01,5.538635E-01,4.708615E-01,3.888297E-01,3.115599E-01,2.421748E-01,1.826920E-01,1.338702E-01,9.537127E-02,6.609668E-02,4.456770E-02,2.922268E-02,1.860908E-02,1.148517E-02,6.850319E-03,3.933177E-03,2.163325E-03,1.132311E-03,5.598707E-04,2.587844E-04,1.106465E-04,4.312380E-05,1.510921E-05,4.565120E-06
22.97853,40.56817,0.00000,9.330814E-01,9.075100E-01,8.729862E-01,8.283728E-01,7.732237E-01,7.079696E-01,6.340616E-01,5.539497E-01,4.709593E-01,3.889353E-01,3.116683E-01,2.422805E-01,1.827898E-01,1.339565E-01,9.544368E-02,6.615482E-02,4.461249E-02,2.925583E-02,1.863272E-02,1.150144E-02,6.861073E-03,3.939919E-03,2.167355E-03,1.134598E-03,5.610133E-04,2.592795E-04,1.108407E-04,4.318960E-05,1.512778E-05,4.565424E-06
22.98091,40.56817,0.00000,9.330056E-01,9.074146E-01,8.728691E-01,8.282354E-01,7.730723E-01,7.078163E-01,6.339220E-01,5.538404E-01,4.708924E-01,3.889146E-01,3.116890E-01,2.423309E-01,1.828564E-01,1.340267E-01,9.550885E-02,6.621008E-02,4.465626E-02,2.928868E-02,1.865614E-02,1.151741E-02,6.871453E-03,3.946270E-03,2.171047E-03,1.136629E-03,5.619679E-04,2.596613E-04,1.109733E-04,4.322447E-05,1.513437E-05,4.560817E-06
22.98328,40.56817,0.00000,9.330057E-01,9.074184E-01,8.728778E-01,8.282511E-01,7.730966E-01,7.078518E-01,6.339713E-01,5.539050E-01,4.709723E-01,3.890069E-01,3.117885E-01,2.424314E-01,1.829516E-01,1.341118E-01,9.558100E-02,6.626830E-02,4.470113E-02,2.932177E-02,1.867944E-02,1.153306E-02,6.881458E-03,3.952248E-03,2.174410E-03,1.138392E-03,5.627422E-04,2.599410E-04,1.110488E-04,4.323092E-05,1.512980E-05,4.551813E-06
22.98566,40.56817,0.00000,9.288534E-01,9.017117E-01,8.653674E-01,8.187968E-01,7.617108E-01,6.947289E-01,6.194947E-01,5.386391E-01,4.556053E-01,3.742594E-01,2.983034E-01,2.306704E-01,1.731438E-01,1.262652E-01,8.953652E-02,6.176984E-02,4.145773E-02,2.705265E-02,1.713908E-02,1.051840E-02,6.234204E-03,3.553515E-03,1.937960E-03,1.004285E-03,4.905083E-04,2.233730E-04,9.392179E-05,3.581569E-05,1.224202E-05,3.578864E-06
22.98804,40.56817,0.00000,9.288679E-01,9.017347E-01,8.654016E-01,8.188443E-01,7.617735E-01,6.948075E-01,6.195884E-01,5.387455E-01,4.557204E-01,3.743777E-01,2.984197E-01,2.307799E-01,1.732426E-01,1.263507E-01,8.960753E-02,6.182636E-02,4.150073E-02,2.708388E-02,1.716059E-02,1.053241E-02,6.242810E-03,3.558351E-03,1.940401E-03,1.005399E-03,4.908839E-04,2.234401E-04,9.388290E-05,3.577126E-05,1.221375E-05,3.569167E-06
