lon,lat,PGV,PGA
22.93337,40.58824,9.558298E+00,1.620388E-01
22.93574,40.58824,9.565914E+00,1.621980E-01
22.93812,40.58824,9.578780E+00,1.623669E-01
22.94050,40.58824,9.586664E+00,1.625434E-01
22.94287,40.58824,9.561201E+00,1.625878E-01
22.94525,40.58824,9.620378E+00,1.627735E-01
22.94763,40.58824,9.628629E+00,1.629611E-01
22.95000,40.58824,1.000000E+01,1.775178E-01
22.95238,40.58824,1.000000E+01,1.777214E-01
22.95476,40.58824,1.000000E+01,1.779207E-01
22.95714,40.58824,1.000000E+01,1.781151E-01
22.95951,40.58824,1.000000E+01,1.771768E-01
22.96189,40.58824,1.000000E+01,1.773546E-01
22.96427,40.58824,1.000000E+01,1.775222E-01
22.96664,40.58824,1.000000E+01,1.776778E-01
22.96902,40.58824,1.000000E+01,1.786985E-01
22.97140,40.58824,1.000000E+01,1.788318E-01
22.97378,40.58824,1.000000E+01,1.789532E-01
22.97615,40.58824,1.000000E+01,1.756460E-01
22.97853,40.58824,1.000000E+01,1.757425E-01
22.98091,40.58824,1.000000E+01,1.758303E-01
22.98328,40.58824,1.000000E+01,1.759105E-01
22.98566,40.58824,9.828872E+00,1.675283E-01
22.98804,40.58824,9.831566E+00,1.675966E-01
22.99041,40.58824,9.837702E+00,1.676624E-01
22.99279,40.58824,9.615303E+00,1.639081E-01
22.99517,40.58824,9.618290E+00,1.639737E-01
22.99755,40.58824,9.621217E+00,1.640428E-01
22.99992,40.58824,9.624123E+00,1.641173E-01
23.00230,40.58824,9.783461E+00,1.668324E-01
22.93337,40.59047,9.564539E+00,1.624587E-01
22.93574,40.59047,9.572054E+00,1.626242E-01
22.93812,40.59047,9.584728E+00,1.628004E-01
22.94050,40.59047,9.592506E+00,1.629848E-01
22.94287,40.59047,9.567760E+00,1.630366E-01
22.94525,40.59047,9.625940E+00,1.632308E-01
22.94763,40.59047,9.634053E+00,1.634267E-01
22.95000,40.59047,1.000000E+01,1.780378E-01
22.95238,40.59047,1.000000E+01,1.782498E-01
22.95476,40.59047,1.000000E+01,1.784572E-01
22.95714,40.59047,1.000000E+01,1.786586E-01
22.95951,40.59047,1.000000E+01,1.777234E-01
22.96189,40.59047,1.000000E+01,1.779069E-01
22.96427,40.59047,1.000000E+01,1.780789E-01
22.96664,40.59047,1.000000E+01,1.782377E-01
22.96902,40.59047,1.000000E+01,1.792627E-01
22.97140,40.59047,1.000000E+01,1.793966E-01
22.97378,40.59047,1.000000E+01,1.795176E-01
22.97615,40.59047,1.000000E+01,1.761972E-01
22.97853,40.59047,1.000000E+01,1.762911E-01
22.98091,40.59047,1.000000E+01,1.763746E-01
22.98328,40.59047,1.000000E+01,1.764494E-01
22.98566,40.59047,9.827130E+00,1.680346E-01
22.98804,40.59047,9.829665E+00,1.680968E-01
22.99041,40.59047,9.835563E+00,1.681557E-01
22.99279,40.59047,9.618259E+00,1.643815E-01
22.99517,40.59047,9.621011E+00,1.644400E-01
22.99755,40.59047,9.623726E+00,1.645023E-01
22.99992,40.59047,9.626430E+00,1.645700E-01
23.00230,40.59047,9.782170E+00,1.672871E-01
22.94287,40.59270,9.562286E+00,1.634503E-01
22.94525,40.59270,9.618283E+00,1.636536E-01
22.94763,40.59270,9.626376E+00,1.638584E-01
22.95000,40.59270,1.000000E+01,1.829747E-01
22.95238,40.59270,1.000000E+01,1.832009E-01
22.95476,40.59270,1.000000E+01,1.834225E-01
22.95714,40.59270,1.000000E+01,1.836377E-01
22.95951,40.59270,1.000000E+01,1.833800E-01
22.96189,40.59270,1.000000E+01,1.835735E-01
22.96427,40.59270,1.000000E+01,1.837548E-01
22.96664,40.59270,1.000000E+01,1.839213E-01
22.96902,40.59270,1.000000E+01,1.777993E-01
22.97140,40.59270,1.000000E+01,1.779322E-01
22.97378,40.59270,1.000000E+01,1.780502E-01
22.97615,40.59270,9.961741E+00,1.708219E-01
22.97853,40.59270,9.965929E+00,1.709102E-01
22.98091,40.59270,9.970005E+00,1.709870E-01
22.98328,40.59270,9.973973E+00,1.710545E-01
22.98566,40.59270,9.697475E+00,1.663281E-01
22.98804,40.59270,9.703376E+00,1.663827E-01
22.99041,40.59270,9.706292E+00,1.664341E-01
22.99279,40.59270,9.547883E+00,1.634762E-01
22.99517,40.59270,9.550225E+00,1.635269E-01
22.99755,40.59270,9.552552E+00,1.635812E-01
22.99992,40.59270,9.554901E+00,1.636412E-01
23.00230,40.59270,9.751373E+00,1.672317E-01
22.94287,40.59493,9.568948E+00,1.639291E-01
22.94525,40.59493,9.624049E+00,1.641419E-01
22.94763,40.59493,9.632010E+00,1.643563E-01
22.95000,40.59493,1.000000E+01,1.835425E-01
22.95238,40.59493,1.000000E+01,1.837797E-01
22.95476,40.59493,1.000000E+01,1.840101E-01
22.95714,40.59493,1.000000E+01,1.842332E-01
22.95951,40.59493,1.000000E+01,1.839817E-01
22.96189,40.59493,1.000000E+01,1.841817E-01
22.96427,40.59493,1.000000E+01,1.843678E-01
22.96664,40.59493,1.000000E+01,1.845379E-01
22.96902,40.59493,1.000000E+01,1.783991E-01
22.97140,40.59493,1.000000E+01,1.785320E-01
22.97378,40.59493,1.000000E+01,1.786495E-01
22.97615,40.59493,9.957109E+00,1.713954E-01
22.97853,40.59493,9.961157E+00,1.714798E-01
22.98091,40.59493,9.965078E+00,1.715515E-01
22.98328,40.59493,9.968892E+00,1.716136E-01
22.98566,40.59493,9.699352E+00,1.668625E-01
22.98804,40.59493,9.704095E+00,1.669098E-01
22.99041,40.59493,9.707686E+00,1.669534E-01
22.99279,40.59493,9.552678E+00,1.639768E-01
22.99517,40.59493,9.554774E+00,1.640193E-01
22.99755,40.59493,9.556837E+00,1.640656E-01
22.99992,40.59493,9.558948E+00,1.641180E-01
23.00230,40.59493,9.750993E+00,1.677126E-01
22.94287,40.59716,9.537934E+00,1.644123E-01
22.94525,40.59716,9.541904E+00,1.646347E-01
22.94763,40.59716,9.609539E+00,1.648593E-01
22.95000,40.59716,1.000000E+01,1.841166E-01
22.95238,40.59716,1.000000E+01,1.843637E-01
22.95476,40.59716,1.000000E+01,1.846039E-01
22.95714,40.59716,1.000000E+01,1.848350E-01
22.95951,40.59716,1.000000E+01,1.845899E-01
