lon,lat,PGV,PGA
22.95714,40.57932,1.000000E+01,1.775503E-01
22.95951,40.57932,1.000000E+01,1.777155E-01
22.96189,40.57932,1.000000E+01,1.778738E-01
22.96427,40.57932,1.000000E+01,1.780248E-01
22.96664,40.57932,1.000000E+01,1.781655E-01
22.96902,40.57932,1.000000E+01,1.782967E-01
22.97140,40.57932,1.000000E+01,1.784190E-01
22.97378,40.57932,1.000000E+01,1.785323E-01
22.97615,40.57932,1.000000E+01,1.786313E-01
22.97853,40.57932,1.000000E+01,1.787259E-01
22.98091,40.57932,1.000000E+01,1.788154E-01
22.98328,40.57932,1.000000E+01,1.788967E-01
22.98566,40.57932,1.000000E+01,1.789727E-01
22.98804,40.57932,1.000000E+01,1.790445E-01
22.99041,40.57932,1.000000E+01,1.791133E-01
22.99279,40.57932,1.000000E+01,1.791840E-01
22.99517,40.57932,1.000000E+01,1.792564E-01
22.99755,40.57932,1.000000E+01,1.793325E-01
22.99992,40.57932,1.000000E+01,1.794320E-01
23.00230,40.57932,1.000000E+01,1.795218E-01
22.89771,40.58155,1.000000E+01,1.752262E-01
22.90009,40.58155,1.000000E+01,1.752139E-01
22.90246,40.58155,1.000000E+01,1.752061E-01
22.90484,40.58155,1.000000E+01,1.752058E-01
22.90722,40.58155,1.000000E+01,1.752173E-01
22.90960,40.58155,1.000000E+01,1.752359E-01
22.91197,40.58155,1.000000E+01,1.752663E-01
22.91435,40.58155,1.000000E+01,1.753098E-01
22.91673,40.58155,1.000000E+01,1.753666E-01
22.91910,40.58155,1.000000E+01,1.754362E-01
22.92148,40.58155,1.000000E+01,1.755197E-01
22.92386,40.58155,1.000000E+01,1.756171E-01
22.92623,40.58155,1.000000E+01,1.757271E-01
22.92861,40.58155,1.000000E+01,1.758512E-01
22.93099,40.58155,1.000000E+01,1.759887E-01
22.93337,40.58155,1.000000E+01,1.761381E-01
22.93574,40.58155,1.000000E+01,1.762970E-01
22.93812,40.58155,1.000000E+01,1.764656E-01
22.94050,40.58155,1.000000E+01,1.766410E-01
22.94287,40.58155,1.000000E+01,1.768233E-01
22.94525,40.58155,1.000000E+01,1.770106E-01
22.94763,40.58155,1.000000E+01,1.771996E-01
22.95000,40.58155,1.000000E+01,1.774077E-01
22.95238,40.58155,1.000000E+01,1.775949E-01
22.95476,40.58155,1.000000E+01,1.777776E-01
22.95714,40.58155,1.000000E+01,1.779547E-01
22.95951,40.58155,1.000000E+01,1.781237E-01
22.96189,40.58155,1.000000E+01,1.782866E-01
22.96427,40.58155,1.000000E+01,1.784400E-01
22.96664,40.58155,1.000000E+01,1.785820E-01
22.96902,40.58155,1.000000E+01,1.787099E-01
22.97140,40.58155,1.000000E+01,1.788324E-01
22.97378,40.58155,1.000000E+01,1.789462E-01
22.97615,40.58155,1.000000E+01,1.790491E-01
22.97853,40.58155,1.000000E+01,1.791423E-01
22.98091,40.58155,1.000000E+01,1.792292E-01
22.98328,40.58155,1.000000E+01,1.793071E-01
22.98566,40.58155,1.000000E+01,1.793789E-01
22.98804,40.58155,1.000000E+01,1.794472E-01
22.99041,40.58155,1.000000E+01,1.795117E-01
22.99279,40.58155,1.000000E+01,1.795777E-01
22.99517,40.58155,1.000000E+01,1.796454E-01
22.99755,40.58155,1.000000E+01,1.797171E-01
22.99992,40.58155,1.000000E+01,1.798110E-01
23.00230,40.58155,1.000000E+01,1.798975E-01
22.89771,40.58378,1.000000E+01,1.756146E-01
22.90009,40.58378,1.000000E+01,1.756169E-01
22.90246,40.58378,1.000000E+01,1.756037E-01
22.90484,40.58378,1.000000E+01,1.755986E-01
22.90722,40.58378,1.000000E+01,1.756055E-01
