lon,lat,PGV,PGA
22.92623,40.57486,1.000000E+01,4.171741E-01
22.92861,40.57486,1.000000E+01,4.177334E-01
22.93099,40.57486,1.000000E+01,4.183286E-01
22.93337,40.57486,1.000000E+01,4.189570E-01
22.93574,40.57486,1.000000E+01,4.196126E-01
22.93812,40.57486,1.000000E+01,4.202963E-01
22.94050,40.57486,1.000000E+01,4.209988E-01
22.94287,40.57486,1.000000E+01,4.217187E-01
22.94525,40.57486,1.000000E+01,4.224443E-01
22.94763,40.57486,1.000000E+01,4.231804E-01
22.95000,40.57486,1.000000E+01,4.239056E-01
22.95238,40.57486,1.000000E+01,4.246241E-01
22.95476,40.57486,1.000000E+01,4.253288E-01
22.95714,40.57486,1.000000E+01,4.260205E-01
22.95951,40.57486,1.000000E+01,4.266912E-01
22.96189,40.57486,1.000000E+01,4.273410E-01
22.96427,40.57486,1.000000E+01,4.279665E-01
22.96664,40.57486,1.000000E+01,4.285577E-01
22.96902,40.57486,1.000000E+01,4.291164E-01
22.97140,40.57486,1.000000E+01,4.296383E-01
22.97378,40.57486,1.000000E+01,4.301206E-01
22.97615,40.57486,1.000000E+01,4.305597E-01
22.97853,40.57486,1.000000E+01,4.309583E-01
22.98091,40.57486,1.000000E+01,4.313211E-01
22.98328,40.57486,1.000000E+01,4.316433E-01
22.98566,40.57486,1.000000E+01,4.319319E-01
22.98804,40.57486,1.000000E+01,4.321911E-01
22.99041,40.57486,1.000000E+01,4.324256E-01
22.99279,40.57486,1.000000E+01,4.326421E-01
22.99517,40.57486,1.000000E+01,4.328427E-01
22.99755,40.57486,1.000000E+01,4.330321E-01
22.99992,40.57486,1.000000E+01,4.332202E-01
23.00230,40.57486,1.000000E+01,4.334010E-01
22.89771,40.57709,1.000000E+01,4.139971E-01
22.90009,40.57709,1.000000E+01,4.141687E-01
22.90246,40.57709,1.000000E+01,4.143511E-01
22.90484,40.57709,1.000000E+01,4.145588E-01
22.90722,40.57709,1.000000E+01,4.147850E-01
22.90960,40.57709,1.000000E+01,4.150414E-01
22.91197,40.57709,1.000000E+01,4.153306E-01
22.91435,40.57709,1.000000E+01,4.156576E-01
22.91673,40.57709,1.000000E+01,4.160244E-01
22.91910,40.57709,1.000000E+01,4.164303E-01
22.92148,40.57709,1.000000E+01,4.168802E-01
22.92386,40.57709,1.000000E+01,4.173724E-01
22.92623,40.57709,1.000000E+01,4.179059E-01
22.92861,40.57709,1.000000E+01,4.184831E-01
22.93099,40.57709,1.000000E+01,4.190975E-01
22.93337,40.57709,1.000000E+01,4.197462E-01
22.93574,40.57709,1.000000E+01,4.204224E-01
22.93812,40.57709,1.000000E+01,4.211280E-01
22.94050,40.57709,1.000000E+01,4.218546E-01
22.94287,40.57709,1.000000E+01,4.225985E-01
22.94525,40.57709,1.000000E+01,4.233483E-01
22.94763,40.57709,1.000000E+01,4.241091E-01
22.95000,40.57709,1.000000E+01,4.248582E-01
22.95238,40.57709,1.000000E+01,4.255996E-01
22.95476,40.57709,1.000000E+01,4.263231E-01
22.95714,40.57709,1.000000E+01,4.270331E-01
22.95951,40.57709,1.000000E+01,4.277211E-01
22.96189,40.57709,1.000000E+01,4.283868E-01
22.96427,40.57709,1.000000E+01,4.290236E-01
22.96664,40.57709,1.000000E+01,4.296265E-01
22.96902,40.57709,1.000000E+01,4.301952E-01
22.97140,40.57709,1.000000E+01,4.307237E-01
22.97378,40.57709,1.000000E+01,4.312110E-01
22.97615,40.57709,1.000000E+01,4.316547E-01
22.97853,40.57709,1.000000E+01,4.320593E-01
22.98091,40.57709,1.000000E+01,4.324217E-01
22.98328,40.57709,1.000000E+01,4.327428E-01
22.98566,40.57709,1.000000E+01,4.330282E-01
22.98804,40.57709,1.000000E+01,4.332827E-01
22.99041,40.57709,1.000000E+01,4.335101E-01
22.99279,40.57709,1.000000E+01,4.337195E-01
22.99517,40.57709,1.000000E+01,4.339129E-01
22.99755,40.57709,1.000000E+01,4.340962E-01
22.99992,40.57709,1.000000E+01,4.342774E-01
23.00230,40.57709,1.000000E+01,4.344522E-01
22.89771,40.57932,1.000000E+01,4.148066E-01
22.90009,40.57932,1.000000E+01,4.149695E-01
22.90246,40.57932,1.000000E+01,4.151513E-01
22.90484,40.57932,1.000000E+01,4.153500E-01
22.90722,40.57932,1.000000E+01,4.155722E-01
22.90960,40.57932,1.000000E+01,4.158258E-01
22.91197,40.57932,1.000000E+01,4.161156E-01
22.91435,40.57932,1.000000E+01,4.164463E-01
22.91673,40.57932,1.000000E+01,4.168184E-01
22.91910,40.57932,1.000000E+01,4.172327E-01
22.92148,40.57932,1.000000E+01,4.176948E-01
22.92386,40.57932,1.000000E+01,4.182021E-01
22.92623,40.57932,1.000000E+01,4.187531E-01
22.92861,40.57932,1.000000E+01,4.193495E-01
22.93099,40.57932,1.000000E+01,4.199851E-01
22.93337,40.57932,1.000000E+01,4.206578E-01
22.93574,40.57932,1.000000E+01,4.213602E-01
22.93812,40.57932,1.000000E+01,4.220940E-01
22.94050,40.57932,1.000000E+01,4.228487E-01
22.94287,40.57932,1.000000E+01,4.236222E-01
22.94525,40.57932,1.000000E+01,4.244032E-01
22.94763,40.57932,1.000000E+01,4.251942E-01
22.95000,40.57932,1.000000E+01,4.259713E-01
22.95238,40.57932,1.000000E+01,4.267407E-01
22.95476,40.57932,1.000000E+01,4.274905E-01
22.95714,40.57932,1.000000E+01,4.282236E-01
22.95951,40.57932,1.000000E+01,4.289329E-01
22.96189,40.57932,1.000000E+01,4.296174E-01
22.96427,40.57932,1.000000E+01,4.302684E-01
22.96664,40.57932,1.000000E+01,4.308828E-01
22.96902,40.57932,1.000000E+01,4.314614E-01
22.97140,40.57932,1.000000E+01,4.319972E-01
22.97378,40.57932,1.000000E+01,4.324889E-01
22.97615,40.57932,1.000000E+01,4.329358E-01
22.97853,40.57932,1.000000E+01,4.333414E-01
22.98091,40.57932,1.000000E+01,4.337017E-01
22.98328,40.57932,1.000000E+01,4.340178E-01
22.98566,40.57932,1.000000E+01,4.342967E-01
22.98804,40.57932,1.000000E+01,4.345406E-01
22.99041,40.57932,1.000000E+01,4.347579E-01
22.99279,40.57932,1.000000E+01,4.349549E-01
22.99517,40.57932,1.000000E+01,4.351354E-01
22.99755,40.57932,1.000000E+01,4.353059E-01
22.99992,40.57932,1.000000E+01,4.354757E-01
23.00230,40.57932,1.000000E+01,4.356409E-01
22.89771,40.58155,1.000000E+01,4.157531E-01
22.90009,40.58155,1.000000E+01,4.159063E-01
22.90246,40.58155,1.000000E+01,4.160695E-01
22.90484,40.58155,1.000000E+01,4.162557E-01
22.90722,40.58155,1.000000E+01,4.164720E-01
22.90960,40.58155,1.000000E+01,4.167223E-01
22.91197,40.58155,1.000000E+01,4.170093E-01
22.91435,40.58155,1.000000E+01,4.173415E-01
22.91673,40.58155,1.000000E+01,4.177186E-01
22.91910,40.58155,1.000000E+01,4.181417E-01
22.92148,40.58155,1.000000E+01,4.186156E-01
22.92386,40.58155,1.000000E+01,4.191386E-01
22.92623,40.58155,1.000000E+01,4.197077E-01
22.92861,40.58155,1.000000E+01,4.203258E-01
22.93099,40.58155,1.000000E+01,4.209868E-01
22.93337,40.58155,1.000000E+01,4.216880E-01
22.93574,40.58155,1.000000E+01,4.224209E-01
22.93812,40.58155,1.000000E+01,4.231866E-01
22.94050,40.58155,1.000000E+01,4.239751E-01
22.94287,40.58155,1.000000E+01,4.247839E-01
22.94525,40.58155,1.000000E+01,4.256038E-01
22.94763,40.58155,1.000000E+01,4.264249E-01
22.95000,40.58155,1.000000E+01,4.272422E-01
22.95238,40.58155,1.000000E+01,4.280457E-01
22.95476,40.58155,1.000000E+01,4.288285E-01
22.95714,40.58155,1.000000E+01,4.295888E-01
22.95951,40.58155,1.000000E+01,4.303217E-01
22.96189,40.58155,1.000000E+01,4.310288E-01
22.96427,40.58155,1.000000E+01,4.316989E-01
22.96664,40.58155,1.000000E+01,4.323249E-01
22.96902,40.58155,1.000000E+01,4.329131E-01
22.97140,40.58155,1.000000E+01,4.334553E-01
22.97378,40.58155,1.000000E+01,4.339522E-01
22.97615,40.58155,1.000000E+01,4.344011E-01
22.97853,40.58155,1.000000E+01,4.348033E-01
22.98091,40.58155,1.000000E+01,4.351581E-01
22.98328,40.58155,1.000000E+01,4.354664E-01
22.98566,40.58155,1.000000E+01,4.357333E-01
22.98804,40.58155,1.000000E+01,4.359630E-01
22.99041,40.58155,1.000000E+01,4.361647E-01
22.99279,40.58155,1.000000E+01,4.363452E-01
22.99517,40.58155,1.000000E+01,4.365069E-01
22.99755,40.58155,1.000000E+01,4.366569E-01
22.99992,40.58155,1.000000E+01,4.368105E-01
23.00230,40.58155,1.000000E+01,4.369613E-01
22.89771,40.58378,1.000000E+01,4.168271E-01
22.90009,40.58378,1.000000E+01,4.169603E-01
22.90246,40.58378,1.000000E+01,4.171064E-01
22.90484,40.58378,1.000000E+01,4.172777E-01
22.90722,40.58378,1.000000E+01,4.174809E-01
22.90960,40.58378,1.000000E+01,4.177203E-01
22.91197,40.58378,1.000000E+01,4.180012E-01
22.91435,40.58378,1.000000E+01,4.183330E-01
22.91673,40.58378,1.000000E+01,4.187171E-01
22.91910,40.58378,1.000000E+01,4.191491E-01
22.92148,40.58378,1.000000E+01,4.196348E-01
22.92386,40.58378,1.000000E+01,4.201733E-01
22.92623,40.58378,1.000000E+01,4.207623E-01
22.92861,40.58378,1.000000E+01,4.214059E-01
22.93099,40.58378,1.000000E+01,4.220955E-01
22.93337,40.58378,1.000000E+01,4.228287E-01
22.93574,40.58378,1.000000E+01,4.235956E-01
22.93812,40.58378,1.000000E+01,4.243986E-01
