lon,lat,depth,poe-0.0005000,poe-0.0006749,poe-0.0009110,poe-0.0012297,poe-0.0016599,poe-0.0022407,poe-0.0030245,poe-0.0040826,poe-0.0055109,poe-0.0074387,poe-0.0100411,poe-0.0135538,poe-0.0182954,poe-0.0246959,poe-0.0333354,poe-0.0449973,poe-0.0607389,poe-0.0819876,poe-0.1106699,poe-0.1493862,poe-0.2016469,poe-0.2721903,poe-0.3674123,poe-0.4959465,poe-0.6694465,poe-0.9036431,poe-1.2197702,poe-1.6464900,poe-2.2224919,poe-3.0000000
22.93520,40.64053,0.00000,9.776946E-01,9.750788E-01,9.708596E-01,9.639408E-01,9.526994E-01,9.349145E-01,9.079487E-01,8.693275E-01,8.175825E-01,7.528508E-01,6.768617E-01,5.925206E-01,5.035121E-01,4.139749E-01,3.282807E-01,2.505938E-01,1.841109E-01,1.303643E-01,8.918017E-02,5.909172E-02,3.800886E-02,2.377242E-02,1.445981E-02,8.543530E-03,4.890275E-03,2.700602E-03,1.430985E-03,7.222156E-04,3.419993E-04,1.495269E-04
22.93562,40.64032,0.00000,9.777355E-01,9.750868E-01,9.708297E-01,9.638606E-01,9.525479E-01,9.346626E-01,9.075637E-01,8.687840E-01,8.168714E-01,7.519844E-01,6.758699E-01,5.914463E-01,5.024030E-01,4.128864E-01,3.272666E-01,2.497027E-01,1.833709E-01,1.297835E-01,8.874559E-02,5.878111E-02,3.779605E-02,2.363260E-02,1.437204E-02,8.491250E-03,4.860778E-03,2.684927E-03,1.423171E-03,7.185944E-04,3.404677E-04,1.489381E-04
22.93603,40.64010,0.00000,9.777244E-01,9.750701E-01,9.708031E-01,9.638180E-01,9.524803E-01,9.345583E-01,9.074106E-01,8.685725E-01,8.165987E-01,7.516555E-01,6.754960E-01,5.910436E-01,5.019890E-01,4.124813E-01,3.268904E-01,2.493731E-01,1.830975E-01,1.295689E-01,8.858473E-02,5.866582E-02,3.771722E-02,2.358171E-02,1.434163E-02,8.474918E-03,4.853217E-03,2.682207E-03,1.422743E-03,7.190056E-04,3.410381E-04,1.493797E-04
22.93644,40.63989,0.00000,9.777474E-01,9.751016E-01,9.708496E-01,9.638895E-01,9.525910E-01,9.347273E-01,9.076589E-01,8.689179E-01,8.170496E-01,7.522078E-01,6.761334E-01,5.917392E-01,5.027083E-01,4.131837E-01,3.275363E-01,2.499294E-01,1.835482E-01,1.299130E-01,8.883516E-02,5.884071E-02,3.783581E-02,2.366109E-02,1.439493E-02,8.510872E-03,4.877464E-03,2.698232E-03,1.432983E-03,7.252425E-04,3.446508E-04,1.513192E-04
22.93686,40.63967,0.00000,9.777906E-01,9.751657E-01,9.709503E-01,9.640507E-01,9.528474E-01,9.351236E-01,9.082437E-01,8.697290E-01,8.181002E-01,7.534801E-01,6.775854E-01,5.933090E-01,5.043280E-01,4.147739E-01,3.290202E-01,2.512360E-01,1.846347E-01,1.307656E-01,8.947173E-02,5.929432E-02,3.814706E-02,2.386886E-02,1.453107E-02,8.598773E-03,4.933483E-03,2.733119E-03,1.454058E-03,7.374447E-04,3.514070E-04,1.548210E-04
22.93727,40.63945,0.00000,9.778528E-01,9.752577E-01,9.710943E-01,9.642808E-01,9.532132E-01,9.356893E-01,9.090785E-01,8.708884E-01,8.196035E-01,7.553032E-01,6.796671E-01,5.955616E-01,5.066542E-01,4.170593E-01,3.311547E-01,2.531174E-01,1.862012E-01,1.319962E-01,9.039181E-02,5.995093E-02,3.859764E-02,2.416958E-02,1.472692E-02,8.724120E-03,5.012354E-03,2.781594E-03,1.482934E-03,7.539553E-04,3.604476E-04,1.594565E-04
22.93768,40.63924,0.00000,9.779219E-01,9.753593E-01,9.712528E-01,9.645337E-01,9.536148E-01,9.363105E-01,9.099966E-01,8.721651E-01,8.212620E-01,7.573175E-01,6.819709E-01,5.980576E-01,5.092347E-01,4.195989E-01,3.335295E-01,2.552141E-01,1.879492E-01,1.333718E-01,9.142178E-02,6.068677E-02,3.910321E-02,2.450706E-02,1.494642E-02,8.864320E-03,5.100335E-03,2.835527E-03,1.515005E-03,7.722861E-04,3.704604E-04,1.646035E-04
22.93810,40.63902,0.00000,9.779846E-01,9.754508E-01,9.713948E-01,9.647597E-01,9.539735E-01,9.368655E-01,9.108175E-01,8.733088E-01,8.227502E-01,7.591281E-01,6.840447E-01,6.003082E-01,5.115647E-01,4.218938E-01,3.356793E-01,2.571157E-01,1.895366E-01,1.346231E-01,9.235953E-02,6.135747E-02,3.956461E-02,2.481528E-02,1.514740E-02,8.993082E-03,5.181544E-03,2.885615E-03,1.545009E-03,7.895772E-04,3.799800E-04,1.695270E-04
22.93851,40.63881,0.00000,9.769421E-01,9.743647E-01,9.702616E-01,9.635739E-01,9.527344E-01,9.355878E-01,9.095413E-01,8.721014E-01,8.216962E-01,7.583154E-01,6.835522E-01,6.001856E-01,5.118249E-01,4.224882E-01,3.365059E-01,2.580387E-01,1.904254E-01,1.353888E-01,9.296622E-02,6.180537E-02,3.987783E-02,2.502631E-02,1.528623E-02,9.083073E-03,5.239144E-03,2.921718E-03,1.567014E-03,8.024719E-04,3.872068E-04,1.733172E-04
22.93892,40.63859,0.00000,9.769554E-01,9.743837E-01,9.702905E-01,9.636196E-01,9.528067E-01,9.356994E-01,9.097064E-01,8.723316E-01,8.219962E-01,7.586809E-01,6.839715E-01,6.006415E-01,5.122979E-01,4.229555E-01,3.369453E-01,2.584293E-01,1.907525E-01,1.356471E-01,9.315979E-02,6.194352E-02,3.997301E-02,2.509096E-02,1.533026E-02,9.113537E-03,5.260432E-03,2.936370E-03,1.576757E-03,8.086340E-04,3.908918E-04,1.753526E-04
