lon,lat,depth,poe-0.0005000,poe-0.0006749,poe-0.0009110,poe-0.0012297,poe-0.0016599,poe-0.0022407,poe-0.0030245,poe-0.0040826,poe-0.0055109,poe-0.0074387,poe-0.0100411,poe-0.0135538,poe-0.0182954,poe-0.0246959,poe-0.0333354,poe-0.0449973,poe-0.0607389,poe-0.0819876,poe-0.1106699,poe-0.1493862,poe-0.2016469,poe-0.2721903,poe-0.3674123,poe-0.4959465,poe-0.6694465,poe-0.9036431,poe-1.2197702,poe-1.6464900,poe-2.2224919,poe-3.0000000
22.94826,40.63368,0.00000,9.235798E-01,8.957914E-01,8.589298E-01,8.120939E-01,7.550809E-01,6.885776E-01,6.141934E-01,5.344771E-01,4.526865E-01,3.724325E-01,2.972224E-01,2.299269E-01,1.723902E-01,1.253211E-01,8.839940E-02,6.054988E-02,4.030747E-02,2.610019E-02,1.645086E-02,1.009706E-02,6.033452E-03,3.505226E-03,1.974151E-03,1.073174E-03,5.593680E-04,2.772797E-04,1.292055E-04,5.588453E-05,2.209636E-05,7.821889E-06
22.94846,40.63357,0.00000,9.235839E-01,8.957971E-01,8.589370E-01,8.121029E-01,7.550916E-01,6.885897E-01,6.142068E-01,5.344911E-01,4.527009E-01,3.724468E-01,2.972361E-01,2.299394E-01,1.724010E-01,1.253298E-01,8.840615E-02,6.055487E-02,4.031108E-02,2.610294E-02,1.645314E-02,1.009916E-02,6.035429E-03,3.507029E-03,1.975683E-03,1.074370E-03,5.602280E-04,2.778434E-04,1.295442E-04,5.606696E-05,2.218560E-05,7.860835E-06
22.94867,40.63347,0.00000,9.235876E-01,8.958022E-01,8.589438E-01,8.121113E-01,7.551013E-01,6.886008E-01,6.142192E-01,5.345047E-01,4.527151E-01,3.724610E-01,2.972497E-01,2.299519E-01,1.724118E-01,1.253387E-01,8.841306E-02,6.055998E-02,4.031484E-02,2.610578E-02,1.645550E-02,1.010130E-02,6.037444E-03,3.508858E-03,1.977237E-03,1.075584E-03,5.611010E-04,2.784162E-04,1.298886E-04,5.625280E-05,2.227648E-05,7.900529E-06
22.94887,40.63336,0.00000,9.235917E-01,8.958078E-01,8.589511E-01,8.121201E-01,7.551119E-01,6.886129E-01,6.142325E-01,5.345188E-01,4.527298E-01,3.724755E-01,2.972635E-01,2.299643E-01,1.724225E-01,1.253475E-01,8.841981E-02,6.056497E-02,4.031847E-02,2.610852E-02,1.645778E-02,1.010339E-02,6.039419E-03,3.510658E-03,1.978768E-03,1.076780E-03,5.619614E-04,2.789804E-04,1.302276E-04,5.643557E-05,2.236573E-05,7.939469E-06
22.94907,40.63326,0.00000,9.249135E-01,8.976030E-01,8.612868E-01,8.150305E-01,7.585865E-01,6.925878E-01,6.185910E-01,5.390984E-01,4.573321E-01,3.768936E-01,3.013150E-01,2.335111E-01,1.753890E-01,1.277244E-01,9.024816E-02,6.191834E-02,4.128496E-02,2.677575E-02,1.690415E-02,1.039355E-02,6.222998E-03,3.623892E-03,2.046833E-03,1.116563E-03,5.844418E-04,2.911726E-04,1.365216E-04,5.946877E-05,2.371207E-05,8.482511E-06
22.94927,40.63316,0.00000,9.249172E-01,8.976080E-01,8.612933E-01,8.150386E-01,7.585961E-01,6.925988E-01,6.186033E-01,5.391117E-01,4.573458E-01,3.769074E-01,3.013284E-01,2.335232E-01,1.753996E-01,1.277331E-01,9.025490E-02,6.192337E-02,4.128859E-02,2.677850E-02,1.690642E-02,1.039560E-02,6.224935E-03,3.625660E-03,2.048343E-03,1.117750E-03,5.853009E-04,2.917387E-04,1.368641E-04,5.965436E-05,2.380302E-05,8.522752E-06
22.94947,40.63305,0.00000,9.249213E-01,8.976135E-01,8.613005E-01,8.150474E-01,7.586067E-01,6.926107E-01,6.186165E-01,5.391257E-01,4.573604E-01,3.769220E-01,3.013422E-01,2.335358E-01,1.754104E-01,1.277419E-01,9.026181E-02,6.192843E-02,4.129229E-02,2.678128E-02,1.690871E-02,1.039770E-02,6.226910E-03,3.627467E-03,2.049890E-03,1.118963E-03,5.861796E-04,2.923177E-04,1.372141E-04,5.984385E-05,2.389584E-05,8.563785E-06
22.94968,40.63295,0.00000,9.249249E-01,8.976186E-01,8.613071E-01,8.150555E-01,7.586164E-01,6.926219E-01,6.186290E-01,5.391392E-01,4.573745E-01,3.769361E-01,3.013558E-01,2.335484E-01,1.754214E-01,1.277510E-01,9.026882E-02,6.193368E-02,4.129608E-02,2.678415E-02,1.691109E-02,1.039983E-02,6.228923E-03,3.629299E-03,2.051457E-03,1.120194E-03,5.870710E-04,2.929052E-04,1.375696E-04,6.003651E-05,2.399028E-05,8.605534E-06
22.94988,40.63285,0.00000,9.249286E-01,8.976236E-01,8.613136E-01,8.150637E-01,7.586261E-01,6.926329E-01,6.186414E-01,5.391525E-01,4.573882E-01,3.769498E-01,3.013690E-01,2.335605E-01,1.754320E-01,1.277596E-01,9.027553E-02,6.193870E-02,4.129975E-02,2.678690E-02,1.691334E-02,1.040189E-02,6.230850E-03,3.631061E-03,2.052966E-03,1.121378E-03,5.879287E-04,2.934707E-04,1.379117E-04,6.022177E-05,2.408105E-05,8.645648E-06
22.95008,40.63274,0.00000,9.250662E-01,8.978108E-01,8.615575E-01,8.153679E-01,7.589896E-01,6.930494E-01,6.190985E-01,5.396339E-01,4.578730E-01,3.774165E-01,3.017979E-01,2.339368E-01,1.757475E-01,1.280130E-01,9.047072E-02,6.208334E-02,4.140317E-02,2.685857E-02,1.696173E-02,1.043389E-02,6.251703E-03,3.644459E-03,2.061449E-03,1.126621E-03,5.910728E-04,2.952741E-04,1.388906E-04,6.071372E-05,2.430785E-05,8.740883E-06
22.95028,40.63264,0.00000,9.250699E-01,8.978158E-01,8.615642E-01,8.153760E-01,7.589992E-01,6.930605E-01,6.191109E-01,5.396470E-01,4.578868E-01,3.774303E-01,3.018112E-01,2.339490E-01,1.757580E-01,1.280217E-01,9.047750E-02,6.208836E-02,4.140683E-02,2.686132E-02,1.696400E-02,1.043594E-02,6.253627E-03,3.646217E-03,2.062954E-03,1.127805E-03,5.919314E-04,2.958417E-04,1.392336E-04,6.089979E-05,2.439881E-05,8.781116E-06
22.95048,40.63254,0.00000,9.250736E-01,8.978208E-01,8.615706E-01,8.153841E-01,7.590090E-01,6.930717E-01,6.191232E-01,5.396603E-01,4.579006E-01,3.774440E-01,3.018244E-01,2.339612E-01,1.757687E-01,1.280304E-01,9.048425E-02,6.209338E-02,4.141049E-02,2.686408E-02,1.696625E-02,1.043798E-02,6.255547E-03,3.647972E-03,2.064458E-03,1.128987E-03,5.927891E-04,2.964091E-04,1.395762E-04,6.108616E-05,2.448965E-05,8.821286E-06
22.95068,40.63243,0.00000,9.250776E-01,8.978264E-01,8.615778E-01,8.153930E-01,7.590194E-01,6.930834E-01,6.191363E-01,5.396743E-01,4.579152E-01,3.774585E-01,3.018383E-01,2.339737E-01,1.757795E-01,1.280393E-01,9.049115E-02,6.209848E-02,4.141420E-02,2.686686E-02,1.696854E-02,1.044005E-02,6.257501E-03,3.649763E-03,2.065995E-03,1.130194E-03,5.936659E-04,2.969889E-04,1.399262E-04,6.127637E-05,2.458230E-05,8.862232E-06
22.95089,40.63233,0.00000,9.250851E-01,8.978364E-01,8.615904E-01,8.154081E-01,7.590364E-01,6.931015E-01,6.191545E-01,5.396917E-01,4.579312E-01,3.774728E-01,3.018510E-01,2.339849E-01,1.757891E-01,1.280473E-01,9.049746E-02,6.210330E-02,4.141778E-02,2.686964E-02,1.697086E-02,1.044217E-02,6.259490E-03,3.651577E-03,2.067553E-03,1.131419E-03,5.945544E-04,2.975769E-04,1.402814E-04,6.146952E-05,2.467641E-05,8.903829E-06
22.95109,40.63222,0.00000,9.250892E-01,8.978419E-01,8.615975E-01,8.154169E-01,7.590469E-01,6.931134E-01,6.191676E-01,5.397059E-01,4.579459E-01,3.774874E-01,3.018648E-01,2.339975E-01,1.758000E-01,1.280562E-01,9.050435E-02,6.210839E-02,4.142148E-02,2.687241E-02,1.697314E-02,1.044423E-02,6.261439E-03,3.653360E-03,2.069084E-03,1.132626E-03,5.954292E-04,2.981555E-04,1.406307E-04,6.165947E-05,2.476903E-05,8.944645E-06
22.95129,40.63212,0.00000,9.250928E-01,8.978469E-01,8.616040E-01,8.154250E-01,7.590564E-01,6.931245E-01,6.191798E-01,5.397190E-01,4.579595E-01,3.775011E-01,3.018781E-01,2.340097E-01,1.758106E-01,1.280649E-01,9.051113E-02,6.211343E-02,4.142515E-02,2.687515E-02,1.697539E-02,1.044626E-02,6.263348E-03,3.655104E-03,2.070582E-03,1.133807E-03,5.962857E-04,2.987229E-04,1.409737E-04,6.184601E-05,2.486005E-05,8.984744E-06
22.95149,40.63202,0.00000,9.250965E-01,8.978519E-01,8.616107E-01,8.154331E-01,7.590662E-01,6.931356E-01,6.191921E-01,5.397322E-01,4.579732E-01,3.775150E-01,3.018915E-01,2.340218E-01,1.758211E-01,1.280736E-01,9.051792E-02,6.211847E-02,4.142883E-02,2.687791E-02,1.697764E-02,1.044829E-02,6.265255E-03,3.656844E-03,2.072076E-03,1.134986E-03,5.971408E-04,2.992893E-04,1.413161E-04,6.203222E-05,2.495086E-05,9.024742E-06
22.95169,40.63191,0.00000,9.251005E-01,8.978575E-01,8.616178E-01,8.154420E-01,7.590767E-01,6.931475E-01,6.192054E-01,5.397462E-01,4.579877E-01,3.775296E-01,3.019052E-01,2.340344E-01,1.758320E-01,1.280825E-01,9.052487E-02,6.212356E-02,4.143254E-02,2.688068E-02,1.697991E-02,1.045035E-02,6.267192E-03,3.658617E-03,2.073602E-03,1.136190E-03,5.980145E-04,2.998677E-04,1.416657E-04,6.222218E-05,2.504473E-05,9.065496E-06
22.95190,40.63181,0.00000,9.251041E-01,8.978624E-01,8.616242E-01,8.154501E-01,7.590863E-01,6.931586E-01,6.192178E-01,5.397597E-01,4.580020E-01,3.775438E-01,3.019189E-01,2.340469E-01,1.758429E-01,1.280915E-01,9.053189E-02,6.212883E-02,4.143636E-02,2.688355E-02,1.698225E-02,1.045245E-02,6.269166E-03,3.660419E-03,2.075148E-03,1.137409E-03,5.988996E-04,3.004538E-04,1.420201E-04,6.241482E-05,2.514016E-05,9.106852E-06
22.95210,40.63171,0.00000,9.251078E-01,8.978674E-01,8.616309E-01,8.154582E-01,7.590958E-01,6.931697E-01,6.192299E-01,5.397729E-01,4.580157E-01,3.775576E-01,3.019322E-01,2.340591E-01,1.758535E-01,1.281003E-01,9.053868E-02,6.213391E-02,4.144002E-02,2.688630E-02,1.698449E-02,1.045447E-02,6.271062E-03,3.662148E-03,2.076633E-03,1.138581E-03,5.997508E-04,3.010177E-04,1.423609E-04,6.259999E-05,2.523186E-05,9.146572E-06
22.95230,40.63160,0.00000,9.251118E-01,8.978730E-01,8.616381E-01,8.154670E-01,7.591063E-01,6.931816E-01,6.192431E-01,5.397869E-01,4.580302E-01,3.775721E-01,3.019459E-01,2.340716E-01,1.758644E-01,1.281091E-01,9.054560E-02,6.213902E-02,4.144374E-02,2.688908E-02,1.698676E-02,1.045651E-02,6.272984E-03,3.663911E-03,2.078149E-03,1.139779E-03,6.006201E-04,3.015935E-04,1.427087E-04,6.278885E-05,2.532539E-05,9.187030E-06
22.95250,40.63150,0.00000,9.251154E-01,8.978780E-01,8.616444E-01,8.154751E-01,7.591159E-01,6.931925E-01,6.192554E-01,5.398002E-01,4.580440E-01,3.775857E-01,3.019592E-01,2.340838E-01,1.758750E-01,1.281178E-01,9.055237E-02,6.214407E-02,4.144739E-02,2.689182E-02,1.698900E-02,1.045852E-02,6.274868E-03,3.665633E-03,2.079628E-03,1.140947E-03,6.014677E-04,3.021552E-04,1.430480E-04,6.297311E-05,2.541667E-05,9.226578E-06
22.95270,40.63140,0.00000,9.251191E-01,8.978830E-01,8.616510E-01,8.154832E-01,7.591255E-01,6.932035E-01,6.192676E-01,5.398133E-01,4.580577E-01,3.775996E-01,3.019725E-01,2.340959E-01,1.758855E-01,1.281265E-01,9.055917E-02,6.214914E-02,4.145105E-02,2.689456E-02,1.699124E-02,1.046053E-02,6.276746E-03,3.667348E-03,2.081103E-03,1.142111E-03,6.023131E-04,3.027160E-04,1.433865E-04,6.315696E-05,2.550770E-05,9.266029E-06
22.95291,40.63129,0.00000,9.251231E-01,8.978885E-01,8.616582E-01,8.154920E-01,7.591361E-01,6.932155E-01,6.192809E-01,5.398276E-01,4.580725E-01,3.776144E-01,3.019866E-01,2.341089E-01,1.758968E-01,1.281358E-01,9.056638E-02,6.215445E-02,4.145494E-02,2.689746E-02,1.699359E-02,1.046264E-02,6.278730E-03,3.669164E-03,2.082663E-03,1.143345E-03,6.032084E-04,3.033097E-04,1.437447E-04,6.335145E-05,2.560398E-05,9.307726E-06
