lon,lat,depth,poe-0.5000000,poe-0.5544126,poe-0.6147467,poe-0.6816467,poe-0.7558270,poe-0.8380801,poe-0.9292844,poe-1.0304139,poe-1.1425490,poe-1.2668872,poe-1.4047565,poe-1.5576294,poe-1.7271388,poe-1.9150951,poe-2.1235058,poe-2.3545968,poe-2.6108364,poe-2.8949613,poe-3.2100061,poe-3.5593358,poe-3.9466814,poe-4.3761800,poe-4.8524188,poe-5.3804844,poe-5.9660170,poe-6.6152702,poe-7.3351786,poe-8.1334311,poe-9.0185537,poe-10.0000000
22.93034,40.64307,0.00000,3.942998E-01,3.680201E-01,3.422833E-01,3.171953E-01,2.928557E-01,2.693533E-01,2.467752E-01,2.251938E-01,2.046734E-01,1.852642E-01,1.670031E-01,1.499150E-01,1.340116E-01,1.192915E-01,1.057411E-01,9.333456E-02,8.203585E-02,7.180252E-02,6.258290E-02,5.431928E-02,4.695159E-02,4.041625E-02,3.464769E-02,2.958213E-02,2.515456E-02,2.130366E-02,1.797039E-02,1.509805E-02,1.263470E-02,1.053152E-02
22.93054,40.64296,0.00000,3.943111E-01,3.680313E-01,3.422943E-01,3.172062E-01,2.928662E-01,2.693635E-01,2.467851E-01,2.252032E-01,2.046824E-01,1.852728E-01,1.670110E-01,1.499225E-01,1.340185E-01,1.192979E-01,1.057472E-01,9.334017E-02,8.204102E-02,7.180732E-02,6.258738E-02,5.432341E-02,4.695545E-02,4.041981E-02,3.465099E-02,2.958518E-02,2.515741E-02,2.130627E-02,1.797280E-02,1.510025E-02,1.263672E-02,1.053334E-02
22.93074,40.64286,0.00000,3.943220E-01,3.680420E-01,3.423049E-01,3.172165E-01,2.928762E-01,2.693734E-01,2.467945E-01,2.252122E-01,2.046910E-01,1.852810E-01,1.670187E-01,1.499297E-01,1.340253E-01,1.193042E-01,1.057530E-01,9.334555E-02,8.204599E-02,7.181193E-02,6.259164E-02,5.432741E-02,4.695915E-02,4.042326E-02,3.465419E-02,2.958816E-02,2.516015E-02,2.130882E-02,1.797514E-02,1.510240E-02,1.263868E-02,1.053513E-02
22.93094,40.64275,0.00000,3.943333E-01,3.680533E-01,3.423159E-01,3.172273E-01,2.928868E-01,2.693836E-01,2.468043E-01,2.252216E-01,2.047000E-01,1.852894E-01,1.670267E-01,1.499372E-01,1.340323E-01,1.193107E-01,1.057590E-01,9.335113E-02,8.205118E-02,7.181674E-02,6.259611E-02,5.433156E-02,4.696298E-02,4.042683E-02,3.465750E-02,2.959122E-02,2.516299E-02,2.131144E-02,1.797755E-02,1.510462E-02,1.264071E-02,1.053698E-02
22.93115,40.64265,0.00000,3.943444E-01,3.680642E-01,3.423268E-01,3.172381E-01,2.928973E-01,2.693936E-01,2.468141E-01,2.252310E-01,2.047088E-01,1.852979E-01,1.670347E-01,1.499446E-01,1.340392E-01,1.193172E-01,1.057651E-01,9.335671E-02,8.205635E-02,7.182156E-02,6.260055E-02,5.433569E-02,4.696684E-02,4.043040E-02,3.466081E-02,2.959430E-02,2.516585E-02,2.131408E-02,1.797999E-02,1.510685E-02,1.264276E-02,1.053884E-02
22.93135,40.64254,0.00000,3.943536E-01,3.680736E-01,3.423361E-01,3.172474E-01,2.929065E-01,2.694028E-01,2.468231E-01,2.252397E-01,2.047174E-01,1.853061E-01,1.670425E-01,1.499521E-01,1.340463E-01,1.193239E-01,1.057713E-01,9.336262E-02,8.206189E-02,7.182670E-02,6.260537E-02,5.434018E-02,4.697102E-02,4.043430E-02,3.466441E-02,2.959764E-02,2.516894E-02,2.131692E-02,1.798259E-02,1.510922E-02,1.264491E-02,1.054079E-02
22.93155,40.64244,0.00000,3.943859E-01,3.681053E-01,3.423670E-01,3.172772E-01,2.929349E-01,2.694298E-01,2.468484E-01,2.252634E-01,2.047392E-01,1.853260E-01,1.670606E-01,1.499684E-01,1.340609E-01,1.193369E-01,1.057828E-01,9.337276E-02,8.207080E-02,7.183455E-02,6.261226E-02,5.434620E-02,4.697632E-02,4.043898E-02,3.466856E-02,2.960132E-02,2.517221E-02,2.131986E-02,1.798522E-02,1.511157E-02,1.264703E-02,1.054269E-02
22.93175,40.64233,0.00000,3.947531E-01,3.684474E-01,3.426834E-01,3.175678E-01,2.932000E-01,2.696698E-01,2.470642E-01,2.254560E-01,2.049098E-01,1.854763E-01,1.671920E-01,1.500826E-01,1.341595E-01,1.194214E-01,1.058549E-01,9.343391E-02,8.212239E-02,7.187785E-02,6.264846E-02,5.437636E-02,4.700137E-02,4.045970E-02,3.468567E-02,2.961542E-02,2.518382E-02,2.132940E-02,1.799306E-02,1.511800E-02,1.265232E-02,1.054704E-02
22.93195,40.64222,0.00000,3.948963E-01,3.685823E-01,3.428098E-01,3.176853E-01,2.933085E-01,2.697692E-01,2.471548E-01,2.255380E-01,2.049836E-01,1.855422E-01,1.672506E-01,1.501342E-01,1.342048E-01,1.194609E-01,1.058892E-01,9.346352E-02,8.214784E-02,7.189965E-02,6.266705E-02,5.439215E-02,4.701478E-02,4.047108E-02,3.469528E-02,2.962357E-02,2.519072E-02,2.133522E-02,1.799799E-02,1.512218E-02,1.265587E-02,1.055005E-02
22.93215,40.64212,0.00000,3.949071E-01,3.685931E-01,3.428204E-01,3.176957E-01,2.933187E-01,2.697791E-01,2.471643E-01,2.255471E-01,2.049923E-01,1.855505E-01,1.672583E-01,1.501415E-01,1.342115E-01,1.194673E-01,1.058951E-01,9.346894E-02,8.215286E-02,7.190431E-02,6.267138E-02,5.439616E-02,4.701853E-02,4.047456E-02,3.469852E-02,2.962657E-02,2.519351E-02,2.133781E-02,1.800038E-02,1.512437E-02,1.265789E-02,1.055188E-02
