lon,lat,PGV,PGA
22.95945,40.62769,1.000000E+01,3.257097E-01
22.95960,40.62748,1.000000E+01,3.257330E-01
22.95975,40.62728,1.000000E+01,3.257568E-01
22.95991,40.62708,1.000000E+01,3.257830E-01
22.96006,40.62688,1.000000E+01,3.258071E-01
22.96021,40.62667,1.000000E+01,3.258311E-01
22.96037,40.62647,1.000000E+01,3.258575E-01
22.96052,40.62627,1.000000E+01,3.258822E-01
22.96067,40.62606,1.000000E+01,3.259066E-01
22.96082,40.62586,1.000000E+01,3.259316E-01
22.96098,40.62566,1.000000E+01,3.259588E-01
22.96113,40.62545,1.000000E+01,3.259837E-01
22.96128,40.62525,1.000000E+01,3.260091E-01
22.96143,40.62505,1.000000E+01,3.260346E-01
22.96159,40.62485,1.000000E+01,3.592603E-01
22.96174,40.62464,1.000000E+01,3.592891E-01
22.96189,40.62443,1.000000E+01,3.593182E-01
22.96201,40.62420,1.000000E+01,3.593407E-01
22.96212,40.62395,1.000000E+01,3.593607E-01
22.96221,40.62369,1.000000E+01,3.593767E-01
22.96226,40.62341,1.000000E+01,3.593839E-01
22.96232,40.62313,1.000000E+01,3.593936E-01
22.96237,40.62286,1.000000E+01,3.594018E-01
22.96242,40.62258,1.000000E+01,3.594100E-01
22.96248,40.62230,1.000000E+01,3.594212E-01
22.96253,40.62202,1.000000E+01,3.594308E-01
22.96258,40.62175,1.000000E+01,3.594408E-01
22.96264,40.62147,1.000000E+01,3.594531E-01
22.96269,40.62119,1.000000E+01,3.594642E-01
22.96274,40.62091,1.000000E+01,3.594755E-01
22.96280,40.62064,1.000000E+01,3.594897E-01
22.96285,40.62036,1.000000E+01,3.595020E-01
22.96290,40.62008,1.000000E+01,3.595152E-01
22.96296,40.61980,1.000000E+01,3.595307E-01
22.96301,40.61952,1.000000E+01,3.595455E-01
22.96306,40.61925,1.000000E+01,3.595604E-01
22.96311,40.61897,1.000000E+01,3.595764E-01
22.96311,40.61869,1.000000E+01,3.595816E-01
22.96306,40.61841,1.000000E+01,3.595769E-01
