lon,lat,depth,poe-0.0005000,poe-0.0006749,poe-0.0009110,poe-0.0012297,poe-0.0016599,poe-0.0022407,poe-0.0030245,poe-0.0040826,poe-0.0055109,poe-0.0074387,poe-0.0100411,poe-0.0135538,poe-0.0182954,poe-0.0246959,poe-0.0333354,poe-0.0449973,poe-0.0607389,poe-0.0819876,poe-0.1106699,poe-0.1493862,poe-0.2016469,poe-0.2721903,poe-0.3674123,poe-0.4959465,poe-0.6694465,poe-0.9036431,poe-1.2197702,poe-1.6464900,poe-2.2224919,poe-3.0000000
22.96833,40.59317,0.00000,9.296029E-01,9.038709E-01,8.690149E-01,8.243784E-01,7.701328E-01,7.070931E-01,6.365112E-01,5.600377E-01,4.798794E-01,3.991419E-01,3.201343E-01,2.430849E-01,1.809326E-01,1.289170E-01,9.061582E-02,6.056826E-02,4.161683E-02,2.709511E-02,1.714403E-02,1.047758E-02,6.277472E-03,3.601975E-03,1.747034E-03,8.452258E-04,3.482572E-04,1.502225E-04,5.844532E-05,1.910047E-05,5.737100E-06,9.626427E-07
22.96854,40.59320,0.00000,9.296023E-01,9.038711E-01,8.690153E-01,8.243799E-01,7.701365E-01,7.070981E-01,6.365185E-01,5.600469E-01,4.798912E-01,3.991560E-01,3.201352E-01,2.430871E-01,1.809354E-01,1.289200E-01,9.061851E-02,6.057060E-02,4.162200E-02,2.709658E-02,1.714650E-02,1.047941E-02,6.278857E-03,3.602704E-03,1.747470E-03,8.460052E-04,3.483972E-04,1.503882E-04,5.845777E-05,1.912652E-05,5.745855E-06,9.633802E-07
22.96876,40.59322,0.00000,9.296022E-01,9.038712E-01,8.690168E-01,8.243828E-01,7.701407E-01,7.071048E-01,6.365267E-01,5.600578E-01,4.799041E-01,3.991712E-01,3.201371E-01,2.430903E-01,1.809389E-01,1.289238E-01,9.062183E-02,6.057339E-02,4.162714E-02,2.709818E-02,1.714888E-02,1.048109E-02,6.280036E-03,3.603519E-03,1.747950E-03,8.466773E-04,3.485508E-04,1.505278E-04,5.847238E-05,1.914640E-05,5.752303E-06,9.637658E-07
22.96898,40.59324,0.00000,9.296020E-01,9.038717E-01,8.690185E-01,8.243853E-01,7.701446E-01,7.071105E-01,6.365354E-01,5.600686E-01,4.799177E-01,3.991860E-01,3.201392E-01,2.430936E-01,1.809423E-01,1.289275E-01,9.062512E-02,6.057612E-02,4.163245E-02,2.709985E-02,1.715127E-02,1.048274E-02,6.281217E-03,3.604320E-03,1.748427E-03,8.473431E-04,3.487038E-04,1.506660E-04,5.848704E-05,1.916581E-05,5.758588E-06,9.641269E-07
22.96919,40.59327,0.00000,9.296016E-01,9.038717E-01,8.690193E-01,8.243872E-01,7.701482E-01,7.071155E-01,6.365425E-01,5.600783E-01,4.799291E-01,3.992006E-01,3.201401E-01,2.430957E-01,1.809451E-01,1.289306E-01,9.062774E-02,6.057842E-02,4.163733E-02,2.710127E-02,1.715371E-02,1.048459E-02,6.282580E-03,3.605051E-03,1.748860E-03,8.481047E-04,3.488415E-04,1.508280E-04,5.849950E-05,1.919062E-05,5.767020E-06,9.647960E-07
22.96941,40.59329,0.00000,9.296013E-01,9.038721E-01,8.690205E-01,8.243897E-01,7.701522E-01,7.071214E-01,6.365510E-01,5.600893E-01,4.799428E-01,3.992155E-01,3.201421E-01,2.430990E-01,1.809487E-01,1.289343E-01,9.063100E-02,6.058117E-02,4.164251E-02,2.710293E-02,1.715614E-02,1.048624E-02,6.283721E-03,3.605849E-03,1.749335E-03,8.487584E-04,3.489930E-04,1.509644E-04,5.851409E-05,1.920915E-05,5.773107E-06,9.651088E-07
22.96962,40.59330,0.00000,9.296015E-01,9.038732E-01,8.690221E-01,8.243931E-01,7.701569E-01,7.071279E-01,6.365594E-01,5.600997E-01,4.799557E-01,3.992300E-01,3.201450E-01,2.431028E-01,1.809526E-01,1.289385E-01,9.063451E-02,6.058403E-02,4.164738E-02,2.710467E-02,1.715832E-02,1.048762E-02,6.284613E-03,3.606649E-03,1.749802E-03,8.492656E-04,3.491436E-04,1.510670E-04,5.852931E-05,1.922081E-05,5.776700E-06,9.650945E-07
22.96984,40.59331,0.00000,9.295994E-01,9.038707E-01,8.690200E-01,8.243909E-01,7.701551E-01,7.071273E-01,6.365604E-01,5.601041E-01,4.799638E-01,3.992414E-01,3.201481E-01,2.431070E-01,1.809571E-01,1.289428E-01,9.063815E-02,6.058702E-02,4.165234E-02,2.710651E-02,1.716054E-02,1.048906E-02,6.285523E-03,3.607475E-03,1.750293E-03,8.497841E-04,3.493012E-04,1.511716E-04,5.854522E-05,1.923227E-05,5.780184E-06,9.650395E-07
22.97006,40.59329,0.00000,9.295948E-01,9.038652E-01,8.690131E-01,8.243827E-01,7.701457E-01,7.071180E-01,6.365525E-01,5.600992E-01,4.799643E-01,3.992472E-01,3.201544E-01,2.431137E-01,1.809638E-01,1.289486E-01,9.064296E-02,6.059090E-02,4.165711E-02,2.710864E-02,1.716230E-02,1.048985E-02,6.285760E-03,3.608400E-03,1.750840E-03,8.499320E-04,3.494792E-04,1.511879E-04,5.856546E-05,1.922514E-05,5.776696E-06,9.640015E-07
22.97026,40.59318,0.00000,9.295984E-01,9.038708E-01,8.690210E-01,8.243929E-01,7.701579E-01,7.071319E-01,6.365677E-01,5.601159E-01,4.799815E-01,3.992641E-01,3.201695E-01,2.431280E-01,1.809763E-01,1.289589E-01,9.065087E-02,6.059688E-02,4.166025E-02,2.711179E-02,1.716250E-02,1.048864E-02,6.283959E-03,3.609532E-03,1.751513E-03,8.489452E-04,3.497058E-04,1.509361E-04,5.859752E-05,1.916264E-05,5.752585E-06,9.600902E-07
