rlz_id,branch_path,weight
699,K~KJDHLA,4.8828125e-04
700,K~GIEDHA,4.8828125e-04
701,K~KKKHDA,4.8828125e-04
702,K~IFHKBA,4.8828125e-04
703,K~GJHHDA,4.8828125e-04
704,K~HDKHEA,4.8828125e-04
705,K~RKIDEA,4.8828125e-04
706,K~GHKKNA,4.8828125e-04
707,K~LHHEEA,4.8828125e-04
708,K~KJHGKA,4.8828125e-04
709,K~LHGHDA,4.8828125e-04
710,K~EHKHGA,4.8828125e-04
711,K~EHEGGA,4.8828125e-04
712,K~HBHKHA,4.8828125e-04
713,K~KDHDKA,4.8828125e-04
714,K~KHEHHA,4.8828125e-04
715,K~IGEEDA,4.8828125e-04
716,K~QEKEKA,4.8828125e-04
717,K~HIJKHA,4.8828125e-04
718,K~SEHDEA,4.8828125e-04
719,K~IKHHGA,4.8828125e-04
720,K~KIHFHA,4.8828125e-04
721,K~LFIHHA,4.8828125e-04
722,K~HMEGLA,4.8828125e-04
723,K~IHEFFA,4.8828125e-04
724,K~KIHHHA,4.8828125e-04
725,K~QKDIKA,4.8828125e-04
726,K~QHHHHA,4.8828125e-04
727,K~QFGJHA,4.8828125e-04
728,K~QFEGHA,4.8828125e-04
729,K~SHHHHA,4.8828125e-04
730,K~QKLHHA,4.8828125e-04
731,K~QIDLIA,4.8828125e-04
732,K~IDEKEA,4.8828125e-04
733,K~IGGDEA,4.8828125e-04
734,K~SJHHHA,4.8828125e-04
735,K~EGGKHA,4.8828125e-04
736,K~EHFGAA,4.8828125e-04
737,K~KDDJLA,4.8828125e-04
738,K~GGEEKA,4.8828125e-04
739,K~HKHEHA,4.8828125e-04
740,K~SHIHHA,4.8828125e-04
741,K~HDHHIA,4.8828125e-04
742,K~HHLKHA,4.8828125e-04
743,K~KEHHIA,4.8828125e-04
744,K~EHHHDA,4.8828125e-04
745,K~IHKGGA,4.8828125e-04
746,K~RHDIIA,4.8828125e-04
747,K~QFIKEA,4.8828125e-04
748,K~JDHGNA,4.8828125e-04
749,K~HKFHKA,4.8828125e-04
750,K~JHJHHA,4.8828125e-04
751,K~KHHEEA,4.8828125e-04
752,K~EDHKHA,4.8828125e-04
753,K~EHGDKA,4.8828125e-04
754,K~EKKHEA,4.8828125e-04
755,K~GFBKGA,4.8828125e-04
756,K~GFEJKA,4.8828125e-04
757,K~FEFHKA,4.8828125e-04
758,K~IHEHEA,4.8828125e-04
759,K~GKKKHA,4.8828125e-04
760,K~JKKHHA,4.8828125e-04
761,K~LHIHNA,4.8828125e-04
762,K~HKGGEA,4.8828125e-04
763,K~HKHEKA,4.8828125e-04
764,K~EGHHKA,4.8828125e-04
765,K~KEEKHA,4.8828125e-04
766,K~IDHDJA,4.8828125e-04
767,K~SJEFDA,4.8828125e-04
768,K~JIEHGA,4.8828125e-04
769,K~HGHIEA,4.8828125e-04
770,K~HEGEHA,4.8828125e-04
771,K~FHEJKA,4.8828125e-04
772,K~DHHKHA,4.8828125e-04
773,K~DOKKGA,4.8828125e-04
774,K~JEHEIA,4.8828125e-04
775,K~HHHEHA,4.8828125e-04
776,K~RKHHKA,4.8828125e-04
777,K~IMHDEA,4.8828125e-04
778,K~HLGJGA,4.8828125e-04
779,K~IEKHGA,4.8828125e-04
780,K~HHHHDA,4.8828125e-04
781,K~QKHCEA,4.8828125e-04
782,K~HIKHHA,4.8828125e-04
783,K~EKHHKA,4.8828125e-04
784,K~HHHJHA,4.8828125e-04
785,K~KEHHIA,4.8828125e-04
786,K~QKHKKA,4.8828125e-04
787,K~KHFIEA,4.8828125e-04
788,K~GGFEEA,4.8828125e-04
789,K~KHHAFA,4.8828125e-04
790,K~HHHKHA,4.8828125e-04
791,K~HEGEKA,4.8828125e-04
792,K~EDEKNA,4.8828125e-04
793,K~IGHKGA,4.8828125e-04
794,K~HEIFKA,4.8828125e-04
795,K~LHGGDA,4.8828125e-04
796,K~NHFHHA,4.8828125e-04
797,K~IEDFHA,4.8828125e-04
798,K~GHKHEA,4.8828125e-04
799,K~KGEJHA,4.8828125e-04
800,K~PIHHFA,4.8828125e-04
801,K~QFGIIA,4.8828125e-04
802,K~KEHHEA,4.8828125e-04
803,K~HGHEHA,4.8828125e-04
804,K~IGJHHA,4.8828125e-04
805,K~HEGKIA,4.8828125e-04
806,K~HKEGEA,4.8828125e-04
807,K~HHHGNA,4.8828125e-04
808,K~IGJKGA,4.8828125e-04
809,K~EHHEHA,4.8828125e-04
810,K~SLHHJA,4.8828125e-04
811,K~HHLJEA,4.8828125e-04
812,K~EHHLGA,4.8828125e-04
813,K~KEHHHA,4.8828125e-04
814,K~QKEGHA,4.8828125e-04
815,K~GDHKHA,4.8828125e-04
816,J~GCKJFA,4.8828125e-04
817,J~HIGEKA,4.8828125e-04
818,J~IGHIHA,4.8828125e-04
819,J~IIGEHA,4.8828125e-04
820,J~GGFHGA,4.8828125e-04
821,J~JKHEHA,4.8828125e-04
822,J~JHEFHA,4.8828125e-04
823,J~PIEHHA,4.8828125e-04
824,J~SHEKEA,4.8828125e-04
825,J~KJHIKA,4.8828125e-04
826,J~EIDEHA,4.8828125e-04
827,J~HHKKEA,4.8828125e-04
828,J~EJHHHA,4.8828125e-04
829,J~SHHHHA,4.8828125e-04
830,J~EKHKKA,4.8828125e-04
831,J~EIHDHA,4.8828125e-04
832,J~KKHHEA,4.8828125e-04
833,J~KEHHGA,4.8828125e-04
834,J~QIHDKA,4.8828125e-04
835,J~EFGHKA,4.8828125e-04
836,J~HLEJGA,4.8828125e-04
837,J~FJEEHA,4.8828125e-04
838,J~KEILKA,4.8828125e-04
839,J~KEGEEA,4.8828125e-04
840,J~EHEDHA,4.8828125e-04
841,J~KLHHFA,4.8828125e-04
842,J~KDEFEA,4.8828125e-04
843,J~IGHKHA,4.8828125e-04
844,J~EHHEKA,4.8828125e-04
845,J~LHHKDA,4.8828125e-04
846,J~HHIKIA,4.8828125e-04
847,J~KHHKHA,4.8828125e-04
848,J~EHKLHA,4.8828125e-04
849,J~QHIHKA,4.8828125e-04
850,J~EHGKHA,4.8828125e-04
851,J~QEFFEA,4.8828125e-04
852,J~IHHHGA,4.8828125e-04
853,J~PILHHA,4.8828125e-04
854,J~LHFHKA,4.8828125e-04
855,J~QLFHHA,4.8828125e-04
856,J~KLHLEA,4.8828125e-04
857,J~SFEEIA,4.8828125e-04
858,J~HHHIIA,4.8828125e-04
859,J~EJIIIA,4.8828125e-04
860,J~GHHHKA,4.8828125e-04
861,J~HHHEHA,4.8828125e-04
862,J~EKIEHA,4.8828125e-04
863,J~KHHKIA,4.8828125e-04
864,J~PHLHKA,4.8828125e-04
865,J~FEHBKA,4.8828125e-04
866,J~HIKKHA,4.8828125e-04
867,J~HEHKEA,4.8828125e-04
868,J~HKHHJA,4.8828125e-04
869,J~GJLIHA,4.8828125e-04
870,J~LIKHFA,4.8828125e-04
871,J~SHHEGA,4.8828125e-04
872,J~LKKKKA,4.8828125e-04
873,J~HEHKHA,4.8828125e-04
874,J~QGDHKA,4.8828125e-04
875,J~GHELGA,4.8828125e-04
876,J~EGHEIA,4.8828125e-04
877,J~SKKKIA,4.8828125e-04
878,J~QKHKIA,4.8828125e-04
879,J~KKJKHA,4.8828125e-04
880,J~HHIGEA,4.8828125e-04
881,J~HIHHHA,4.8828125e-04
882,J~HFEHLA,4.8828125e-04
883,J~HKNHIA,4.8828125e-04
884,J~HHHLFA,4.8828125e-04
885,J~DEIBKA,4.8828125e-04
886,J~IGNEKA,4.8828125e-04
887,J~KHEIHA,4.8828125e-04
888,J~HLHHEA,4.8828125e-04
889,J~IHEHHA,4.8828125e-04
890,J~HGHKHA,4.8828125e-04
891,J~KGHHDA,4.8828125e-04
892,J~KHHHEA,4.8828125e-04
893,J~LLEIEA,4.8828125e-04
894,J~LHEEIA,4.8828125e-04
895,J~HEIEKA,4.8828125e-04
896,J~PGHFEA,4.8828125e-04
897,J~SFEHHA,4.8828125e-04
898,J~RHLKEA,4.8828125e-04
899,J~EHHHHA,4.8828125e-04
900,J~LHFIHA,4.8828125e-04
901,J~PEHGHA,4.8828125e-04
902,J~SHKEIA,4.8828125e-04
903,J~LJGHLA,4.8828125e-04
904,J~HEKGLA,4.8828125e-04
905,J~LLHGKA,4.8828125e-04
906,J~FEHIHA,4.8828125e-04
907,J~RIJHHA,4.8828125e-04
908,J~HKHEGA,4.8828125e-04
909,J~KGKKEA,4.8828125e-04
910,J~ELKGEA,4.8828125e-04
911,J~GEIEIA,4.8828125e-04
912,J~GDHHHA,4.8828125e-04
913,J~EGHJHA,4.8828125e-04
914,J~HIGLFA,4.8828125e-04
915,J~SIEGHA,4.8828125e-04
916,J~QEHHKA,4.8828125e-04
917,J~HFEEEA,4.8828125e-04
918,J~ODHHIA,4.8828125e-04
919,J~QGOHEA,4.8828125e-04
920,J~HKHEHA,4.8828125e-04
921,J~KHKKJA,4.8828125e-04
922,J~KHHHKA,4.8828125e-04
923,J~HHHEHA,4.8828125e-04
924,J~HJHIKA,4.8828125e-04
925,J~HHHHKA,4.8828125e-04
926,J~KGDKNA,4.8828125e-04
927,J~KHEEEA,4.8828125e-04
928,J~EGEKGA,4.8828125e-04
929,J~IEHHHA,4.8828125e-04
930,J~EHEGHA,4.8828125e-04
931,J~QKHKEA,4.8828125e-04
932,J~GKHHGA,4.8828125e-04
933,J~KGHKHA,4.8828125e-04
934,J~EGHIKA,4.8828125e-04
935,J~KHFKHA,4.8828125e-04
936,J~HIKBHA,4.8828125e-04
937,J~HHGLDA,4.8828125e-04
938,J~SIEFLA,4.8828125e-04
939,J~QEHKKA,4.8828125e-04
940,J~EIGHFA,4.8828125e-04
941,J~EDHIKA,4.8828125e-04
942,J~LIEGKA,4.8828125e-04
943,J~EIHHKA,4.8828125e-04
944,J~JJIEHA,4.8828125e-04
945,J~KEHHFA,4.8828125e-04
946,J~FEHHJA,4.8828125e-04
947,L~KHGKFA,4.8828125e-04
948,L~BIHGEA,4.8828125e-04
949,L~BHHGHA,4.8828125e-04
950,L~GKHDEA,4.8828125e-04
951,L~HHIKIA,4.8828125e-04
952,L~GELILA,4.8828125e-04
953,L~HKHHEA,4.8828125e-04
954,L~KLKLEA,4.8828125e-04
955,L~HHEKHA,4.8828125e-04
956,L~HHEEEA,4.8828125e-04
957,L~HGHKHA,4.8828125e-04
958,L~SHHLHA,4.8828125e-04
959,L~GHJHKA,4.8828125e-04
960,L~EEKGHA,4.8828125e-04
961,L~LHEHGA,4.8828125e-04
962,L~ILKHHA,4.8828125e-04
963,L~KHIHHA,4.8828125e-04
964,L~GEEIIA,4.8828125e-04
965,L~HKKHHA,4.8828125e-04
966,L~KFKKGA,4.8828125e-04
967,L~EAGDLA,4.8828125e-04
968,L~HEHKEA,4.8828125e-04
969,L~IHDHHA,4.8828125e-04
970,L~GHEGHA,4.8828125e-04
971,L~GEKFHA,4.8828125e-04
972,L~RHIDHA,4.8828125e-04
973,L~KIHIHA,4.8828125e-04
974,L~SIKGHA,4.8828125e-04
975,L~BIHKEA,4.8828125e-04
976,L~HILNDA,4.8828125e-04
977,L~DHHHEA,4.8828125e-04
978,L~EHHHLA,4.8828125e-04
979,L~EHHFKA,4.8828125e-04
980,L~HEJJKA,4.8828125e-04
981,L~EHDKIA,4.8828125e-04
982,L~HBHKHA,4.8828125e-04
983,L~EEGEEA,4.8828125e-04
984,L~HKHJHA,4.8828125e-04
985,L~GHGKGA,4.8828125e-04
986,L~EMDEEA,4.8828125e-04
987,L~SHEKKA,4.8828125e-04
988,L~EHJKHA,4.8828125e-04
989,L~EHKEIA,4.8828125e-04
990,L~IMHEKA,4.8828125e-04
991,L~LFKHHA,4.8828125e-04
992,L~HDHLFA,4.8828125e-04
993,L~HHHKFA,4.8828125e-04
994,L~EEEADA,4.8828125e-04
995,L~HHHJHA,4.8828125e-04
996,L~QKEGIA,4.8828125e-04
997,L~HKLEGA,4.8828125e-04
998,L~JHGEMA,4.8828125e-04
999,L~IHHHLA,4.8828125e-04
1000,L~LGHKEA,4.8828125e-04
1001,L~HEKHEA,4.8828125e-04
1002,L~HHEHHA,4.8828125e-04
1003,L~HKJHEA,4.8828125e-04
1004,L~HKLHHA,4.8828125e-04
1005,L~FKJHEA,4.8828125e-04
1006,L~GGIHHA,4.8828125e-04
1007,L~HEHEIA,4.8828125e-04
1008,L~HGEGHA,4.8828125e-04
1009,L~KGJIKA,4.8828125e-04
1010,L~HKHHIA,4.8828125e-04
1011,L~HKENGA,4.8828125e-04
1012,L~HOKHHA,4.8828125e-04
1013,L~GKHGHA,4.8828125e-04
1014,L~HDKKGA,4.8828125e-04
1015,L~EAKIEA,4.8828125e-04
1016,L~DKHHIA,4.8828125e-04
1017,L~QLHLHA,4.8828125e-04
1018,L~HEHHHA,4.8828125e-04
1019,L~NHDHGA,4.8828125e-04
1020,L~HGLLHA,4.8828125e-04
1021,L~HHGNKA,4.8828125e-04
1022,L~QEGIFA,4.8828125e-04
1023,L~KLHEKA,4.8828125e-04
1024,L~SHHEKA,4.8828125e-04
1025,L~EHHKKA,4.8828125e-04
1026,L~KKDHJA,4.8828125e-04
1027,L~QHFKHA,4.8828125e-04
1028,L~KGHKIA,4.8828125e-04
1029,L~IKHHEA,4.8828125e-04
1030,L~EDJHFA,4.8828125e-04
1031,L~HGJIJA,4.8828125e-04
1032,L~FGHHLA,4.8828125e-04
1033,L~EKHJHA,4.8828125e-04
1034,L~HEHFHA,4.8828125e-04
1035,L~HGIHGA,4.8828125e-04
1036,L~HKFIHA,4.8828125e-04
1037,L~PIJHEA,4.8828125e-04
1038,L~QHHBHA,4.8828125e-04
1039,L~FEDKKA,4.8828125e-04
1040,L~HHJLKA,4.8828125e-04
1041,L~JEGIKA,4.8828125e-04
1042,L~IHHHHA,4.8828125e-04
1043,L~EHDHHA,4.8828125e-04
1044,L~HDELEA,4.8828125e-04
1045,L~HKHEDA,4.8828125e-04
1046,L~RELHEA,4.8828125e-04
1047,L~JIHHIA,4.8828125e-04
1048,L~EGEKDA,4.8828125e-04
1049,L~HHHEKA,4.8828125e-04
1050,L~HEFHLA,4.8828125e-04
1051,L~HKEEEA,4.8828125e-04
1052,L~GIHKKA,4.8828125e-04
1053,L~EHHGLA,4.8828125e-04
1054,L~LGEHEA,4.8828125e-04
1055,L~QDLFIA,4.8828125e-04
1056,L~EHEIIA,4.8828125e-04
1057,L~KIHHKA,4.8828125e-04
1058,L~GHKHHA,4.8828125e-04
1059,L~HKHHEA,4.8828125e-04
1060,L~DKGHHA,4.8828125e-04
1061,L~HJHIHA,4.8828125e-04
1062,L~HHEKIA,4.8828125e-04
1063,L~LHNHKA,4.8828125e-04
1064,L~HGEHIA,4.8828125e-04
1065,L~FIILIA,4.8828125e-04
1066,L~PEEKKA,4.8828125e-04
1067,Q~KHHDJA,4.8828125e-04
1068,Q~EHHIGA,4.8828125e-04
1069,Q~EDKHKA,4.8828125e-04
1070,Q~EHEHCA,4.8828125e-04
1071,Q~EHEKDA,4.8828125e-04
1072,Q~HHHHKA,4.8828125e-04
1073,Q~SGKKHA,4.8828125e-04
1074,Q~IHHKIA,4.8828125e-04
1075,Q~HKHHIA,4.8828125e-04
1076,Q~HJHGJA,4.8828125e-04
1077,Q~KEDFFA,4.8828125e-04
1078,Q~HHHEHA,4.8828125e-04
1079,Q~QKAHKA,4.8828125e-04
1080,Q~HDHHEA,4.8828125e-04
1081,Q~SHGLGA,4.8828125e-04
1082,Q~NKGHHA,4.8828125e-04
1083,Q~GGKKHA,4.8828125e-04
1084,Q~HJHHIA,4.8828125e-04
1085,Q~EHEJDA,4.8828125e-04
1086,Q~DHHGHA,4.8828125e-04
1087,Q~FHEHHA,4.8828125e-04
1088,Q~HIJIHA,4.8828125e-04
1089,Q~FDHEEA,4.8828125e-04
1090,Q~GHHGHA,4.8828125e-04
1091,Q~HLKHIA,4.8828125e-04
1092,Q~HEKHGA,4.8828125e-04
1093,Q~QHFFGA,4.8828125e-04
1094,Q~HHIHEA,4.8828125e-04
1095,Q~QIGHCA,4.8828125e-04
1096,Q~QHKHHA,4.8828125e-04
1097,Q~IGHKKA,4.8828125e-04
1098,Q~QIDIEA,4.8828125e-04
1099,Q~EHHHHA,4.8828125e-04
1100,Q~HEGKEA,4.8828125e-04
1101,Q~HJKHIA,4.8828125e-04
1102,Q~PEIJHA,4.8828125e-04
1103,Q~QNEHEA,4.8828125e-04
1104,Q~RHHHKA,4.8828125e-04
1105,Q~QHHKHA,4.8828125e-04
1106,Q~KEKHLA,4.8828125e-04
1107,Q~GGKAFA,4.8828125e-04
1108,Q~HLKHGA,4.8828125e-04
1109,Q~KGHFHA,4.8828125e-04
1110,Q~EIELEA,4.8828125e-04
1111,Q~PKKLEA,4.8828125e-04
1112,Q~EIJGHA,4.8828125e-04
1113,Q~QHHHHA,4.8828125e-04
1114,Q~IDEKKA,4.8828125e-04
1115,Q~HKHKIA,4.8828125e-04
1116,Q~HEEKHA,4.8828125e-04
1117,Q~CHIKIA,4.8828125e-04
1118,Q~HDGEIA,4.8828125e-04
1119,Q~HHKHIA,4.8828125e-04
1120,Q~KHEKHA,4.8828125e-04
1121,Q~RHHGEA,4.8828125e-04
1122,Q~IGLEHA,4.8828125e-04
1123,Q~KIHHHA,4.8828125e-04
1124,Q~KKGHDA,4.8828125e-04
1125,Q~EDHHLA,4.8828125e-04
1126,Q~QLEHIA,4.8828125e-04
1127,Q~SHGDEA,4.8828125e-04
1128,Q~HNEGHA,4.8828125e-04
1129,Q~FHEHGA,4.8828125e-04
1130,Q~FHFEHA,4.8828125e-04
1131,Q~HDEIHA,4.8828125e-04
1132,Q~HIKHKA,4.8828125e-04
1133,Q~GJHHHA,4.8828125e-04
1134,Q~SHHGGA,4.8828125e-04
1135,Q~QHHHHA,4.8828125e-04
1136,Q~PKEIEA,4.8828125e-04
1137,Q~KIHDHA,4.8828125e-04
1138,Q~HIHEEA,4.8828125e-04
1139,Q~ILGEKA,4.8828125e-04
1140,Q~HHEKGA,4.8828125e-04
1141,Q~PIHDHA,4.8828125e-04
1142,Q~HKHDLA,4.8828125e-04
1143,Q~HHHDHA,4.8828125e-04
1144,Q~KGIEKA,4.8828125e-04
1145,Q~LHKEHA,4.8828125e-04
1146,Q~IKGHEA,4.8828125e-04
1147,Q~HIKGIA,4.8828125e-04
1148,Q~HHHEEA,4.8828125e-04
1149,Q~IGLIHA,4.8828125e-04
1150,Q~IHFKHA,4.8828125e-04
1151,Q~QHGIEA,4.8828125e-04
1152,Q~HHHEEA,4.8828125e-04
1153,Q~KFHKEA,4.8828125e-04
1154,Q~PEHHEA,4.8828125e-04
1155,Q~JIKHGA,4.8828125e-04
1156,Q~KHEELA,4.8828125e-04
1157,Q~KKHHIA,4.8828125e-04
1158,Q~EHKHKA,4.8828125e-04
1159,Q~EEHIJA,4.8828125e-04
1160,Q~SDIHHA,4.8828125e-04
1161,Q~HHHOEA,4.8828125e-04
1162,Q~SEIOHA,4.8828125e-04
1163,Q~KBGEIA,4.8828125e-04
1164,Q~HILHJA,4.8828125e-04
1165,Q~DHLIHA,4.8828125e-04
1166,Q~HKKHHA,4.8828125e-04
1167,Q~KHHEHA,4.8828125e-04
1168,Q~ELGIKA,4.8828125e-04
1169,Q~RHKEKA,4.8828125e-04
1170,Q~EHHJHA,4.8828125e-04
1171,Q~IHHHKA,4.8828125e-04
1172,Q~HHHHHA,4.8828125e-04
1173,Q~EJGHLA,4.8828125e-04
1174,Q~KHJDEA,4.8828125e-04
1175,Q~JHDFEA,4.8828125e-04
1176,Q~HGEKHA,4.8828125e-04
1177,Q~QKLHLA,4.8828125e-04
1178,Q~GIEKKA,4.8828125e-04
1179,Q~DKLEHA,4.8828125e-04
1180,Q~IHHHKA,4.8828125e-04
1181,Q~EGEHGA,4.8828125e-04
1182,Q~DEHGHA,4.8828125e-04
1183,Q~LHKGHA,4.8828125e-04
1184,Q~KEKHHA,4.8828125e-04
1185,Q~HHLHHA,4.8828125e-04
1186,Q~HGHKHA,4.8828125e-04
1187,Q~HHKKEA,4.8828125e-04
1188,Q~KGHEJA,4.8828125e-04
1189,Q~KHFHHA,4.8828125e-04
1190,Q~HHEKDA,4.8828125e-04
1191,Q~LHKGIA,4.8828125e-04
1192,Q~QJFHKA,4.8828125e-04
1193,Q~LGLHHA,4.8828125e-04
1194,Q~AHGHFA,4.8828125e-04
1195,Q~HIEHGA,4.8828125e-04
1196,Q~IHIGDA,4.8828125e-04
1197,Q~JKKEHA,4.8828125e-04
1198,Q~HDEKHA,4.8828125e-04
1199,Q~QHHGHA,4.8828125e-04
1200,Q~EHLHEA,4.8828125e-04
1201,Q~HFHHEA,4.8828125e-04
1202,Q~JHKKHA,4.8828125e-04
1203,Q~HEJEHA,4.8828125e-04
1204,Q~EDHDEA,4.8828125e-04
1205,Q~EEIHLA,4.8828125e-04
1206,Q~PKHHEA,4.8828125e-04
1207,Q~LEKFHA,4.8828125e-04
1208,Q~GHHGHA,4.8828125e-04
1209,Q~PHEHHA,4.8828125e-04
1210,Q~QJDHKA,4.8828125e-04
1211,Q~NKHKHA,4.8828125e-04
1212,Q~SMFEEA,4.8828125e-04
1213,Q~IDEEHA,4.8828125e-04
1214,Q~NHIHHA,4.8828125e-04
1215,Q~IHGNLA,4.8828125e-04
1216,Q~SHELHA,4.8828125e-04
1217,Q~HEHGEA,4.8828125e-04
1218,Q~SIIHIA,4.8828125e-04
1219,Q~KEHHKA,4.8828125e-04
1220,P~EHHHHA,4.8828125e-04
1221,P~HGEKKA,4.8828125e-04
1222,P~JDKDHA,4.8828125e-04
1223,P~JHHEHA,4.8828125e-04
1224,P~FHKKKA,4.8828125e-04
1225,P~HFGGIA,4.8828125e-04
1226,P~HLHIKA,4.8828125e-04
1227,P~EJHEGA,4.8828125e-04
1228,P~HEKHDA,4.8828125e-04
1229,P~GIKEGA,4.8828125e-04
1230,P~EKIEKA,4.8828125e-04
1231,P~KIFHKA,4.8828125e-04
1232,P~KIENEA,4.8828125e-04
1233,P~GFEFEA,4.8828125e-04
1234,P~SLHDLA,4.8828125e-04
1235,P~KIEKLA,4.8828125e-04
1236,P~HHKHHA,4.8828125e-04
1237,P~QJHHHA,4.8828125e-04
1238,P~NHHHHA,4.8828125e-04
1239,P~PHEKNA,4.8828125e-04
1240,P~KLKKIA,4.8828125e-04
1241,P~HKGDKA,4.8828125e-04
1242,P~KGEELA,4.8828125e-04
1243,P~HHIKDA,4.8828125e-04
1244,P~IKKHHA,4.8828125e-04
1245,P~IELHJA,4.8828125e-04
1246,P~EELHIA,4.8828125e-04
1247,P~RFDFJA,4.8828125e-04
1248,P~HFILKA,4.8828125e-04
1249,P~KEKJJA,4.8828125e-04
1250,P~QHLBEA,4.8828125e-04
1251,P~EIHFKA,4.8828125e-04
1252,P~SIHEJA,4.8828125e-04
1253,P~NJHHIA,4.8828125e-04
1254,P~HIICEA,4.8828125e-04
1255,P~IGKHHA,4.8828125e-04
1256,P~HHKHKA,4.8828125e-04
1257,P~GGHHHA,4.8828125e-04
1258,P~OIKGEA,4.8828125e-04
1259,P~HHHBHA,4.8828125e-04
1260,P~HHLHIA,4.8828125e-04
1261,P~BKGEDA,4.8828125e-04
1262,P~HEKHHA,4.8828125e-04
1263,P~LDFGFA,4.8828125e-04
1264,P~BDILKA,4.8828125e-04
1265,P~EHHIIA,4.8828125e-04
1266,P~HHEFHA,4.8828125e-04
1267,P~HEEHHA,4.8828125e-04
1268,P~HJHEHA,4.8828125e-04
1269,P~KEDIIA,4.8828125e-04
1270,P~GEKIEA,4.8828125e-04
1271,P~FHEHIA,4.8828125e-04
1272,P~GEKLIA,4.8828125e-04
1273,P~IHEIHA,4.8828125e-04
1274,P~EKHEEA,4.8828125e-04
1275,P~IFEHHA,4.8828125e-04
1276,P~IHKEHA,4.8828125e-04
1277,P~LHEHHA,4.8828125e-04
1278,P~HHHKHA,4.8828125e-04
1279,P~RKGEHA,4.8828125e-04
1280,P~HGHKHA,4.8828125e-04
1281,P~DHIKKA,4.8828125e-04
1282,P~FKHIEA,4.8828125e-04
1283,P~IIHHGA,4.8828125e-04
1284,P~EHLIHA,4.8828125e-04
1285,P~QKKDKA,4.8828125e-04
1286,P~EHIHGA,4.8828125e-04
1287,P~SGHHEA,4.8828125e-04
1288,P~QHJDGA,4.8828125e-04
1289,P~HHJGHA,4.8828125e-04
1290,P~HHHIHA,4.8828125e-04
1291,P~HEKHEA,4.8828125e-04
1292,P~EKHHHA,4.8828125e-04
1293,P~HKGKHA,4.8828125e-04
1294,P~SKGGHA,4.8828125e-04
1295,P~EGEHEA,4.8828125e-04
1296,P~EHHKHA,4.8828125e-04
1297,P~GGHIHA,4.8828125e-04
1298,P~GKHLKA,4.8828125e-04
1299,P~GIHIKA,4.8828125e-04
1300,P~GEHJKA,4.8828125e-04
1301,P~HHIKIA,4.8828125e-04
1302,P~KDIGFA,4.8828125e-04
1303,P~SHIHJA,4.8828125e-04
1304,P~HFDIOA,4.8828125e-04
1305,P~SHIIHA,4.8828125e-04
1306,P~GIHKKA,4.8828125e-04
1307,P~HFHHEA,4.8828125e-04
1308,P~LLIEGA,4.8828125e-04
1309,P~HHLHKA,4.8828125e-04
1310,P~HGHLHA,4.8828125e-04
1311,P~HDDEHA,4.8828125e-04
1312,P~KJJHIA,4.8828125e-04
1313,P~JKHEHA,4.8828125e-04
1314,P~HKHJKA,4.8828125e-04
1315,P~ELIHKA,4.8828125e-04
1316,P~HEKHHA,4.8828125e-04
1317,P~QGGIDA,4.8828125e-04
1318,P~HBIEEA,4.8828125e-04
1319,P~HGEGGA,4.8828125e-04
1320,P~DEHKKA,4.8828125e-04
1321,P~HHBKIA,4.8828125e-04
1322,P~FHIKHA,4.8828125e-04
1323,P~REIHHA,4.8828125e-04
1324,P~EHDLKA,4.8828125e-04
1325,P~DKHJHA,4.8828125e-04
1326,P~HDIFEA,4.8828125e-04
1327,P~HHFKHA,4.8828125e-04
1328,P~ELKDHA,4.8828125e-04
1329,P~DHIIEA,4.8828125e-04
1330,P~EHGHHA,4.8828125e-04
1331,P~KHEELA,4.8828125e-04
1332,P~QKKKEA,4.8828125e-04
1333,P~PHHKEA,4.8828125e-04
1334,P~KFKHEA,4.8828125e-04
1335,P~JLDFHA,4.8828125e-04
1336,P~HLCHHA,4.8828125e-04
1337,P~HFKHKA,4.8828125e-04
1338,P~RHDEHA,4.8828125e-04
1339,P~EKHEHA,4.8828125e-04
1340,P~KHIELA,4.8828125e-04
1341,P~KHIEHA,4.8828125e-04
1342,P~HHHCHA,4.8828125e-04
1343,P~IKGHKA,4.8828125e-04
1344,P~EEHHKA,4.8828125e-04
1345,P~KIHGIA,4.8828125e-04
1346,P~SHFKHA,4.8828125e-04
1347,P~PGHKKA,4.8828125e-04
1348,P~HEHDHA,4.8828125e-04
1349,P~DKGGHA,4.8828125e-04
1350,P~RGHGKA,4.8828125e-04
1351,P~IHIHGA,4.8828125e-04
1352,P~IGGKEA,4.8828125e-04
1353,P~HEHLGA,4.8828125e-04
1354,P~NGHHEA,4.8828125e-04
1355,P~HFHHKA,4.8828125e-04
1356,P~MIHIEA,4.8828125e-04
1357,P~EEEHGA,4.8828125e-04
1358,P~HHLEKA,4.8828125e-04
1359,P~EIHKIA,4.8828125e-04
1360,P~HHEOHA,4.8828125e-04
1361,P~GHFEKA,4.8828125e-04
1362,P~HHHKEA,4.8828125e-04
1363,P~DHGHIA,4.8828125e-04
1364,P~GKGHHA,4.8828125e-04
1365,P~HELIKA,4.8828125e-04
1366,P~IEHGKA,4.8828125e-04
1367,P~MJHEEA,4.8828125e-04
1368,P~SHAEGA,4.8828125e-04
1369,P~HHKGHA,4.8828125e-04
1370,P~HGLKKA,4.8828125e-04
1371,P~QEHEEA,4.8828125e-04
1372,P~IHLGHA,4.8828125e-04
