KP,Surface
6085.597281079573,10.7717672751556
6089.071614208868,10.832622946069801
6092.545947338162,10.89347861698402
6096.020280467455,10.954334287898218
6099.49492162548,11.006445372334241
6102.971614019205,11.000324200576907
6106.448306412933,10.994203028819571
6109.924998806659,10.98808185706224
6113.401691200384,10.981960685304905
6116.87838359411,10.975839513547573
6120.3547562608765,10.96527856323046
6123.8306027428725,10.947410928946216
6127.306449224869,10.929543294661979
6130.782295706866,10.911675660377743
6134.258142188861,10.893808026093506
6137.733988670857,10.875940391809271
6141.211112476979,10.858568204797223
6144.6890060405885,10.84149459059137
6148.1668996042,10.824420976385515
6151.6447931678085,10.807347362179662
6155.122686731417,10.790273747973817
6158.6005802950285,10.773200133767961
6162.07665182751,10.751125034196315
6165.549573666424,10.720404008626808
6169.022495505336,10.68968298305731
6172.49541734425,10.658961957487811
6175.968339183162,10.628240931918313
6179.441261022075,10.597519906348815
6182.912784860772,10.562321795359672
6186.383405991293,10.52423276808009
6189.854027121815,10.486143740800511
6193.3246482523355,10.448054713520929
6196.795269382859,10.409965686241335
6200.265890513379,10.371876658961755
6203.730716360236,10.324169449037106
6207.194479019065,10.274697711743858
6210.658241677891,10.225225974450641
6214.122004336719,10.175754237157395
6217.585766995547,10.126282499864164
6221.047373005778,10.075996462051894
6224.508414933909,10.025497439914783
6227.969456862039,9.974998417777686
6231.4304987901705,9.924499395640558
6234.891540718302,9.874000373503444
6238.353649411224,9.826377792841107
6241.816139977014,9.779784900234084
6245.278630542805,9.73319200762706
6248.7411211085955,9.686599115020039
6252.203611674386,9.640006222413017
6255.666102240177,9.593413329805978
6259.117171529737,9.618404672450866
6262.5677674443505,9.646362950037423
6266.018363358962,9.674321227623961
6269.467291689674,9.632992688392484
6272.91436621538,9.514639990046334
6276.361440741086,9.396287291700181
6279.808515266793,9.277934593353994
6283.263706903158,9.201288974507365
6286.719035712197,9.125348171908367
6290.174364521235,9.049407369309394
6293.629693330272,8.973466566710421
6297.08502213931,8.897525764111421
6300.540362782082,8.855807856986768
6303.995752208402,8.95517087235836
6307.451141634721,9.054533887729953
6310.906531061042,9.153896903101575
6314.36192048736,9.253259918473166
6317.81730991368,9.352622933844756
6321.270137427263,9.353813012375396
6324.719234714599,9.212060179394248
6328.1683320019365,9.070307346413056
6331.617429289274,8.92855451343191
6335.066526576612,8.78680168045072
6338.514748808516,8.670119909280617
6341.961221214417,8.603572100298592
6345.407693620318,8.537024291316547
6348.85416602622,8.470476482334522
6352.300638432122,8.403928673352477
6355.747157199669,8.346878611115878
6359.193810908389,8.317472887155533
6362.640464617109,8.288067163195187
6366.087118325828,8.258661439234842
6369.533772034549,8.229255715274487
6372.980425743268,8.19984999131414
6376.425938476526,8.170686647672774
6379.871230112893,8.141570272206076
6383.3165217492615,8.112453896739371
6386.7618133856295,8.083337521272675
6390.207105021996,8.054221145805977
6393.649304027277,8.014208379648194
6397.087188099153,7.9589926361828915
6400.525072171027,7.903776892717571
6403.962956242902,7.848561149252267
6407.400827712985,7.797518827719877
6410.838479910399,7.819094545485015
6414.2761321078115,7.8406702632501455
6417.713784305226,7.862245981015289
6421.1514365026405,7.883821698780427
6424.589597203086,7.9030681097460524
6428.027985396826,7.9212724390499405
6431.466373590567,7.939476768353828
6434.904761784307,7.957681097657715
6438.343341523887,7.973998022180361
6441.782312996171,7.986454992459496
6445.221284468453,7.99891196273863
6448.6602559407365,8.011368933017764
6452.099227413018,8.023825903296895
6455.538827464048,8.050936691998228
6458.978449217636,8.078553424148655
6462.418070971222,8.106170156299072
6465.857692724809,8.133786888449501
6469.299049301951,8.145817428837141
6472.741537370911,8.147682296544698
6476.18402543987,8.149547164252251
6479.62651350883,8.151412031959806
6483.069001577789,8.153276899667361
6486.511965098565,8.239222781137094
6489.9550597507405,8.348358522099941
6493.398154402916,8.457494263062753
6496.841249055091,8.566630004025598
6500.284343707265,8.675765744988409
6503.737459186681,8.823289596225758
6507.190956738705,8.972277103606558
6510.644454290728,9.12126461098736
6514.097951842753,9.270252118368209
6517.551449394776,9.419239625749011
6521.004866441087,9.515838253336604
6524.457896051154,9.360313772406366
6527.910925661222,9.204789291476079
6531.363955271291,9.049264810545743
6534.8169848813595,8.893740329615458
6538.270014491429,8.738215848685122
6541.721939719545,8.61822643174782
6545.172063266962,8.556208660448286
6548.622186814379,8.494190889148772
6552.072310361795,8.432173117849258
6555.522433909213,8.370155346549724
6558.972557456629,8.30813757525021
6562.419459823421,8.274578482451348
6565.8640594501385,8.261363774864858
6569.308659076858,8.248149067278366
6572.753258703576,8.234934359691875
6576.1978583302935,8.221719652105387
6579.642384838258,8.218319963983987
6583.086842629864,8.224144344608922
6586.53130042147,8.229968725233856
6589.975758213076,8.23579310585879
6593.4202160046825,8.241617486483724
6596.8664565824065,8.23937547917919
6600.314896241396,8.227183516366916
6603.763335900387,8.214991553554638
6607.211775559377,8.202799590742362
6610.660215218369,8.190607627930085
6614.108654877358,8.17841566511781
6617.546253748661,8.080813350244409
6620.97796383923,7.936815621086049
6624.409673929797,7.792817891927735
6627.841434717199,7.700911280886249
6631.273415006795,7.834543699420166
6634.705395296392,7.9681761179540835
6638.137375585988,8.101808536488
6641.577345005466,8.051987101149578
6645.020306520111,7.933458385075272
6648.463268034757,7.8149296690010015
6651.906229549402,7.696400952926733
6655.349191064048,7.577872236852464
6658.792152578694,7.459343520778157
6662.235285195182,7.524849190099118
6665.678432978857,7.606668441746162
6669.121580762533,7.688487693393232
6672.564728546207,7.77030694504025
6676.007876329883,7.852126196687319
6679.451125052982,7.918253996666734
6682.8951910063,7.8573399716299654
6686.339256959616,7.7964259465932155
6689.783322912933,7.735511921556465
6693.227388866249,7.674597896519715
6696.671454819566,7.613683871482964
6700.115364963128,7.576761765608913
6703.558916430935,7.595069318982953
6707.002467898743,7.613376872356992
6710.44601936655,7.631684425731031
6713.889570834357,7.64999197910507
6717.333122302166,7.668299532479114
6720.777149207351,7.689577928674288
6724.221661371248,7.713888537803324
6727.6661735351445,7.738199146932345
6731.110685699043,7.76250975606138
6734.555197862941,7.786820365190409
6737.999710026837,7.811130974319438
6741.444870014786,7.827451954115855
6744.890323029949,7.840159022354327
6748.335776045113,7.8528660905928
6751.781229060274,7.865573158831272
6755.2266820754385,7.878280227069749
6758.672135090602,7.8909872953082205
6762.116923344089,7.859739665666756
6765.5616241954285,7.82271291961777
6769.0063250467665,7.785686173568784
6772.451025898106,7.748659427519786
6775.895726749444,7.7116326814708
6779.340451729378,7.683961376261391
6782.785462798051,7.7672159858119425
6786.230473866726,7.850470595362521
6789.675484935402,7.9337252049131255
6793.120496004078,8.016979814463703
6796.565507072754,8.100234424014307
6800.0114478975765,8.165457793928908
6803.459873633919,8.182489995421111
6806.908299370263,8.199522196913323
6810.356725106606,8.21655439840553
6813.80515084295,8.233586599897743
6817.253576579293,8.25061880138995
6820.700446454263,8.28525403528624
6824.1455796071305,8.339538561857994
6827.5907127599985,8.393823088429748
6831.035845912866,8.448107615001518
6834.480979065735,8.50239214157327
6837.92667121019,8.522584985041672
6841.372988514804,8.504650668052493
6844.819305819419,8.486716351063311
6848.265623124033,8.468782034074133
6851.711940428646,8.450847717084955
6855.16058316116,8.458228795271667
6858.611813338977,8.493777678814752
6862.063043516797,8.52932656235786
6865.514273694615,8.564875445900956
6868.965503872435,8.600424329444062
6872.416734050254,8.635973212987157
6875.861132613488,8.655190352348795
6879.302291097716,8.666661717876224
6882.743449581945,8.678133083403651
6886.184719170579,8.70648988606302
6889.626366185255,8.792207183568326
6893.0680131999325,8.877924481073634
6896.5096602146095,8.963641778578944
6899.95392595915,8.995896315774113
6903.3989430966485,9.012810766918758
6906.843960234146,9.029725218063396
6910.289069325804,9.047080169191485
6913.73470520873,9.06695867710129
6917.180341091659,9.086837185011108
6920.625976974586,9.10671569292092
6924.077327983076,9.113968722238745
6927.533935618091,9.10960915881228
6930.990543253104,9.10524959538582
6934.447150888119,9.100890031959356
6937.903758523133,9.096530468532894
6941.360366158147,9.092170905106428
6944.817670979032,9.129245585709524
6948.275227327875,9.181268748791442
6951.732783676716,9.233291911873362
6955.190340025558,9.285315074955282
6958.647896374401,9.33733823803722
6962.105452723243,9.389361401119137
6965.565931264043,9.44787852845761
6969.026562171785,9.506734259660384
6972.487193079529,9.56558999086316
6975.947823987273,9.62444572206595
6979.408454895017,9.683301453268726
6982.869573079071,9.736048245203236
6986.333051064106,9.759210424497878
6989.796529049141,9.782372603792528
6993.260007034178,9.805534783087184
6996.723485019213,9.828696962381834
7000.186963004249,9.851859141676488
7003.651184929744,9.884315416684863
7007.116538675202,9.930911590848904
7010.581892420658,9.977507765012945
7014.047246166117,10.024103939176987
7017.512599911574,10.070700113341044
7020.977953657031,10.117296287505086
7024.446335022334,10.162315950499716
7027.916531480886,10.206390476743515
7031.386727939438,10.250465002987326
7034.856924397991,10.294539529231127
7038.327120856542,10.338614055474926
7041.797317315093,10.382688581718726
7045.261830009479,10.443048942835473
7048.721793181048,10.516445168069641
7052.181756352616,10.589841393303782
7055.641719524185,10.66323761853795
7059.104506905866,10.737294061505072
7062.567466065544,10.811390661144628
7066.0304252252245,10.88548726078423
7069.494346320047,10.938415060537494
7072.960193875823,10.948948249083223
7076.4260414315995,10.959481437628948
7079.891888987375,10.970014626174676
7083.358391071159,11.013788699849133
7086.825260592494,11.07622347141413
7090.29213011383,11.138658242979146
7093.758999635166,11.201093014544146
7097.23115415531,11.252114070811093
7100.703593017071,11.302521050445886
7104.176031878834,11.352928030080694
7107.648470740595,11.403335009715486
7111.119409235443,11.443511828319584
7114.58946359014,11.477660190807612
7118.059517944837,11.511808553295616
7121.5286180934145,11.534191960363716
7124.996562862523,11.542330030239004
7128.594025007306,11.616819683844815
7132.419151788026,11.807941635433695
7136.244278568743,11.999063587022453
7140.069405349461,12.190185538611331
7143.894532130179,12.38130749020015
7147.719658910898,12.572429441789032
7151.544785691614,12.763551393377849
7155.369912472333,12.954673344966668
7159.195039253051,13.145795296555484
7163.020166033769,13.336917248144303
7166.845292814487,13.528039199733183
7170.670419595205,13.719161151322002
7174.495546375924,13.910283102910881
7178.320673156641,14.10140505449964
7182.145799937358,14.292527006088457
7185.970926718077,14.483648957677335
7189.796053498795,14.674770909266154
7193.621180279513,14.865892860855034
7197.44630706023,15.057014812443793
7201.27143384095,15.248136764032672
7205.096560621667,15.43925871562149
7208.921687402384,15.630380667210309
7212.660174014498,15.805238012833291
7216.259362409125,15.953945471451824
7219.858550803755,16.10265293007036
7223.457739198383,16.251360388688894
7227.056927593013,16.400067847307476
7230.656115987642,16.548775305926007
7234.255304382271,16.697482764544542
7237.854492776899,16.846190223163077
7241.453681171528,16.99489768178161
7245.052869566157,17.14360514040019
7248.749782807168,17.272447066650606
7252.857209171587,17.31783977765578
7256.964635536004,17.363232488660927
7261.072061900421,17.408625199666083
7265.17948826484,17.454017910671254
7269.286914629257,17.49941062167641
7273.394340993676,17.54480333268159
7277.501767358093,17.590196043686745
7281.60919372251,17.635588754691902
7285.716620086929,17.68098146569706
7289.8240464513465,17.72637417670222
7293.931472815765,17.77176688770739
7298.038899180182,17.817159598712546
7302.1463255446,17.862552309717707
7306.253751909017,17.907945020722863
7310.361178273435,17.953337731728023
7314.468604637854,17.998730442733198
7318.5760310022715,18.044123153738354
7322.683457366688,18.08951586474351
7326.790883731106,18.13490857574867
7330.898310095525,18.180301286753842
7335.005736459942,18.225693997759
7339.11316282436,18.27108670876416
7343.220589188779,18.31647941976933
7347.328015553195,18.361872130774476
7351.435441917614,18.407264841779647
7355.246405107387,18.425795876569694
7359.013963923304,18.440394165789463
7362.781522739222,18.454992455009226
7366.549081555138,18.469590744228988
7370.316640371055,18.48418903344875
7374.084199186971,18.498787322668512
7377.851758002889,18.513385611888282
7381.619316818806,18.527983901108044
7385.386875634722,18.542582190327806
7389.15443445064,18.557180479547572
7392.921993266556,18.571778768767334
7396.689552082474,18.5863770579871
7400.457110898391,18.600975347206862
7404.224669714308,18.61557363642663
7407.992228530224,18.63017192564639
7411.759787346142,18.644770214866156
7415.55376048006,18.673464569543064
7419.4967280733845,18.78167018218264
7423.43969566671,18.88987579482225
7427.382663260035,18.99808140746183
7431.325630853358,19.1062870201014
7435.268598446683,19.214492632740978
7439.211566040009,19.32269824538059
7443.154533633333,19.430903858020166
7447.097501226658,19.539109470659742
7451.040468819983,19.64731508329932
7454.983436413307,19.7555206959389
7458.926404006633,19.863726308578507
7462.869371599957,19.971931921218083
7466.812339193282,20.080137533857695
7470.755306786606,20.188343146497232
7474.698274379931,20.29654875913681
7478.641241973256,20.404754371776423
7482.58420956658,20.512959984416
7486.5271771599055,20.621165597055608
7490.470144753231,20.729371209695184
7494.413112346554,20.837576822334725
7498.326841138142,20.931971794512574
7501.961701226421,20.894646067868276
7506.296686252204,21.027715035624052
7510.9048487631835,21.2272692713852
7515.513011274163,21.426823507146352
7520.121173785142,21.626377742907504
7524.729336296121,21.825931978668656
7529.337498807102,22.025486214429865
7533.945661318081,22.225040450191017
7538.55382382906,22.42459468595217
7543.161986340039,22.624148921713317
7547.77014885102,22.82370315747453
7552.378311361999,23.02325739323568
7556.986473872979,23.22281162899683
7561.594636383959,23.422365864758042
7566.202798894937,23.62192010051913
7570.810961405918,23.821474336280346
7575.419123916897,24.021028572041494
7580.027286427878,24.220582807802707
7584.635448938858,24.420137043563855
7589.243611449834,24.619691279324943
7593.851773960815,24.819245515086156
7598.459936471795,25.018799750847307
7603.068098982775,25.21835398660852
7607.676261493754,25.417908222369675
7612.284424004733,25.61746245813082
7616.892586515713,25.817016693891972
7621.500749026693,26.016570929653124
7626.108911537673,26.216125165414333
7630.717074048653,26.415679401175485
7634.600322726276,26.438120923892285
7639.080701915974,26.526464546981703
7644.083461357726,26.68178949142911
7649.086220799477,26.83711443587647
7654.0889802412285,26.992439380323827
7659.09173968298,27.14776432477123
7664.09449912473,27.30308926921854
7669.09725856648,27.458414213665943
7674.100018008232,27.613739158113304
7679.1027774499835,27.769064102560705
7684.105536891734,27.924389047008063
7689.108296333485,28.07971399145542
7694.111055775236,28.23503893590278
7699.113815216987,28.390363880350137
7704.116574658738,28.545688824797537
7709.119334100489,28.701013769244895
7714.122093542242,28.856338713692303
7719.12485298399,29.01166365813961
7724.127612425741,29.16698860258697
7729.1303718674935,29.322313547034376
7734.133131309243,29.477638491481727
7739.135890750997,29.632963435929135
7744.1386501927445,29.788288380376443
7749.141409634496,29.9436133248238
7754.144169076248,30.098938269271205
7759.146928517998,30.25426321371856
7764.149687959751,30.409588158165967
7769.152447401501,30.564913102613325
7774.155206843252,30.72023804706068
7778.327415871117,30.871088181147023
7782.293453119697,31.020827510159208
7786.259490368279,31.170566839171443
7790.2785591281245,31.335277677558402
7794.5534310609655,31.572205194505738
7798.828302993807,31.809132711453078
7803.103174926649,32.04606022840049
7807.378046859489,32.282987745347825
7811.65291879233,32.519915262295164
7815.927790725171,32.756842779242504
7820.202662658012,32.99377029618984
7824.477534590854,33.23069781313725
7828.752406523695,33.46762533008459
7833.027278456537,33.704552847032
7837.302150389376,33.94148036397934
7841.577022322217,34.17840788092659
7845.851894255058,34.41533539787401
7850.126766187899,34.65226291482134
7854.401638120741,34.88919043176875
7858.568397442834,34.88275889039296
7863.018857154951,34.92429790297972
7867.70476977206,35.053128987272096
7872.390682389171,35.181960071564475
7877.076595006283,35.3107911558569
7881.762507623394,35.439622240149276
7886.448420240506,35.568453324441656
7891.134332857617,35.697284408734035
7895.820245474729,35.82611549302646
7900.50615809184,35.954946577318836
7905.19207070895,36.083777661611215
7909.877983326062,36.21260874590364
7914.563895943171,36.341439830195974
7919.249808560284,36.470270914488395
7923.935721177395,36.599101998780775
7928.621633794506,36.7279330830732
7933.307546411617,36.85676416736557
7937.993459028727,36.98559525165791
7942.67937164584,37.114426335950334
7947.36528426295,37.243257420242706
7952.051196880063,37.37208850453513
7956.354172180877,37.3823078406366
7961.052232516832,37.25650183204027
7965.893205259944,37.08869591849827
7970.734178003058,36.92089000495628
7975.575150746172,36.75308409141422
7980.4161234892845,36.58527817787222
7985.257096232398,36.417472264330165
7990.098068975511,36.249666350788225
7994.939041718624,36.08186043724623
7999.780014461738,35.91405452370417
8004.620987204851,35.74624861016217
8009.461959947965,35.57844269662012
8014.302932691076,35.410636783078175
8019.143905434191,35.24283086953612
8023.9848781773035,35.075024955994124
8028.825850920417,34.90721904245213
8033.666823663531,34.73941312891007
8038.507796406644,34.571607215368076
8043.348769149757,34.40380130182608
8048.189741892869,34.23599538828408
8053.030714635985,34.06818947474203
8057.871687379097,33.90038356120003
8062.71266012221,33.73257764765803
8067.075767222232,33.669828077986345
8071.150170325934,33.60133175735012
8075.219654534642,33.43003588183299
8079.28913874335,33.25874000631592
8083.35862295206,33.087444130798794
8087.422066362029,32.957845657752046
8091.466675868763,32.95613583738507
8095.503226370739,32.71957814249965
8099.539776872714,32.4830204476143
8103.576327374691,32.24646275272888
8107.612877876665,32.00990505784353
8111.6494283786415,31.773347362958184
8115.685978880615,31.536789668072835
8119.706658080292,31.360970800940844
8123.68139509614,31.360970800940844
8128.043529276628,31.478752174294293
8132.406122563331,31.596673130911167
8136.768715850034,31.71459408752804
8141.131309136738,31.83251504414495
8145.493902423441,31.95043600076182
8149.856495710144,32.0683569573787
8154.219088996847,32.18627791399557
8158.581682283551,32.304198870612446
8162.944275570255,32.42211982722935
8167.306868856957,32.54004078384622
8171.669462143661,32.657961740463094
8176.032055430365,32.77588269708001
8180.394648717067,32.89380365369684
8184.75724200377,33.011724610313756
8189.119835290474,33.12964556693063
8193.48242857718,33.24756652354754
8197.84502186388,33.36548748016441
8202.207615150584,33.48340843678128
8206.36197320602,33.51726041650757
8211.005461248473,33.605891541851484
8216.258398466704,33.788795028318646
8221.511335684932,33.971698514785736
8226.764272903161,34.15460200125283
8232.017210121392,34.33750548771992
8237.270147339621,34.52040897418702
8242.523084557852,34.703312460654175
8247.77602177608,34.886215947121265
8253.028958994311,35.06911943358841
8258.28189621254,35.25202292005545
8263.534833430771,35.43492640652261
8268.787770649,35.6178298929897
8274.040707867229,35.80073337945679
8279.293645085461,35.98363686592394
8284.54658230369,36.16654035239104
8289.79951952192,36.349443838858136
8295.052456740148,36.532347325325226
8300.30539395838,36.71525081179238
8305.55833117661,36.89815429825947
8310.811268394838,37.08105778472657
8316.064205613067,37.26396127119366
8321.317142831298,37.446864757660755
8326.570080049529,37.62976824412791
8331.823017267758,37.812671730595
8337.075954485988,37.995575217062154
8341.814140782139,38.09369567519154
8346.143760965673,38.16442590186768
8350.488407142388,38.268873780925155
8354.8330533191,38.3733216599826
8359.177699495816,38.47776953904008
8363.522345672529,38.58221741809752
8367.877996592226,38.59926250427072
8372.234135992065,38.61242794247248
8376.590275391905,38.62559338067424
8380.946986645915,38.64147058660523
8385.309370678757,38.68424845957486
8389.671754711599,38.72702633254448
8394.03413874444,38.76980420551411
8398.40162883743,38.82164080578206
8402.786099228415,38.90360237218357
8407.170569619397,38.98556393858506
8411.55504001038,39.06752550498655
8415.939510401364,39.14948707138804
8420.339224123585,39.228740853440094
8424.746458265146,39.30665872843315
8429.15369240671,39.3845766034262
8433.560926548273,39.46249447841927
8437.97116788304,39.5409756285517
8442.401246393089,39.623172465337525
8446.83132490313,39.70536930212332
8451.261403413177,39.78756613890915
8455.69148192322,39.86976297569495
8460.12477573898,39.956135184107865
8464.560065056363,40.04509873579481
8468.995354373743,40.13406228748173
8473.444390760349,40.21778495561728
8477.89512529874,40.30086022643391
8482.351304741527,40.38025749231899
8486.833599498183,40.44201399792656
8491.315894254836,40.503770503534135
8495.798189011493,40.565527009141725
8500.280483768147,40.6272835147493
8504.77973789728,40.72177725440368
8509.28590147424,40.829608528279266
8513.792065051204,40.937439802154906
8518.298228628168,41.045271076030524
8522.813721158194,41.151930375047314
8527.354162340918,41.255455432363654
8531.894603523639,41.35898048967993
8536.435044706363,41.46250554699627
8540.975485889083,41.56603060431258
8545.538778211596,41.6731820780635
8550.110737181289,41.7817089261747
8554.682696150981,41.8902357742859
8559.254655120674,41.99876262239711
8563.838083070279,42.10329162105901
8568.442760899681,42.20041335064602
8573.047438729081,42.297535080233004
8577.652116558482,42.39465680982001
8582.257003665885,42.491689632745135
8586.891066333794,42.5763279296152
8591.525129001702,42.660966226485286
8596.159191669609,42.74560452335535
8600.79325433752,42.83024282022543
8605.446421942239,42.91662958472644
8610.108122672289,43.00379729362815
8614.769823402343,43.0909650025299
8619.431524132393,43.178132711431616
8624.109158693807,43.306178815878475
8628.810597154072,43.49529404868943
8633.512035614334,43.68440928150038
8638.213474074595,43.873524514311335
8642.924107331008,44.061062749141634
8647.688113433444,44.23944701589849
8652.452119535876,44.417831282655285
8657.21612563831,44.59621554941208
8661.980131740744,44.77459981616888
8666.82235455814,45.064140797589765
8671.668797285367,45.3596788515447
8676.515240012593,45.65521690549963
8681.36168273982,45.950754959454564
8686.228097144816,46.11782050291531
8691.129908662384,46.05718580161313
8696.031720179952,45.99655110031097
8700.933531697521,45.935916399008796
8705.834422075814,45.930026403681524
8710.734983296512,45.94369874391235
8715.635544517212,45.95737108414319
8720.536105737912,45.97104342437403
8725.440620143376,45.98891127434577
8730.347211501714,46.008983391647234
8735.25380286005,46.029055508948694
8740.160394218387,46.04912762625016
8745.065047216422,46.13038678275109
8749.968293238791,46.25605908326715
8754.87814318295,46.38606127799707
8759.808491899861,46.52950359517848
8764.738840616774,46.672945912359886
8769.710497434828,46.86092812429189
8774.685710965487,47.05274531291646
8779.660924496144,47.244562501541026
8784.680055709945,47.38408900326094
8789.70559815237,47.51598196138634
8794.731140594797,47.64787491951183
8799.786462060036,47.69587319639485
8804.846832599698,47.729647014271166
8809.907203139357,47.763420832147474
8814.966539650637,47.773829804232584
8820.023029539985,47.71991667067596
8825.07951942933,47.66600353711935
8830.136009318676,47.61209040356273
8835.188386029415,47.641541555984034
8840.238783692603,47.71110326555966
8845.289181355794,47.78066497513529
8850.349033005517,48.24391295404264
8855.413490352596,48.898953020095014
8860.477947699674,49.55399308614718
8865.700796600851,49.85715461033487
8870.99886280427,49.99321533936531
8876.29692900769,50.12927606839578
8881.594995211111,50.2653367974263
8886.556317918705,49.363799923604155
8891.481491714834,48.35087849641404
8896.40666551096,47.33795706922456
8901.40420164141,47.23221586479128
8906.411359714471,47.247101449491026
8911.418517787532,47.26198703419078
8916.44921079536,47.5868281073921
8921.482183493117,47.94169273555997
8926.515156190879,48.29655736372784
8931.576820487371,49.30293189496537
8936.640599846205,50.3573338670316
8941.704379205037,51.411735839097496
8946.937771871811,52.28015897519403
8952.511953843463,52.77491097073842
8958.086135815114,53.269662966282795
8963.71072674898,53.59175011754259
8969.441046724183,53.55168562637121
8975.171366699387,53.51162113519982
8980.90168667459,53.47155664402845
8986.627892301161,53.479616125295465
8992.353270960315,53.49734833024755
8998.078649619467,53.51508053519963
9003.705817620485,53.282773975059435
9009.141850824017,52.563849061721896
9014.577884027549,51.844924148384365
9020.013917231083,51.12599923504683
9025.437056652336,50.940669519087635
9030.853561815165,51.029891393786784
9036.270066977993,51.119113268485926
9041.68657214082,51.20833514318506
9047.162351002515,51.77934692157603
9052.64009866609,52.366361562722915
9058.117846329664,52.95337620386962
9063.709736545254,53.30861072133121
9069.42202750032,53.419357115869495
9075.134318455392,53.53010351040778
9080.849490505763,53.62579528478978
9086.581198015714,53.63508413356519
9092.312905525665,53.6443729823406
9098.053103612332,53.697769661859155
9103.8007900079,53.790067475254055
9109.54847640347,53.88236528864901
9115.312467903086,53.91286535838135
9121.077846151496,53.9381095311763
9126.881986801565,54.06315622796372
9132.701802977263,54.22856309222461
9138.521619152962,54.393969956485506
9144.357046733547,54.525075503788024
9150.233525940854,54.56598257955476
9156.110005148155,54.60688965532148
9161.986484355459,54.6477967310882
9167.868958691639,54.63433292072692
9173.752312142977,54.612896259235605
9179.635665594316,54.59145959774429
9185.511978367944,54.56667185883904
9191.375930214612,54.536000819364475
9197.239882061273,54.50532977988992
9203.106046023238,54.4936237708147
9208.978697697265,54.537538577067835
9214.851349371293,54.58145338332098
9220.724001045322,54.625368189574125
9226.605647903772,54.629785114594185
9232.488898924901,54.62715815659264
9238.372149946026,54.6245311985911
9244.280064780056,54.778925311269695
9250.218225113726,55.12587605565277
9256.156385447395,55.47282680003583
9262.101818418032,55.783117118112216
9268.129623718109,55.67817913224167
9274.157429018187,55.5732411463711
9280.185234318265,55.46830316050057
9286.152909186043,55.30262765943462
9292.101924125487,55.11810383752456
9298.050939064931,54.93358001561444
9303.970871320958,54.77203797740084
9309.840316274187,54.65039212948699
9315.736452820433,54.73138939486082
9321.641363479961,54.878999905519294
9327.54627413949,55.02661041617776
9333.50175793223,55.336444691560814
9339.48326421034,55.72975146065147
9345.464770488446,56.123058229742256
9351.486787745927,56.91112864160361
9357.549645639294,57.67099910914376
9363.908254396783,57.84016118705676
9370.296071147925,58.00404326948211
9376.725338002296,58.16043232240787
9383.154604856667,58.31682137533363
9389.506597955002,59.656681592600435
9395.858030593448,61.005125424155786
9402.209463231897,62.353569255711555
9409.469092223537,63.3499615574908
9416.896971090577,64.28113379335626
9424.427138083873,65.08401521769316
9432.531794076505,65.16636667792476
9440.636450069142,65.24871813815639
9448.833394767193,65.58885530584399
9457.073089737034,66.04840480038918
9465.386342390706,66.5798873001291
9473.913205591933,67.32026230200353
9482.620306092922,68.01524715356817
9491.690196551926,68.61886861504857
9500.976208593529,69.15635561426194
9510.487344471094,69.59118178936525
9520.237226917223,69.66540327610838
9530.030403996301,69.73396193143229
9539.843493003547,69.79640065657155
9549.70274638079,69.80760195663687
9559.563413935442,69.8384427512144
9569.455092292439,70.29994838048374
9579.542768530591,70.53236051715973
9589.735542920864,70.62559889140778
9599.96,70.66
