KP,Surface
6531.559553945085,9.040455044732042
6535.376070888129,8.868559091451532
6539.192587831175,8.69666313817094
6543.011318797445,8.595049169927325
6546.831087805929,8.526386828556213
6550.650856814413,8.457724487185132
6554.470625822897,8.389062145814036
6558.2903948313815,8.320399804442939
6562.110425859214,8.275764046497637
6565.930783825377,8.261107796462946
6569.751141791542,8.246451546428258
6573.571499757705,8.231795296393571
6577.39185772387,8.217139046358879
6581.212235526038,8.220974491483855
6585.032616143612,8.22743453605258
6588.852996761183,8.233894580621302
6592.673377378757,8.240354625190028
6596.49375235064,8.240693175465925
6600.314114553243,8.227186280026382
6604.134476755845,8.21367938458684
6607.954838958448,8.200172489147297
6611.77520116105,8.186665593707755
6615.59532499179,8.162676125165623
6619.4123521924375,8.00251013371445
6623.229379393086,7.842344142263278
6627.046406593731,7.6821781508121445
6630.863881427338,7.818597523138296
6634.6813747103715,7.967240818583582
6638.498867993408,8.11588411402894
6642.31689736794,8.026526987343209
6646.135021542843,7.895082777369256
6649.953145717743,7.763638567395365
6653.7712698926425,7.632194357421474
6657.589394067544,7.500750147447519
6661.408242160186,7.505196231105014
6665.227550055103,7.595954146072641
6669.046857950019,7.686712061040225
6672.866165844936,7.777469976007852
6676.685473739851,7.868227890975436
6680.504961933165,7.89961514161161
6684.324750609987,7.832055836346008
6688.144539286807,7.7644965310804075
6691.964327963629,7.696937225814806
6695.78411664045,7.629377920549204
6699.60398091626,7.574043005392845
6703.42431300534,7.594353703310743
6707.244645094418,7.614664401228637
6711.064977183498,7.634975099146541
6714.885309272577,7.655285797064435
6718.7056413616565,7.675596494982338
6722.525936245773,7.701920482893317
6726.34622717765,7.728883255902934
6730.166518109525,7.755846028912538
6733.986809041399,7.782808801922142
6737.807099973275,7.809771574931759
6741.6274371609215,7.828125274336397
6745.447797258375,7.842215025739257
6749.268157355826,7.856304777142109
6753.088517453278,7.8703945285449635
6756.90887755073,7.88448427994782
6760.729153214349,7.8746566684446115
6764.5493186113,7.833594091424869
6768.369484008252,7.792531514405125
6772.189649405203,7.751468937385383
6776.009814802155,7.71040636036564
6779.829802845438,7.695787386479857
6783.649073802719,7.7880866290592206
6787.468344759998,7.880385871638541
6791.287615717279,7.972685114217903
6795.106886674557,8.064984356797222
6798.926157631838,8.157283599376585
6802.746456170538,8.178966338276258
6806.56679565169,8.197835467782474
6810.387135132843,8.21670459728869
6814.207474613995,8.235573726794904
6818.027814095148,8.25444285630112
6821.847842923671,8.303333416073036
6825.6677548303915,8.36352328398264
6829.487666737111,8.423713151892246
6833.307578643829,8.483903019801836
6837.127582084924,8.526743371054462
6840.9479164360455,8.506862703895361
6844.76825078717,8.48698203673625
6848.588585138292,8.46710136957715
6852.408919489416,8.447220702418042
6856.229147088323,8.469235379199104
6860.049330517591,8.508584610876886
6863.869513946862,8.547933842554688
6867.68969737613,8.58728307423247
6871.509880805401,8.626632305910272
6875.330149863266,8.65342028065798
6879.150514715329,8.666155759673842
6882.970879567391,8.678891238689701
6886.790821459899,8.721585405746085
6890.610023190629,8.816706041183066
6894.42922492136,8.911826676620045
6898.24871618286,8.987524024345287
6902.069056215093,9.006281247387163
6905.889396247327,9.025038470429038
6909.709736279559,9.043795693470916
6913.530059091245,9.065778035964689
6917.350381594302,9.087818179983191
6921.170704097356,9.10985832400168
6924.991069610715,9.112816287539259
6928.811452651543,9.10799792111226
6932.631835692369,9.103179554685259
6936.452218733199,9.098361188258254
6940.272601774025,9.093542821831253
6944.092780712115,9.118338725266039
6947.91273441853,9.175814599723076
6951.7326881249455,9.233290474180139
6955.55264183136,9.290766348637177
6959.372595537775,9.348242223094228
6963.192520471477,9.407513395230477
6967.01235415548,9.472478169151314
6970.832187839484,9.53744294307215
6974.652021523488,9.602407716992985
6978.47185520749,9.667372490913822
6982.291690711636,9.73218362846145
6986.1119913636885,9.75773207688371
6989.932292015742,9.783280525305983
6993.752592667795,9.808828973728247
6997.572893319851,9.834377422150519
7001.393193971903,9.859925870572779
7005.2132948412,9.905320009821427
7009.033335598951,9.956685410740523
7012.853376356703,10.00805081165963
7016.673417114455,10.059416212578737
7020.493457872208,10.110781613497846
7024.313518475006,10.160629064333268
7028.133596454213,10.209147391511264
7031.953674433422,10.25766571868926
7035.773752412629,10.306184045867258
7039.593830391836,10.354702373045244
7043.413897721585,10.403848741071998
7047.233424519926,10.484872392272242
7051.052951318268,10.565896043472524
7054.872478116607,10.646919694672766
7058.691993746641,10.72846755764068
7062.511505587382,10.810193280247297
7066.331017428122,10.891919002853912
7070.150935290794,10.940410524941116
7073.9713037270385,10.952021151319082
7077.791672163284,10.963631777697053
7081.611965935876,10.982337370716108
7085.431732645899,11.051127459441455
7089.25149935592,11.119917548166775
7093.071266065942,11.188707636892108
7096.891200581904,11.247179201247183
7100.711184203071,11.302631246412847
7104.531167824239,11.358083291578511
7108.351151445406,11.413535336744173
7112.171319252604,11.453863540684601
7115.991520357003,11.491457652694272
7119.811721461399,11.529051764703926
7123.632090250373,11.539128083783712
7127.452160657041,11.559766583233197
7131.267786872835,11.750413840357373
7135.083413088628,11.941061097481462
7138.8990393044205,12.13170835460555
7142.714665520215,12.322355611729728
7146.530291736007,12.513002868853814
7150.345917951801,12.703650125977994
7154.161544167595,12.894297383102082
7157.977170383388,13.084944640226258
7161.79279659918,13.275591897350346
7165.608422814974,13.46623915447448
7169.4240490307675,13.656886411598613
7173.239675246561,13.847533668722747
7177.055301462355,14.03818092584688
7180.870927678147,14.228828182971013
7184.686553893942,14.419475440095146
7188.502180109735,14.610122697219278
7192.317806325527,14.800769954343366
7196.133432541321,14.991417211467544
7199.949058757114,15.182064468591632
7203.764684972908,15.37271172571581
7207.580311188701,15.563358982839897
7211.395983077907,15.753005509063971
7215.213112455399,15.910717622659414
7219.030241832894,16.068429736254892
7222.847371210387,16.22614184985037
7226.66450058788,16.38385396344585
7230.481629965374,16.54156607704133
7234.298759342867,16.69927819063681
7238.115888720361,16.856990304232294
7241.933018097854,17.014702417827774
7245.750147475347,17.172414531423215
7249.56854992531,17.28149556950298
7253.388702728613,17.32371351251909
7257.208855531916,17.36593145553522
7261.029008335219,17.40814939855133
7264.849161138523,17.450367341567464
7268.669313941826,17.492585284583576
7272.489466745128,17.53480322759969
7276.309619548432,17.57702117061582
7280.129772351735,17.61923911363193
7283.94992515504,17.66145705664806
7287.770077958341,17.703674999664173
7291.590230761647,17.745892942680307
7295.410383564948,17.788110885696415
7299.230536368252,17.83032882871254
7303.050689171556,17.872546771728658
7306.870841974858,17.91476471474478
7310.690994778162,17.9569826577609
7314.511147581466,17.999200600777023
7318.331300384767,18.041418543793135
7322.151453188072,18.083636486809265
7325.971605991374,18.125854429825377
7329.791758794679,18.168072372841507
7333.611911597981,18.21029031585762
7337.432064401285,18.252508258873753
7341.252217204587,18.294726201889862
7345.072370007891,18.336944144905974
7348.892522811194,18.379162087922108
7352.712715925867,18.415978504294433
7356.533073326734,18.430781374000166
7360.353430727599,18.445584243705895
7364.173788128464,18.46038711341163
7367.99414552933,18.47518998311736
7371.814502930194,18.48999285282309
7375.634860331061,18.504795722528826
7379.455217731926,18.51959859223455
7383.275575132791,18.534401461940288
7387.095932533656,18.549204331646017
7390.916289934522,18.56400720135175
7394.736647335388,18.578810071057482
7398.557004736253,18.593612940763208
7402.377362137118,18.608415810468944
7406.197719537983,18.623218680174674
7410.018076938849,18.638021549880406
7413.838434339714,18.652824419586135
7417.657796334525,18.731204960063515
7421.476744657826,18.836007151098844
7425.295692981129,18.940809342134205
7429.114641304431,19.04561153316956
7432.933589627734,19.150413724204917
7436.752537951035,19.25521591524027
7440.571486274339,19.360018106275632
7444.390434597639,19.464820297310986
7448.2093829209425,19.569622488346347
7452.028331244244,19.674424679381673
7455.847279567548,19.77922687041706
7459.666227890849,19.884029061452388
7463.485176214152,19.98883125248777
7467.304124537453,20.093633443523103
7471.123072860757,20.198435634558486
7474.942021184058,20.30323782559382
7478.760969507359,20.408040016629148
7482.579917830662,20.51284220766453
7486.398866153963,20.617644398699863
7490.217814477267,20.72244658973524
7494.036762800568,20.827248780770574
7497.855711123871,20.932050971805932
7501.675854939485,20.897581372146654
7505.4938179875535,20.99294721600238
7509.31062694869,21.158232271264872
7513.127435909825,21.323517326527362
7516.9442448709615,21.488802381789856
7520.761053832097,21.654087437052347
7524.577862793231,21.8193724923148
7528.394671754369,21.98465754757733
7532.211480715504,22.149942602839786
7536.02828967664,22.315227658102316
7539.845098637775,22.480512713364767
7543.661907598911,22.645797768627297
7547.478716560046,22.81108282388975
7551.295525521181,22.9763678791522
7555.112334482317,23.141652934414733
7558.929143443453,23.306937989677188
7562.745952404589,23.472223044939717
7566.562761365723,23.63750810020217
7570.379570326861,23.802793155464702
7574.196379287995,23.968078210727153
7578.013188249131,24.133363265989644
7581.829997210267,24.298648321252138
7585.646806171402,24.46393337651463
7589.463615132538,24.629218431777122
7593.280424093675,24.794503487039613
7597.097233054809,24.959788542302103
7600.914042015946,25.125073597564597
7604.73085097708,25.29035865282705
7608.547659938216,25.45564370808958
7612.364468899351,25.620928763352033
7616.181277860488,25.786213818614563
7619.9980868216235,25.951498873877018
7623.81489578276,26.116783929139547
7627.631704743894,26.282068984402
7631.448713529186,26.43812092389229
7635.269099608537,26.43812092389229
7639.088111008074,26.52669458339104
7642.906657050301,26.645252243175495
7646.725203092527,26.763809902959952
7650.543749134754,26.882367562744403
7654.36229517698,27.000925222528863
7658.180841219206,27.11948288231329
7661.999387261433,27.23804054209777
7665.81793330366,27.3565982018822
7669.636479345887,27.475155861666682
7673.455025388113,27.59371352145111
7677.27357143034,27.712271181235536
7681.092117472566,27.83082884102002
7684.910663514793,27.949386500804444
7688.72920955702,28.06794416058893
7692.547755599246,28.186501820373355
7696.366301641474,28.305059480157837
7700.184847683699,28.423617139942266
7704.003393725926,28.54217479972672
7707.821939768153,28.660732459511173
7711.64048581038,28.77929011929563
7715.459031852606,28.897847779080085
7719.277577894833,29.01640543886454
7723.096123937059,29.134963098648996
7726.914669979286,29.253520758433453
7730.733216021513,29.372078418217875
7734.55176206374,29.49063607800236
7738.370308105966,29.60919373778679
7742.188854148193,29.72775139757127
7746.0074001904195,29.846309057355697
7749.825946232647,29.96486671714018
7753.644492274872,30.083424376924608
7757.463038317099,30.201982036709033
7761.281584359326,30.320539696493515
7765.100130401553,30.43909735627794
7768.91867644378,30.557655016062427
7772.7372224860055,30.676212675846855
7776.555444593817,30.804186693979563
7780.37311065726,30.94832420931357
7784.190776720705,31.092461724647606
7788.008442784149,31.236599239981647
7791.824235755618,31.420944179645215
7795.638767697423,31.632358134375647
7799.453299639227,31.843772089106075
7803.267831581031,32.05518604383651
7807.082363522835,32.26659999856694
7810.896895464639,32.47801395329732
7814.711427406444,32.689427908027795
7818.525959348248,32.90084186275818
7822.340491290052,33.11225581748866
7826.155023231856,33.323669772219034
7829.96955517366,33.535083726949516
7833.784087115464,33.7464976816799
7837.598619057268,33.95791163641032
7841.413150999072,34.169325591140755
7845.227682940877,34.38073954587119
7849.04221488268,34.59215350060162
7852.856746824485,34.80356745533204
7856.673102525201,34.91708805028729
7860.492829503151,34.85484913004585
7864.311772523493,34.959844380782044
7868.130715543837,35.06483963151828
7871.949658564178,35.16983488225446
7875.768601584521,35.2748301329907
7879.587544604863,35.37982538372689
7883.406487625204,35.48482063446308
7887.225430645549,35.589815885199314
7891.044373665889,35.694811135935495
7894.863316686233,35.79980638667174
7898.682259706574,35.90480163740792
7902.501202726917,36.00979688814416
7906.320145747259,36.11479213888035
7910.139088767602,36.219787389616556
7913.958031787944,36.324782640352765
7917.7769748082865,36.42977789108898
7921.595917828628,36.53477314182519
7925.414860848971,36.6397683925614
7929.233803869313,36.74476364329762
7933.052746889655,36.849758894033826
7936.871689909997,36.954754144770014
7940.69063293034,37.059749395506245
7944.509575950682,37.16474464624244
7948.328518971026,37.26973989697867
7952.147461991367,37.374735147714865
7955.9677439913185,37.3823078406366
7959.786710354648,37.30036948298604
7963.604803268783,37.168020345024814
7967.422896182921,37.03567120706353
7971.240989097057,36.90332206910231
7975.059082011194,36.770972931141024
7978.87717492533,36.6386237931798
7982.695267839467,36.50627465521851
7986.513360753603,36.37392551725729
7990.33145366774,36.241576379296035
7994.149546581876,36.10922724133478
7997.9676394960115,35.97687810337352
8001.78573241015,35.84452896541227
8005.603825324286,35.71217982745102
8009.421918238422,35.57983068948977
8013.240011152559,35.44748155152851
8017.058104066695,35.315132413567284
8020.876196980833,35.182783275606
8024.694289894967,35.05043413764478
8028.5123828091055,34.918084999683494
8032.330475723242,34.785735861722266
8036.148568637378,34.65338672376101
8039.966661551514,34.52103758579976
8043.784754465651,34.388688447838504
8047.602847379788,34.25633930987725
8051.420940293924,34.12399017191599
8055.23903320806,33.99164103395474
8059.057126122198,33.859291895993486
8062.875219036333,33.72694275803226
8066.694615510467,33.669828077986345
8070.51412385246,33.62810471725249
8074.33112993967,33.46743634602171
8078.148136026877,33.30676797479099
8081.965142114086,33.14609960356021
8085.782148201293,32.985431232329496
8089.601953960917,32.957845657752046
8093.418940407631,32.841725476633925
8097.232782932366,32.618219342902776
8101.046625457102,32.39471320917151
8104.860467981837,32.171207075440364
8108.674310506574,31.9477009417091
8112.48815303131,31.724194807977952
8116.301995556045,31.500688674246746
8120.118291136761,31.360970800940844
8123.938584997452,31.36779547389896
8127.757576212715,31.471022859038865
8131.576567427979,31.57425024417877
8135.395558643242,31.677477629318673
8139.214549858505,31.780705014458583
8143.033541073767,31.883932399598464
8146.852532289031,31.98715978473839
8150.671523504292,32.09038716987827
8154.490514719557,32.1936145550182
8158.309505934819,32.29684194015808
8162.128497150083,32.40006932529802
8165.947488365344,32.503296710437894
8169.766479580607,32.606524095577775
8173.5854707958715,32.709751480717706
8177.404462011134,32.81297886585759
8181.223453226397,32.91620625099752
8185.0424444416585,33.01943363613739
8188.861435656923,33.12266102127733
8192.680426872186,33.22588840641721
8196.49941808745,33.329115791557115
8200.31840930271,33.43234317669702
8204.13764793453,33.51726041650757
8207.958034013882,33.51726041650757
8211.776410323797,33.632735432784756
8215.594482622808,33.765677957330624
8219.412554921817,33.898620481876485
8223.230627220826,34.031563006422346
8227.048699519837,34.16450553096821
8230.866771818846,34.297448055514074
8234.684844117855,34.430390580059935
8238.502916416866,34.5633331046058
8242.320988715874,34.6962756291516
8246.139061014886,34.829218153697525
8249.957133313894,34.96216067824333
8253.775205612905,35.09510320278925
8257.593277911914,35.22804572733505
8261.411350210925,35.36098825188098
8265.229422509932,35.49393077642678
8269.047494808943,35.62687330097265
8272.865567107954,35.75981582551851
8276.683639406963,35.89275835006437
8280.501711705972,36.02570087461024
8284.319784004983,36.1586433991561
8288.137856303993,36.29158592370196
8291.955928603002,36.42452844824783
8295.774000902013,36.55747097279369
8299.592073201022,36.69041349733955
8303.410145500031,36.82335602188541
8307.228217799042,36.95629854643128
8311.046290098051,37.08924107097714
8314.86436239706,37.222183595523
8318.682434696071,37.35512612006887
8322.50050699508,37.488068644614664
8326.318579294091,37.62101116916059
8330.136651593099,37.753953693706386
8333.954723892111,37.88689621825232
8337.772796191119,38.019838742798115
8341.592115896246,38.09227064055925
8345.411965792917,38.14683311051254
8349.231248354115,38.23865093567318
8353.050530915316,38.33046876083384
8356.869813476515,38.422286585994485
8360.689096037715,38.51410441115513
8364.508606482947,38.589079290835684
8368.32897511447,38.60062548403788
8372.14934374599,38.612171677240084
8375.969712377515,38.62371787044228
8379.790081009036,38.63526406364447
8383.610316373855,38.66758740252982
8387.430518783929,38.70504860085304
8391.250721194,38.742509799176254
8395.070923604073,38.77997099749947
8398.89093570385,38.83078771604635
8402.710654439337,38.902192036946225
8406.53037317483,38.97359635784616
8410.350091910319,39.04500067874602
8414.16981064581,39.11640499964596
8417.989540471372,39.18719952588507
8421.809329628955,39.25473164342647
8425.629118786539,39.32226376096787
8429.448907944125,39.389795878509275
8433.268697101708,39.45732799605067
8437.088486259292,39.52486011359208
8440.908219648989,39.59547045614667
8444.727948293816,39.66634270170011
8448.547676938642,39.73721494725355
8452.367405583469,39.808087192806994
8456.187134228296,39.87895943836043
8460.006786867292,39.95376854952469
8463.826404654215,40.030382889671486
8467.646022441138,40.10699722981828
8471.465693667098,40.180851547105014
8475.285414405973,40.25214861775456
8479.105135144853,40.323445688404185
8482.924962645851,40.38816128033575
8486.744986165082,40.44079309432704
8490.565009684307,40.493424908318275
8494.385033203538,40.546056722309565
8498.205056722763,40.598688536300806
8502.024994711168,40.65585699609854
8505.84428742253,40.74725163620336
8509.66358013389,40.83864627630818
8513.482872845252,40.930040916413006
8517.302165556614,41.02143555651782
8521.121458267975,41.112830196622646
8524.94083964451,41.20043008121075
8528.760233058616,41.28751477324761
8532.579626472721,41.37459946528446
8536.399019886827,41.46168415732133
8540.218413300932,41.54876884935819
8544.037767197246,41.6375518382806
8547.857077397413,41.728212690823455
8551.676387597583,41.81887354336631
8555.495697797753,41.909534395909176
8559.31500799792,42.00019524845203
8563.134372153168,42.08844897105585
8566.953908726031,42.16901052431125
8570.773445298893,42.249572077566654
8574.592981871756,42.330133630822054
8578.412518444618,42.410695184077454
8582.232055465513,42.49123396925054
8586.05180448735,42.56099932955051
8589.871553509181,42.63076468985042
8593.691302531015,42.70053005015037
8597.511051552849,42.770295410450316
8601.330800574684,42.840060770750256
8605.150526114086,42.91109671959692
8608.970244486522,42.98252045922666
8612.789962858957,43.0539441988564
8616.609681231392,43.125367938486136
8620.429399603827,43.19679167811587
8624.247835307595,43.31175707885554
8628.06513434786,43.46530782780401
8631.882433388122,43.61885857675247
8635.699732428386,43.772409325700934
8639.51703146865,43.925960074649396
8643.334450240473,44.07642769986797
8647.152160915984,44.219378717330486
8650.969871591495,44.36232973479301
8654.787582267003,44.50528075225546
8658.605292942515,44.64823176971805
8662.422773839005,44.79585257112501
8666.236076404666,45.02838931669829
8670.049378970321,45.26092606227135
8673.862681535982,45.49346280784464
8677.67598410164,45.725999553417694
8681.489286667296,45.95853629899087
8685.304089833637,46.1292503400507
8689.124183661528,46.08199633051358
8692.94427748942,46.03474232097646
8696.764371317307,45.98748831143934
8700.584465145197,45.94023430190222
8704.404717306837,45.926037593185995
8708.225088517633,45.93669625301081
8712.04545972843,45.94735491283562
8715.865830939225,45.95801357266043
8719.68620215002,45.96867223248523
8723.50656762062,45.98099936029611
8727.326921733225,45.99662784660791
8731.147275845833,46.01225633291972
8734.967629958439,46.02788481923152
8738.787984071048,46.04351330554333
8742.608215221193,46.067417123995845
8746.427347076533,46.16530311300089
8750.24647893187,46.26318910200584
8754.065573971518,46.36242059510617
8757.884344201138,46.473522929235436
8761.703114430762,46.58462526336475
8765.521759325911,46.69943315267186
8769.33930915198,46.84661712187401
8773.156858978047,46.99380109107618
8776.974408804113,47.14098506027833
8780.792156780697,47.28205295510376
8784.611227846253,47.382282648892705
8788.430298911811,47.482512342681645
8792.24936997737,47.58274203647059
8796.068637087326,47.67105976770615
8799.888938080614,47.69655713968094
8803.709239073904,47.722054511655735
8807.529540067191,47.74755188363052
8811.34984106048,47.77304925560532
8815.170088445106,47.77165953323797
8818.990257388828,47.73092825858326
8822.810426332546,47.69019698392859
8826.630595276267,47.649465709273876
8830.450764219986,47.60873443461921
8834.270838436527,47.62890370379205
8838.090862185445,47.68151884428502
8841.910885934361,47.734133984778005
8845.730909683278,47.78674912527099
8849.529639532288,48.13793209211744
8853.318465428889,48.62798119224513
8857.107291325492,49.11803029237283
8860.896117222093,49.60807939250052
8864.70554732192,49.831595408682944
8868.524674205293,49.929675192524854
8872.343801088668,50.027754976366765
8876.162927972038,50.125834760208676
8879.982054855413,50.22391454405059
8883.767029817542,49.937450682181435
8887.509096599446,49.167849489966514
8891.251163381354,48.398248297750854
8894.993230163258,47.62864710553593
8898.77192803095,47.224390481368246
8902.592297228312,47.23574790776499
8906.412666425678,47.247105334161745
8910.23303562304,47.25846276055849
8914.047984348053,47.41752253362086
8917.85890940802,47.68622307812856
8921.669834467986,47.95492362263626
8925.480759527953,48.22362416714397
8929.246546550678,48.81771220820755
8932.98671111379,49.596505400355255
8936.726875676903,50.37529859250294
8940.467040240015,51.154091784650646
8944.207204803128,51.932884976798334
8947.997307354191,52.37420098834012
8951.802733375056,52.71196213917718
8955.608159395922,53.04972329001424
8959.413585416787,53.3874844408513
8963.224317962698,53.59515092598051
8967.04461066872,53.568440710136585
8970.864903374739,53.541730494292665
8974.685196080758,53.51502027844874
8978.505488786777,53.48831006260482
8982.325790629433,53.466291984988025
8986.14615838601,53.47812413585261
8989.96652614259,53.4899562867172
8993.786893899167,53.50178843758178
8997.607261655745,53.51362058844636
9001.427629412325,53.52545273931094
9005.218773480403,53.08268291237627
9009.006181259838,52.581791599233824
9012.793589039273,52.08090028609137
9016.580996818706,51.58000897294892
9020.36840459814,51.07911765980647
9024.175482714862,50.919888593308116
9027.995350599169,50.98281030453989
9031.815218483474,51.04573201577166
9035.63508636778,51.10865372700343
9039.454954252087,51.1715754382352
9043.266962253952,51.36190340851133
9047.065598794983,51.76897861586494
9050.864235336016,52.17605382321855
9054.662871877044,52.58312903057216
9058.461508418077,52.99020423792577
9062.267510625408,53.28064972949991
9066.08717892137,53.35470311638747
9069.906847217335,53.42875650327509
9073.726515513295,53.50280989016264
9077.546183809261,53.576863277050265
9081.366107165702,53.626632517677315
9085.186488228193,53.63282385627795
9089.00686929068,53.639015194878574
9092.82725035317,53.645206533479204
9096.647421057163,53.67519685303829
9100.467314654958,53.736537678235266
9104.28720825275,53.797878503432244
9108.107101850543,53.859219328629216
9111.927225532196,53.898042802135876
9115.747574989915,53.91477050978877
9119.567924447634,53.93149821744166
9123.388017658966,53.96385300905539
9127.206861673,54.07238960100141
9131.02570568703,54.18092619294743
9134.844549701063,54.28946278489345
9138.663393715095,54.39799937683947
9142.482237729128,54.50653596878549
9146.302434169564,54.53861764499765
9150.122727688791,54.565211295877575
9153.943021208015,54.59180494675746
9157.76331472724,54.61839859763739
9161.583608246465,54.64499224851728
9165.403948660198,54.64331446264068
9169.224309380243,54.629394547713304
9173.044670100287,54.615474632785926
9176.865030820336,54.60155471785855
9180.68539154038,54.58763480293116
9184.505744362596,54.571934903916095
9188.326078184937,54.55195288282605
9192.146412007281,54.531970861736006
9195.966745829623,54.51198884064596
9199.787079651966,54.49200681955592
9203.60738499187,54.49737270824478
9207.427664261077,54.52594018223308
9211.247943530285,54.554507656221375
9215.06822279949,54.583075130209664
9218.888502068694,54.61164260419794
9222.708811870887,54.63152510912452
9226.529197569389,54.629819250791485
9230.349583267896,54.62811339245847
9234.1699689664,54.626407534125434
9237.990354664907,54.62470167579241
9241.810403386151,54.634629635362955
9245.62428519084,54.857464496123235
9249.438166995527,55.08029935688352
9253.252048800216,55.303134217643816
9257.065930604902,55.525969078404096
9260.87981240959,55.74880393916438
9264.6984808788,55.73791185432985
9268.518288162086,55.671412877875454
9272.338095445371,55.60491390142106
9276.157902728653,55.53841492496666
9279.977710011939,55.47191594851226
9283.796797987907,55.3757084379418
9287.615347618612,55.257266413643016
9291.43389724932,55.13882438934424
9295.252446880027,55.02038236504545
9299.070996510734,54.90194034074672
9302.889829284917,54.794442868519596
9306.709395130038,54.71528132435404
9310.528960975162,54.636119780188395
9314.348228470757,54.6966866674227
9318.167421436836,54.792158564718264
9321.986614402911,54.887630462013746
9325.805807368986,54.98310235930927
9329.62486652755,55.08152434849091
9333.437020452962,55.33218795627937
9337.249174378372,55.58285156406782
9341.061328303786,55.83351517185629
9344.873482229197,56.08417877964475
9348.666621739027,56.521619133025254
9352.451082198499,57.04431294969997
9356.23554265797,57.56700676637469
9360.048921873286,57.73748893060392
9363.867956724693,57.83908912267823
9367.686994394344,57.94057863941694
9371.506250744424,58.03348034920727
9375.325507094502,58.12638205899762
9379.144763444581,58.21928376878796
9382.964019794661,58.31218547857831
9386.706208036234,59.06214352113362
9390.443300244162,59.855548603513014
9394.18039245209,60.64895368589243
9397.917484660014,61.44235876827146
9401.654576867943,62.23576385065087
9405.423085654387,62.8427469070149
9409.213801205102,63.31795781689557
9413.004516755816,63.79316872677625
9416.795232306531,64.26837963665693
9420.585947857246,64.7435905465376
9424.38579501916,65.08359513055403
9428.205983893899,65.12241209360357
9432.026172768637,65.16122905665311
9435.846361643376,65.20004601970265
9439.666550518115,65.2388629827522
9443.486312545992,65.29063444438754
9447.300770630281,65.50337682029037
9451.115228714569,65.7161191961932
9454.929686798858,65.92886157209603
9458.744144883145,66.14160394799886
9462.558602967434,66.3543463239017
9466.36608466693,66.6649568822812
9470.172150353403,66.99543197297453
9473.978216039872,67.32590706366784
9477.78428172634,67.65638215436098
9481.593411053012,67.94690499579026
9485.405364507953,68.20059900962282
9489.217317962895,68.45429302345562
9493.029271417836,68.70798703728816
9496.842005152164,68.94832734966356
9500.657563818047,69.1403217831728
9504.47312248393,69.33231621668213
9508.288681149816,69.52431065019148
9512.107505360409,69.60351534832172
9515.927780747075,69.63259739321131
9519.748056133742,69.6616794381009
9523.56833552407,69.69020479730519
9527.388634021,69.71607349777686
9531.208932517928,69.74194219824855
9535.029231014854,69.76781089872023
9538.849529511783,69.79367959919192
9542.669906832034,69.79961180331767
9546.490290445767,69.80395221953225
9550.3106740595,69.80829263574681
9554.131057673236,69.81263305196137
9557.951441286967,69.81697346817595
9561.768958129045,69.94134450602434
9565.585192919325,70.11939455726579
9569.401427709608,70.29744460850742
9573.21847194804,70.44846985386931
9577.038521962802,70.4991421342341
9580.858571977567,70.54981441459893
9584.67862199233,70.60048669496373
9588.498907734447,70.6220045418151
9592.319277676457,70.63310866152295
9596.13964761847,70.6442127812308
9599.96,70.66
