lon,lat,PGV,PGA
22.96624,40.59826,1.000000E+01,1.854403E-01
22.96794,40.59826,1.000000E+01,1.792388E-01
22.96963,40.59826,1.000000E+01,1.793420E-01
22.97133,40.59826,1.000000E+01,1.794366E-01
22.97303,40.59826,1.000000E+01,1.795217E-01
22.95097,40.60069,9.580220E+00,1.658500E-01
22.95266,40.60069,9.583168E+00,1.660179E-01
22.95436,40.60069,9.586135E+00,1.661826E-01
22.95606,40.60069,9.591117E+00,1.663429E-01
22.95775,40.60069,9.596103E+00,1.664976E-01
22.95945,40.60069,1.000000E+01,1.891894E-01
22.96115,40.60069,1.000000E+01,1.893491E-01
22.96285,40.60069,1.000000E+01,1.895075E-01
22.96454,40.60069,1.000000E+01,1.896560E-01
22.96624,40.60069,1.000000E+01,1.897941E-01
22.96794,40.60069,1.000000E+01,1.850920E-01
22.96963,40.60069,1.000000E+01,1.851994E-01
22.97133,40.60069,1.000000E+01,1.853012E-01
22.97303,40.60069,1.000000E+01,1.853931E-01
22.95097,40.60312,9.580383E+00,1.663850E-01
22.95266,40.60312,9.586586E+00,1.665606E-01
22.95436,40.60312,9.589272E+00,1.667329E-01
22.95606,40.60312,9.591957E+00,1.669002E-01
22.95775,40.60312,9.594641E+00,1.670613E-01
22.95945,40.60312,1.000000E+01,1.898411E-01
22.96115,40.60312,1.000000E+01,1.900149E-01
22.96285,40.60312,1.000000E+01,1.901789E-01
22.96454,40.60312,1.000000E+01,1.903309E-01
22.96624,40.60312,1.000000E+01,1.904732E-01
22.96794,40.60312,1.000000E+01,1.857501E-01
22.96963,40.60312,1.000000E+01,1.858646E-01
22.97133,40.60312,1.000000E+01,1.859678E-01
22.97303,40.60312,1.000000E+01,1.860595E-01
22.95097,40.60555,9.579427E+00,1.668879E-01
22.95266,40.60555,9.582057E+00,1.670714E-01
22.95436,40.60555,9.584723E+00,1.672511E-01
22.95606,40.60555,9.587388E+00,1.674251E-01
22.95775,40.60555,9.590041E+00,1.675923E-01
22.95945,40.60555,1.000000E+01,1.904640E-01
22.96115,40.60555,1.000000E+01,1.906417E-01
22.96285,40.60555,1.000000E+01,1.908100E-01
22.96454,40.60555,1.000000E+01,1.909670E-01
22.96624,40.60555,1.000000E+01,1.911128E-01
22.96794,40.60555,1.000000E+01,1.863763E-01
22.96963,40.60555,1.000000E+01,1.864919E-01
22.97133,40.60555,1.000000E+01,1.865958E-01
22.97303,40.60555,1.000000E+01,1.866867E-01
22.95097,40.60799,9.575035E+00,1.673497E-01
22.95266,40.60799,9.577665E+00,1.675399E-01
22.95436,40.60799,9.580296E+00,1.677260E-01
22.95606,40.60799,9.582956E+00,1.679064E-01
22.95775,40.60799,9.585590E+00,1.680798E-01
22.95945,40.60799,1.000000E+01,1.910353E-01
22.96115,40.60799,1.000000E+01,1.912188E-01
22.96285,40.60799,1.000000E+01,1.913911E-01
22.96454,40.60799,1.000000E+01,1.915513E-01
22.96624,40.60799,1.000000E+01,1.916996E-01
22.96794,40.60799,1.000000E+01,1.869511E-01
22.96963,40.60799,1.000000E+01,1.870681E-01
22.97133,40.60799,1.000000E+01,1.871721E-01
22.97303,40.60799,1.000000E+01,1.872634E-01
22.95097,40.61042,9.480998E+00,1.673605E-01
22.95266,40.61042,9.483580E+00,1.675554E-01
22.95436,40.61042,9.486178E+00,1.677475E-01
22.95606,40.61042,9.488775E+00,1.679336E-01
22.95775,40.61042,9.491377E+00,1.681113E-01
22.95945,40.61042,1.000000E+01,1.797002E-01
22.96115,40.61042,1.000000E+01,1.798729E-01
22.96285,40.61042,1.000000E+01,1.800386E-01
22.96454,40.61042,1.000000E+01,1.801912E-01
22.96624,40.61042,1.000000E+01,1.803322E-01
22.96794,40.61042,9.927383E+00,1.756554E-01
22.96963,40.61042,9.930046E+00,1.757648E-01
22.97133,40.61042,9.932703E+00,1.758614E-01
22.97303,40.61042,9.935348E+00,1.759447E-01
22.95097,40.61285,9.477017E+00,1.676995E-01
22.95266,40.61285,9.479585E+00,1.678995E-01
22.95436,40.61285,9.482172E+00,1.680965E-01
22.95606,40.61285,9.484757E+00,1.682872E-01
22.95775,40.61285,9.487332E+00,1.684473E-01
22.95945,40.61285,1.000000E+01,1.800938E-01
22.96115,40.61285,1.000000E+01,1.802741E-01
22.96285,40.61285,1.000000E+01,1.804431E-01
22.96454,40.61285,1.000000E+01,1.805984E-01
22.96624,40.61285,1.000000E+01,1.807412E-01
22.96794,40.61285,9.923040E+00,1.760561E-01
22.96963,40.61285,9.925697E+00,1.761549E-01
22.97133,40.61285,9.928345E+00,1.762312E-01
22.97303,40.61285,9.930951E+00,1.763097E-01
22.95097,40.61528,9.473195E+00,1.679654E-01
22.95266,40.61528,9.475752E+00,1.681689E-01
22.95436,40.61528,9.478333E+00,1.683085E-01
22.95606,40.61528,9.480899E+00,1.684228E-01
22.95775,40.61528,9.483467E+00,1.685329E-01
22.95945,40.61528,1.000000E+01,1.804067E-01
22.96115,40.61528,1.000000E+01,1.805906E-01
22.96285,40.61528,1.000000E+01,1.807619E-01
22.96454,40.61528,1.000000E+01,1.809191E-01
22.96624,40.61528,1.000000E+01,1.810629E-01
22.96794,40.61528,9.918894E+00,1.761808E-01
22.96963,40.61528,9.921539E+00,1.762551E-01
22.97133,40.61528,9.924171E+00,1.763258E-01
22.97303,40.61528,9.926775E+00,1.763933E-01
22.94248,40.61772,9.571701E+00,1.679289E-01
22.94418,40.61772,9.574197E+00,1.681380E-01
22.94588,40.61772,9.576710E+00,1.683501E-01
22.94757,40.61772,9.579224E+00,1.685621E-01
22.94927,40.61772,9.581758E+00,1.687753E-01
22.95097,40.61772,9.412910E+00,1.678607E-01
22.95266,40.61772,9.415444E+00,1.679795E-01
22.95436,40.61772,9.417989E+00,1.680973E-01
22.95606,40.61772,9.420540E+00,1.682114E-01
22.95775,40.61772,9.423090E+00,1.683217E-01
22.95945,40.61772,9.754749E+00,1.727885E-01
22.96115,40.61772,9.757413E+00,1.728843E-01
22.96285,40.61772,9.760089E+00,1.729766E-01
22.96454,40.61772,9.762743E+00,1.730646E-01
22.96624,40.61772,9.765383E+00,1.731488E-01
22.96794,40.61772,9.402015E+00,1.660203E-01
22.96963,40.61772,9.404484E+00,1.660992E-01
22.97133,40.61772,9.406931E+00,1.661732E-01
22.97303,40.61772,9.409365E+00,1.662421E-01
22.94248,40.62015,9.568158E+00,1.680287E-01
22.94418,40.62015,9.570642E+00,1.682384E-01
22.94588,40.62015,9.573148E+00,1.684510E-01
22.94757,40.62015,9.575649E+00,1.686644E-01
22.94927,40.62015,9.578176E+00,1.688782E-01
22.95097,40.62015,9.409430E+00,1.678806E-01
22.95266,40.62015,9.411947E+00,1.679990E-01
22.95436,40.62015,9.414500E+00,1.681155E-01
22.95606,40.62015,9.417055E+00,1.682298E-01
22.95775,40.62015,9.419595E+00,1.683399E-01
22.95945,40.62015,9.751099E+00,1.727874E-01
22.96115,40.62015,9.753774E+00,1.728831E-01
22.96285,40.62015,9.756446E+00,1.729750E-01
22.96454,40.62015,9.759090E+00,1.730623E-01
22.96624,40.62015,9.761729E+00,1.731461E-01
22.96794,40.62015,9.398519E+00,1.660475E-01
22.96963,40.62015,9.400968E+00,1.661260E-01
22.97133,40.62015,9.403426E+00,1.662000E-01
22.97303,40.62015,9.405862E+00,1.662687E-01
22.94248,40.62258,9.564753E+00,1.680517E-01
22.94418,40.62258,9.567229E+00,1.682610E-01
22.94588,40.62258,9.569733E+00,1.684727E-01
22.94757,40.62258,9.572223E+00,1.686849E-01
22.94927,40.62258,9.574751E+00,1.688861E-01
22.95097,40.62258,9.333329E+00,1.678661E-01
22.95266,40.62258,9.408636E+00,1.679843E-01
22.95436,40.62258,9.411189E+00,1.681003E-01
22.95606,40.62258,9.413742E+00,1.682140E-01
22.95775,40.62258,9.416279E+00,1.683233E-01
22.95945,40.62258,9.747634E+00,1.727585E-01
22.96115,40.62258,9.750298E+00,1.728536E-01
22.96285,40.62258,9.752961E+00,1.729451E-01
22.96454,40.62258,9.755594E+00,1.730321E-01
22.96624,40.62258,9.758254E+00,1.731154E-01
22.96794,40.62258,9.395205E+00,1.660361E-01
22.96963,40.62258,9.397661E+00,1.661148E-01
22.97133,40.62258,9.400108E+00,1.661888E-01
22.97303,40.62258,9.402543E+00,1.662570E-01
22.93400,40.62502,9.480576E+00,1.667543E-01
22.93569,40.62502,9.482890E+00,1.669257E-01
22.93739,40.62502,9.485240E+00,1.671078E-01
22.93909,40.62502,9.487619E+00,1.672981E-01
22.94079,40.62502,9.490021E+00,1.674948E-01
22.94248,40.62502,9.299523E+00,1.668381E-01
22.94418,40.62502,9.301894E+00,1.670434E-01
22.94588,40.62502,9.304291E+00,1.672517E-01
22.94757,40.62502,9.306697E+00,1.674602E-01
22.94927,40.62502,9.309142E+00,1.676100E-01
22.95097,40.62502,8.930179E+00,1.659109E-01
22.95266,40.62502,9.003677E+00,1.660329E-01
22.95436,40.62502,9.006172E+00,1.661525E-01
22.95606,40.62502,9.008668E+00,1.662696E-01
22.95775,40.62502,9.011120E+00,1.663815E-01
22.95945,40.62502,9.133164E+00,1.607837E-01
22.96115,40.62502,9.135605E+00,1.608964E-01
22.96285,40.62502,9.138050E+00,1.610031E-01
22.96454,40.62502,9.140475E+00,1.611028E-01
22.96624,40.62502,9.142893E+00,1.611969E-01
22.96794,40.62502,8.772178E+00,1.545409E-01
22.96963,40.62502,8.774508E+00,1.546243E-01
22.97133,40.62502,8.776820E+00,1.546997E-01
22.97303,40.62502,8.779111E+00,1.547660E-01
22.93400,40.62745,9.477510E+00,1.666444E-01
22.93569,40.62745,9.479828E+00,1.668135E-01
22.93739,40.62745,9.482172E+00,1.669929E-01
22.93909,40.62745,9.484532E+00,1.671799E-01
22.94079,40.62745,9.486938E+00,1.673737E-01
22.94248,40.62745,9.296511E+00,1.667141E-01
22.94418,40.62745,9.298882E+00,1.669161E-01
22.94588,40.62745,9.301287E+00,1.671205E-01
22.94757,40.62745,9.303697E+00,1.673249E-01
22.94927,40.62745,9.306126E+00,1.675286E-01
22.95097,40.62745,8.927218E+00,1.658280E-01
22.95266,40.62745,9.000737E+00,1.659490E-01
22.95436,40.62745,9.003228E+00,1.660679E-01
22.95606,40.62745,9.005719E+00,1.661844E-01
22.95775,40.62745,9.008191E+00,1.662956E-01
22.95945,40.62745,9.130268E+00,1.606917E-01
22.96115,40.62745,9.132725E+00,1.608041E-01
22.96285,40.62745,9.135151E+00,1.609106E-01
22.96454,40.62745,9.137568E+00,1.610101E-01
