lon,lat,PGV,PGA
22.95097,40.61285,1.000000E+01,4.095929E-01
22.95266,40.61285,1.000000E+01,4.106826E-01
22.95436,40.61285,1.000000E+01,4.117486E-01
22.95606,40.61285,1.000000E+01,4.127738E-01
22.95775,40.61285,1.000000E+01,4.137465E-01
22.95945,40.61285,1.000000E+01,4.429421E-01
22.96115,40.61285,1.000000E+01,4.438788E-01
22.96285,40.61285,1.000000E+01,4.447451E-01
22.96454,40.61285,1.000000E+01,4.455299E-01
22.96624,40.61285,1.000000E+01,4.462364E-01
22.96794,40.61285,1.000000E+01,4.348994E-01
22.96963,40.61285,1.000000E+01,4.354070E-01
22.97133,40.61285,1.000000E+01,4.358284E-01
22.97303,40.61285,1.000000E+01,4.361604E-01
22.95097,40.61528,1.000000E+01,4.107482E-01
22.95266,40.61528,1.000000E+01,4.118744E-01
22.95436,40.61528,1.000000E+01,4.129771E-01
22.95606,40.61528,1.000000E+01,4.140378E-01
22.95775,40.61528,1.000000E+01,4.150417E-01
22.95945,40.61528,1.000000E+01,4.443765E-01
22.96115,40.61528,1.000000E+01,4.453429E-01
22.96285,40.61528,1.000000E+01,4.462360E-01
22.96454,40.61528,1.000000E+01,4.470442E-01
22.96624,40.61528,1.000000E+01,4.477704E-01
22.96794,40.61528,1.000000E+01,4.363982E-01
22.96963,40.61528,1.000000E+01,4.369164E-01
22.97133,40.61528,1.000000E+01,4.373452E-01
22.97303,40.61528,1.000000E+01,4.376846E-01
22.94248,40.61772,1.000000E+01,4.077075E-01
22.94418,40.61772,1.000000E+01,4.088855E-01
22.94588,40.61772,1.000000E+01,4.100796E-01
22.94757,40.61772,1.000000E+01,4.112741E-01
22.94927,40.61772,1.000000E+01,4.124740E-01
22.95097,40.61772,1.000000E+01,4.110115E-01
22.95266,40.61772,1.000000E+01,4.121615E-01
22.95436,40.61772,1.000000E+01,4.132876E-01
22.95606,40.61772,1.000000E+01,4.143711E-01
22.95775,40.61772,1.000000E+01,4.153959E-01
22.95945,40.61772,1.000000E+01,4.266506E-01
22.96115,40.61772,1.000000E+01,4.275863E-01
22.96285,40.61772,1.000000E+01,4.284511E-01
22.96454,40.61772,1.000000E+01,4.292329E-01
22.96624,40.61772,1.000000E+01,4.299353E-01
22.96794,40.61772,1.000000E+01,4.131355E-01
22.96963,40.61772,1.000000E+01,4.136277E-01
22.97133,40.61772,1.000000E+01,4.140358E-01
22.97303,40.61772,1.000000E+01,4.143612E-01
22.94248,40.62015,1.000000E+01,4.081991E-01
22.94418,40.62015,1.000000E+01,4.093916E-01
22.94588,40.62015,1.000000E+01,4.106011E-01
22.94757,40.62015,1.000000E+01,4.118109E-01
