lon,lat,depth,poe-0.0005000,poe-0.0006749,poe-0.0009110,poe-0.0012297,poe-0.0016599,poe-0.0022407,poe-0.0030245,poe-0.0040826,poe-0.0055109,poe-0.0074387,poe-0.0100411,poe-0.0135538,poe-0.0182954,poe-0.0246959,poe-0.0333354,poe-0.0449973,poe-0.0607389,poe-0.0819876,poe-0.1106699,poe-0.1493862,poe-0.2016469,poe-0.2721903,poe-0.3674123,poe-0.4959465,poe-0.6694465,poe-0.9036431,poe-1.2197702,poe-1.6464900,poe-2.2224919,poe-3.0000000
22.95436,40.62745,0.00000,9.232338E-01,8.924606E-01,8.549196E-01,8.062761E-01,7.471954E-01,6.788300E-01,6.031557E-01,5.223222E-01,4.425077E-01,3.609107E-01,2.846707E-01,2.163656E-01,1.582930E-01,1.133791E-01,7.892085E-02,5.376286E-02,3.600879E-02,2.395213E-02,1.533359E-02,9.553692E-03,5.777561E-03,3.106142E-03,1.446119E-03,6.668994E-04,3.063293E-04,1.340597E-04,5.109654E-05,1.584190E-05,3.860755E-06,5.038266E-07
22.95606,40.62745,0.00000,9.232262E-01,8.924554E-01,8.549622E-01,8.063380E-01,7.472810E-01,6.789427E-01,6.032976E-01,5.225973E-01,4.428113E-01,3.611166E-01,2.847009E-01,2.164003E-01,1.584713E-01,1.134133E-01,7.899592E-02,5.381485E-02,3.604146E-02,2.397359E-02,1.535036E-02,9.568637E-03,5.780284E-03,3.112917E-03,1.449963E-03,6.709723E-04,3.119819E-04,1.372345E-04,5.244148E-05,1.631236E-05,4.022621E-06,5.283103E-07
22.95775,40.62745,0.00000,9.232188E-01,8.924503E-01,8.549986E-01,8.063905E-01,7.473550E-01,6.790408E-01,6.034199E-01,5.228140E-01,4.430444E-01,3.612890E-01,2.847309E-01,2.164350E-01,1.586128E-01,1.134471E-01,7.906541E-02,5.386360E-02,3.607358E-02,2.399504E-02,1.536654E-02,9.582927E-03,5.782957E-03,3.119651E-03,1.453819E-03,6.788996E-04,3.171993E-04,1.401451E-04,5.300085E-05,1.682194E-05,4.167002E-06,5.414751E-07
22.95945,40.62745,0.00000,9.196430E-01,8.890203E-01,8.499129E-01,8.000736E-01,7.398978E-01,6.706340E-01,5.943440E-01,5.137424E-01,4.339349E-01,3.524058E-01,2.758847E-01,2.089823E-01,1.530739E-01,1.087805E-01,7.603181E-02,5.133343E-02,3.447306E-02,2.285926E-02,1.457424E-02,9.071083E-03,5.410907E-03,2.871964E-03,1.351577E-03,6.144843E-04,2.943778E-04,1.289737E-04,4.739713E-05,1.493032E-05,3.570684E-06,3.905012E-07
22.96115,40.62745,0.00000,9.196351E-01,8.890147E-01,8.499237E-01,8.000931E-01,7.399280E-01,6.706758E-01,5.944009E-01,5.138314E-01,4.340434E-01,3.525074E-01,2.759155E-01,2.090172E-01,1.531807E-01,1.088137E-01,7.609724E-02,5.135675E-02,3.450463E-02,2.288040E-02,1.458977E-02,9.084133E-03,5.413542E-03,2.878322E-03,1.355381E-03,6.167224E-04,2.984182E-04,1.311483E-04,4.831857E-05,1.528471E-05,3.663388E-06,4.096463E-07
22.96285,40.62745,0.00000,9.196270E-01,8.890089E-01,8.499450E-01,8.001261E-01,7.399756E-01,6.707401E-01,5.944829E-01,5.139418E-01,4.341675E-01,3.526269E-01,2.759465E-01,2.090523E-01,1.532836E-01,1.088469E-01,7.616300E-02,5.137991E-02,3.453683E-02,2.290191E-02,1.460505E-02,9.096477E-03,5.416182E-03,2.884658E-03,1.359158E-03,6.204639E-04,3.020566E-04,1.324795E-04,4.918576E-05,1.560084E-05,3.743584E-06,4.264120E-07
22.96454,40.62745,0.00000,9.196187E-01,8.890030E-01,8.499622E-01,8.001546E-01,7.400175E-01,6.707968E-01,5.945563E-01,5.140373E-01,4.342795E-01,3.527423E-01,2.759771E-01,2.090873E-01,1.533859E-01,1.088796E-01,7.622919E-02,5.140282E-02,3.456938E-02,2.292350E-02,1.462002E-02,9.107995E-03,5.418759E-03,2.890910E-03,1.362873E-03,6.259924E-04,3.052402E-04,1.332881E-04,4.993397E-05,1.587324E-05,3.811037E-06,4.426989E-07
22.96624,40.62745,0.00000,9.196106E-01,8.889970E-01,8.499745E-01,8.001758E-01,7.400493E-01,6.708432E-01,5.946195E-01,5.141115E-01,4.343761E-01,3.528520E-01,2.760077E-01,2.091216E-01,1.534881E-01,1.089125E-01,7.629608E-02,5.142573E-02,3.460281E-02,2.294556E-02,1.463484E-02,9.118820E-03,5.421340E-03,2.897134E-03,1.366557E-03,6.308093E-04,3.079814E-04,1.346949E-04,5.056330E-05,1.606945E-05,3.868265E-06,4.592380E-07
22.96794,40.62745,0.00000,9.147808E-01,8.839116E-01,8.431950E-01,7.918098E-01,7.302343E-01,6.598339E-01,5.820842E-01,5.022733E-01,4.225487E-01,3.414589E-01,2.648405E-01,1.997680E-01,1.462088E-01,1.031096E-01,7.225300E-02,4.839897E-02,3.261478E-02,2.151995E-02,1.366117E-02,8.488674E-03,4.971189E-03,2.599483E-03,1.214755E-03,5.735268E-04,2.761542E-04,1.186306E-04,4.338999E-05,1.339077E-05,3.052175E-06,2.440067E-07
22.96963,40.62745,0.00000,9.147719E-01,8.839611E-01,8.432665E-01,7.919093E-01,7.303652E-01,6.599975E-01,5.820760E-01,5.026076E-01,4.228607E-01,3.416601E-01,2.648721E-01,1.998025E-01,1.462440E-01,1.031414E-01,7.227980E-02,4.844620E-02,3.264719E-02,2.154111E-02,1.367464E-02,8.497412E-03,4.973568E-03,2.605012E-03,1.220812E-03,5.765458E-04,2.777745E-04,1.194258E-04,4.370919E-05,1.350868E-05,3.069251E-06,2.468681E-07
