lon,lat,depth,poe-0.5000000,poe-0.5544126,poe-0.6147467,poe-0.6816467,poe-0.7558270,poe-0.8380801,poe-0.9292844,poe-1.0304139,poe-1.1425490,poe-1.2668872,poe-1.4047565,poe-1.5576294,poe-1.7271388,poe-1.9150951,poe-2.1235058,poe-2.3545968,poe-2.6108364,poe-2.8949613,poe-3.2100061,poe-3.5593358,poe-3.9466814,poe-4.3761800,poe-4.8524188,poe-5.3804844,poe-5.9660170,poe-6.6152702,poe-7.3351786,poe-8.1334311,poe-9.0185537,poe-10.0000000
22.96963,40.57880,0.00000,4.188471E-01,3.916680E-01,3.649302E-01,3.387520E-01,3.132460E-01,2.885194E-01,2.646711E-01,2.417930E-01,2.199645E-01,1.992534E-01,1.797126E-01,1.613797E-01,1.442803E-01,1.284235E-01,1.138044E-01,1.004028E-01,8.818777E-02,7.711864E-02,6.714396E-02,5.820343E-02,5.023687E-02,4.317269E-02,3.694379E-02,3.147859E-02,2.670733E-02,2.256380E-02,1.898214E-02,1.590050E-02,1.326203E-02,1.101430E-02
22.97133,40.57880,0.00000,4.189117E-01,3.917338E-01,3.649967E-01,3.388186E-01,3.133121E-01,2.885845E-01,2.647348E-01,2.418549E-01,2.200242E-01,1.993104E-01,1.797668E-01,1.614310E-01,1.443285E-01,1.284685E-01,1.138462E-01,1.004416E-01,8.822354E-02,7.715154E-02,6.717416E-02,5.823099E-02,5.026201E-02,4.319554E-02,3.696457E-02,3.149740E-02,2.672436E-02,2.257914E-02,1.899597E-02,1.591296E-02,1.327320E-02,1.102430E-02
22.97303,40.57880,0.00000,4.189617E-01,3.917850E-01,3.650490E-01,3.388716E-01,3.133653E-01,2.886375E-01,2.647873E-01,2.419066E-01,2.200745E-01,1.993593E-01,1.798139E-01,1.614760E-01,1.443714E-01,1.285092E-01,1.138845E-01,1.004774E-01,8.825693E-02,7.718256E-02,6.720288E-02,5.825744E-02,5.028626E-02,4.321772E-02,3.698479E-02,3.151578E-02,2.674101E-02,2.259417E-02,1.900953E-02,1.592516E-02,1.328415E-02,1.103408E-02
22.93400,40.58123,0.00000,3.729962E-01,3.466328E-01,3.209117E-01,2.959418E-01,2.718220E-01,2.486465E-01,2.264982E-01,2.054487E-01,1.855542E-01,1.668564E-01,1.493838E-01,1.331502E-01,1.181553E-01,1.043840E-01,9.180775E-02,8.038780E-02,7.007848E-02,6.082153E-02,5.255722E-02,4.521647E-02,3.873146E-02,3.303367E-02,2.805248E-02,2.371872E-02,1.996788E-02,1.673749E-02,1.396816E-02,1.160527E-02,9.599196E-03,7.904282E-03
22.93569,40.58123,0.00000,3.712935E-01,3.450820E-01,3.195110E-01,2.946876E-01,2.707089E-01,2.476672E-01,2.256448E-01,2.047114E-01,1.849232E-01,1.663217E-01,1.489349E-01,1.327773E-01,1.178489E-01,1.041348E-01,9.160759E-02,8.022910E-02,6.995443E-02,6.072612E-02,5.248517E-02,4.516339E-02,3.869346E-02,3.300750E-02,2.803546E-02,2.370875E-02,1.996312E-02,1.673650E-02,1.396984E-02,1.160877E-02,9.603783E-03,7.909522E-03
22.93739,40.58123,0.00000,3.717802E-01,3.455358E-01,3.199313E-01,2.950740E-01,2.710618E-01,2.479875E-01,2.259335E-01,2.049702E-01,1.851536E-01,1.665258E-01,1.491147E-01,1.329349E-01,1.179864E-01,1.042543E-01,9.171102E-02,8.031839E-02,7.003143E-02,6.079226E-02,5.254196E-02,4.521219E-02,3.873537E-02,3.304350E-02,2.806638E-02,2.373544E-02,1.998613E-02,1.675637E-02,1.398706E-02,1.162371E-02,9.616730E-03,7.920791E-03
22.93909,40.58123,0.00000,3.718154E-01,3.455715E-01,3.199669E-01,2.951088E-01,2.710954E-01,2.480197E-01,2.259640E-01,2.049987E-01,1.851801E-01,1.665499E-01,1.491368E-01,1.329550E-01,1.180046E-01,1.042707E-01,9.172594E-02,8.033215E-02,7.004419E-02,6.080407E-02,5.255307E-02,4.522271E-02,3.874552E-02,3.305329E-02,2.807578E-02,2.374457E-02,1.999498E-02,1.676486E-02,1.399523E-02,1.163153E-02,9.624144E-03,7.927773E-03
22.94079,40.58123,0.00000,3.718648E-01,3.456217E-01,3.200174E-01,2.951591E-01,2.711451E-01,2.480687E-01,2.260119E-01,2.050452E-01,1.852249E-01,1.665928E-01,1.491777E-01,1.329939E-01,1.180413E-01,1.043052E-01,9.175832E-02,8.036253E-02,7.007254E-02,6.083046E-02,5.257756E-02,4.524548E-02,3.876661E-02,3.307278E-02,2.809370E-02,2.376113E-02,2.001016E-02,1.677873E-02,1.400788E-02,1.164307E-02,9.634580E-03,7.937185E-03
22.94248,40.58123,0.00000,3.706972E-01,3.443578E-01,3.186700E-01,2.937435E-01,2.696778E-01,2.465668E-01,2.244926E-01,2.035263E-01,1.837225E-01,1.651221E-01,1.477526E-01,1.316258E-01,1.167406E-01,1.030790E-01,9.061193E-02,7.929965E-02,6.909465E-02,5.993745E-02,5.176795E-02,4.451632E-02,3.811439E-02,3.249305E-02,2.758112E-02,2.331093E-02,1.961683E-02,1.643704E-02,1.371264E-02,1.138925E-02,9.417684E-03,7.752692E-03
22.94418,40.58123,0.00000,3.707504E-01,3.444116E-01,3.187238E-01,2.937969E-01,2.697304E-01,2.466184E-01,2.245428E-01,2.035748E-01,1.837691E-01,1.651666E-01,1.477949E-01,1.316659E-01,1.167784E-01,1.031145E-01,9.064512E-02,7.933071E-02,6.912361E-02,5.996436E-02,5.179293E-02,4.453953E-02,3.813586E-02,3.251287E-02,2.759936E-02,2.332774E-02,1.963225E-02,1.645111E-02,1.372546E-02,1.140093E-02,9.428247E-03,7.762184E-03
22.94588,40.58123,0.00000,3.707994E-01,3.444610E-01,3.187732E-01,2.938460E-01,2.697786E-01,2.466658E-01,2.245889E-01,2.036194E-01,1.838119E-01,1.652076E-01,1.478339E-01,1.317029E-01,1.168134E-01,1.031474E-01,9.067611E-02,7.935982E-02,6.915093E-02,5.998987E-02,5.181674E-02,4.456176E-02,3.815654E-02,3.253209E-02,2.761712E-02,2.334420E-02,1.964741E-02,1.646500E-02,1.373815E-02,1.141253E-02,9.438766E-03,7.771649E-03
22.94757,40.58123,0.00000,3.708930E-01,3.445513E-01,3.188601E-01,2.939290E-01,2.698578E-01,2.467407E-01,2.246596E-01,2.036859E-01,1.838742E-01,1.652656E-01,1.478878E-01,1.317529E-01,1.168596E-01,1.031900E-01,9.071524E-02,7.939582E-02,6.918407E-02,6.002022E-02,5.184455E-02,4.458730E-02,3.817992E-02,3.255349E-02,2.763662E-02,2.336203E-02,1.966367E-02,1.647973E-02,1.375148E-02,1.142462E-02,9.449658E-03,7.781382E-03
22.94927,40.58123,0.00000,3.711154E-01,3.447779E-01,3.190898E-01,2.941605E-01,2.700896E-01,2.469715E-01,2.248879E-01,2.039103E-01,1.840934E-01,1.654784E-01,1.480929E-01,1.319495E-01,1.170466E-01,1.033668E-01,9.088125E-02,7.955073E-02,6.932756E-02,6.015216E-02,5.196508E-02,4.469657E-02,3.827829E-02,3.264136E-02,2.771445E-02,2.343048E-02,1.972344E-02,1.653145E-02,1.379588E-02,1.146252E-02,9.481718E-03,7.808270E-03
22.95097,40.58123,0.00000,3.775548E-01,3.510783E-01,3.252240E-01,3.001020E-01,2.758150E-01,2.524593E-01,2.301195E-01,2.088692E-01,1.887682E-01,1.698603E-01,1.521766E-01,1.357338E-01,1.205324E-01,1.065603E-01,9.379008E-02,8.218540E-02,7.170088E-02,6.227825E-02,5.385929E-02,4.637562E-02,3.975895E-02,3.394018E-02,2.884864E-02,2.441572E-02,2.057534E-02,1.726441E-02,1.442355E-02,1.199781E-02,9.935903E-03,8.191953E-03
22.95266,40.58123,0.00000,3.776276E-01,3.511519E-01,3.252979E-01,3.001755E-01,2.758876E-01,2.525304E-01,2.301888E-01,2.089359E-01,1.888321E-01,1.699210E-01,1.522338E-01,1.357874E-01,1.205825E-01,1.066067E-01,9.383280E-02,8.222472E-02,7.173694E-02,6.231118E-02,5.388931E-02,4.640293E-02,3.978385E-02,3.396278E-02,2.886914E-02,2.443429E-02,2.059222E-02,1.727965E-02,1.443727E-02,1.201019E-02,9.947062E-03,8.201907E-03
22.95436,40.58123,0.00000,3.776899E-01,3.512140E-01,3.253592E-01,3.002354E-01,2.759457E-01,2.525865E-01,2.302424E-01,2.089870E-01,1.888802E-01,1.699662E-01,1.522761E-01,1.358269E-01,1.206191E-01,1.066407E-01,9.386421E-02,8.225387E-02,7.176392E-02,6.233615E-02,5.391244E-02,4.642440E-02,3.980381E-02,3.398127E-02,2.888628E-02,2.445012E-02,2.060691E-02,1.729315E-02,1.444965E-02,1.202152E-02,9.957432E-03,8.211273E-03
22.95606,40.58123,0.00000,3.778529E-01,3.513763E-01,3.255193E-01,3.003918E-01,2.760971E-01,2.527317E-01,2.303803E-01,2.091167E-01,1.890010E-01,1.700776E-01,1.523779E-01,1.359192E-01,1.207020E-01,1.067148E-01,9.392990E-02,8.231192E-02,7.181503E-02,6.238101E-02,5.395168E-02,4.645880E-02,3.983396E-02,3.400772E-02,2.890956E-02,2.447059E-02,2.062509E-02,1.730922E-02,1.446391E-02,1.203421E-02,9.968744E-03,8.221308E-03
22.95775,40.58123,0.00000,3.779052E-01,3.514292E-01,3.255725E-01,3.004449E-01,2.761496E-01,2.527833E-01,2.304308E-01,2.091656E-01,1.890482E-01,1.701228E-01,1.524210E-01,1.359601E-01,1.207407E-01,1.067512E-01,9.396394E-02,8.234385E-02,7.184478E-02,6.240872E-02,5.397736E-02,4.648259E-02,3.985598E-02,3.402801E-02,2.892825E-02,2.448769E-02,2.064082E-02,1.732355E-02,1.447691E-02,1.204602E-02,9.979448E-03,8.230902E-03
22.95945,40.58123,0.00000,4.195563E-01,3.923565E-01,3.655959E-01,3.393931E-01,3.138608E-01,2.891068E-01,2.652302E-01,2.423229E-01,2.204644E-01,1.997234E-01,1.801523E-01,1.617891E-01,1.446597E-01,1.287729E-01,1.141250E-01,1.006950E-01,8.845270E-02,7.735712E-02,6.735723E-02,5.839314E-02,5.040433E-02,4.331984E-02,3.707141E-02,3.158915E-02,2.680220E-02,2.264448E-02,1.905016E-02,1.595755E-02,1.330967E-02,1.105332E-02
22.96115,40.58123,0.00000,4.196112E-01,3.924125E-01,3.656527E-01,3.394502E-01,3.139177E-01,2.891631E-01,2.652856E-01,2.423771E-01,2.205169E-01,1.997741E-01,1.802008E-01,1.618354E-01,1.447035E-01,1.288142E-01,1.141637E-01,1.007313E-01,8.848657E-02,7.738864E-02,6.738652E-02,5.842023E-02,5.042940E-02,4.334293E-02,3.709270E-02,3.160866E-02,2.682009E-02,2.266083E-02,1.906511E-02,1.597111E-02,1.332191E-02,1.106445E-02
22.96285,40.58123,0.00000,4.197649E-01,3.925678E-01,3.658083E-01,3.396047E-01,3.140697E-01,2.893113E-01,2.654287E-01,2.425138E-01,2.206464E-01,1.998953E-01,1.803134E-01,1.619389E-01,1.447979E-01,1.288996E-01,1.142403E-01,1.007996E-01,8.854701E-02,7.744195E-02,6.743341E-02,5.846126E-02,5.046535E-02,4.337434E-02,3.712029E-02,3.163282E-02,2.684132E-02,2.267952E-02,1.908164E-02,1.598571E-02,1.333481E-02,1.107594E-02
22.96454,40.58123,0.00000,4.198149E-01,3.926191E-01,3.658605E-01,3.396575E-01,3.141228E-01,2.893641E-01,2.654809E-01,2.425650E-01,2.206964E-01,1.999436E-01,1.803599E-01,1.619835E-01,1.448403E-01,1.289398E-01,1.142781E-01,1.008351E-01,8.858023E-02,7.747288E-02,6.746218E-02,5.848787E-02,5.048996E-02,4.339699E-02,3.714116E-02,3.165192E-02,2.685879E-02,2.269546E-02,1.909615E-02,1.599888E-02,1.334668E-02,1.108668E-02
22.96624,40.58123,0.00000,4.198651E-01,3.926708E-01,3.659131E-01,3.397105E-01,3.141760E-01,2.894173E-01,2.655334E-01,2.426166E-01,2.207467E-01,1.999923E-01,1.804068E-01,1.620284E-01,1.448829E-01,1.289803E-01,1.143162E-01,1.008708E-01,8.861358E-02,7.750401E-02,6.749113E-02,5.851459E-02,5.051465E-02,4.341964E-02,3.716201E-02,3.167098E-02,2.687619E-02,2.271131E-02,1.911056E-02,1.601194E-02,1.335843E-02,1.109729E-02
22.96794,40.58123,0.00000,4.186145E-01,3.914412E-01,3.647103E-01,3.385396E-01,3.130419E-01,2.883243E-01,2.644860E-01,2.416182E-01,2.198004E-01,1.991005E-01,1.795708E-01,1.612492E-01,1.441612E-01,1.283154E-01,1.137074E-01,1.003163E-01,8.811165E-02,7.705221E-02,6.708665E-02,5.815457E-02,5.019598E-02,4.313904E-02,3.691640E-02,3.145703E-02,2.669080E-02,2.255156E-02,1.897354E-02,1.589506E-02,1.325925E-02,1.101358E-02
22.96963,40.58123,0.00000,4.177110E-01,3.906294E-01,3.639866E-01,3.379007E-01,3.124828E-01,2.878396E-01,2.640697E-01,2.412638E-01,2.195015E-01,1.988509E-01,1.793647E-01,1.610809E-01,1.440251E-01,1.282069E-01,1.136220E-01,1.002504E-01,8.806171E-02,7.701535E-02,6.706049E-02,5.813686E-02,5.018500E-02,4.313331E-02,3.691471E-02,3.145836E-02,2.669431E-02,2.255660E-02,1.897960E-02,1.590170E-02,1.326613E-02,1.102047E-02
22.97133,40.58123,0.00000,4.177617E-01,3.906814E-01,3.640396E-01,3.379542E-01,3.125364E-01,2.878931E-01,2.641226E-01,2.413157E-01,2.195522E-01,1.989000E-01,1.794119E-01,1.611260E-01,1.440682E-01,1.282476E-01,1.136602E-01,1.002863E-01,8.809511E-02,7.704637E-02,6.708920E-02,5.816332E-02,5.020933E-02,4.315556E-02,3.693503E-02,3.147685E-02,2.671111E-02,2.257180E-02,1.899334E-02,1.591409E-02,1.327727E-02,1.103045E-02
22.97303,40.58123,0.00000,4.178257E-01,3.907466E-01,3.641055E-01,3.380203E-01,3.126022E-01,2.879579E-01,2.641861E-01,2.413774E-01,2.196117E-01,1.989570E-01,1.794662E-01,1.611773E-01,1.441163E-01,1.282926E-01,1.137022E-01,1.003251E-01,8.813089E-02,7.707930E-02,6.711937E-02,5.819085E-02,5.023437E-02,4.317830E-02,3.695567E-02,3.149549E-02,2.672794E-02,2.258693E-02,1.900696E-02,1.592633E-02,1.328823E-02,1.104025E-02
22.93400,40.58366,0.00000,3.755392E-01,3.492358E-01,3.235557E-01,2.986057E-01,2.744853E-01,2.512880E-01,2.290974E-01,2.079855E-01,1.880113E-01,1.692181E-01,1.516359E-01,1.352822E-01,1.201582E-01,1.062525E-01,9.353867E-02,8.198027E-02,7.153377E-02,6.214307E-02,5.374929E-02,4.628584E-02,3.968481E-02,3.387858E-02,2.879748E-02,2.437209E-02,2.053765E-02,1.723171E-02,1.439489E-02,1.197210E-02,9.912783E-03,8.171164E-03
