lon,lat,depth,poe-0.0005000,poe-0.0006749,poe-0.0009110,poe-0.0012297,poe-0.0016599,poe-0.0022407,poe-0.0030245,poe-0.0040826,poe-0.0055109,poe-0.0074387,poe-0.0100411,poe-0.0135538,poe-0.0182954,poe-0.0246959,poe-0.0333354,poe-0.0449973,poe-0.0607389,poe-0.0819876,poe-0.1106699,poe-0.1493862,poe-0.2016469,poe-0.2721903,poe-0.3674123,poe-0.4959465,poe-0.6694465,poe-0.9036431,poe-1.2197702,poe-1.6464900,poe-2.2224919,poe-3.0000000
22.96963,40.57880,0.00000,9.395975E-01,9.165714E-01,8.850657E-01,8.437903E-01,7.920580E-01,7.300071E-01,6.587525E-01,5.804126E-01,4.980528E-01,4.153843E-01,3.362625E-01,2.640825E-01,2.012518E-01,1.489357E-01,1.071297E-01,7.495427E-02,5.102774E-02,3.379424E-02,2.175342E-02,1.358937E-02,8.220147E-03,4.799441E-03,2.694312E-03,1.446521E-03,7.378936E-04,3.547097E-04,1.590929E-04,6.581951E-05,2.469849E-05,8.265934E-06
22.97133,40.57880,0.00000,9.395999E-01,9.165769E-01,8.850754E-01,8.438057E-01,7.920804E-01,7.300379E-01,6.587930E-01,5.804639E-01,4.981140E-01,4.154538E-01,3.363367E-01,2.641574E-01,2.013230E-01,1.489998E-01,1.071846E-01,7.499900E-02,5.106266E-02,3.382062E-02,2.177284E-02,1.360335E-02,8.230003E-03,4.806173E-03,2.698757E-03,1.449285E-03,7.395193E-04,3.555783E-04,1.595271E-04,6.600415E-05,2.476669E-05,8.287596E-06
22.97303,40.57880,0.00000,9.395998E-01,9.165789E-01,8.850807E-01,8.438154E-01,7.920957E-01,7.300606E-01,6.588249E-01,5.805064E-01,4.981678E-01,4.155174E-01,3.364071E-01,2.642297E-01,2.013929E-01,1.490633E-01,1.072392E-01,7.504370E-02,5.109772E-02,3.384708E-02,2.179223E-02,1.361724E-02,8.239673E-03,4.812690E-03,2.703006E-03,1.451875E-03,7.410317E-04,3.563618E-04,1.599173E-04,6.616214E-05,2.482387E-05,8.304337E-06
22.93400,40.58123,0.00000,9.265687E-01,8.987001E-01,8.615357E-01,8.141126E-01,7.562118E-01,6.885242E-01,6.127596E-01,5.316128E-01,4.485706E-01,3.675206E-01,2.921282E-01,2.252589E-01,1.686010E-01,1.226028E-01,8.669351E-02,5.963788E-02,3.990851E-02,2.595942E-02,1.638725E-02,1.001628E-02,5.909347E-03,3.352322E-03,1.819611E-03,9.395059E-04,4.576310E-04,2.084566E-04,8.788823E-05,3.386763E-05,1.167439E-05,3.548212E-06
22.93569,40.58123,0.00000,9.250045E-01,8.969990E-01,8.597357E-01,8.122791E-01,7.544324E-01,6.868957E-01,6.113697E-01,5.305202E-01,4.477914E-01,3.670259E-01,2.918584E-01,2.251434E-01,1.685756E-01,1.226204E-01,8.672540E-02,5.966971E-02,3.993508E-02,2.597990E-02,1.640266E-02,1.002785E-02,5.917967E-03,3.358694E-03,1.824212E-03,9.426879E-04,4.597178E-04,2.097412E-04,8.862134E-05,3.423885E-05,1.184335E-05,3.619258E-06
22.93739,40.58123,0.00000,9.253199E-01,8.973522E-01,8.601228E-01,8.126898E-01,7.548503E-01,6.873010E-01,6.117427E-01,5.308449E-01,4.480598E-01,3.672378E-01,2.920209E-01,2.252659E-01,1.686676E-01,1.226897E-01,8.677751E-02,5.970858E-02,3.996390E-02,2.600116E-02,1.641844E-02,1.003969E-02,5.926838E-03,3.365268E-03,1.828980E-03,9.459694E-04,4.618628E-04,2.110686E-04,8.937209E-05,3.461586E-05,1.201453E-05,3.690518E-06
22.93909,40.58123,0.00000,9.253604E-01,8.974038E-01,8.601800E-01,8.127450E-01,7.548976E-01,6.873393E-01,6.117758E-01,5.308790E-01,4.481001E-01,3.672854E-01,2.920747E-01,2.253216E-01,1.687209E-01,1.227376E-01,8.681819E-02,5.974174E-02,3.998996E-02,2.602119E-02,1.643386E-02,1.005151E-02,5.935823E-03,3.371973E-03,1.833852E-03,9.493175E-04,4.640463E-04,2.124199E-04,9.012887E-05,3.499397E-05,1.218641E-05,3.760729E-06
22.94079,40.58123,0.00000,9.253598E-01,8.974055E-01,8.601852E-01,8.127552E-01,7.549145E-01,6.873649E-01,6.118119E-01,5.309265E-01,4.481588E-01,3.673523E-01,2.921454E-01,2.253919E-01,1.687861E-01,1.227945E-01,8.686522E-02,5.977887E-02,4.001833E-02,2.604249E-02,1.644988E-02,1.006365E-02,5.945010E-03,3.378816E-03,1.838816E-03,9.527194E-04,4.662581E-04,2.137868E-04,9.088524E-05,3.537093E-05,1.235530E-05,3.829076E-06
22.94248,40.58123,0.00000,9.269285E-01,8.990663E-01,8.618954E-01,8.144451E-01,7.564909E-01,6.887248E-01,6.128634E-01,5.316151E-01,4.484834E-01,3.673662E-01,2.919385E-01,2.250629E-01,1.684206E-01,1.224506E-01,8.657397E-02,5.955023E-02,3.984917E-02,2.592338E-02,1.637003E-02,1.001267E-02,5.914147E-03,3.361177E-03,1.829406E-03,9.480434E-04,4.641518E-04,2.129857E-04,9.062017E-05,3.530211E-05,1.234917E-05,3.835250E-06
22.94418,40.58123,0.00000,9.269309E-01,8.990717E-01,8.619048E-01,8.144599E-01,7.565128E-01,6.887555E-01,6.129047E-01,5.316672E-01,4.485457E-01,3.674359E-01,2.920117E-01,2.251348E-01,1.684866E-01,1.225080E-01,8.662123E-02,5.958752E-02,3.987767E-02,2.594485E-02,1.638627E-02,1.002502E-02,5.923530E-03,3.368192E-03,1.834463E-03,9.514953E-04,4.663748E-04,2.143416E-04,9.135593E-05,3.566259E-05,1.251059E-05,3.897540E-06
22.94588,40.58123,0.00000,9.269326E-01,8.990760E-01,8.619130E-01,8.144731E-01,7.565326E-01,6.887838E-01,6.129431E-01,5.317168E-01,4.486054E-01,3.675037E-01,2.920830E-01,2.252052E-01,1.685520E-01,1.225650E-01,8.666839E-02,5.962474E-02,3.990623E-02,2.596639E-02,1.640261E-02,1.003746E-02,5.932979E-03,3.375259E-03,1.839541E-03,9.549463E-04,4.686020E-04,2.156786E-04,9.207445E-05,3.601319E-05,1.266811E-05,3.956294E-06
22.94757,40.58123,0.00000,9.270001E-01,8.991468E-01,8.619865E-01,8.145486E-01,7.566094E-01,6.888621E-01,6.130232E-01,5.317988E-01,4.486893E-01,3.675877E-01,2.921648E-01,2.252819E-01,1.686204E-01,1.226235E-01,8.671603E-02,5.966216E-02,3.993485E-02,2.598795E-02,1.641895E-02,1.004991E-02,5.942417E-03,3.382309E-03,1.844594E-03,9.583568E-04,4.708022E-04,2.169782E-04,9.276658E-05,3.634770E-05,1.281643E-05,4.010682E-06
22.94927,40.58123,0.00000,9.270279E-01,8.991862E-01,8.620411E-01,8.146220E-01,7.567049E-01,6.889816E-01,6.131662E-01,5.319616E-01,4.488641E-01,3.677633E-01,2.923298E-01,2.254264E-01,1.687391E-01,1.227153E-01,8.678357E-02,5.971019E-02,3.996850E-02,2.601168E-02,1.643614E-02,1.006267E-02,5.951979E-03,3.389408E-03,1.849656E-03,9.617497E-04,4.729946E-04,2.182471E-04,9.343627E-05,3.666920E-05,1.295837E-05,4.060413E-06
22.95097,40.58123,0.00000,9.275215E-01,8.998621E-01,8.629265E-01,8.157313E-01,7.580354E-01,6.905091E-01,6.148458E-01,5.337283E-01,4.506387E-01,3.694631E-01,2.938820E-01,2.267791E-01,1.698662E-01,1.236167E-01,8.747774E-02,6.022660E-02,4.034091E-02,2.627264E-02,1.661417E-02,1.018100E-02,6.028525E-03,3.437481E-03,1.878829E-03,9.786980E-04,4.824224E-04,2.231523E-04,9.580769E-05,3.772612E-05,1.338803E-05,4.208935E-06
22.95266,40.58123,0.00000,9.275264E-01,8.998709E-01,8.629406E-01,8.157523E-01,7.580649E-01,6.905490E-01,6.148971E-01,5.337911E-01,4.507111E-01,3.695413E-01,2.939615E-01,2.268552E-01,1.699349E-01,1.236757E-01,8.752596E-02,6.026456E-02,4.036993E-02,2.629457E-02,1.663075E-02,1.019359E-02,6.037997E-03,3.444483E-03,1.883783E-03,9.819743E-04,4.844982E-04,2.243254E-04,9.640901E-05,3.800843E-05,1.350681E-05,4.247387E-06
22.95436,40.58123,0.00000,9.275312E-01,8.998795E-01,8.629542E-01,8.157722E-01,7.580923E-01,6.905851E-01,6.149430E-01,5.338466E-01,4.507753E-01,3.696114E-01,2.940341E-01,2.269262E-01,1.700004E-01,1.237329E-01,8.757342E-02,6.030223E-02,4.039902E-02,2.631662E-02,1.664746E-02,1.020622E-02,6.047468E-03,3.451448E-03,1.888665E-03,9.851783E-04,4.865029E-04,2.254439E-04,9.697345E-05,3.826725E-05,1.361262E-05,4.279352E-06
22.95606,40.58123,0.00000,9.275531E-01,8.999109E-01,8.629980E-01,8.158308E-01,7.581671E-01,6.906761E-01,6.150479E-01,5.339606E-01,4.508919E-01,3.697240E-01,2.941374E-01,2.270168E-01,1.700771E-01,1.237959E-01,8.762351E-02,6.034104E-02,4.042850E-02,2.633883E-02,1.666419E-02,1.021882E-02,6.056878E-03,3.458337E-03,1.893466E-03,9.883228E-04,4.884562E-04,2.265344E-04,9.751855E-05,3.851527E-05,1.371308E-05,4.309481E-06
22.95775,40.58123,0.00000,9.275549E-01,8.999155E-01,8.630064E-01,8.158444E-01,7.581874E-01,6.907052E-01,6.150871E-01,5.340108E-01,4.509526E-01,3.697925E-01,2.942096E-01,2.270881E-01,1.701432E-01,1.238537E-01,8.767142E-02,6.037901E-02,4.045769E-02,2.636089E-02,1.668081E-02,1.023128E-02,6.066167E-03,3.465086E-03,1.898149E-03,9.913882E-04,4.903391E-04,2.275818E-04,9.804494E-05,3.875210E-05,1.380800E-05,4.337914E-06
22.95945,40.58123,0.00000,9.398315E-01,9.168889E-01,8.854814E-01,8.443134E-01,7.926886E-01,7.307336E-01,6.595494E-01,5.812433E-01,4.988751E-01,4.161547E-01,3.369462E-01,2.646582E-01,2.017131E-01,1.492889E-01,1.073895E-01,7.513911E-02,5.115563E-02,3.388036E-02,2.181011E-02,1.362603E-02,8.243699E-03,4.814901E-03,2.704794E-03,1.453966E-03,7.432096E-04,3.583863E-04,1.616072E-04,6.731602E-05,2.550973E-05,8.637247E-06
22.96115,40.58123,0.00000,9.398326E-01,9.168926E-01,8.854886E-01,8.443254E-01,7.927067E-01,7.307596E-01,6.595849E-01,5.812894E-01,4.989319E-01,4.162207E-01,3.370181E-01,2.647316E-01,2.017835E-01,1.493523E-01,1.074437E-01,7.518321E-02,5.119010E-02,3.390659E-02,2.182979E-02,1.364071E-02,8.254623E-03,4.822847E-03,2.710424E-03,1.457719E-03,7.455701E-04,3.597664E-04,1.623405E-04,6.765882E-05,2.565101E-05,8.690821E-06
22.96285,40.58123,0.00000,9.398484E-01,9.169160E-01,8.855219E-01,8.443714E-01,7.927675E-01,7.308360E-01,6.596764E-01,5.813930E-01,4.990424E-01,4.163319E-01,3.371238E-01,2.648275E-01,2.018670E-01,1.494227E-01,1.075010E-01,7.522854E-02,5.122503E-02,3.393297E-02,2.184949E-02,1.365532E-02,8.265409E-03,4.830642E-03,2.715890E-03,1.461336E-03,7.478271E-04,3.610821E-04,1.630291E-04,6.797833E-05,2.578148E-05,8.739787E-06
22.96454,40.58123,0.00000,9.398486E-01,9.169183E-01,8.855276E-01,8.443815E-01,7.927832E-01,7.308591E-01,6.597087E-01,5.814361E-01,4.990963E-01,4.163956E-01,3.371940E-01,2.648997E-01,2.019366E-01,1.494857E-01,1.075550E-01,7.527260E-02,5.125946E-02,3.395915E-02,2.186904E-02,1.366977E-02,8.275992E-03,4.838224E-03,2.721150E-03,1.464794E-03,7.499728E-04,3.623204E-04,1.636668E-04,6.827314E-05,2.589978E-05,8.783371E-06
22.96624,40.58123,0.00000,9.398487E-01,9.169207E-01,8.855332E-01,8.443913E-01,7.927988E-01,7.308822E-01,6.597410E-01,5.814793E-01,4.991506E-01,4.164595E-01,3.372644E-01,2.649722E-01,2.020065E-01,1.495491E-01,1.076095E-01,7.531703E-02,5.129426E-02,3.398556E-02,2.188871E-02,1.368420E-02,8.286472E-03,4.845668E-03,2.726261E-03,1.468133E-03,7.520193E-04,3.634884E-04,1.642609E-04,6.854619E-05,2.600970E-05,8.822351E-06
