lon,lat,PGV-0.0004,PGV-0.00167,PGV-0.008,PGA-0.0004,PGA-0.00167,PGA-0.008
22.96454,40.63475,1.000000E+01,1.000000E+01,9.813589E+00,6.046504E-01,3.458663E-01,1.644305E-01
22.96624,40.63475,1.000000E+01,1.000000E+01,9.816278E+00,6.066614E-01,3.462198E-01,1.645221E-01
22.96794,40.63475,1.000000E+01,1.000000E+01,8.549629E+00,5.486908E-01,3.157528E-01,1.500550E-01
22.96963,40.63475,1.000000E+01,1.000000E+01,8.554346E+00,5.500134E-01,3.160683E-01,1.501405E-01
22.97133,40.63475,1.000000E+01,1.000000E+01,8.556614E+00,5.510861E-01,3.163784E-01,1.502176E-01
22.97303,40.63475,1.000000E+01,1.000000E+01,8.558846E+00,5.519063E-01,3.166806E-01,1.502859E-01
22.92382,40.63718,1.000000E+01,1.000000E+01,1.000000E+01,5.806031E-01,3.536499E-01,1.675972E-01
22.92551,40.63718,1.000000E+01,1.000000E+01,9.732569E+00,5.757665E-01,3.507620E-01,1.662764E-01
22.92721,40.63718,1.000000E+01,1.000000E+01,9.735772E+00,5.761065E-01,3.510073E-01,1.663802E-01
22.92891,40.63718,1.000000E+01,1.000000E+01,9.738010E+00,5.764884E-01,3.512620E-01,1.664951E-01
22.93060,40.63718,1.000000E+01,1.000000E+01,9.740281E+00,5.772412E-01,3.515257E-01,1.666196E-01
22.93230,40.63718,1.000000E+01,1.000000E+01,9.750768E+00,5.796695E-01,3.518012E-01,1.667546E-01
22.93400,40.63718,1.000000E+01,1.000000E+01,9.153234E+00,5.709429E-01,3.463031E-01,1.642811E-01
22.93569,40.63718,1.000000E+01,1.000000E+01,9.155404E+00,5.720897E-01,3.465902E-01,1.644305E-01
22.93739,40.63718,1.000000E+01,1.000000E+01,9.157620E+00,5.755368E-01,3.468882E-01,1.645886E-01
22.93909,40.63718,1.000000E+01,1.000000E+01,9.159874E+00,5.778093E-01,3.471958E-01,1.647527E-01
22.94079,40.63718,1.000000E+01,1.000000E+01,9.162140E+00,5.784398E-01,3.475128E-01,1.649223E-01
22.94248,40.63718,1.000000E+01,1.000000E+01,8.704337E+00,5.736449E-01,3.432355E-01,1.630060E-01
22.94418,40.63718,1.000000E+01,1.000000E+01,8.706596E+00,5.743983E-01,3.435646E-01,1.631806E-01
22.94588,40.63718,1.000000E+01,1.000000E+01,8.708869E+00,5.751435E-01,3.439005E-01,1.633576E-01
22.94757,40.63718,1.000000E+01,1.000000E+01,8.711160E+00,5.776662E-01,3.442416E-01,1.635341E-01
22.94927,40.63718,1.000000E+01,1.000000E+01,8.713467E+00,5.814465E-01,3.445930E-01,1.637141E-01
22.95097,40.63718,1.000000E+01,1.000000E+01,8.317069E+00,5.776463E-01,3.407894E-01,1.619984E-01
22.95266,40.63718,1.000000E+01,1.000000E+01,8.319253E+00,5.800445E-01,3.411414E-01,1.621722E-01
22.95436,40.63718,1.000000E+01,1.000000E+01,8.321469E+00,5.824373E-01,3.414982E-01,1.623435E-01
22.95606,40.63718,1.000000E+01,1.000000E+01,8.388636E+00,5.847887E-01,3.418575E-01,1.624929E-01
22.95775,40.63718,1.000000E+01,1.000000E+01,8.390902E+00,5.872533E-01,3.422191E-01,1.626490E-01
22.95945,40.63718,1.000000E+01,1.000000E+01,9.802710E+00,5.937583E-01,3.449404E-01,1.638709E-01
22.96115,40.63718,1.000000E+01,1.000000E+01,9.805426E+00,5.963886E-01,3.453068E-01,1.640148E-01
22.96285,40.63718,1.000000E+01,1.000000E+01,9.808137E+00,5.987332E-01,3.456718E-01,1.641176E-01
22.96454,40.63718,1.000000E+01,1.000000E+01,9.810818E+00,6.008362E-01,3.460326E-01,1.642135E-01
22.96624,40.63718,1.000000E+01,1.000000E+01,9.813520E+00,6.024168E-01,3.463908E-01,1.643047E-01
22.96794,40.63718,1.000000E+01,1.000000E+01,8.547290E+00,5.457112E-01,3.159171E-01,1.497301E-01
22.96963,40.63718,1.000000E+01,1.000000E+01,8.552019E+00,5.467336E-01,3.162361E-01,1.498164E-01
22.97133,40.63718,1.000000E+01,1.000000E+01,8.554286E+00,5.476699E-01,3.165509E-01,1.498944E-01
22.97303,40.63718,1.000000E+01,1.000000E+01,8.556511E+00,5.485027E-01,3.168574E-01,1.499640E-01
22.92382,40.63961,1.000000E+01,1.000000E+01,1.000000E+01,5.807795E-01,3.537529E-01,1.672765E-01
22.92551,40.63961,1.000000E+01,1.000000E+01,9.729817E+00,5.762795E-01,3.508643E-01,1.659577E-01
22.92721,40.63961,1.000000E+01,1.000000E+01,9.732013E+00,5.766149E-01,3.511088E-01,1.660592E-01
22.92891,40.63961,1.000000E+01,1.000000E+01,9.734238E+00,5.769993E-01,3.513632E-01,1.661708E-01
22.93060,40.63961,1.000000E+01,1.000000E+01,9.736496E+00,5.774145E-01,3.516272E-01,1.662911E-01
22.93230,40.63961,1.000000E+01,1.000000E+01,9.746989E+00,5.785556E-01,3.519028E-01,1.664213E-01
22.93400,40.63961,1.000000E+01,1.000000E+01,9.149783E+00,5.714586E-01,3.464040E-01,1.639500E-01
22.93569,40.63961,1.000000E+01,1.000000E+01,9.151959E+00,5.719818E-01,3.466922E-01,1.640940E-01
22.93739,40.63961,1.000000E+01,1.000000E+01,9.154172E+00,5.732880E-01,3.469916E-01,1.642456E-01
22.93909,40.63961,1.000000E+01,1.000000E+01,9.156397E+00,5.766450E-01,3.473024E-01,1.644030E-01
22.94079,40.63961,1.000000E+01,1.000000E+01,9.158672E+00,5.789728E-01,3.476228E-01,1.645654E-01
22.94248,40.63961,1.000000E+01,1.000000E+01,8.700952E+00,5.724143E-01,3.433436E-01,1.626484E-01
22.94418,40.63961,1.000000E+01,1.000000E+01,8.704108E+00,5.749562E-01,3.436766E-01,1.628157E-01
22.94588,40.63961,1.000000E+01,1.000000E+01,8.706399E+00,5.757422E-01,3.440183E-01,1.629849E-01
22.94757,40.63961,1.000000E+01,1.000000E+01,8.708683E+00,5.765129E-01,3.443654E-01,1.631568E-01
22.94927,40.63961,1.000000E+01,1.000000E+01,8.711007E+00,5.782094E-01,3.447203E-01,1.633310E-01
22.95097,40.63961,1.000000E+01,1.000000E+01,8.314747E+00,5.756701E-01,3.409187E-01,1.616138E-01
22.95266,40.63961,1.000000E+01,1.000000E+01,8.316936E+00,5.779473E-01,3.412755E-01,1.617804E-01
22.95436,40.63961,1.000000E+01,1.000000E+01,8.319145E+00,5.801966E-01,3.416371E-01,1.619446E-01
22.95606,40.63961,1.000000E+01,1.000000E+01,8.386332E+00,5.823902E-01,3.420016E-01,1.621042E-01
22.95775,40.63961,1.000000E+01,1.000000E+01,8.388601E+00,5.844951E-01,3.423671E-01,1.622575E-01
22.95945,40.63961,1.000000E+01,1.000000E+01,9.799992E+00,5.904778E-01,3.450934E-01,1.634767E-01
22.96115,40.63961,1.000000E+01,1.000000E+01,9.802711E+00,5.924177E-01,3.454645E-01,1.636190E-01
22.96285,40.63961,1.000000E+01,1.000000E+01,9.805428E+00,5.942095E-01,3.458349E-01,1.637560E-01
22.96454,40.63961,1.000000E+01,1.000000E+01,9.808113E+00,5.958456E-01,3.462026E-01,1.638594E-01
22.96624,40.63961,1.000000E+01,1.000000E+01,9.810802E+00,5.976630E-01,3.465680E-01,1.639576E-01
22.96794,40.63961,1.000000E+01,1.000000E+01,8.547451E+00,5.445389E-01,3.160845E-01,1.493674E-01
22.96963,40.63961,1.000000E+01,1.000000E+01,8.549737E+00,5.455366E-01,3.164084E-01,1.494558E-01
22.97133,40.63961,1.000000E+01,1.000000E+01,8.552008E+00,5.464656E-01,3.167276E-01,1.495350E-01
22.97303,40.63961,1.000000E+01,1.000000E+01,8.554249E+00,5.473052E-01,3.170402E-01,1.496065E-01
22.92382,40.64204,1.000000E+01,1.000000E+01,9.892890E+00,5.778771E-01,3.526492E-01,1.663973E-01
22.92551,40.64204,1.000000E+01,1.000000E+01,9.340749E+00,5.707120E-01,3.472866E-01,1.639660E-01
22.92721,40.64204,1.000000E+01,1.000000E+01,9.342826E+00,5.710445E-01,3.475259E-01,1.640638E-01
22.92891,40.64204,1.000000E+01,1.000000E+01,9.344928E+00,5.714285E-01,3.477745E-01,1.641709E-01
22.93060,40.64204,1.000000E+01,1.000000E+01,9.347053E+00,5.718406E-01,3.480336E-01,1.642855E-01
22.93230,40.64204,1.000000E+01,1.000000E+01,9.356986E+00,5.722862E-01,3.483063E-01,1.644098E-01
22.93400,40.64204,1.000000E+01,1.000000E+01,1.000000E+01,5.971889E-01,3.634036E-01,1.711760E-01
22.93569,40.64204,1.000000E+01,1.000000E+01,1.000000E+01,5.995194E-01,3.637120E-01,1.713195E-01
22.93739,40.64204,1.000000E+01,1.000000E+01,1.000000E+01,6.021643E-01,3.640322E-01,1.714704E-01
22.93909,40.64204,1.000000E+01,1.000000E+01,1.000000E+01,6.028240E-01,3.643621E-01,1.716279E-01
22.94079,40.64204,1.000000E+01,1.000000E+01,1.000000E+01,6.035151E-01,3.647014E-01,1.717967E-01
22.94248,40.64204,1.000000E+01,1.000000E+01,1.000000E+01,5.886650E-01,3.533237E-01,1.667154E-01
22.94418,40.64204,1.000000E+01,1.000000E+01,1.000000E+01,5.898970E-01,3.536702E-01,1.668851E-01
22.94588,40.64204,1.000000E+01,1.000000E+01,1.000000E+01,5.916564E-01,3.540263E-01,1.670565E-01
22.94757,40.64204,1.000000E+01,1.000000E+01,1.000000E+01,5.944996E-01,3.543875E-01,1.672278E-01
22.94927,40.64204,1.000000E+01,1.000000E+01,1.000000E+01,5.953876E-01,3.547569E-01,1.673997E-01
22.95097,40.64204,1.000000E+01,1.000000E+01,1.000000E+01,5.961031E-01,3.550473E-01,1.675311E-01
22.95266,40.64204,1.000000E+01,1.000000E+01,1.000000E+01,5.969965E-01,3.554265E-01,1.676981E-01
22.95436,40.64204,1.000000E+01,1.000000E+01,1.000000E+01,5.985130E-01,3.558126E-01,1.678633E-01
22.95606,40.64204,1.000000E+01,1.000000E+01,1.000000E+01,6.011021E-01,3.562017E-01,1.680246E-01
22.95775,40.64204,1.000000E+01,1.000000E+01,1.000000E+01,6.039450E-01,3.565906E-01,1.681800E-01
22.95945,40.64204,1.000000E+01,1.000000E+01,8.195956E+00,5.537511E-01,3.248904E-01,1.537745E-01
22.96115,40.64204,1.000000E+01,1.000000E+01,8.198971E+00,5.560306E-01,3.252380E-01,1.539018E-01
22.96285,40.64204,1.000000E+01,1.000000E+01,8.201182E+00,5.580829E-01,3.255843E-01,1.540228E-01
22.96454,40.64204,1.000000E+01,1.000000E+01,8.203392E+00,5.598937E-01,3.259276E-01,1.541365E-01
22.96624,40.64204,1.000000E+01,1.000000E+01,8.207906E+00,5.614058E-01,3.262686E-01,1.542437E-01
22.96794,40.64204,1.000000E+01,1.000000E+01,7.951851E+00,5.443681E-01,3.166614E-01,1.491899E-01
22.96963,40.64204,1.000000E+01,1.000000E+01,7.954003E+00,5.453461E-01,3.170855E-01,1.492833E-01
22.97133,40.64204,1.000000E+01,1.000000E+01,7.956141E+00,5.462666E-01,3.174103E-01,1.493697E-01
22.97303,40.64204,1.000000E+01,1.000000E+01,7.958253E+00,5.471135E-01,3.177269E-01,1.494440E-01
22.92382,40.64448,1.000000E+01,1.000000E+01,9.889464E+00,5.769249E-01,3.527446E-01,1.660519E-01
22.92551,40.64448,1.000000E+01,1.000000E+01,9.302889E+00,5.704466E-01,3.473817E-01,1.636263E-01
22.92721,40.64448,1.000000E+01,1.000000E+01,9.304925E+00,5.715177E-01,3.476177E-01,1.637206E-01
22.92891,40.64448,1.000000E+01,1.000000E+01,9.342321E+00,5.718911E-01,3.478640E-01,1.638240E-01
22.93060,40.64448,1.000000E+01,1.000000E+01,9.344441E+00,5.723050E-01,3.481208E-01,1.639351E-01
22.93230,40.64448,1.000000E+01,1.000000E+01,9.354363E+00,5.727544E-01,3.483942E-01,1.640547E-01
22.93400,40.64448,1.000000E+01,1.000000E+01,1.000000E+01,5.976954E-01,3.634935E-01,1.707957E-01
22.93569,40.64448,1.000000E+01,1.000000E+01,1.000000E+01,5.982521E-01,3.638031E-01,1.709330E-01
22.93739,40.64448,1.000000E+01,1.000000E+01,1.000000E+01,6.010618E-01,3.641264E-01,1.710783E-01
22.93909,40.64448,1.000000E+01,1.000000E+01,1.000000E+01,6.033652E-01,3.644596E-01,1.712348E-01
22.94079,40.64448,1.000000E+01,1.000000E+01,1.000000E+01,6.040626E-01,3.648026E-01,1.713958E-01
22.94248,40.64448,1.000000E+01,1.000000E+01,1.000000E+01,5.856805E-01,3.534245E-01,1.663230E-01
22.94418,40.64448,1.000000E+01,1.000000E+01,1.000000E+01,5.893706E-01,3.537762E-01,1.664849E-01
22.94588,40.64448,1.000000E+01,1.000000E+01,1.000000E+01,5.911976E-01,3.541347E-01,1.666486E-01
22.94757,40.64448,1.000000E+01,1.000000E+01,1.000000E+01,5.927859E-01,3.544996E-01,1.668119E-01
22.94927,40.64448,1.000000E+01,1.000000E+01,1.000000E+01,5.955319E-01,3.548738E-01,1.669758E-01
22.95097,40.64448,1.000000E+01,1.000000E+01,1.000000E+01,5.967259E-01,3.551689E-01,1.670996E-01
22.95266,40.64448,1.000000E+01,1.000000E+01,1.000000E+01,5.976429E-01,3.555533E-01,1.672591E-01
22.95436,40.64448,1.000000E+01,1.000000E+01,1.000000E+01,5.985839E-01,3.559437E-01,1.674170E-01
22.95606,40.64448,1.000000E+01,1.000000E+01,1.000000E+01,5.995407E-01,3.563380E-01,1.675717E-01
22.95775,40.64448,1.000000E+01,1.000000E+01,1.000000E+01,6.010871E-01,3.567323E-01,1.677211E-01
22.95945,40.64448,1.000000E+01,1.000000E+01,8.193731E+00,5.520895E-01,3.250218E-01,1.533739E-01
22.96115,40.64448,1.000000E+01,1.000000E+01,8.195950E+00,5.534983E-01,3.253740E-01,1.534983E-01
22.96285,40.64448,1.000000E+01,1.000000E+01,8.198176E+00,5.548374E-01,3.257252E-01,1.536169E-01
22.96454,40.64448,1.000000E+01,1.000000E+01,8.200375E+00,5.560774E-01,3.260724E-01,1.537285E-01
22.96624,40.64448,1.000000E+01,1.000000E+01,8.204906E+00,5.572628E-01,3.264178E-01,1.538340E-01
22.96794,40.64448,1.000000E+01,1.000000E+01,7.948857E+00,5.412141E-01,3.158709E-01,1.487653E-01
22.96963,40.64448,1.000000E+01,1.000000E+01,7.951010E+00,5.425912E-01,3.163523E-01,1.488580E-01
22.97133,40.64448,1.000000E+01,1.000000E+01,7.953158E+00,5.438449E-01,3.168108E-01,1.489442E-01
22.97303,40.64448,1.000000E+01,1.000000E+01,7.955276E+00,5.449663E-01,3.172410E-01,1.490233E-01
22.92382,40.64691,1.000000E+01,1.000000E+01,9.886602E+00,5.761434E-01,3.528295E-01,1.657089E-01
22.92551,40.64691,1.000000E+01,1.000000E+01,9.300348E+00,5.697330E-01,3.474626E-01,1.632890E-01
22.92721,40.64691,1.000000E+01,1.000000E+01,9.302361E+00,5.716663E-01,3.476968E-01,1.633808E-01
22.92891,40.64691,1.000000E+01,1.000000E+01,9.304425E+00,5.723190E-01,3.479423E-01,1.634806E-01
22.93060,40.64691,1.000000E+01,1.000000E+01,9.306502E+00,5.727245E-01,3.481999E-01,1.635878E-01
22.93230,40.64691,1.000000E+01,1.000000E+01,9.351741E+00,5.731728E-01,3.484702E-01,1.637028E-01
22.93400,40.64691,1.000000E+01,1.000000E+01,1.000000E+01,5.981517E-01,3.635406E-01,1.704188E-01
22.93569,40.64691,1.000000E+01,1.000000E+01,1.000000E+01,5.987111E-01,3.638569E-01,1.705517E-01
22.93739,40.64691,1.000000E+01,1.000000E+01,1.000000E+01,5.997277E-01,3.641859E-01,1.706964E-01
22.93909,40.64691,1.000000E+01,1.000000E+01,1.000000E+01,6.027459E-01,3.645250E-01,1.708460E-01
22.94079,40.64691,1.000000E+01,1.000000E+01,1.000000E+01,6.045518E-01,3.648741E-01,1.710000E-01
22.94248,40.64691,1.000000E+01,1.000000E+01,1.000000E+01,5.850191E-01,3.535135E-01,1.659355E-01
22.94418,40.64691,1.000000E+01,1.000000E+01,1.000000E+01,5.867043E-01,3.538680E-01,1.660900E-01
22.94588,40.64691,1.000000E+01,1.000000E+01,1.000000E+01,5.900547E-01,3.542314E-01,1.662458E-01
22.94757,40.64691,1.000000E+01,1.000000E+01,1.000000E+01,5.924852E-01,3.545999E-01,1.664016E-01
22.94927,40.64691,1.000000E+01,1.000000E+01,1.000000E+01,5.939198E-01,3.549784E-01,1.665580E-01
22.95097,40.64691,1.000000E+01,1.000000E+01,1.000000E+01,5.964286E-01,3.552774E-01,1.666747E-01
22.95266,40.64691,1.000000E+01,1.000000E+01,1.000000E+01,5.982460E-01,3.556661E-01,1.668275E-01
22.95436,40.64691,1.000000E+01,1.000000E+01,1.000000E+01,5.992005E-01,3.560607E-01,1.669785E-01
22.95606,40.64691,1.000000E+01,1.000000E+01,1.000000E+01,6.001694E-01,3.564576E-01,1.671268E-01
22.95775,40.64691,1.000000E+01,1.000000E+01,1.000000E+01,6.011436E-01,3.568557E-01,1.672700E-01
22.95945,40.64691,1.000000E+01,1.000000E+01,8.191496E+00,5.509849E-01,3.251393E-01,1.529733E-01
22.96115,40.64691,1.000000E+01,1.000000E+01,8.193735E+00,5.523455E-01,3.254936E-01,1.530935E-01
22.96285,40.64691,1.000000E+01,1.000000E+01,8.195955E+00,5.536309E-01,3.258477E-01,1.532081E-01
22.96454,40.64691,1.000000E+01,1.000000E+01,8.200502E+00,5.548358E-01,3.261997E-01,1.533163E-01
22.96624,40.64691,1.000000E+01,1.000000E+01,8.202702E+00,5.559819E-01,3.265494E-01,1.534194E-01
22.96794,40.64691,1.000000E+01,1.000000E+01,7.946633E+00,5.380447E-01,3.156224E-01,1.483467E-01
22.96963,40.64691,1.000000E+01,1.000000E+01,7.948806E+00,5.394179E-01,3.159437E-01,1.484384E-01
22.97133,40.64691,1.000000E+01,1.000000E+01,7.950957E+00,5.406867E-01,3.162603E-01,1.485242E-01
22.97303,40.64691,1.000000E+01,1.000000E+01,7.953085E+00,5.418430E-01,3.165697E-01,1.486037E-01
22.92382,40.64934,1.000000E+01,1.000000E+01,9.883696E+00,5.764610E-01,3.527737E-01,1.653760E-01
22.92551,40.64934,1.000000E+01,1.000000E+01,9.297737E+00,5.691708E-01,3.475228E-01,1.629620E-01
22.92721,40.64934,1.000000E+01,1.000000E+01,9.299755E+00,5.710617E-01,3.477550E-01,1.630511E-01
22.92891,40.64934,1.000000E+01,1.000000E+01,9.301809E+00,5.726908E-01,3.480038E-01,1.631478E-01
22.93060,40.64934,1.000000E+01,1.000000E+01,9.303882E+00,5.730928E-01,3.482673E-01,1.632513E-01
22.93230,40.64934,1.000000E+01,1.000000E+01,9.313838E+00,5.735448E-01,3.485402E-01,1.633618E-01
22.93400,40.64934,1.000000E+01,1.000000E+01,1.000000E+01,5.985363E-01,3.635564E-01,1.700555E-01
22.93569,40.64934,1.000000E+01,1.000000E+01,1.000000E+01,5.990942E-01,3.638769E-01,1.701880E-01
22.93739,40.64934,1.000000E+01,1.000000E+01,1.000000E+01,5.997056E-01,3.642111E-01,1.703265E-01
22.93909,40.64934,1.000000E+01,1.000000E+01,1.000000E+01,6.015235E-01,3.645580E-01,1.704696E-01
22.94079,40.64934,1.000000E+01,1.000000E+01,1.000000E+01,6.045392E-01,3.649153E-01,1.706170E-01
22.94248,40.64934,1.000000E+01,1.000000E+01,1.000000E+01,5.854313E-01,3.535862E-01,1.655608E-01
22.94418,40.64934,1.000000E+01,1.000000E+01,1.000000E+01,5.861744E-01,3.539431E-01,1.657081E-01
22.94588,40.64934,1.000000E+01,1.000000E+01,1.000000E+01,5.878829E-01,3.543082E-01,1.658569E-01
22.94757,40.64934,1.000000E+01,1.000000E+01,1.000000E+01,5.907661E-01,3.546793E-01,1.660057E-01
22.94927,40.64934,1.000000E+01,1.000000E+01,1.000000E+01,5.937594E-01,3.550615E-01,1.661553E-01
22.95097,40.64934,1.000000E+01,1.000000E+01,1.000000E+01,5.950072E-01,3.553634E-01,1.662652E-01
22.95266,40.64934,1.000000E+01,1.000000E+01,1.000000E+01,5.975192E-01,3.557544E-01,1.664116E-01
22.95436,40.64934,1.000000E+01,1.000000E+01,1.000000E+01,5.997356E-01,3.561521E-01,1.665563E-01
22.95606,40.64934,1.000000E+01,1.000000E+01,1.000000E+01,6.007261E-01,3.565554E-01,1.666981E-01
22.95775,40.64934,1.000000E+01,1.000000E+01,1.000000E+01,6.017202E-01,3.569586E-01,1.668367E-01
22.95945,40.64934,1.000000E+01,1.000000E+01,8.189203E+00,5.500414E-01,3.252384E-01,1.525892E-01
22.96115,40.64934,1.000000E+01,1.000000E+01,8.191445E+00,5.513598E-01,3.255971E-01,1.527057E-01
22.96285,40.64934,1.000000E+01,1.000000E+01,8.196021E+00,5.526123E-01,3.259553E-01,1.528168E-01
22.96454,40.64934,1.000000E+01,1.000000E+01,8.198237E+00,5.537887E-01,3.263091E-01,1.529221E-01
22.96624,40.64934,1.000000E+01,1.000000E+01,8.200451E+00,5.549026E-01,3.266618E-01,1.530228E-01
22.96794,40.64934,1.000000E+01,1.000000E+01,7.944391E+00,5.366518E-01,3.157388E-01,1.479426E-01
22.96963,40.64934,1.000000E+01,1.000000E+01,7.946567E+00,5.375829E-01,3.160639E-01,1.480332E-01
22.97133,40.64934,1.000000E+01,1.000000E+01,7.948721E+00,5.384856E-01,3.163842E-01,1.481189E-01
22.97303,40.64934,1.000000E+01,1.000000E+01,7.950848E+00,5.393423E-01,3.166961E-01,1.481991E-01
