lon,lat,depth,poe-0.5000000,poe-0.5544126,poe-0.6147467,poe-0.6816467,poe-0.7558270,poe-0.8380801,poe-0.9292844,poe-1.0304139,poe-1.1425490,poe-1.2668872,poe-1.4047565,poe-1.5576294,poe-1.7271388,poe-1.9150951,poe-2.1235058,poe-2.3545968,poe-2.6108364,poe-2.8949613,poe-3.2100061,poe-3.5593358,poe-3.9466814,poe-4.3761800,poe-4.8524188,poe-5.3804844,poe-5.9660170,poe-6.6152702,poe-7.3351786,poe-8.1334311,poe-9.0185537,poe-10.0000000
22.95436,40.60799,0.00000,3.800404E-01,3.513856E-01,3.234419E-01,2.963676E-01,2.702797E-01,2.453136E-01,2.230734E-01,2.028918E-01,1.830304E-01,1.633429E-01,1.450631E-01,1.282073E-01,1.127453E-01,9.867147E-02,8.625254E-02,7.549391E-02,6.583562E-02,5.720717E-02,4.939562E-02,4.224807E-02,3.645284E-02,3.135032E-02,2.642973E-02,2.214874E-02,1.845937E-02,1.529785E-02,1.305576E-02,1.112684E-02,9.161049E-03,7.266528E-03
22.95606,40.60799,0.00000,3.800610E-01,3.514083E-01,3.234660E-01,2.963930E-01,2.703062E-01,2.453408E-01,2.231505E-01,2.029647E-01,1.830572E-01,1.633694E-01,1.450891E-01,1.282328E-01,1.127701E-01,9.869561E-02,8.629905E-02,7.553682E-02,6.587539E-02,5.724373E-02,4.941348E-02,4.227784E-02,3.648098E-02,3.137701E-02,2.644182E-02,2.215968E-02,1.846916E-02,1.530714E-02,1.307996E-02,1.115022E-02,9.166495E-03,7.271196E-03
22.95775,40.60799,0.00000,3.800814E-01,3.514307E-01,3.234896E-01,2.964180E-01,2.703323E-01,2.453678E-01,2.232644E-01,2.030729E-01,1.830838E-01,1.633955E-01,1.451149E-01,1.282580E-01,1.127946E-01,9.871946E-02,8.636755E-02,7.558071E-02,6.592956E-02,5.726727E-02,4.943123E-02,4.231115E-02,3.651154E-02,3.139771E-02,2.645383E-02,2.217054E-02,1.847891E-02,1.533122E-02,1.310329E-02,1.117271E-02,9.171932E-03,7.275798E-03
22.95945,40.60799,0.00000,4.106903E-01,3.838219E-01,3.550919E-01,3.270526E-01,2.998634E-01,2.736450E-01,2.485296E-01,2.259913E-01,2.056684E-01,1.857357E-01,1.658698E-01,1.474054E-01,1.303675E-01,1.147250E-01,1.004727E-01,8.787811E-02,7.690094E-02,6.713393E-02,5.833906E-02,5.044996E-02,4.313619E-02,3.724121E-02,3.204753E-02,2.706193E-02,2.269670E-02,1.893176E-02,1.570260E-02,1.339360E-02,1.142616E-02,9.448664E-03
22.96115,40.60799,0.00000,4.107778E-01,3.838418E-01,3.551139E-01,3.270760E-01,2.998882E-01,2.736709E-01,2.485563E-01,2.260699E-01,2.057435E-01,1.857621E-01,1.658958E-01,1.474311E-01,1.303927E-01,1.147495E-01,1.004966E-01,8.792635E-02,7.691206E-02,6.714458E-02,5.834911E-02,5.046138E-02,4.316588E-02,3.726879E-02,3.207321E-02,2.707407E-02,2.270771E-02,1.894167E-02,1.571140E-02,1.341542E-02,1.144703E-02,9.454173E-03
22.96285,40.60799,0.00000,4.112694E-01,3.838615E-01,3.551358E-01,3.270994E-01,2.999128E-01,2.736965E-01,2.485828E-01,2.263987E-01,2.060480E-01,1.857883E-01,1.659217E-01,1.474566E-01,1.304178E-01,1.147739E-01,1.005203E-01,8.803344E-02,7.692322E-02,6.715516E-02,5.835917E-02,5.047080E-02,4.320598E-02,3.730341E-02,3.210346E-02,2.708615E-02,2.271870E-02,1.895156E-02,1.572020E-02,1.343620E-02,1.146685E-02,9.459651E-03
22.96454,40.60799,0.00000,4.113253E-01,3.838812E-01,3.551575E-01,3.271224E-01,2.999372E-01,2.737218E-01,2.486091E-01,2.264697E-01,2.061172E-01,1.858142E-01,1.659474E-01,1.474820E-01,1.304424E-01,1.147979E-01,1.005438E-01,8.808158E-02,7.693443E-02,6.716540E-02,5.836909E-02,5.048008E-02,4.323507E-02,3.733013E-02,3.212801E-02,2.709813E-02,2.272960E-02,1.896134E-02,1.572893E-02,1.345585E-02,1.148543E-02,9.465076E-03
22.96624,40.60799,0.00000,4.113924E-01,3.839004E-01,3.551789E-01,3.271454E-01,2.999616E-01,2.737473E-01,2.486353E-01,2.265445E-01,2.061893E-01,1.858402E-01,1.659731E-01,1.475073E-01,1.304673E-01,1.148221E-01,1.005672E-01,8.813088E-02,7.694555E-02,6.717602E-02,5.837903E-02,5.048933E-02,4.326427E-02,3.735678E-02,3.214926E-02,2.711011E-02,2.274050E-02,1.897112E-02,1.574839E-02,1.347447E-02,1.150297E-02,9.470541E-03
22.96794,40.60799,0.00000,4.056180E-01,3.773456E-01,3.487699E-01,3.209164E-01,2.939455E-01,2.679697E-01,2.431275E-01,2.219144E-01,2.017864E-01,1.812351E-01,1.616810E-01,1.435397E-01,1.268180E-01,1.114877E-01,9.754400E-02,8.559430E-02,7.465068E-02,6.510642E-02,5.651936E-02,4.877670E-02,4.188693E-02,3.614144E-02,3.095574E-02,2.607346E-02,2.184490E-02,1.820141E-02,1.522203E-02,1.301895E-02,1.110939E-02,8.999482E-03
22.96963,40.60799,0.00000,4.056969E-01,3.773651E-01,3.487914E-01,3.209394E-01,2.939698E-01,2.679948E-01,2.431534E-01,2.219920E-01,2.018610E-01,1.812606E-01,1.617061E-01,1.435645E-01,1.268422E-01,1.115113E-01,9.756690E-02,8.564359E-02,7.466136E-02,6.511652E-02,5.652890E-02,4.879380E-02,4.191491E-02,3.616660E-02,3.096838E-02,2.608498E-02,2.185535E-02,1.821073E-02,1.523929E-02,1.303479E-02,1.112401E-02,9.004620E-03
