lon,lat,0.000400~PGA,0.001670~PGA,0.008000~PGA
22.92891,40.64448,6.533098E-01,3.842554E-01,1.822770E-01
22.93060,40.64448,6.397514E-01,3.760814E-01,1.784397E-01
22.93230,40.64448,6.014648E-01,3.516477E-01,1.679406E-01
22.93400,40.64448,5.843385E-01,3.402291E-01,1.628395E-01
22.93569,40.64448,6.158540E-01,3.604103E-01,1.717064E-01
22.93739,40.64448,6.363698E-01,3.733548E-01,1.772938E-01
22.93909,40.64448,6.290533E-01,3.657077E-01,1.739993E-01
22.94079,40.64448,6.311576E-01,3.649568E-01,1.737030E-01
22.94248,40.64448,6.499124E-01,3.758002E-01,1.784389E-01
22.94418,40.64448,6.616472E-01,3.815239E-01,1.809599E-01
22.94588,40.64448,6.658392E-01,3.827180E-01,1.815012E-01
22.94757,40.64448,6.668036E-01,3.831539E-01,1.817062E-01
22.94927,40.64448,6.677044E-01,3.835451E-01,1.818876E-01
22.95097,40.64448,6.689286E-01,3.839409E-01,1.820664E-01
22.95266,40.64448,6.726182E-01,3.843402E-01,1.822419E-01
22.95436,40.64448,6.760885E-01,3.847470E-01,1.824147E-01
22.95606,40.64448,6.793050E-01,3.851573E-01,1.825826E-01
22.95775,40.64448,6.822565E-01,3.857281E-01,1.827435E-01
22.95945,40.64448,6.849632E-01,3.868021E-01,1.829101E-01
22.96115,40.64448,6.874346E-01,3.878057E-01,1.830622E-01
22.96285,40.64448,6.896633E-01,3.887403E-01,1.832027E-01
22.96454,40.64448,6.916265E-01,3.895956E-01,1.833306E-01
22.96624,40.64448,6.933995E-01,3.903936E-01,1.834517E-01
22.96794,40.64448,6.949970E-01,3.911430E-01,1.835640E-01
22.96963,40.64448,6.964182E-01,3.918344E-01,1.836655E-01
22.97133,40.64448,6.976871E-01,3.924759E-01,1.837579E-01
22.97303,40.64448,6.987955E-01,3.930656E-01,1.838398E-01
22.92382,40.64691,6.436111E-01,3.784380E-01,1.794083E-01
22.92551,40.64691,6.370282E-01,3.746808E-01,1.775419E-01
22.92721,40.64691,6.291216E-01,3.697669E-01,1.752319E-01
22.92891,40.64691,6.099177E-01,3.569142E-01,1.697471E-01
22.93060,40.64691,5.713149E-01,3.328386E-01,1.592493E-01
22.93230,40.64691,4.622335E-01,2.710049E-01,1.285461E-01
22.93400,40.64691,4.171327E-01,2.422508E-01,1.158562E-01
22.93569,40.64691,5.193580E-01,3.055871E-01,1.442091E-01
22.93739,40.64691,6.253757E-01,3.661915E-01,1.737094E-01
22.93909,40.64691,6.479116E-01,3.806679E-01,1.800077E-01
22.94079,40.64691,6.527255E-01,3.817219E-01,1.804806E-01
22.94248,40.64691,6.567479E-01,3.821174E-01,1.806658E-01
22.94418,40.64691,6.608532E-01,3.824956E-01,1.808421E-01
22.94588,40.64691,6.650193E-01,3.828701E-01,1.810143E-01
22.94757,40.64691,6.672684E-01,3.832504E-01,1.811851E-01
22.94927,40.64691,6.681640E-01,3.836433E-01,1.813568E-01
22.95097,40.64691,6.690990E-01,3.840432E-01,1.815274E-01
22.95266,40.64691,6.700717E-01,3.844484E-01,1.816939E-01
22.95436,40.64691,6.710774E-01,3.848614E-01,1.818590E-01
22.95606,40.64691,6.743231E-01,3.852775E-01,1.820195E-01
22.95775,40.64691,6.773155E-01,3.857337E-01,1.821736E-01
22.95945,40.64691,6.800783E-01,3.861543E-01,1.823235E-01
22.96115,40.64691,6.825918E-01,3.865752E-01,1.824815E-01
22.96285,40.64691,6.848525E-01,3.874079E-01,1.826155E-01
22.96454,40.64691,6.868659E-01,3.882751E-01,1.827411E-01
22.96624,40.64691,6.886725E-01,3.890881E-01,1.828588E-01
22.96794,40.64691,6.903167E-01,3.898509E-01,1.829688E-01
22.96963,40.64691,6.917978E-01,3.905598E-01,1.830691E-01
22.97133,40.64691,6.931408E-01,3.912240E-01,1.831607E-01
22.97303,40.64691,6.943368E-01,3.918405E-01,1.832437E-01
22.92382,40.64934,6.431229E-01,3.780406E-01,1.788220E-01
22.92551,40.64934,6.319240E-01,3.716715E-01,1.757161E-01
22.92721,40.64934,5.689346E-01,3.307857E-01,1.581776E-01
22.92891,40.64934,4.809596E-01,2.825829E-01,1.334811E-01
22.93060,40.64934,5.007526E-01,2.937476E-01,1.387434E-01
22.93230,40.64934,5.725554E-01,3.330841E-01,1.591275E-01
22.93400,40.64934,5.971823E-01,3.485740E-01,1.657915E-01
22.93569,40.64934,6.256667E-01,3.666361E-01,1.734402E-01
22.93739,40.64934,6.453615E-01,3.790340E-01,1.788018E-01
22.93909,40.64934,6.492742E-01,3.814054E-01,1.798378E-01
22.94079,40.64934,6.514260E-01,3.818498E-01,1.800357E-01
22.94248,40.64934,6.552490E-01,3.822035E-01,1.801938E-01
22.94418,40.64934,6.591815E-01,3.825677E-01,1.803552E-01
22.94588,40.64934,6.632175E-01,3.829426E-01,1.805184E-01
22.94757,40.64934,6.672789E-01,3.833256E-01,1.806805E-01
22.94927,40.64934,6.685895E-01,3.837219E-01,1.808440E-01
22.95097,40.64934,6.695250E-01,3.841253E-01,1.810063E-01
22.95266,40.64934,6.705084E-01,3.845320E-01,1.811652E-01
22.95436,40.64934,6.715453E-01,3.849469E-01,1.813224E-01
22.95606,40.64934,6.726038E-01,3.853655E-01,1.814751E-01
22.95775,40.64934,6.736662E-01,3.858258E-01,1.816236E-01
22.95945,40.64934,6.753630E-01,3.862512E-01,1.817678E-01
22.96115,40.64934,6.779118E-01,3.866773E-01,1.819194E-01
22.96285,40.64934,6.802250E-01,3.871022E-01,1.820504E-01
22.96454,40.64934,6.822742E-01,3.875214E-01,1.821725E-01
22.96624,40.64934,6.841162E-01,3.879384E-01,1.822873E-01
22.96794,40.64934,6.858054E-01,3.886253E-01,1.823948E-01
22.96963,40.64934,6.873421E-01,3.893500E-01,1.824939E-01
22.97133,40.64934,6.887507E-01,3.900344E-01,1.825859E-01
22.97303,40.64934,6.900241E-01,3.906747E-01,1.826697E-01
