lon,lat,depth,poe-0.5000000,poe-0.5544126,poe-0.6147467,poe-0.6816467,poe-0.7558270,poe-0.8380801,poe-0.9292844,poe-1.0304139,poe-1.1425490,poe-1.2668872,poe-1.4047565,poe-1.5576294,poe-1.7271388,poe-1.9150951,poe-2.1235058,poe-2.3545968,poe-2.6108364,poe-2.8949613,poe-3.2100061,poe-3.5593358,poe-3.9466814,poe-4.3761800,poe-4.8524188,poe-5.3804844,poe-5.9660170,poe-6.6152702,poe-7.3351786,poe-8.1334311,poe-9.0185537,poe-10.0000000
22.95945,40.57880,0.00000,4.206332E-01,3.935832E-01,3.669833E-01,3.409477E-01,3.155872E-01,2.910038E-01,2.672913E-01,2.445381E-01,2.228177E-01,2.021950E-01,1.827198E-01,1.644264E-01,1.473379E-01,1.314642E-01,1.167991E-01,1.033263E-01,9.101520E-02,7.982748E-02,6.971687E-02,6.062640E-02,5.249770E-02,4.526769E-02,3.886798E-02,3.323295E-02,2.829668E-02,2.399232E-02,2.025795E-02,1.703318E-02,1.426149E-02,1.189055E-02
22.96115,40.57880,0.00000,4.206840E-01,3.936351E-01,3.670361E-01,3.410009E-01,3.156405E-01,2.910567E-01,2.673435E-01,2.445892E-01,2.228675E-01,2.022431E-01,1.827660E-01,1.644706E-01,1.473799E-01,1.315041E-01,1.168367E-01,1.033616E-01,9.104834E-02,7.985838E-02,6.974576E-02,6.065317E-02,5.252256E-02,4.529068E-02,3.888925E-02,3.325251E-02,2.831456E-02,2.400877E-02,2.027294E-02,1.704679E-02,1.427380E-02,1.190173E-02
22.96285,40.57880,0.00000,4.208362E-01,3.937888E-01,3.671903E-01,3.411539E-01,3.157913E-01,2.912039E-01,2.674858E-01,2.447256E-01,2.229970E-01,2.023650E-01,1.828797E-01,1.645756E-01,1.474761E-01,1.315916E-01,1.169156E-01,1.034323E-01,9.111133E-02,7.991420E-02,6.979506E-02,6.069649E-02,5.256063E-02,4.532404E-02,3.891854E-02,3.327814E-02,2.833698E-02,2.402850E-02,2.029028E-02,1.706203E-02,1.428721E-02,1.191361E-02
22.96454,40.57880,0.00000,4.208864E-01,3.938402E-01,3.672425E-01,3.412068E-01,3.158441E-01,2.912565E-01,2.675378E-01,2.447765E-01,2.230466E-01,2.024129E-01,1.829258E-01,1.646197E-01,1.475181E-01,1.316314E-01,1.169531E-01,1.034675E-01,9.114432E-02,7.994498E-02,6.982379E-02,6.072307E-02,5.258523E-02,4.534674E-02,3.893946E-02,3.329735E-02,2.835453E-02,2.404457E-02,2.030489E-02,1.707528E-02,1.429918E-02,1.192443E-02
22.96624,40.57880,0.00000,4.209369E-01,3.938920E-01,3.672952E-01,3.412600E-01,3.158973E-01,2.913093E-01,2.675900E-01,2.448278E-01,2.230966E-01,2.024612E-01,1.829723E-01,1.646642E-01,1.475604E-01,1.316715E-01,1.169909E-01,1.035030E-01,9.117752E-02,7.997595E-02,6.985261E-02,6.074973E-02,5.260988E-02,4.536947E-02,3.896042E-02,3.331652E-02,2.837203E-02,2.406054E-02,2.031942E-02,1.708844E-02,1.431103E-02,1.193515E-02
22.96794,40.57880,0.00000,4.209871E-01,3.939434E-01,3.673477E-01,3.413129E-01,3.159504E-01,2.913622E-01,2.676422E-01,2.448790E-01,2.231466E-01,2.025095E-01,1.830188E-01,1.647087E-01,1.476028E-01,1.317117E-01,1.170287E-01,1.035386E-01,9.121072E-02,8.000692E-02,6.988139E-02,6.077637E-02,5.263446E-02,4.539210E-02,3.898120E-02,3.333554E-02,2.838936E-02,2.407634E-02,2.033376E-02,1.710142E-02,1.432272E-02,1.194569E-02
22.96963,40.57880,0.00000,4.210368E-01,3.939945E-01,3.673997E-01,3.413655E-01,3.160032E-01,2.914146E-01,2.676941E-01,2.449300E-01,2.231963E-01,2.025577E-01,1.830651E-01,1.647530E-01,1.476450E-01,1.317516E-01,1.170664E-01,1.035739E-01,9.124383E-02,8.003766E-02,6.991000E-02,6.080276E-02,5.265879E-02,4.541448E-02,3.900173E-02,3.335427E-02,2.840640E-02,2.409185E-02,2.034782E-02,1.711414E-02,1.433416E-02,1.195598E-02
22.97133,40.57880,0.00000,4.211013E-01,3.940601E-01,3.674659E-01,3.414319E-01,3.160691E-01,2.914796E-01,2.677577E-01,2.449917E-01,2.232559E-01,2.026147E-01,1.831195E-01,1.648044E-01,1.476933E-01,1.317968E-01,1.171085E-01,1.036130E-01,9.127984E-02,8.007088E-02,6.994046E-02,6.083069E-02,5.268424E-02,4.543765E-02,3.902281E-02,3.337340E-02,2.842371E-02,2.410745E-02,2.036192E-02,1.712683E-02,1.434554E-02,1.196617E-02
22.97303,40.57880,0.00000,4.211512E-01,3.941114E-01,3.675182E-01,3.414847E-01,3.161221E-01,2.915324E-01,2.678099E-01,2.450431E-01,2.233059E-01,2.026632E-01,1.831662E-01,1.648491E-01,1.477359E-01,1.318372E-01,1.171465E-01,1.036487E-01,9.131318E-02,8.010186E-02,6.996918E-02,6.085716E-02,5.270856E-02,4.545993E-02,3.904317E-02,3.339195E-02,2.844055E-02,2.412266E-02,2.037567E-02,1.713922E-02,1.435667E-02,1.197614E-02
22.92382,40.58123,0.00000,4.177763E-01,3.907456E-01,3.641824E-01,3.382008E-01,3.129103E-01,2.884109E-01,2.647957E-01,2.421500E-01,2.205461E-01,2.000477E-01,1.807007E-01,1.625393E-01,1.455820E-01,1.298382E-01,1.153012E-01,1.019524E-01,8.976003E-02,7.868413E-02,6.867942E-02,5.968872E-02,5.165282E-02,4.450742E-02,3.818661E-02,3.262445E-02,2.775426E-02,2.350965E-02,1.983015E-02,1.665533E-02,1.392818E-02,1.159713E-02
