lon,lat,PGV-0.0004,PGV-0.00167,PGV-0.008,PGA-0.0004,PGA-0.00167,PGA-0.008
22.96963,40.61528,1.000000E+01,1.000000E+01,1.000000E+01,9.180611E-01,4.634881E-01,1.954397E-01
22.97133,40.61528,1.000000E+01,1.000000E+01,1.000000E+01,9.225082E-01,4.657631E-01,1.963481E-01
22.97303,40.61528,1.000000E+01,1.000000E+01,1.000000E+01,9.236888E-01,4.663900E-01,1.965948E-01
22.92382,40.61772,1.000000E+01,1.000000E+01,1.000000E+01,8.272139E-01,4.374523E-01,1.914964E-01
22.92551,40.61772,1.000000E+01,1.000000E+01,1.000000E+01,8.295411E-01,4.381335E-01,1.916365E-01
22.92721,40.61772,1.000000E+01,1.000000E+01,1.000000E+01,8.321735E-01,4.388995E-01,1.917851E-01
22.92891,40.61772,1.000000E+01,1.000000E+01,1.000000E+01,8.350923E-01,4.397440E-01,1.919417E-01
22.93060,40.61772,1.000000E+01,1.000000E+01,1.000000E+01,8.382704E-01,4.406587E-01,1.921047E-01
22.93230,40.61772,1.000000E+01,1.000000E+01,1.000000E+01,8.417335E-01,4.416519E-01,1.922758E-01
22.93400,40.61772,1.000000E+01,1.000000E+01,1.000000E+01,8.454476E-01,4.427141E-01,1.924548E-01
22.93569,40.61772,1.000000E+01,1.000000E+01,1.000000E+01,8.493855E-01,4.438339E-01,1.926377E-01
22.93739,40.61772,1.000000E+01,1.000000E+01,1.000000E+01,8.535693E-01,4.450186E-01,1.928272E-01
22.93909,40.61772,1.000000E+01,1.000000E+01,1.000000E+01,8.579469E-01,4.462563E-01,1.930216E-01
22.94079,40.61772,1.000000E+01,1.000000E+01,1.000000E+01,8.624989E-01,4.475422E-01,1.932200E-01
22.94248,40.61772,1.000000E+01,1.000000E+01,1.000000E+01,8.671655E-01,4.488595E-01,1.934211E-01
22.94418,40.61772,1.000000E+01,1.000000E+01,1.000000E+01,8.719626E-01,4.502145E-01,1.936261E-01
22.94588,40.61772,1.000000E+01,1.000000E+01,1.000000E+01,8.768307E-01,4.515908E-01,1.938339E-01
22.94757,40.61772,1.000000E+01,1.000000E+01,1.000000E+01,8.820031E-01,4.531228E-01,1.941082E-01
22.94927,40.61772,1.000000E+01,1.000000E+01,1.000000E+01,8.927601E-01,4.574647E-01,1.955890E-01
22.95097,40.61772,1.000000E+01,1.000000E+01,1.000000E+01,9.296910E-01,4.759590E-01,2.030802E-01
22.95266,40.61772,1.000000E+01,1.000000E+01,1.000000E+01,9.794341E-01,5.013335E-01,2.131622E-01
22.95436,40.61772,1.000000E+01,1.000000E+01,1.000000E+01,9.667874E-01,4.938261E-01,2.096221E-01
22.95606,40.61772,1.000000E+01,1.000000E+01,1.000000E+01,9.285172E-01,4.723537E-01,2.005149E-01
22.95775,40.61772,1.000000E+01,1.000000E+01,1.000000E+01,9.115126E-01,4.624126E-01,1.959659E-01
22.95945,40.61772,1.000000E+01,1.000000E+01,1.000000E+01,9.119162E-01,4.618903E-01,1.954543E-01
22.96115,40.61772,1.000000E+01,1.000000E+01,1.000000E+01,9.261421E-01,4.688257E-01,1.981321E-01
22.96285,40.61772,1.000000E+01,1.000000E+01,1.000000E+01,9.461750E-01,4.788998E-01,2.021348E-01
22.96454,40.61772,1.000000E+01,1.000000E+01,1.000000E+01,9.414682E-01,4.758959E-01,2.006812E-01
22.96624,40.61772,1.000000E+01,1.000000E+01,1.000000E+01,9.267707E-01,4.676862E-01,1.970445E-01
22.96794,40.61772,1.000000E+01,1.000000E+01,1.000000E+01,9.236523E-01,4.657331E-01,1.960894E-01
22.96963,40.61772,1.000000E+01,1.000000E+01,1.000000E+01,9.255203E-01,4.665264E-01,1.963319E-01
22.97133,40.61772,1.000000E+01,1.000000E+01,1.000000E+01,9.270778E-01,4.672524E-01,1.965817E-01
22.97303,40.61772,1.000000E+01,1.000000E+01,1.000000E+01,9.278594E-01,4.676566E-01,1.967309E-01
22.92382,40.62015,1.000000E+01,1.000000E+01,1.000000E+01,8.282835E-01,4.378724E-01,1.915597E-01
22.92551,40.62015,1.000000E+01,1.000000E+01,1.000000E+01,8.306485E-01,4.385621E-01,1.917005E-01
22.92721,40.62015,1.000000E+01,1.000000E+01,1.000000E+01,8.333210E-01,4.393376E-01,1.918500E-01
22.92891,40.62015,1.000000E+01,1.000000E+01,1.000000E+01,8.362836E-01,4.401930E-01,1.920071E-01
22.93060,40.62015,1.000000E+01,1.000000E+01,1.000000E+01,8.395098E-01,4.411198E-01,1.921711E-01
22.93230,40.62015,1.000000E+01,1.000000E+01,1.000000E+01,8.430234E-01,4.421255E-01,1.923432E-01
22.93400,40.62015,1.000000E+01,1.000000E+01,1.000000E+01,8.467935E-01,4.432014E-01,1.925232E-01
22.93569,40.62015,1.000000E+01,1.000000E+01,1.000000E+01,8.507890E-01,4.443346E-01,1.927070E-01
22.93739,40.62015,1.000000E+01,1.000000E+01,1.000000E+01,8.550352E-01,4.455330E-01,1.928973E-01
22.93909,40.62015,1.000000E+01,1.000000E+01,1.000000E+01,8.594745E-01,4.467842E-01,1.930926E-01
22.94079,40.62015,1.000000E+01,1.000000E+01,1.000000E+01,8.640781E-01,4.480819E-01,1.932918E-01
22.94248,40.62015,1.000000E+01,1.000000E+01,1.000000E+01,8.688042E-01,4.494122E-01,1.934937E-01
22.94418,40.62015,1.000000E+01,1.000000E+01,1.000000E+01,8.736734E-01,4.507830E-01,1.936997E-01
22.94588,40.62015,1.000000E+01,1.000000E+01,1.000000E+01,8.786145E-01,4.521748E-01,1.939079E-01
22.94757,40.62015,1.000000E+01,1.000000E+01,1.000000E+01,8.836865E-01,4.536351E-01,1.941448E-01
22.94927,40.62015,1.000000E+01,1.000000E+01,1.000000E+01,8.910662E-01,4.562540E-01,1.948774E-01
22.95097,40.62015,1.000000E+01,1.000000E+01,1.000000E+01,9.085652E-01,4.641472E-01,1.978880E-01
22.95266,40.62015,1.000000E+01,1.000000E+01,1.000000E+01,9.263325E-01,4.726771E-01,2.011524E-01
22.95436,40.62015,1.000000E+01,1.000000E+01,1.000000E+01,9.191878E-01,4.678229E-01,1.987074E-01
22.95606,40.62015,1.000000E+01,1.000000E+01,1.000000E+01,9.132493E-01,4.637108E-01,1.966165E-01
22.95775,40.62015,1.000000E+01,1.000000E+01,1.000000E+01,9.240596E-01,4.686580E-01,1.983987E-01
22.95945,40.62015,1.000000E+01,1.000000E+01,1.000000E+01,9.314014E-01,4.718100E-01,1.994373E-01
22.96115,40.62015,1.000000E+01,1.000000E+01,1.000000E+01,9.280204E-01,4.693262E-01,1.981138E-01
22.96285,40.62015,1.000000E+01,1.000000E+01,1.000000E+01,9.296041E-01,4.695736E-01,1.979785E-01
22.96454,40.62015,1.000000E+01,1.000000E+01,1.000000E+01,9.284123E-01,4.684377E-01,1.972933E-01
22.96624,40.62015,1.000000E+01,1.000000E+01,1.000000E+01,9.232428E-01,4.652860E-01,1.957934E-01
22.96794,40.62015,1.000000E+01,1.000000E+01,1.000000E+01,9.228550E-01,4.647745E-01,1.954452E-01
22.96963,40.62015,1.000000E+01,1.000000E+01,1.000000E+01,9.268411E-01,4.666804E-01,1.961539E-01
22.97133,40.62015,1.000000E+01,1.000000E+01,1.000000E+01,9.294851E-01,4.679675E-01,1.966357E-01
22.97303,40.62015,1.000000E+01,1.000000E+01,1.000000E+01,9.304377E-01,4.684528E-01,1.968170E-01
22.92382,40.62258,1.000000E+01,1.000000E+01,1.000000E+01,8.287430E-01,4.380858E-01,1.915917E-01
22.92551,40.62258,1.000000E+01,1.000000E+01,1.000000E+01,8.311313E-01,4.387809E-01,1.917327E-01
22.92721,40.62258,1.000000E+01,1.000000E+01,1.000000E+01,8.338284E-01,4.395628E-01,1.918827E-01
22.92891,40.62258,1.000000E+01,1.000000E+01,1.000000E+01,8.368152E-01,4.404236E-01,1.920405E-01
22.93060,40.62258,1.000000E+01,1.000000E+01,1.000000E+01,8.400624E-01,4.413556E-01,1.922048E-01
22.93230,40.62258,1.000000E+01,1.000000E+01,1.000000E+01,8.435965E-01,4.423658E-01,1.923773E-01
22.93400,40.62258,1.000000E+01,1.000000E+01,1.000000E+01,8.473849E-01,4.434456E-01,1.925577E-01
22.93569,40.62258,1.000000E+01,1.000000E+01,1.000000E+01,8.513982E-01,4.445825E-01,1.927419E-01
22.93739,40.62258,1.000000E+01,1.000000E+01,1.000000E+01,8.556604E-01,4.457846E-01,1.929326E-01
22.93909,40.62258,1.000000E+01,1.000000E+01,1.000000E+01,8.601151E-01,4.470385E-01,1.931280E-01
22.94079,40.62258,1.000000E+01,1.000000E+01,1.000000E+01,8.647338E-01,4.483383E-01,1.933276E-01
22.94248,40.62258,1.000000E+01,1.000000E+01,1.000000E+01,8.694624E-01,4.496683E-01,1.935297E-01
22.94418,40.62258,1.000000E+01,1.000000E+01,1.000000E+01,8.743382E-01,4.510412E-01,1.937368E-01
22.94588,40.62258,1.000000E+01,1.000000E+01,1.000000E+01,8.794069E-01,4.524931E-01,1.939702E-01
22.94757,40.62258,1.000000E+01,1.000000E+01,1.000000E+01,8.858142E-01,4.546194E-01,1.944924E-01
22.94927,40.62258,1.000000E+01,1.000000E+01,1.000000E+01,8.989375E-01,4.601123E-01,1.964559E-01
22.95097,40.62258,1.000000E+01,1.000000E+01,1.000000E+01,9.236931E-01,4.722190E-01,2.012467E-01
22.95266,40.62258,1.000000E+01,1.000000E+01,1.000000E+01,9.403328E-01,4.801109E-01,2.041199E-01
22.95436,40.62258,1.000000E+01,1.000000E+01,1.000000E+01,9.269800E-01,4.719055E-01,2.003646E-01
22.95606,40.62258,1.000000E+01,1.000000E+01,1.000000E+01,9.389420E-01,4.773664E-01,2.023088E-01
22.95775,40.62258,1.000000E+01,1.000000E+01,1.000000E+01,9.601113E-01,4.877864E-01,2.062091E-01
22.95945,40.62258,1.000000E+01,1.000000E+01,1.000000E+01,9.482496E-01,4.806705E-01,2.030370E-01
22.96115,40.62258,1.000000E+01,1.000000E+01,1.000000E+01,9.239334E-01,4.670282E-01,1.970555E-01
22.96285,40.62258,1.000000E+01,1.000000E+01,1.000000E+01,9.105647E-01,4.593154E-01,1.935583E-01
22.96454,40.62258,1.000000E+01,1.000000E+01,1.000000E+01,9.141340E-01,4.607190E-01,1.939489E-01
22.96624,40.62258,1.000000E+01,1.000000E+01,1.000000E+01,9.199560E-01,4.634016E-01,1.949107E-01
22.96794,40.62258,1.000000E+01,1.000000E+01,1.000000E+01,9.226743E-01,4.645304E-01,1.952528E-01
22.96963,40.62258,1.000000E+01,1.000000E+01,1.000000E+01,9.274167E-01,4.668231E-01,1.961202E-01
22.97133,40.62258,1.000000E+01,1.000000E+01,1.000000E+01,9.303983E-01,4.682750E-01,1.966681E-01
22.97303,40.62258,1.000000E+01,1.000000E+01,1.000000E+01,9.314349E-01,4.687899E-01,1.968581E-01
22.92382,40.62502,1.000000E+01,1.000000E+01,1.000000E+01,8.286101E-01,4.380978E-01,1.915926E-01
22.92551,40.62502,1.000000E+01,1.000000E+01,1.000000E+01,8.310059E-01,4.387941E-01,1.917339E-01
22.92721,40.62502,1.000000E+01,1.000000E+01,1.000000E+01,8.337061E-01,4.395754E-01,1.918841E-01
22.92891,40.62502,1.000000E+01,1.000000E+01,1.000000E+01,8.366936E-01,4.404351E-01,1.920420E-01
22.93060,40.62502,1.000000E+01,1.000000E+01,1.000000E+01,8.399354E-01,4.413647E-01,1.922062E-01
22.93230,40.62502,1.000000E+01,1.000000E+01,1.000000E+01,8.434579E-01,4.423714E-01,1.923786E-01
22.93400,40.62502,1.000000E+01,1.000000E+01,1.000000E+01,8.472292E-01,4.434469E-01,1.925586E-01
22.93569,40.62502,1.000000E+01,1.000000E+01,1.000000E+01,8.512248E-01,4.445788E-01,1.927426E-01
22.93739,40.62502,1.000000E+01,1.000000E+01,1.000000E+01,8.554584E-01,4.457748E-01,1.929328E-01
22.93909,40.62502,1.000000E+01,1.000000E+01,1.000000E+01,8.598830E-01,4.470217E-01,1.931281E-01
22.94079,40.62502,1.000000E+01,1.000000E+01,1.000000E+01,8.644724E-01,4.483179E-01,1.933295E-01
22.94248,40.62502,1.000000E+01,1.000000E+01,1.000000E+01,8.692987E-01,4.497083E-01,1.935610E-01
22.94418,40.62502,1.000000E+01,1.000000E+01,1.000000E+01,8.751106E-01,4.515690E-01,1.939835E-01
22.94588,40.62502,1.000000E+01,1.000000E+01,1.000000E+01,8.834837E-01,4.547043E-01,1.949478E-01
22.94757,40.62502,1.000000E+01,1.000000E+01,1.000000E+01,8.985422E-01,4.611913E-01,1.973494E-01
22.94927,40.62502,1.000000E+01,1.000000E+01,1.000000E+01,9.262400E-01,4.748924E-01,2.027757E-01
22.95097,40.62502,1.000000E+01,1.000000E+01,1.000000E+01,9.449086E-01,4.838552E-01,2.060414E-01
22.95266,40.62502,1.000000E+01,1.000000E+01,1.000000E+01,9.265296E-01,4.728826E-01,2.012016E-01
22.95436,40.62502,1.000000E+01,1.000000E+01,1.000000E+01,9.042866E-01,4.599155E-01,1.953005E-01
22.95606,40.62502,1.000000E+01,1.000000E+01,1.000000E+01,9.038705E-01,4.587866E-01,1.944883E-01
22.95775,40.62502,1.000000E+01,1.000000E+01,1.000000E+01,8.946879E-01,4.534042E-01,1.918887E-01
22.95945,40.62502,1.000000E+01,1.000000E+01,1.000000E+01,8.836960E-01,4.472348E-01,1.889874E-01
22.96115,40.62502,1.000000E+01,1.000000E+01,1.000000E+01,8.908679E-01,4.501356E-01,1.899622E-01
22.96285,40.62502,1.000000E+01,1.000000E+01,1.000000E+01,8.860265E-01,4.471788E-01,1.884855E-01
22.96454,40.62502,1.000000E+01,1.000000E+01,1.000000E+01,8.985348E-01,4.528574E-01,1.906896E-01
22.96624,40.62502,1.000000E+01,1.000000E+01,1.000000E+01,9.169146E-01,4.620173E-01,1.943864E-01
22.96794,40.62502,1.000000E+01,1.000000E+01,1.000000E+01,9.236256E-01,4.652571E-01,1.956174E-01
22.96963,40.62502,1.000000E+01,1.000000E+01,1.000000E+01,9.277166E-01,4.671899E-01,1.963302E-01
22.97133,40.62502,1.000000E+01,1.000000E+01,1.000000E+01,9.299302E-01,4.682211E-01,1.966983E-01
22.97303,40.62502,1.000000E+01,1.000000E+01,1.000000E+01,9.308778E-01,4.686725E-01,1.968577E-01
22.92382,40.62745,1.000000E+01,1.000000E+01,1.000000E+01,8.279202E-01,4.379152E-01,1.915638E-01
22.92551,40.62745,1.000000E+01,1.000000E+01,1.000000E+01,8.303111E-01,4.386109E-01,1.917048E-01
22.92721,40.62745,1.000000E+01,1.000000E+01,1.000000E+01,8.329977E-01,4.393878E-01,1.918545E-01
22.92891,40.62745,1.000000E+01,1.000000E+01,1.000000E+01,8.359591E-01,4.402403E-01,1.920123E-01
22.93060,40.62745,1.000000E+01,1.000000E+01,1.000000E+01,8.391659E-01,4.411608E-01,1.921760E-01
22.93230,40.62745,1.000000E+01,1.000000E+01,1.000000E+01,8.426485E-01,4.421571E-01,1.923478E-01
22.93400,40.62745,1.000000E+01,1.000000E+01,1.000000E+01,8.463727E-01,4.432198E-01,1.925272E-01
22.93569,40.62745,1.000000E+01,1.000000E+01,1.000000E+01,8.503158E-01,4.443381E-01,1.927103E-01
22.93739,40.62745,1.000000E+01,1.000000E+01,1.000000E+01,8.544902E-01,4.455234E-01,1.929018E-01
22.93909,40.62745,1.000000E+01,1.000000E+01,1.000000E+01,8.590105E-01,4.468407E-01,1.931343E-01
22.94079,40.62745,1.000000E+01,1.000000E+01,1.000000E+01,8.649850E-01,4.488639E-01,1.936591E-01
22.94248,40.62745,1.000000E+01,1.000000E+01,1.000000E+01,8.767532E-01,4.538058E-01,1.954388E-01
22.94418,40.62745,1.000000E+01,1.000000E+01,1.000000E+01,9.005575E-01,4.647925E-01,1.998170E-01
22.94588,40.62745,1.000000E+01,1.000000E+01,1.000000E+01,9.266936E-01,4.778259E-01,2.048758E-01
22.94757,40.62745,1.000000E+01,1.000000E+01,1.000000E+01,9.317857E-01,4.794573E-01,2.051599E-01
22.94927,40.62745,1.000000E+01,1.000000E+01,1.000000E+01,9.338179E-01,4.794255E-01,2.047630E-01
22.95097,40.62745,1.000000E+01,1.000000E+01,1.000000E+01,9.334803E-01,4.781409E-01,2.038625E-01
22.95266,40.62745,1.000000E+01,1.000000E+01,1.000000E+01,9.140835E-01,4.666366E-01,1.986903E-01
22.95436,40.62745,1.000000E+01,1.000000E+01,1.000000E+01,9.087234E-01,4.627773E-01,1.966835E-01
22.95606,40.62745,1.000000E+01,1.000000E+01,1.000000E+01,9.071265E-01,4.610226E-01,1.956059E-01
22.95775,40.62745,1.000000E+01,1.000000E+01,1.000000E+01,9.040204E-01,4.585413E-01,1.942431E-01
22.95945,40.62745,1.000000E+01,1.000000E+01,1.000000E+01,9.013358E-01,4.564669E-01,1.930793E-01
22.96115,40.62745,1.000000E+01,1.000000E+01,1.000000E+01,9.017315E-01,4.560189E-01,1.926352E-01
22.96285,40.62745,1.000000E+01,1.000000E+01,1.000000E+01,9.079367E-01,4.586822E-01,1.935361E-01
22.96454,40.62745,1.000000E+01,1.000000E+01,1.000000E+01,8.503480E-01,4.295936E-01,1.810386E-01
22.96624,40.62745,1.000000E+01,1.000000E+01,9.064368E+00,7.036880E-01,3.556364E-01,1.497718E-01
22.96794,40.62745,1.000000E+01,1.000000E+01,8.694978E+00,6.759437E-01,3.406612E-01,1.433690E-01
22.96963,40.62745,1.000000E+01,1.000000E+01,1.000000E+01,8.124396E-01,4.099615E-01,1.723704E-01
22.97133,40.62745,1.000000E+01,1.000000E+01,1.000000E+01,9.132876E-01,4.599047E-01,1.933843E-01
22.97303,40.62745,1.000000E+01,1.000000E+01,1.000000E+01,9.283203E-01,4.678130E-01,1.966824E-01
22.92382,40.62988,1.000000E+01,1.000000E+01,1.000000E+01,8.267190E-01,4.375537E-01,1.915065E-01
22.92551,40.62988,1.000000E+01,1.000000E+01,1.000000E+01,8.290921E-01,4.382453E-01,1.916474E-01
22.92721,40.62988,1.000000E+01,1.000000E+01,1.000000E+01,8.317528E-01,4.390152E-01,1.917966E-01
22.92891,40.62988,1.000000E+01,1.000000E+01,1.000000E+01,8.346748E-01,4.398578E-01,1.919539E-01
22.93060,40.62988,1.000000E+01,1.000000E+01,1.000000E+01,8.378390E-01,4.407700E-01,1.921191E-01
22.93230,40.62988,1.000000E+01,1.000000E+01,1.000000E+01,8.412997E-01,4.417710E-01,1.922997E-01
22.93400,40.62988,1.000000E+01,1.000000E+01,1.000000E+01,8.449942E-01,4.428329E-01,1.924863E-01
22.93569,40.62988,1.000000E+01,1.000000E+01,1.000000E+01,8.489117E-01,4.439598E-01,1.926812E-01
22.93739,40.62988,1.000000E+01,1.000000E+01,1.000000E+01,8.541043E-01,4.456923E-01,1.931213E-01
22.93909,40.62988,1.000000E+01,1.000000E+01,1.000000E+01,8.666666E-01,4.511558E-01,1.951737E-01
22.94079,40.62988,1.000000E+01,1.000000E+01,1.000000E+01,9.011803E-01,4.677636E-01,2.020347E-01
22.94248,40.62988,1.000000E+01,1.000000E+01,1.000000E+01,9.413657E-01,4.886886E-01,2.102820E-01
22.94418,40.62988,1.000000E+01,1.000000E+01,1.000000E+01,9.482174E-01,4.912832E-01,2.109701E-01
22.94588,40.62988,1.000000E+01,1.000000E+01,1.000000E+01,9.250356E-01,4.774657E-01,2.049308E-01
22.94757,40.62988,1.000000E+01,1.000000E+01,1.000000E+01,9.104536E-01,4.684181E-01,2.008139E-01
22.94927,40.62988,1.000000E+01,1.000000E+01,1.000000E+01,9.047384E-01,4.642537E-01,1.986387E-01
22.95097,40.62988,1.000000E+01,1.000000E+01,1.000000E+01,8.925262E-01,4.570551E-01,1.951745E-01
22.95266,40.62988,1.000000E+01,1.000000E+01,1.000000E+01,8.924197E-01,4.560347E-01,1.943852E-01
22.95436,40.62988,1.000000E+01,1.000000E+01,1.000000E+01,9.114859E-01,4.649511E-01,1.978767E-01
22.95606,40.62988,1.000000E+01,1.000000E+01,1.000000E+01,9.041672E-01,4.601325E-01,1.954919E-01
22.95775,40.62988,1.000000E+01,1.000000E+01,1.000000E+01,8.873493E-01,4.509603E-01,1.912916E-01
22.95945,40.62988,1.000000E+01,1.000000E+01,1.000000E+01,8.589073E-01,4.361233E-01,1.847102E-01
22.96115,40.62988,1.000000E+01,1.000000E+01,1.000000E+01,8.337824E-01,4.230464E-01,1.789174E-01
22.96285,40.62988,1.000000E+01,1.000000E+01,1.000000E+01,8.710603E-01,4.410335E-01,1.863502E-01
22.96454,40.62988,1.000000E+01,1.000000E+01,1.000000E+01,8.852022E-01,4.475722E-01,1.889378E-01
22.96624,40.62988,1.000000E+01,1.000000E+01,1.000000E+01,8.263410E-01,4.180371E-01,1.762692E-01
22.96794,40.62988,1.000000E+01,1.000000E+01,1.000000E+01,8.128372E-01,4.110447E-01,1.731849E-01
22.96963,40.62988,1.000000E+01,1.000000E+01,1.000000E+01,8.796306E-01,4.438647E-01,1.869808E-01
22.97133,40.62988,1.000000E+01,1.000000E+01,1.000000E+01,9.194521E-01,4.639348E-01,1.953883E-01
22.97303,40.62988,1.000000E+01,1.000000E+01,1.000000E+01,9.255510E-01,4.670897E-01,1.966807E-01
22.92382,40.63231,1.000000E+01,1.000000E+01,1.000000E+01,8.250884E-01,4.370370E-01,1.914243E-01
22.92551,40.63231,1.000000E+01,1.000000E+01,1.000000E+01,8.274420E-01,4.377222E-01,1.915644E-01
22.92721,40.63231,1.000000E+01,1.000000E+01,1.000000E+01,8.300942E-01,4.384958E-01,1.917192E-01
22.92891,40.63231,1.000000E+01,1.000000E+01,1.000000E+01,8.333308E-01,4.395117E-01,1.919580E-01
22.93060,40.63231,1.000000E+01,1.000000E+01,1.000000E+01,8.388797E-01,4.416755E-01,1.926827E-01
22.93230,40.63231,1.000000E+01,1.000000E+01,1.000000E+01,8.498930E-01,4.466079E-01,1.946028E-01
22.93400,40.63231,1.000000E+01,1.000000E+01,1.000000E+01,8.592012E-01,4.505862E-01,1.960767E-01
22.93569,40.63231,1.000000E+01,1.000000E+01,1.000000E+01,8.616722E-01,4.509711E-01,1.959491E-01
22.93739,40.63231,1.000000E+01,1.000000E+01,1.000000E+01,8.785940E-01,4.587431E-01,1.990412E-01
22.93909,40.63231,1.000000E+01,1.000000E+01,1.000000E+01,9.126034E-01,4.755743E-01,2.058191E-01
22.94079,40.63231,1.000000E+01,1.000000E+01,1.000000E+01,9.456218E-01,4.927624E-01,2.125586E-01
22.94248,40.63231,1.000000E+01,1.000000E+01,1.000000E+01,9.527804E-01,4.955828E-01,2.133616E-01
22.94418,40.63231,1.000000E+01,1.000000E+01,1.000000E+01,9.234653E-01,4.783618E-01,2.059290E-01
22.94588,40.63231,1.000000E+01,1.000000E+01,1.000000E+01,8.943893E-01,4.617355E-01,1.985817E-01
22.94757,40.63231,1.000000E+01,1.000000E+01,1.000000E+01,8.944483E-01,4.607500E-01,1.977929E-01
22.94927,40.63231,1.000000E+01,1.000000E+01,1.000000E+01,8.915676E-01,4.582978E-01,1.963748E-01
22.95097,40.63231,1.000000E+01,1.000000E+01,1.000000E+01,8.792055E-01,4.511072E-01,1.929292E-01
22.95266,40.63231,1.000000E+01,1.000000E+01,1.000000E+01,8.888590E-01,4.550383E-01,1.942853E-01
22.95436,40.63231,1.000000E+01,1.000000E+01,1.000000E+01,8.866494E-01,4.530521E-01,1.931258E-01
22.95606,40.63231,1.000000E+01,1.000000E+01,1.000000E+01,8.388560E-01,4.283091E-01,1.822317E-01
22.95775,40.63231,1.000000E+01,1.000000E+01,1.000000E+01,8.367730E-01,4.265682E-01,1.812300E-01
22.95945,40.63231,1.000000E+01,1.000000E+01,1.000000E+01,8.828045E-01,4.488838E-01,1.905040E-01
22.96115,40.63231,1.000000E+01,1.000000E+01,1.000000E+01,9.009216E-01,4.572790E-01,1.938435E-01
22.96285,40.63231,1.000000E+01,1.000000E+01,1.000000E+01,9.076443E-01,4.602306E-01,1.948845E-01
22.96454,40.63231,1.000000E+01,1.000000E+01,1.000000E+01,9.128475E-01,4.625453E-01,1.956786E-01
22.96624,40.63231,1.000000E+01,1.000000E+01,1.000000E+01,9.151870E-01,4.633874E-01,1.958717E-01
22.96794,40.63231,1.000000E+01,1.000000E+01,1.000000E+01,9.170229E-01,4.640323E-01,1.960101E-01
22.96963,40.63231,1.000000E+01,1.000000E+01,1.000000E+01,9.191012E-01,4.648767E-01,1.962627E-01
22.97133,40.63231,1.000000E+01,1.000000E+01,1.000000E+01,9.206646E-01,4.655245E-01,1.964629E-01
22.97303,40.63231,1.000000E+01,1.000000E+01,1.000000E+01,9.217032E-01,4.659687E-01,1.966071E-01
22.92382,40.63475,1.000000E+01,1.000000E+01,1.000000E+01,8.231566E-01,4.364036E-01,1.913247E-01
22.92551,40.63475,1.000000E+01,1.000000E+01,1.000000E+01,8.258400E-01,4.372671E-01,1.915475E-01
22.92721,40.63475,1.000000E+01,1.000000E+01,1.000000E+01,8.314568E-01,4.395992E-01,1.923979E-01
22.92891,40.63475,1.000000E+01,1.000000E+01,1.000000E+01,8.487154E-01,4.479308E-01,1.958810E-01
22.93060,40.63475,1.000000E+01,1.000000E+01,1.000000E+01,8.887351E-01,4.679813E-01,2.043457E-01
22.93230,40.63475,1.000000E+01,1.000000E+01,1.000000E+01,9.265092E-01,4.877405E-01,2.123013E-01
22.93400,40.63475,1.000000E+01,1.000000E+01,1.000000E+01,9.320670E-01,4.899504E-01,2.129408E-01
22.93569,40.63475,1.000000E+01,1.000000E+01,1.000000E+01,9.258741E-01,4.855416E-01,2.108257E-01
22.93739,40.63475,1.000000E+01,1.000000E+01,1.000000E+01,9.360662E-01,4.902303E-01,2.124567E-01
22.93909,40.63475,1.000000E+01,1.000000E+01,1.000000E+01,9.346238E-01,4.883962E-01,2.113789E-01
22.94079,40.63475,1.000000E+01,1.000000E+01,1.000000E+01,9.305108E-01,4.850678E-01,2.096763E-01
22.94248,40.63475,1.000000E+01,1.000000E+01,1.000000E+01,9.350855E-01,4.865420E-01,2.099474E-01
22.94418,40.63475,1.000000E+01,1.000000E+01,1.000000E+01,9.122794E-01,4.729277E-01,2.040030E-01
22.94588,40.63475,1.000000E+01,1.000000E+01,1.000000E+01,8.839466E-01,4.571674E-01,1.969302E-01
22.94757,40.63475,1.000000E+01,1.000000E+01,1.000000E+01,9.044288E-01,4.666035E-01,2.006780E-01
22.94927,40.63475,1.000000E+01,1.000000E+01,1.000000E+01,8.772500E-01,4.518667E-01,1.939550E-01
22.95097,40.63475,1.000000E+01,1.000000E+01,1.000000E+01,7.896780E-01,4.066412E-01,1.740967E-01
22.95266,40.63475,1.000000E+01,1.000000E+01,1.000000E+01,7.611356E-01,3.914027E-01,1.672381E-01
22.95436,40.63475,1.000000E+01,1.000000E+01,1.000000E+01,8.016764E-01,4.112006E-01,1.755292E-01
22.95606,40.63475,1.000000E+01,1.000000E+01,1.000000E+01,8.448188E-01,4.321977E-01,1.842883E-01
22.95775,40.63475,1.000000E+01,1.000000E+01,1.000000E+01,8.720163E-01,4.451413E-01,1.895845E-01
22.95945,40.63475,1.000000E+01,1.000000E+01,1.000000E+01,8.940159E-01,4.554672E-01,1.937532E-01
22.96115,40.63475,1.000000E+01,1.000000E+01,1.000000E+01,9.032376E-01,4.594620E-01,1.952290E-01
22.96285,40.63475,1.000000E+01,1.000000E+01,1.000000E+01,9.064605E-01,4.606548E-01,1.955313E-01
22.96454,40.63475,1.000000E+01,1.000000E+01,1.000000E+01,9.088696E-01,4.614919E-01,1.957036E-01
22.96624,40.63475,1.000000E+01,1.000000E+01,1.000000E+01,9.110277E-01,4.622514E-01,1.958671E-01
22.96794,40.63475,1.000000E+01,1.000000E+01,1.000000E+01,9.129279E-01,4.629319E-01,1.960229E-01
