lon,lat,depth,poe-0.0005000,poe-0.0006749,poe-0.0009110,poe-0.0012297,poe-0.0016599,poe-0.0022407,poe-0.0030245,poe-0.0040826,poe-0.0055109,poe-0.0074387,poe-0.0100411,poe-0.0135538,poe-0.0182954,poe-0.0246959,poe-0.0333354,poe-0.0449973,poe-0.0607389,poe-0.0819876,poe-0.1106699,poe-0.1493862,poe-0.2016469,poe-0.2721903,poe-0.3674123,poe-0.4959465,poe-0.6694465,poe-0.9036431,poe-1.2197702,poe-1.6464900,poe-2.2224919,poe-3.0000000
22.95775,40.63475,0.00000,9.285509E-01,9.024181E-01,8.671438E-01,8.221582E-01,7.677158E-01,7.046908E-01,6.343554E-01,5.583391E-01,4.787948E-01,3.987121E-01,3.170831E-01,2.429979E-01,1.793794E-01,1.289834E-01,8.981301E-02,6.134108E-02,4.233371E-02,2.747056E-02,1.758179E-02,1.087673E-02,6.614380E-03,3.750073E-03,1.863084E-03,8.593491E-04,4.318088E-04,1.828305E-04,7.565915E-05,2.566588E-05,7.321451E-06,1.498967E-06
22.95945,40.63475,0.00000,9.300476E-01,9.045078E-01,8.699001E-01,8.255967E-01,7.717998E-01,7.093461E-01,6.394935E-01,5.638298E-01,4.844528E-01,4.043112E-01,3.227129E-01,2.475054E-01,1.832776E-01,1.319321E-01,9.223061E-02,6.298830E-02,4.352995E-02,2.830430E-02,1.814793E-02,1.128117E-02,6.858715E-03,3.908881E-03,1.948253E-03,9.068566E-04,4.589599E-04,1.961448E-04,8.121700E-05,2.785781E-05,8.226165E-06,1.726760E-06
22.96115,40.63475,0.00000,9.305156E-01,9.051663E-01,8.707743E-01,8.266929E-01,7.731079E-01,7.108448E-01,6.411547E-01,5.656164E-01,4.863069E-01,4.061609E-01,3.245405E-01,2.490292E-01,1.845769E-01,1.329468E-01,9.303548E-02,6.356015E-02,4.394402E-02,2.859273E-02,1.834374E-02,1.142240E-02,6.945742E-03,3.968494E-03,1.985609E-03,9.282593E-04,4.712051E-04,2.023312E-04,8.318571E-05,2.865243E-05,8.645213E-06,1.811785E-06
22.96285,40.63475,0.00000,9.305639E-01,9.052388E-01,8.708748E-01,8.268250E-01,7.732725E-01,7.110432E-01,6.413884E-01,5.658842E-01,4.866018E-01,4.064695E-01,3.247433E-01,2.492948E-01,1.848031E-01,1.331345E-01,9.314281E-02,6.366795E-02,4.401931E-02,2.864432E-02,1.837827E-02,1.144827E-02,6.963560E-03,3.983833E-03,2.001289E-03,9.376413E-04,4.743385E-04,2.051043E-04,8.353739E-05,2.911515E-05,8.827623E-06,1.834209E-06
22.96454,40.63475,0.00000,9.305533E-01,9.052290E-01,8.708664E-01,8.268180E-01,7.732686E-01,7.110450E-01,6.413996E-01,5.659114E-01,4.866513E-01,4.065426E-01,3.247748E-01,2.493890E-01,1.849104E-01,1.332261E-01,9.317598E-02,6.372583E-02,4.405851E-02,2.867121E-02,1.839571E-02,1.146133E-02,6.973276E-03,3.993385E-03,2.013691E-03,9.452059E-04,4.761759E-04,2.072627E-04,8.371873E-05,2.950969E-05,8.972155E-06,1.850059E-06
22.96624,40.63475,0.00000,9.305559E-01,9.052370E-01,8.708825E-01,8.268438E-01,7.733063E-01,7.110975E-01,6.414676E-01,5.659973E-01,4.867538E-01,4.066584E-01,3.248005E-01,2.495086E-01,1.849694E-01,1.333211E-01,9.320677E-02,6.378328E-02,4.409780E-02,2.869790E-02,1.841299E-02,1.147349E-02,6.981968E-03,4.001528E-03,2.025014E-03,9.521249E-04,4.779676E-04,2.091320E-04,8.390086E-05,2.986721E-05,9.101666E-06,1.877154E-06
22.96794,40.63475,0.00000,9.305557E-01,9.052414E-01,8.708934E-01,8.268635E-01,7.733351E-01,7.111374E-01,6.415218E-01,5.660674E-01,4.868400E-01,4.067597E-01,3.248258E-01,2.495808E-01,1.850058E-01,1.334005E-01,9.323726E-02,6.384099E-02,4.413350E-02,2.872511E-02,1.843026E-02,1.148452E-02,6.989628E-03,4.008266E-03,2.035222E-03,9.583543E-04,4.797223E-04,2.106878E-04,8.407897E-05,3.019051E-05,9.214869E-06,1.907441E-06
22.96963,40.63475,0.00000,9.305544E-01,9.052443E-01,8.709024E-01,8.268800E-01,7.733620E-01,7.111759E-01,6.415761E-01,5.661404E-01,4.869321E-01,4.068687E-01,3.250474E-01,2.496982E-01,1.851026E-01,1.334954E-01,9.328296E-02,6.389946E-02,4.417395E-02,2.875276E-02,1.844773E-02,1.149527E-02,6.996262E-03,4.013543E-03,2.040271E-03,9.638502E-04,4.814486E-04,2.119164E-04,8.425210E-05,3.047345E-05,9.310676E-06,1.932131E-06
22.97133,40.63475,0.00000,9.306108E-01,9.053258E-01,8.710189E-01,8.270391E-01,7.735701E-01,7.114359E-01,6.418819E-01,5.664784E-01,4.872775E-01,4.071926E-01,3.250731E-01,2.498949E-01,1.851391E-01,1.336035E-01,9.331325E-02,6.395918E-02,4.421531E-02,2.878103E-02,1.846539E-02,1.150535E-02,7.001892E-03,4.017403E-03,2.044946E-03,9.686683E-04,4.831478E-04,2.128281E-04,8.479307E-05,3.071741E-05,9.389962E-06,1.951415E-06
22.97303,40.63475,0.00000,9.306114E-01,9.053317E-01,8.710315E-01,8.270607E-01,7.736029E-01,7.114834E-01,6.419450E-01,5.665591E-01,4.873760E-01,4.073067E-01,3.250988E-01,2.500142E-01,1.851754E-01,1.336997E-01,9.334339E-02,6.401926E-02,4.425735E-02,2.880999E-02,1.848322E-02,1.151480E-02,7.006504E-03,4.019805E-03,2.046782E-03,9.727756E-04,4.848036E-04,2.134178E-04,8.526703E-05,3.092345E-05,9.452215E-06,1.965147E-06
22.92382,40.63718,0.00000,9.318795E-01,9.064999E-01,8.719748E-01,8.276238E-01,7.736209E-01,7.108023E-01,6.404870E-01,5.643079E-01,4.844400E-01,4.039138E-01,3.226188E-01,2.469715E-01,1.835046E-01,1.313762E-01,9.242244E-02,6.269415E-02,4.341767E-02,2.824357E-02,1.809249E-02,1.114057E-02,6.677653E-03,3.721311E-03,1.808831E-03,8.492995E-04,3.573091E-04,1.355173E-04,5.012221E-05,1.541112E-05,3.265895E-06,1.600028E-07
22.92551,40.63718,0.00000,9.330561E-01,9.081567E-01,8.741757E-01,8.303866E-01,7.769171E-01,7.145736E-01,6.446582E-01,5.687733E-01,4.890527E-01,4.084900E-01,3.273727E-01,2.506975E-01,1.868359E-01,1.338237E-01,9.446535E-02,6.406157E-02,4.441338E-02,2.894037E-02,1.856977E-02,1.148378E-02,6.883873E-03,3.883178E-03,1.895464E-03,8.915354E-04,3.772304E-04,1.457289E-04,5.477039E-05,1.725428E-05,3.874590E-06,2.761184E-07
22.92721,40.63718,0.00000,9.360467E-01,9.123836E-01,8.798178E-01,8.374979E-01,7.854329E-01,7.243435E-01,6.554763E-01,5.803663E-01,5.010563E-01,4.204319E-01,3.396809E-01,2.607184E-01,1.958479E-01,1.409402E-01,9.993550E-02,6.771348E-02,4.702356E-02,3.126573E-02,1.986092E-02,1.241944E-02,7.443932E-03,4.331558E-03,2.136919E-03,9.934283E-04,4.334611E-04,1.701140E-04,6.571689E-05,2.155405E-05,5.276580E-06,5.498989E-07
22.92891,40.63718,0.00000,9.393582E-01,9.171038E-01,8.861760E-01,8.455858E-01,7.951958E-01,7.356196E-01,6.680261E-01,5.938776E-01,5.151303E-01,4.345092E-01,3.543035E-01,2.736191E-01,2.066495E-01,1.495964E-01,1.066254E-01,7.239644E-02,5.002708E-02,3.407850E-02,2.146471E-02,1.358089E-02,8.146008E-03,4.787121E-03,2.452878E-03,1.121911E-03,5.082263E-04,2.021966E-04,8.052050E-05,2.750613E-05,7.306121E-06,1.041901E-06
22.93060,40.63718,0.00000,9.403634E-01,9.185490E-01,8.881381E-01,8.481008E-01,7.982507E-01,7.391666E-01,6.719931E-01,5.981734E-01,5.196362E-01,4.390523E-01,3.590511E-01,2.778447E-01,2.102145E-01,1.524756E-01,1.088636E-01,7.406035E-02,5.105216E-02,3.482325E-02,2.201247E-02,1.395235E-02,8.389392E-03,4.944808E-03,2.565538E-03,1.174909E-03,5.352777E-04,2.166681E-04,8.754160E-05,3.044962E-05,8.353793E-06,1.371243E-06
22.93230,40.63718,0.00000,9.405689E-01,9.188436E-01,8.885441E-01,8.486338E-01,7.989179E-01,7.399644E-01,6.729059E-01,5.991701E-01,5.206727E-01,4.400714E-01,3.601067E-01,2.786907E-01,2.108990E-01,1.529877E-01,1.092590E-01,7.434743E-02,5.123931E-02,3.495667E-02,2.210723E-02,1.401795E-02,8.434606E-03,4.977309E-03,2.586080E-03,1.194938E-03,5.403971E-04,2.230927E-04,9.085434E-05,3.194495E-05,8.907507E-06,1.566728E-06
22.93400,40.63718,0.00000,9.399837E-01,9.180027E-01,8.874116E-01,8.472089E-01,7.972322E-01,7.380636E-01,6.708335E-01,5.969647E-01,5.183811E-01,4.377744E-01,3.575082E-01,2.763980E-01,2.089795E-01,1.514517E-01,1.080725E-01,7.347138E-02,5.073945E-02,3.458704E-02,2.182880E-02,1.383104E-02,8.316125E-03,4.906283E-03,2.529705E-03,1.187185E-03,5.270791E-04,2.225043E-04,9.088124E-05,3.209899E-05,9.008180E-06,1.631894E-06
