lon,lat,depth,poe-0.0005000,poe-0.0006749,poe-0.0009110,poe-0.0012297,poe-0.0016599,poe-0.0022407,poe-0.0030245,poe-0.0040826,poe-0.0055109,poe-0.0074387,poe-0.0100411,poe-0.0135538,poe-0.0182954,poe-0.0246959,poe-0.0333354,poe-0.0449973,poe-0.0607389,poe-0.0819876,poe-0.1106699,poe-0.1493862,poe-0.2016469,poe-0.2721903,poe-0.3674123,poe-0.4959465,poe-0.6694465,poe-0.9036431,poe-1.2197702,poe-1.6464900,poe-2.2224919,poe-3.0000000
22.92891,40.58123,0.00000,9.383073E-01,9.148024E-01,8.827674E-01,8.409424E-01,7.886683E-01,7.261065E-01,6.544183E-01,5.757782E-01,4.932661E-01,4.105801E-01,3.315172E-01,2.594104E-01,1.966710E-01,1.445175E-01,1.029902E-01,7.122956E-02,4.783235E-02,3.118044E-02,1.971538E-02,1.207215E-02,7.143395E-03,4.073242E-03,2.231016E-03,1.168749E-03,5.824798E-04,2.742827E-04,1.211656E-04,4.961435E-05,1.860697E-05,6.209002E-06
22.93060,40.58123,0.00000,9.383060E-01,9.148028E-01,8.827707E-01,8.409498E-01,7.886812E-01,7.261271E-01,6.544487E-01,5.758193E-01,4.933185E-01,4.106419E-01,3.315849E-01,2.594792E-01,1.967366E-01,1.445758E-01,1.030393E-01,7.126874E-02,4.786224E-02,3.120264E-02,1.973168E-02,1.208410E-02,7.152184E-03,4.079689E-03,2.235653E-03,1.171989E-03,5.846408E-04,2.756635E-04,1.219920E-04,5.006561E-05,1.883501E-05,6.310033E-06
22.93230,40.58123,0.00000,9.383045E-01,9.148032E-01,8.827739E-01,8.409570E-01,7.886941E-01,7.261478E-01,6.544788E-01,5.758608E-01,4.933711E-01,4.107038E-01,3.316527E-01,2.595484E-01,1.968025E-01,1.446347E-01,1.030888E-01,7.130814E-02,4.789236E-02,3.122508E-02,1.974825E-02,1.209636E-02,7.161280E-03,4.086428E-03,2.240509E-03,1.175390E-03,5.869024E-04,2.771300E-04,1.228478E-04,5.053134E-05,1.906852E-05,6.413604E-06
22.93400,40.58123,0.00000,9.383031E-01,9.148034E-01,8.827770E-01,8.409641E-01,7.887070E-01,7.261682E-01,6.545089E-01,5.759019E-01,4.934234E-01,4.107654E-01,3.317204E-01,2.596176E-01,1.968684E-01,1.446936E-01,1.031383E-01,7.134762E-02,4.792253E-02,3.124762E-02,1.976500E-02,1.210887E-02,7.170614E-03,4.093397E-03,2.245549E-03,1.178927E-03,5.892481E-04,2.786374E-04,1.237226E-04,5.100940E-05,1.930424E-05,6.517949E-06
22.93569,40.58123,0.00000,9.368974E-01,9.132503E-01,8.810862E-01,8.391708E-01,7.868732E-01,7.243776E-01,6.528544E-01,5.744684E-01,4.922682E-01,4.099075E-01,3.311402E-01,2.592660E-01,1.966832E-01,1.446155E-01,1.031196E-01,7.135624E-02,4.794011E-02,3.126559E-02,1.978034E-02,1.212110E-02,7.180029E-03,4.100506E-03,2.250725E-03,1.182552E-03,5.916549E-04,2.801692E-04,1.246083E-04,5.149014E-05,1.953964E-05,6.622823E-06
22.93739,40.58123,0.00000,9.371789E-01,9.135695E-01,8.814444E-01,8.395641E-01,7.872915E-01,7.248057E-01,6.532732E-01,5.748581E-01,4.926134E-01,4.101981E-01,3.313738E-01,2.594463E-01,1.968181E-01,1.447136E-01,1.031897E-01,7.140568E-02,4.797474E-02,3.129014E-02,1.979805E-02,1.213424E-02,7.189878E-03,4.107886E-03,2.256083E-03,1.186296E-03,5.941374E-04,2.817357E-04,1.255113E-04,5.197568E-05,1.977540E-05,6.727497E-06
22.93909,40.58123,0.00000,9.372161E-01,9.136181E-01,8.814990E-01,8.396169E-01,7.873357E-01,7.248393E-01,6.533000E-01,5.748855E-01,4.926471E-01,4.102408E-01,3.314246E-01,2.595012E-01,1.968718E-01,1.447626E-01,1.032320E-01,7.144023E-02,4.800187E-02,3.131125E-02,1.981437E-02,1.214697E-02,7.199703E-03,4.115373E-03,2.261546E-03,1.190123E-03,5.966722E-04,2.833168E-04,1.264171E-04,5.246169E-05,2.000834E-05,6.830423E-06
22.94079,40.58123,0.00000,9.372153E-01,9.136192E-01,8.815030E-01,8.396249E-01,7.873495E-01,7.248608E-01,6.533312E-01,5.749278E-01,4.927006E-01,4.103033E-01,3.314930E-01,2.595710E-01,1.969382E-01,1.448220E-01,1.032819E-01,7.148004E-02,4.803239E-02,3.133426E-02,1.983171E-02,1.216024E-02,7.209841E-03,4.123050E-03,2.267129E-03,1.194016E-03,5.992514E-04,2.849137E-04,1.273214E-04,5.294185E-05,2.023801E-05,6.932487E-06
22.94248,40.58123,0.00000,9.388889E-01,9.154923E-01,8.835779E-01,8.418751E-01,7.897139E-01,7.272469E-01,6.556258E-01,5.770174E-01,4.944954E-01,4.117521E-01,3.325913E-01,2.603539E-01,1.974647E-01,1.451572E-01,1.034859E-01,7.160006E-02,4.810183E-02,3.137488E-02,1.985647E-02,1.217642E-02,7.221074E-03,4.131118E-03,2.272856E-03,1.197956E-03,6.018385E-04,2.865077E-04,1.282175E-04,5.341271E-05,2.046123E-05,7.031617E-06
22.94418,40.58123,0.00000,9.388907E-01,9.154965E-01,8.835855E-01,8.418872E-01,7.897321E-01,7.272730E-01,6.556614E-01,5.770639E-01,4.945525E-01,4.118180E-01,3.326622E-01,2.604257E-01,1.975325E-01,1.452174E-01,1.035363E-01,7.164023E-02,4.813264E-02,3.139816E-02,1.987408E-02,1.218996E-02,7.231485E-03,4.139013E-03,2.278597E-03,1.201943E-03,6.044424E-04,2.881050E-04,1.291124E-04,5.387806E-05,2.067816E-05,7.127117E-06
22.94588,40.58123,0.00000,9.388919E-01,9.154999E-01,8.835920E-01,8.418980E-01,7.897485E-01,7.272968E-01,6.556945E-01,5.771075E-01,4.946068E-01,4.118813E-01,3.327310E-01,2.604956E-01,1.975991E-01,1.452769E-01,1.035864E-01,7.168021E-02,4.816337E-02,3.142145E-02,1.989176E-02,1.220359E-02,7.241981E-03,4.146970E-03,2.284377E-03,1.205946E-03,6.070370E-04,2.896852E-04,1.299884E-04,5.433052E-05,2.088661E-05,7.217029E-06
22.94757,40.58123,0.00000,9.389557E-01,9.155673E-01,8.836628E-01,8.419719E-01,7.898251E-01,7.273759E-01,6.557763E-01,5.771919E-01,4.946936E-01,4.119688E-01,3.328169E-01,2.605769E-01,1.976727E-01,1.453403E-01,1.036385E-01,7.172120E-02,4.819460E-02,3.144490E-02,1.990950E-02,1.221725E-02,7.252481E-03,4.154919E-03,2.290131E-03,1.209912E-03,6.095967E-04,2.912302E-04,1.308340E-04,5.476408E-05,2.108361E-05,7.300236E-06
22.94927,40.58123,0.00000,9.389790E-01,9.156005E-01,8.837091E-01,8.420347E-01,7.899078E-01,7.274810E-01,6.559048E-01,5.773425E-01,4.948609E-01,4.121446E-01,3.329907E-01,2.607381E-01,1.978129E-01,1.454548E-01,1.037264E-01,7.178536E-02,4.823960E-02,3.147594E-02,1.993109E-02,1.223270E-02,7.263754E-03,4.163171E-03,2.295984E-03,1.213892E-03,6.121404E-04,2.927467E-04,1.316559E-04,5.517918E-05,2.126879E-05,7.377469E-06
22.95097,40.58123,0.00000,9.389855E-01,9.156109E-01,8.837245E-01,8.420564E-01,7.899369E-01,7.275188E-01,6.559520E-01,5.773994E-01,4.949270E-01,4.122172E-01,3.330665E-01,2.608131E-01,1.978827E-01,1.455163E-01,1.037777E-01,7.182617E-02,4.827092E-02,3.149958E-02,1.994902E-02,1.224651E-02,7.274338E-03,4.171137E-03,2.301724E-03,1.217803E-03,6.146244E-04,2.942135E-04,1.324434E-04,5.557149E-05,2.144008E-05,7.447709E-06
22.95266,40.58123,0.00000,9.389895E-01,9.156182E-01,8.837363E-01,8.420741E-01,7.899619E-01,7.275532E-01,6.559972E-01,5.774562E-01,4.949944E-01,4.122927E-01,3.331459E-01,2.608914E-01,1.979556E-01,1.455798E-01,1.038303E-01,7.186768E-02,4.830257E-02,3.152338E-02,1.996697E-02,1.226027E-02,7.284837E-03,4.179006E-03,2.307369E-03,1.221619E-03,6.170193E-04,2.956072E-04,1.331875E-04,5.593562E-05,2.159266E-05,7.508258E-06
22.95436,40.58123,0.00000,9.389934E-01,9.156253E-01,8.837477E-01,8.420908E-01,7.899856E-01,7.275850E-01,6.560383E-01,5.775074E-01,4.950554E-01,4.123610E-01,3.332182E-01,2.609634E-01,1.980234E-01,1.456400E-01,1.038807E-01,7.190809E-02,4.833370E-02,3.154702E-02,1.998491E-02,1.227405E-02,7.295323E-03,4.186837E-03,2.312955E-03,1.225363E-03,6.193439E-04,2.969402E-04,1.338879E-04,5.627047E-05,2.172845E-05,7.559915E-06
22.95606,40.58123,0.00000,9.390118E-01,9.156518E-01,8.837847E-01,8.421409E-01,7.900505E-01,7.276661E-01,6.561347E-01,5.776168E-01,4.951729E-01,4.124804E-01,3.333327E-01,2.610676E-01,1.981134E-01,1.457143E-01,1.039395E-01,7.195286E-02,4.836699E-02,3.157160E-02,2.000321E-02,1.228788E-02,7.305770E-03,4.194589E-03,2.318453E-03,1.229036E-03,6.216289E-04,2.982499E-04,1.345697E-04,5.659558E-05,2.185944E-05,7.609162E-06
22.95775,40.58123,0.00000,9.390129E-01,9.156553E-01,8.837915E-01,8.421521E-01,7.900674E-01,7.276906E-01,6.561684E-01,5.776612E-01,4.952281E-01,4.125443E-01,3.334024E-01,2.611385E-01,1.981810E-01,1.457745E-01,1.039902E-01,7.199357E-02,4.839839E-02,3.159534E-02,2.002110E-02,1.230149E-02,7.316031E-03,4.202172E-03,2.323817E-03,1.232598E-03,6.238466E-04,2.995195E-04,1.352267E-04,5.690715E-05,2.198451E-05,7.656010E-06
