lon,lat,PGV,PGA
22.93230,40.59826,1.000000E+01,8.123090E-01
22.93400,40.59826,1.000000E+01,8.147887E-01
22.93569,40.59826,1.000000E+01,8.173698E-01
22.93739,40.59826,1.000000E+01,8.200674E-01
22.93909,40.59826,1.000000E+01,8.228427E-01
22.94079,40.59826,1.000000E+01,8.256770E-01
22.94248,40.59826,1.000000E+01,8.285392E-01
22.94418,40.59826,1.000000E+01,8.314421E-01
22.94588,40.59826,1.000000E+01,8.343589E-01
22.94757,40.59826,1.000000E+01,8.374487E-01
22.94927,40.59826,1.000000E+01,8.450590E-01
22.95097,40.59826,1.000000E+01,8.808138E-01
22.95266,40.59826,1.000000E+01,9.448662E-01
22.95436,40.59826,1.000000E+01,9.525514E-01
22.95606,40.59826,1.000000E+01,9.122543E-01
22.95775,40.59826,1.000000E+01,9.075335E-01
22.95945,40.59826,1.000000E+01,9.241157E-01
22.96115,40.59826,1.000000E+01,8.983291E-01
22.96285,40.59826,1.000000E+01,8.819289E-01
22.96454,40.59826,1.000000E+01,8.765036E-01
22.96624,40.59826,1.000000E+01,8.692032E-01
22.96794,40.59826,1.000000E+01,8.666693E-01
22.96963,40.59826,1.000000E+01,8.546175E-01
22.97133,40.59826,1.000000E+01,8.363000E-01
22.97303,40.59826,1.000000E+01,8.415287E-01
22.92382,40.60069,1.000000E+01,8.062187E-01
22.92551,40.60069,1.000000E+01,8.080246E-01
22.92721,40.60069,1.000000E+01,8.100291E-01
22.92891,40.60069,1.000000E+01,8.122097E-01
22.93060,40.60069,1.000000E+01,8.145539E-01
22.93230,40.60069,1.000000E+01,8.170739E-01
22.93400,40.60069,1.000000E+01,8.197364E-01
22.93569,40.60069,1.000000E+01,8.225094E-01
22.93739,40.60069,1.000000E+01,8.254156E-01
22.93909,40.60069,1.000000E+01,8.284236E-01
22.94079,40.60069,1.000000E+01,8.315086E-01
22.94248,40.60069,1.000000E+01,8.346282E-01
22.94418,40.60069,1.000000E+01,8.377948E-01
22.94588,40.60069,1.000000E+01,8.409775E-01
22.94757,40.60069,1.000000E+01,8.443361E-01
22.94927,40.60069,1.000000E+01,8.518860E-01
22.95097,40.60069,1.000000E+01,8.845069E-01
22.95266,40.60069,1.000000E+01,9.392130E-01
22.95436,40.60069,1.000000E+01,9.422711E-01
22.95606,40.60069,1.000000E+01,9.108285E-01
22.95775,40.60069,1.000000E+01,9.204270E-01
22.95945,40.60069,1.000000E+01,9.435732E-01
22.96115,40.60069,1.000000E+01,9.111693E-01
22.96285,40.60069,1.000000E+01,8.889710E-01
22.96454,40.60069,1.000000E+01,8.835940E-01
22.96624,40.60069,1.000000E+01,8.791362E-01
22.96794,40.60069,1.000000E+01,8.778007E-01
22.96963,40.60069,1.000000E+01,8.656067E-01
22.97133,40.60069,1.000000E+01,8.480417E-01
22.97303,40.60069,1.000000E+01,8.540329E-01
22.92382,40.60312,1.000000E+01,8.101898E-01
22.92551,40.60312,1.000000E+01,8.120796E-01
22.92721,40.60312,1.000000E+01,8.141813E-01
22.92891,40.60312,1.000000E+01,8.164866E-01
22.93060,40.60312,1.000000E+01,8.189711E-01
22.93230,40.60312,1.000000E+01,8.216693E-01
22.93400,40.60312,1.000000E+01,8.245277E-01
22.93569,40.60312,1.000000E+01,8.275136E-01
22.93739,40.60312,1.000000E+01,8.306462E-01
22.93909,40.60312,1.000000E+01,8.338944E-01
22.94079,40.60312,1.000000E+01,8.372370E-01
22.94248,40.60312,1.000000E+01,8.406246E-01
22.94418,40.60312,1.000000E+01,8.440726E-01
22.94588,40.60312,1.000000E+01,8.475460E-01
22.94757,40.60312,1.000000E+01,8.513063E-01
22.94927,40.60312,1.000000E+01,8.610976E-01
22.95097,40.60312,1.000000E+01,9.053785E-01
22.95266,40.60312,1.000000E+01,9.682984E-01
22.95436,40.60312,1.000000E+01,9.457631E-01
22.95606,40.60312,1.000000E+01,9.050282E-01
22.95775,40.60312,1.000000E+01,9.417770E-01
22.95945,40.60312,1.000000E+01,9.818032E-01
22.96115,40.60312,1.000000E+01,9.300589E-01
22.96285,40.60312,1.000000E+01,8.903719E-01
22.96454,40.60312,1.000000E+01,8.861169E-01
22.96624,40.60312,1.000000E+01,8.946024E-01
22.96794,40.60312,1.000000E+01,9.007328E-01
22.96963,40.60312,1.000000E+01,8.919289E-01
22.97133,40.60312,1.000000E+01,8.856228E-01
22.97303,40.60312,1.000000E+01,8.852893E-01
22.92382,40.60555,1.000000E+01,8.139557E-01
22.92551,40.60555,1.000000E+01,8.159318E-01
22.92721,40.60555,1.000000E+01,8.181452E-01
22.92891,40.60555,1.000000E+01,8.205788E-01
22.93060,40.60555,1.000000E+01,8.232115E-01
22.93230,40.60555,1.000000E+01,8.260661E-01
22.93400,40.60555,1.000000E+01,8.291147E-01
22.93569,40.60555,1.000000E+01,8.323098E-01
22.93739,40.60555,1.000000E+01,8.356696E-01
22.93909,40.60555,1.000000E+01,8.391560E-01
22.94079,40.60555,1.000000E+01,8.427522E-01
22.94248,40.60555,1.000000E+01,8.464090E-01
22.94418,40.60555,1.000000E+01,8.501472E-01
22.94588,40.60555,1.000000E+01,8.539153E-01
22.94757,40.60555,1.000000E+01,8.578925E-01
22.94927,40.60555,1.000000E+01,8.663799E-01
22.95097,40.60555,1.000000E+01,8.997340E-01
22.95266,40.60555,1.000000E+01,9.422255E-01
22.95436,40.60555,1.000000E+01,9.192145E-01
22.95606,40.60555,1.000000E+01,8.918926E-01
22.95775,40.60555,1.000000E+01,9.264829E-01
22.95945,40.60555,1.000000E+01,9.574524E-01
22.96115,40.60555,1.000000E+01,9.273236E-01
22.96285,40.60555,1.000000E+01,9.099476E-01
22.96454,40.60555,1.000000E+01,9.037239E-01
22.96624,40.60555,1.000000E+01,8.943837E-01
22.96794,40.60555,1.000000E+01,8.924805E-01
22.96963,40.60555,1.000000E+01,8.933607E-01
22.97133,40.60555,1.000000E+01,8.942595E-01
22.97303,40.60555,1.000000E+01,8.949394E-01
22.92382,40.60799,1.000000E+01,8.174692E-01
22.92551,40.60799,1.000000E+01,8.195308E-01
22.92721,40.60799,1.000000E+01,8.218512E-01
22.92891,40.60799,1.000000E+01,8.244099E-01
22.93060,40.60799,1.000000E+01,8.271772E-01
22.93230,40.60799,1.000000E+01,8.301781E-01
22.93400,40.60799,1.000000E+01,8.334051E-01
22.93569,40.60799,1.000000E+01,8.367992E-01
22.93739,40.60799,1.000000E+01,8.403763E-01
22.93909,40.60799,1.000000E+01,8.440971E-01
22.94079,40.60799,1.000000E+01,8.479438E-01
22.94248,40.60799,1.000000E+01,8.518677E-01
22.94418,40.60799,1.000000E+01,8.558783E-01
22.94588,40.60799,1.000000E+01,8.599255E-01
22.94757,40.60799,1.000000E+01,8.641115E-01
22.94927,40.60799,1.000000E+01,8.713189E-01
22.95097,40.60799,1.000000E+01,8.943022E-01
22.95266,40.60799,1.000000E+01,9.213616E-01
22.95436,40.60799,1.000000E+01,9.063340E-01
22.95606,40.60799,1.000000E+01,8.878192E-01
22.95775,40.60799,1.000000E+01,9.000902E-01
22.95945,40.60799,1.000000E+01,9.109743E-01
22.96115,40.60799,1.000000E+01,8.999556E-01
22.96285,40.60799,1.000000E+01,8.883727E-01
22.96454,40.60799,1.000000E+01,8.862736E-01
22.96624,40.60799,1.000000E+01,8.775359E-01
22.96794,40.60799,1.000000E+01,8.734602E-01
22.96963,40.60799,1.000000E+01,8.900271E-01
22.97133,40.60799,1.000000E+01,9.014748E-01
22.97303,40.60799,1.000000E+01,9.038041E-01
22.92382,40.61042,1.000000E+01,8.206226E-01
22.92551,40.61042,1.000000E+01,8.227605E-01
22.92721,40.61042,1.000000E+01,8.251747E-01
22.92891,40.61042,1.000000E+01,8.278418E-01
22.93060,40.61042,1.000000E+01,8.307348E-01
