lon,lat,PGV,PGA
22.93400,40.59096,1.000000E+01,1.780779E-01
22.93569,40.59096,1.000000E+01,1.782129E-01
22.93739,40.59096,1.000000E+01,1.783550E-01
22.93909,40.59096,1.000000E+01,1.785024E-01
22.94079,40.59096,1.000000E+01,1.786503E-01
22.94248,40.59096,1.000000E+01,1.788054E-01
22.94418,40.59096,1.000000E+01,1.789643E-01
22.94588,40.59096,1.000000E+01,1.791248E-01
22.94757,40.59096,1.000000E+01,1.792862E-01
22.94927,40.59096,1.000000E+01,1.794771E-01
22.95097,40.59096,1.000000E+01,1.798589E-01
22.95266,40.59096,1.000000E+01,1.803660E-01
22.95436,40.59096,1.000000E+01,1.804636E-01
22.95606,40.59096,1.000000E+01,1.807744E-01
22.95775,40.59096,1.000000E+01,1.831354E-01
22.95945,40.59096,1.000000E+01,1.854077E-01
22.96115,40.59096,1.000000E+01,1.837912E-01
22.96285,40.59096,1.000000E+01,1.827351E-01
22.96454,40.59096,1.000000E+01,1.823206E-01
22.96624,40.59096,1.000000E+01,1.816446E-01
22.96794,40.59096,1.000000E+01,1.815802E-01
22.96963,40.59096,1.000000E+01,1.814739E-01
22.97133,40.59096,1.000000E+01,1.814848E-01
22.97303,40.59096,1.000000E+01,1.808641E-01
22.92382,40.59339,1.000000E+01,1.779665E-01
22.92551,40.59339,1.000000E+01,1.780550E-01
22.92721,40.59339,1.000000E+01,1.781544E-01
22.92891,40.59339,1.000000E+01,1.782638E-01
22.93060,40.59339,1.000000E+01,1.783821E-01
22.93230,40.59339,1.000000E+01,1.785095E-01
22.93400,40.59339,1.000000E+01,1.786388E-01
22.93569,40.59339,1.000000E+01,1.787810E-01
22.93739,40.59339,1.000000E+01,1.789305E-01
22.93909,40.59339,1.000000E+01,1.790859E-01
22.94079,40.59339,1.000000E+01,1.792460E-01
22.94248,40.59339,1.000000E+01,1.794093E-01
22.94418,40.59339,1.000000E+01,1.795764E-01
22.94588,40.59339,1.000000E+01,1.797454E-01
22.94757,40.59339,1.000000E+01,1.799195E-01
22.94927,40.59339,1.000000E+01,1.802125E-01
22.95097,40.59339,1.000000E+01,1.813160E-01
22.95266,40.59339,1.000000E+01,1.839027E-01
22.95436,40.59339,1.000000E+01,1.863444E-01
22.95606,40.59339,1.000000E+01,1.859353E-01
22.95775,40.59339,1.000000E+01,1.862720E-01
22.95945,40.59339,1.000000E+01,1.882750E-01
22.96115,40.59339,1.000000E+01,1.871372E-01
22.96285,40.59339,1.000000E+01,1.884403E-01
22.96454,40.59339,1.000000E+01,1.873740E-01
22.96624,40.59339,1.000000E+01,1.834105E-01
22.96794,40.59339,1.000000E+01,1.821408E-01
22.96963,40.59339,1.000000E+01,1.824563E-01
22.97133,40.59339,1.000000E+01,1.833382E-01
22.97303,40.59339,1.000000E+01,1.830680E-01
22.92382,40.59582,1.000000E+01,1.785155E-01
22.92551,40.59582,1.000000E+01,1.786066E-01
22.92721,40.59582,1.000000E+01,1.787055E-01
22.92891,40.59582,1.000000E+01,1.788194E-01
22.93060,40.59582,1.000000E+01,1.789428E-01
22.93230,40.59582,1.000000E+01,1.790743E-01
22.93400,40.59582,1.000000E+01,1.792167E-01
22.93569,40.59582,1.000000E+01,1.793660E-01
22.93739,40.59582,1.000000E+01,1.795233E-01
22.93909,40.59582,1.000000E+01,1.796869E-01
22.94079,40.59582,1.000000E+01,1.798556E-01
22.94248,40.59582,1.000000E+01,1.800269E-01
22.94418,40.59582,1.000000E+01,1.802027E-01
22.94588,40.59582,1.000000E+01,1.803814E-01
22.94757,40.59582,1.000000E+01,1.805781E-01
22.94927,40.59582,1.000000E+01,1.811667E-01
22.95097,40.59582,1.000000E+01,1.841438E-01
22.95266,40.59582,1.000000E+01,1.896385E-01
22.95436,40.59582,1.000000E+01,1.907373E-01
22.95606,40.59582,1.000000E+01,1.881122E-01
22.95775,40.59582,1.000000E+01,1.909001E-01
22.95945,40.59582,1.000000E+01,1.952174E-01
22.96115,40.59582,1.000000E+01,1.892915E-01
22.96285,40.59582,1.000000E+01,1.846346E-01
22.96454,40.59582,1.000000E+01,1.839640E-01
22.96624,40.59582,1.000000E+01,1.848678E-01
22.96794,40.59582,1.000000E+01,1.857705E-01
22.96963,40.59582,1.000000E+01,1.840832E-01
22.97133,40.59582,1.000000E+01,1.827250E-01
22.97303,40.59582,1.000000E+01,1.815543E-01
22.92382,40.59826,1.000000E+01,1.790624E-01
22.92551,40.59826,1.000000E+01,1.791563E-01
22.92721,40.59826,1.000000E+01,1.792638E-01
22.92891,40.59826,1.000000E+01,1.793824E-01
22.93060,40.59826,1.000000E+01,1.795091E-01
22.93230,40.59826,1.000000E+01,1.796485E-01
22.93400,40.59826,1.000000E+01,1.797975E-01
22.93569,40.59826,1.000000E+01,1.799540E-01
22.93739,40.59826,1.000000E+01,1.801194E-01
22.93909,40.59826,1.000000E+01,1.802914E-01
22.94079,40.59826,1.000000E+01,1.804692E-01
22.94248,40.59826,1.000000E+01,1.806505E-01
22.94418,40.59826,1.000000E+01,1.808357E-01
22.94588,40.59826,1.000000E+01,1.810236E-01
22.94757,40.59826,1.000000E+01,1.812585E-01
22.94927,40.59826,1.000000E+01,1.824811E-01
22.95097,40.59826,1.000000E+01,1.897262E-01
22.95266,40.59826,1.000000E+01,2.031931E-01
22.95436,40.59826,1.000000E+01,2.044261E-01
22.95606,40.59826,1.000000E+01,1.952314E-01
22.95775,40.59826,1.000000E+01,1.938214E-01
22.95945,40.59826,1.000000E+01,1.971565E-01
22.96115,40.59826,1.000000E+01,1.912147E-01
22.96285,40.59826,1.000000E+01,1.875288E-01
22.96454,40.59826,1.000000E+01,1.861555E-01
22.96624,40.59826,1.000000E+01,1.844152E-01
22.96794,40.59826,1.000000E+01,1.837027E-01
22.96963,40.59826,1.000000E+01,1.810144E-01
22.97133,40.59826,1.000000E+01,1.770002E-01
22.97303,40.59826,1.000000E+01,1.780398E-01
22.92382,40.60069,1.000000E+01,1.796011E-01
22.92551,40.60069,1.000000E+01,1.796979E-01
22.92721,40.60069,1.000000E+01,1.798086E-01
22.92891,40.60069,1.000000E+01,1.799297E-01
22.93060,40.60069,1.000000E+01,1.800635E-01
22.93230,40.60069,1.000000E+01,1.802091E-01
22.93400,40.60069,1.000000E+01,1.803648E-01
22.93569,40.60069,1.000000E+01,1.805288E-01
22.93739,40.60069,1.000000E+01,1.807028E-01
22.93909,40.60069,1.000000E+01,1.808838E-01
22.94079,40.60069,1.000000E+01,1.810706E-01
22.94248,40.60069,1.000000E+01,1.812609E-01
22.94418,40.60069,1.000000E+01,1.814557E-01
22.94588,40.60069,1.000000E+01,1.816529E-01
22.94757,40.60069,1.000000E+01,1.818935E-01
22.94927,40.60069,1.000000E+01,1.830418E-01
22.95097,40.60069,1.000000E+01,1.895081E-01
22.95266,40.60069,1.000000E+01,2.009082E-01
22.95436,40.60069,1.000000E+01,2.011181E-01
22.95606,40.60069,1.000000E+01,1.937800E-01
22.95775,40.60069,1.000000E+01,1.955038E-01
22.95945,40.60069,1.000000E+01,2.001793E-01
22.96115,40.60069,1.000000E+01,1.927614E-01
22.96285,40.60069,1.000000E+01,1.877747E-01
22.96454,40.60069,1.000000E+01,1.864020E-01
22.96624,40.60069,1.000000E+01,1.852528E-01
22.96794,40.60069,1.000000E+01,1.847853E-01
22.96963,40.60069,1.000000E+01,1.820910E-01
22.97133,40.60069,1.000000E+01,1.782819E-01
22.97303,40.60069,1.000000E+01,1.794726E-01
22.92382,40.60312,1.000000E+01,1.801171E-01
22.92551,40.60312,1.000000E+01,1.802169E-01
22.92721,40.60312,1.000000E+01,1.803292E-01
22.92891,40.60312,1.000000E+01,1.804564E-01
22.93060,40.60312,1.000000E+01,1.805954E-01
22.93230,40.60312,1.000000E+01,1.807470E-01
22.93400,40.60312,1.000000E+01,1.809102E-01
22.93569,40.60312,1.000000E+01,1.810821E-01
22.93739,40.60312,1.000000E+01,1.812640E-01
22.93909,40.60312,1.000000E+01,1.814531E-01
22.94079,40.60312,1.000000E+01,1.816485E-01
22.94248,40.60312,1.000000E+01,1.818477E-01
22.94418,40.60312,1.000000E+01,1.820513E-01
22.94588,40.60312,1.000000E+01,1.822585E-01
22.94757,40.60312,1.000000E+01,1.825296E-01
22.94927,40.60312,1.000000E+01,1.840927E-01
22.95097,40.60312,1.000000E+01,1.928889E-01
22.95266,40.60312,1.000000E+01,2.060245E-01
22.95436,40.60312,1.000000E+01,2.007381E-01
22.95606,40.60312,1.000000E+01,1.913620E-01
22.95775,40.60312,1.000000E+01,1.989596E-01
22.95945,40.60312,1.000000E+01,2.070161E-01
22.96115,40.60312,1.000000E+01,1.956474E-01
22.96285,40.60312,1.000000E+01,1.868289E-01
22.96454,40.60312,1.000000E+01,1.856741E-01
22.96624,40.60312,1.000000E+01,1.871755E-01
22.96794,40.60312,1.000000E+01,1.882279E-01
22.96963,40.60312,1.000000E+01,1.862695E-01
22.97133,40.60312,1.000000E+01,1.848603E-01
22.97303,40.60312,1.000000E+01,1.847211E-01
22.92382,40.60555,1.000000E+01,1.806009E-01
22.92551,40.60555,1.000000E+01,1.807030E-01
22.92721,40.60555,1.000000E+01,1.808186E-01
22.92891,40.60555,1.000000E+01,1.809499E-01
22.93060,40.60555,1.000000E+01,1.810942E-01
22.93230,40.60555,1.000000E+01,1.812518E-01
22.93400,40.60555,1.000000E+01,1.814212E-01
22.93569,40.60555,1.000000E+01,1.816000E-01
22.93739,40.60555,1.000000E+01,1.817891E-01
22.93909,40.60555,1.000000E+01,1.819861E-01
22.94079,40.60555,1.000000E+01,1.821896E-01
22.94248,40.60555,1.000000E+01,1.823969E-01
22.94418,40.60555,1.000000E+01,1.826098E-01
22.94588,40.60555,1.000000E+01,1.828254E-01
22.94757,40.60555,1.000000E+01,1.830891E-01
22.94927,40.60555,1.000000E+01,1.843099E-01
22.95097,40.60555,1.000000E+01,1.907104E-01
22.95266,40.60555,1.000000E+01,1.994114E-01
22.95436,40.60555,1.000000E+01,1.938675E-01
22.95606,40.60555,1.000000E+01,1.875345E-01
22.95775,40.60555,1.000000E+01,1.944737E-01
22.95945,40.60555,1.000000E+01,2.006754E-01
22.96115,40.60555,1.000000E+01,1.938227E-01
22.96285,40.60555,1.000000E+01,1.896977E-01
22.96454,40.60555,1.000000E+01,1.880331E-01
22.96624,40.60555,1.000000E+01,1.858747E-01
22.96794,40.60555,1.000000E+01,1.852755E-01
22.96963,40.60555,1.000000E+01,1.852917E-01
22.97133,40.60555,1.000000E+01,1.853596E-01
22.97303,40.60555,1.000000E+01,1.854316E-01
22.92382,40.60799,1.000000E+01,1.810422E-01
22.92551,40.60799,1.000000E+01,1.811449E-01
22.92721,40.60799,1.000000E+01,1.812657E-01
22.92891,40.60799,1.000000E+01,1.814014E-01
22.93060,40.60799,1.000000E+01,1.815501E-01
22.93230,40.60799,1.000000E+01,1.817128E-01
22.93400,40.60799,1.000000E+01,1.818877E-01
22.93569,40.60799,1.000000E+01,1.820727E-01
22.93739,40.60799,1.000000E+01,1.822683E-01
22.93909,40.60799,1.000000E+01,1.824724E-01
22.94079,40.60799,1.000000E+01,1.826834E-01
22.94248,40.60799,1.000000E+01,1.828991E-01
22.94418,40.60799,1.000000E+01,1.831199E-01
22.94588,40.60799,1.000000E+01,1.833434E-01
22.94757,40.60799,1.000000E+01,1.835993E-01
22.94927,40.60799,1.000000E+01,1.844891E-01
22.95097,40.60799,1.000000E+01,1.886581E-01
22.95266,40.60799,1.000000E+01,1.938788E-01
22.95436,40.60799,1.000000E+01,1.900115E-01
22.95606,40.60799,1.000000E+01,1.856488E-01
22.95775,40.60799,1.000000E+01,1.876660E-01
22.95945,40.60799,1.000000E+01,1.895283E-01
22.96115,40.60799,1.000000E+01,1.867654E-01
22.96285,40.60799,1.000000E+01,1.840402E-01
22.96454,40.60799,1.000000E+01,1.832929E-01
22.96624,40.60799,1.000000E+01,1.812371E-01
22.96794,40.60799,1.000000E+01,1.801805E-01
22.96963,40.60799,1.000000E+01,1.833956E-01
22.97133,40.60799,1.000000E+01,1.855960E-01
22.97303,40.60799,1.000000E+01,1.860047E-01
22.92382,40.61042,1.000000E+01,1.814262E-01
22.92551,40.61042,1.000000E+01,1.815333E-01
22.92721,40.61042,1.000000E+01,1.816568E-01
22.92891,40.61042,1.000000E+01,1.817955E-01
22.93060,40.61042,1.000000E+01,1.819480E-01
22.93230,40.61042,1.000000E+01,1.821150E-01
22.93400,40.61042,1.000000E+01,1.822946E-01
22.93569,40.61042,1.000000E+01,1.824847E-01
22.93739,40.61042,1.000000E+01,1.826863E-01
22.93909,40.61042,1.000000E+01,1.828964E-01
22.94079,40.61042,1.000000E+01,1.831148E-01
22.94248,40.61042,1.000000E+01,1.833372E-01
22.94418,40.61042,1.000000E+01,1.835646E-01
22.94588,40.61042,1.000000E+01,1.837957E-01
22.94757,40.61042,1.000000E+01,1.840844E-01
22.94927,40.61042,1.000000E+01,1.854730E-01
22.95097,40.61042,1.000000E+01,1.924490E-01
22.95266,40.61042,1.000000E+01,2.008269E-01
22.95436,40.61042,1.000000E+01,1.933883E-01
22.95606,40.61042,1.000000E+01,1.849685E-01
22.95775,40.61042,1.000000E+01,1.839198E-01
22.95945,40.61042,1.000000E+01,1.842017E-01
22.96115,40.61042,1.000000E+01,1.856836E-01
22.96285,40.61042,1.000000E+01,1.871815E-01
22.96454,40.61042,1.000000E+01,1.864848E-01
22.96624,40.61042,1.000000E+01,1.837287E-01
22.96794,40.61042,1.000000E+01,1.826302E-01
22.96963,40.61042,1.000000E+01,1.847546E-01
22.97133,40.61042,1.000000E+01,1.862308E-01
22.97303,40.61042,1.000000E+01,1.865241E-01
22.92382,40.61285,1.000000E+01,1.817482E-01
22.92551,40.61285,1.000000E+01,1.818571E-01
22.92721,40.61285,1.000000E+01,1.819833E-01
22.92891,40.61285,1.000000E+01,1.821250E-01
22.93060,40.61285,1.000000E+01,1.822807E-01
22.93230,40.61285,1.000000E+01,1.824512E-01
22.93400,40.61285,1.000000E+01,1.826349E-01
22.93569,40.61285,1.000000E+01,1.828291E-01
22.93739,40.61285,1.000000E+01,1.830354E-01
22.93909,40.61285,1.000000E+01,1.832510E-01
22.94079,40.61285,1.000000E+01,1.834745E-01
22.94248,40.61285,1.000000E+01,1.837022E-01
22.94418,40.61285,1.000000E+01,1.839357E-01
22.94588,40.61285,1.000000E+01,1.841723E-01
22.94757,40.61285,1.000000E+01,1.844707E-01
22.94927,40.61285,1.000000E+01,1.859172E-01
22.95097,40.61285,1.000000E+01,1.930533E-01
22.95266,40.61285,1.000000E+01,2.014102E-01
22.95436,40.61285,1.000000E+01,1.938952E-01
22.95606,40.61285,1.000000E+01,1.850860E-01
22.95775,40.61285,1.000000E+01,1.823062E-01
22.95945,40.61285,1.000000E+01,1.818024E-01
22.96115,40.61285,1.000000E+01,1.867138E-01
22.96285,40.61285,1.000000E+01,1.927241E-01
22.96454,40.61285,1.000000E+01,1.916580E-01
22.96624,40.61285,1.000000E+01,1.876558E-01
22.96794,40.61285,1.000000E+01,1.864951E-01
22.96963,40.61285,1.000000E+01,1.866720E-01
22.97133,40.61285,1.000000E+01,1.868696E-01
22.97303,40.61285,1.000000E+01,1.869607E-01
22.92382,40.61528,1.000000E+01,1.819995E-01
22.92551,40.61528,1.000000E+01,1.821095E-01
22.92721,40.61528,1.000000E+01,1.822374E-01
22.92891,40.61528,1.000000E+01,1.823813E-01
22.93060,40.61528,1.000000E+01,1.825396E-01
22.93230,40.61528,1.000000E+01,1.827131E-01
22.93400,40.61528,1.000000E+01,1.828998E-01
22.93569,40.61528,1.000000E+01,1.830980E-01
22.93739,40.61528,1.000000E+01,1.833081E-01
22.93909,40.61528,1.000000E+01,1.835275E-01
22.94079,40.61528,1.000000E+01,1.837550E-01
22.94248,40.61528,1.000000E+01,1.839866E-01
22.94418,40.61528,1.000000E+01,1.842241E-01
22.94588,40.61528,1.000000E+01,1.844649E-01
22.94757,40.61528,1.000000E+01,1.847668E-01
22.94927,40.61528,1.000000E+01,1.862078E-01
22.95097,40.61528,1.000000E+01,1.936952E-01
22.95266,40.61528,1.000000E+01,2.065674E-01
22.95436,40.61528,1.000000E+01,2.092350E-01
22.95606,40.61528,1.000000E+01,1.998575E-01
22.95775,40.61528,1.000000E+01,1.936829E-01
22.95945,40.61528,1.000000E+01,1.932376E-01
22.96115,40.61528,1.000000E+01,1.907606E-01
22.96285,40.61528,1.000000E+01,1.902435E-01
22.96454,40.61528,1.000000E+01,1.888668E-01
22.96624,40.61528,1.000000E+01,1.859540E-01
22.96794,40.61528,1.000000E+01,1.850593E-01
22.96963,40.61528,1.000000E+01,1.862843E-01
22.97133,40.61528,1.000000E+01,1.871033E-01
22.97303,40.61528,1.000000E+01,1.872873E-01
22.92382,40.61772,1.000000E+01,1.821751E-01
22.92551,40.61772,1.000000E+01,1.822858E-01
22.92721,40.61772,1.000000E+01,1.824144E-01
22.92891,40.61772,1.000000E+01,1.825598E-01
22.93060,40.61772,1.000000E+01,1.827200E-01
22.93230,40.61772,1.000000E+01,1.828954E-01
22.93400,40.61772,1.000000E+01,1.830849E-01
22.93569,40.61772,1.000000E+01,1.832853E-01
22.93739,40.61772,1.000000E+01,1.834974E-01
22.93909,40.61772,1.000000E+01,1.837194E-01
22.94079,40.61772,1.000000E+01,1.839487E-01
22.94248,40.61772,1.000000E+01,1.841830E-01
22.94418,40.61772,1.000000E+01,1.844229E-01
22.94588,40.61772,1.000000E+01,1.846666E-01
22.94757,40.61772,1.000000E+01,1.849732E-01
22.94927,40.61772,1.000000E+01,1.864248E-01
22.95097,40.61772,1.000000E+01,1.935496E-01
22.95266,40.61772,1.000000E+01,2.031946E-01
22.95436,40.61772,1.000000E+01,1.999432E-01
22.95606,40.61772,1.000000E+01,1.911846E-01
22.95775,40.61772,1.000000E+01,1.869304E-01
22.95945,40.61772,1.000000E+01,1.864621E-01
22.96115,40.61772,1.000000E+01,1.889991E-01
22.96285,40.61772,1.000000E+01,1.927694E-01
22.96454,40.61772,1.000000E+01,1.913870E-01
22.96624,40.61772,1.000000E+01,1.879573E-01
22.96794,40.61772,1.000000E+01,1.870320E-01
22.96963,40.61772,1.000000E+01,1.872299E-01
22.97133,40.61772,1.000000E+01,1.874254E-01
