lon,lat,depth,poe-0.0005000,poe-0.0006749,poe-0.0009110,poe-0.0012297,poe-0.0016599,poe-0.0022407,poe-0.0030245,poe-0.0040826,poe-0.0055109,poe-0.0074387,poe-0.0100411,poe-0.0135538,poe-0.0182954,poe-0.0246959,poe-0.0333354,poe-0.0449973,poe-0.0607389,poe-0.0819876,poe-0.1106699,poe-0.1493862,poe-0.2016469,poe-0.2721903,poe-0.3674123,poe-0.4959465,poe-0.6694465,poe-0.9036431,poe-1.2197702,poe-1.6464900,poe-2.2224919,poe-3.0000000
22.92812,40.64422,0.00000,9.346076E-01,9.109619E-01,8.789134E-01,8.373509E-01,7.857763E-01,7.244633E-01,6.545713E-01,5.781288E-01,4.979256E-01,4.173144E-01,3.397762E-01,2.684506E-01,2.057216E-01,1.529337E-01,1.103431E-01,7.732329E-02,5.266491E-02,3.488030E-02,2.246753E-02,1.406839E-02,8.553959E-03,5.040016E-03,2.869345E-03,1.570817E-03,8.217805E-04,4.069947E-04,1.888245E-04,8.084713E-05,3.138250E-05,1.072488E-05
22.92833,40.64412,0.00000,9.345743E-01,9.109123E-01,8.788457E-01,8.372642E-01,7.856713E-01,7.243418E-01,6.544363E-01,5.779839E-01,4.977751E-01,4.171638E-01,3.396311E-01,2.683170E-01,2.056035E-01,1.528335E-01,1.102612E-01,7.725856E-02,5.261535E-02,3.484377E-02,2.244167E-02,1.405092E-02,8.542769E-03,5.033252E-03,2.865502E-03,1.568781E-03,8.207880E-04,4.065617E-04,1.886577E-04,8.079808E-05,3.137177E-05,1.072670E-05
22.92853,40.64401,0.00000,9.345236E-01,9.108421E-01,8.787525E-01,8.371459E-01,7.855276E-01,7.241744E-01,6.542494E-01,5.777837E-01,4.975700E-01,4.169625E-01,3.394423E-01,2.681476E-01,2.054583E-01,1.527141E-01,1.101670E-01,7.718691E-02,5.256286E-02,3.480673E-02,2.241659E-02,1.403469E-02,8.532796E-03,5.027465E-03,2.862356E-03,1.567201E-03,8.200690E-04,4.062800E-04,1.885679E-04,8.078446E-05,3.137597E-05,1.073403E-05
22.92873,40.64391,0.00000,9.344810E-01,9.107830E-01,8.786741E-01,8.370466E-01,7.854068E-01,7.240339E-01,6.540927E-01,5.776162E-01,4.973983E-01,4.167943E-01,3.392846E-01,2.680064E-01,2.053372E-01,1.526147E-01,1.100885E-01,7.712724E-02,5.251917E-02,3.477595E-02,2.239580E-02,1.402131E-02,8.524641E-03,5.022805E-03,2.859889E-03,1.566013E-03,8.195695E-04,4.061161E-04,1.885381E-04,8.079942E-05,3.139300E-05,1.074633E-05
22.92893,40.64380,0.00000,9.344536E-01,9.107445E-01,8.786228E-01,8.369814E-01,7.853273E-01,7.239406E-01,6.539863E-01,5.774992E-01,4.972747E-01,4.166685E-01,3.391622E-01,2.678931E-01,2.052373E-01,1.525307E-01,1.100210E-01,7.707521E-02,5.248068E-02,3.474867E-02,2.237735E-02,1.400948E-02,8.517504E-03,5.018805E-03,2.857833E-03,1.565075E-03,8.192150E-04,4.060332E-04,1.885498E-04,8.083416E-05,3.141919E-05,1.076200E-05
22.92913,40.64370,0.00000,9.344142E-01,9.106901E-01,8.785506E-01,8.368899E-01,7.852163E-01,7.238110E-01,6.538421E-01,5.773450E-01,4.971169E-01,4.165137E-01,3.390174E-01,2.677634E-01,2.051263E-01,1.524395E-01,1.099490E-01,7.702048E-02,5.244065E-02,3.472049E-02,2.235833E-02,1.399729E-02,8.510122E-03,5.014640E-03,2.855670E-03,1.564069E-03,8.188207E-04,4.059279E-04,1.885504E-04,8.086355E-05,3.144317E-05,1.077684E-05
22.92933,40.64359,0.00000,9.343688E-01,9.106272E-01,8.784673E-01,8.367839E-01,7.850876E-01,7.236614E-01,6.536750E-01,5.771662E-01,4.969336E-01,4.163339E-01,3.388490E-01,2.676126E-01,2.049969E-01,1.523332E-01,1.098651E-01,7.695674E-02,5.239391E-02,3.468757E-02,2.233609E-02,1.398298E-02,8.501399E-03,5.009655E-03,2.853021E-03,1.562788E-03,8.182751E-04,4.057423E-04,1.885104E-04,8.087429E-05,3.145874E-05,1.078841E-05
22.92953,40.64349,0.00000,9.343117E-01,9.105483E-01,8.783626E-01,8.366513E-01,7.849262E-01,7.234738E-01,6.534656E-01,5.769424E-01,4.967043E-01,4.161091E-01,3.386379E-01,2.674237E-01,2.048349E-01,1.522001E-01,1.097601E-01,7.687698E-02,5.233549E-02,3.464637E-02,2.230817E-02,1.396487E-02,8.490206E-03,5.003107E-03,2.849415E-03,1.560940E-03,8.174065E-04,4.053818E-04,1.883816E-04,8.084251E-05,3.145654E-05,1.079281E-05
22.92974,40.64338,0.00000,9.342394E-01,9.104482E-01,8.782298E-01,8.364828E-01,7.847214E-01,7.232354E-01,6.531993E-01,5.766573E-01,4.964118E-01,4.158218E-01,3.383687E-01,2.671825E-01,2.046284E-01,1.520307E-01,1.096267E-01,7.677586E-02,5.226164E-02,3.459436E-02,2.227292E-02,1.394196E-02,8.475972E-03,4.994700E-03,2.844708E-03,1.558465E-03,8.161960E-04,4.048429E-04,1.881650E-04,8.077044E-05,3.143755E-05,1.079082E-05
22.92994,40.64328,0.00000,9.341518E-01,9.103269E-01,8.780690E-01,8.362789E-01,7.844738E-01,7.229473E-01,6.528780E-01,5.763136E-01,4.960596E-01,4.154763E-01,3.380446E-01,2.668918E-01,2.043790E-01,1.518258E-01,1.094652E-01,7.665312E-02,5.217176E-02,3.453090E-02,2.222973E-02,1.391371E-02,8.458244E-03,4.984069E-03,2.838627E-03,1.555167E-03,8.145106E-04,4.040421E-04,1.878117E-04,8.063192E-05,3.138911E-05,1.077696E-05
22.93014,40.64317,0.00000,9.340493E-01,9.101850E-01,8.778811E-01,8.360405E-01,7.841845E-01,7.226107E-01,6.525024E-01,5.759116E-01,4.956478E-01,4.150719E-01,3.376651E-01,2.665517E-01,2.040873E-01,1.515860E-01,1.092760E-01,7.650944E-02,5.206659E-02,3.445661E-02,2.217915E-02,1.388055E-02,8.437374E-03,4.971492E-03,2.831378E-03,1.551192E-03,8.124472E-04,4.030387E-04,1.873554E-04,8.044444E-05,3.131930E-05,1.075469E-05
22.93034,40.64307,0.00000,9.339345E-01,9.100260E-01,8.776703E-01,8.357733E-01,7.838604E-01,7.222338E-01,6.520820E-01,5.754622E-01,4.951872E-01,4.146200E-01,3.372410E-01,2.661717E-01,2.037614E-01,1.513182E-01,1.090647E-01,7.634912E-02,5.194919E-02,3.437370E-02,2.212266E-02,1.384348E-02,8.413953E-03,4.957303E-03,2.823145E-03,1.546635E-03,8.100527E-04,4.018557E-04,1.868069E-04,8.021299E-05,3.123029E-05,1.072492E-05
22.93054,40.64296,0.00000,9.338129E-01,9.098577E-01,8.774474E-01,8.354909E-01,7.835176E-01,7.218354E-01,6.516376E-01,5.749868E-01,4.947003E-01,4.141422E-01,3.367929E-01,2.657699E-01,2.034168E-01,1.510351E-01,1.088415E-01,7.617971E-02,5.182520E-02,3.428613E-02,2.206299E-02,1.380431E-02,8.389213E-03,4.942316E-03,2.814439E-03,1.541809E-03,8.075096E-04,4.005939E-04,1.862189E-04,7.996258E-05,3.113297E-05,1.069204E-05
22.93074,40.64286,0.00000,9.336908E-01,9.096890E-01,8.772239E-01,8.352078E-01,7.831741E-01,7.214363E-01,6.511925E-01,5.745111E-01,4.942130E-01,4.136644E-01,3.363450E-01,2.653686E-01,2.030729E-01,1.507525E-01,1.086188E-01,7.601073E-02,5.170158E-02,3.419885E-02,2.200350E-02,1.376525E-02,8.364538E-03,4.927352E-03,2.805741E-03,1.536982E-03,8.049640E-04,3.993300E-04,1.856295E-04,7.971151E-05,3.103547E-05,1.065905E-05
22.93094,40.64275,0.00000,9.335774E-01,9.095321E-01,8.770161E-01,8.349444E-01,7.828549E-01,7.210655E-01,6.507789E-01,5.740693E-01,4.937606E-01,4.132205E-01,3.359288E-01,2.649958E-01,2.027534E-01,1.504902E-01,1.084121E-01,7.585385E-02,5.158679E-02,3.411783E-02,2.194836E-02,1.372911E-02,8.341770E-03,4.913604E-03,2.797795E-03,1.532607E-03,8.026774E-04,3.982077E-04,1.851129E-04,7.949518E-05,3.095341E-05,1.063195E-05
22.93115,40.64265,0.00000,9.334809E-01,9.093987E-01,8.768396E-01,8.347211E-01,7.825840E-01,7.207509E-01,6.504285E-01,5.736949E-01,4.933777E-01,4.128453E-01,3.355772E-01,2.646813E-01,2.024839E-01,1.502690E-01,1.082379E-01,7.572168E-02,5.149015E-02,3.404968E-02,2.190205E-02,1.369884E-02,8.322787E-03,4.902232E-03,2.791296E-03,1.529086E-03,8.008780E-04,3.973525E-04,1.847350E-04,7.934644E-05,3.090166E-05,1.061692E-05
22.93135,40.64254,0.00000,9.334109E-01,9.093021E-01,8.767117E-01,8.345590E-01,7.823874E-01,7.205222E-01,6.501738E-01,5.734231E-01,4.931002E-01,4.125740E-01,3.353236E-01,2.644548E-01,2.022905E-01,1.501106E-01,1.081134E-01,7.562754E-02,5.142141E-02,3.400124E-02,2.186920E-02,1.367748E-02,8.309539E-03,4.894433E-03,2.786957E-03,1.526829E-03,7.997902E-04,3.968774E-04,1.845495E-04,7.928796E-05,3.088879E-05,1.061685E-05
22.93155,40.64244,0.00000,9.333812E-01,9.092611E-01,8.766578E-01,8.344913E-01,7.823058E-01,7.204278E-01,6.500681E-01,5.733096E-01,4.929827E-01,4.124576E-01,3.352137E-01,2.643555E-01,2.022044E-01,1.500389E-01,1.080560E-01,7.558310E-02,5.138841E-02,3.397788E-02,2.185346E-02,1.366751E-02,8.303667E-03,4.891274E-03,2.785442E-03,1.526229E-03,7.996361E-04,3.969057E-04,1.846209E-04,7.935193E-05,3.092960E-05,1.063781E-05
22.93175,40.64233,0.00000,9.335708E-01,9.094747E-01,8.768955E-01,8.347497E-01,7.825776E-01,7.207023E-01,6.503330E-01,5.735521E-01,4.931933E-01,4.126308E-01,3.353489E-01,2.644557E-01,2.022756E-01,1.500875E-01,1.080882E-01,7.560406E-02,5.140204E-02,3.398686E-02,2.185965E-02,1.367199E-02,8.307086E-03,4.893916E-03,2.787453E-03,1.527704E-03,8.006585E-04,3.975714E-04,1.850185E-04,7.957176E-05,3.103887E-05,1.068559E-05
22.93195,40.64222,0.00000,9.337351E-01,9.096750E-01,8.771360E-01,8.350313E-01,7.828966E-01,7.210504E-01,6.506976E-01,5.739178E-01,4.935443E-01,4.129536E-01,3.356331E-01,2.646960E-01,2.024713E-01,1.502414E-01,1.082052E-01,7.569057E-02,5.146422E-02,3.403055E-02,2.188974E-02,1.369246E-02,8.320840E-03,4.903041E-03,2.793400E-03,1.531495E-03,8.029903E-04,3.989463E-04,1.857790E-04,7.996502E-05,3.122451E-05,1.076336E-05
22.93215,40.64212,0.00000,9.338461E-01,9.098286E-01,8.773396E-01,8.352891E-01,7.832095E-01,7.214140E-01,6.511031E-01,5.743515E-01,4.939893E-01,4.133909E-01,3.360439E-01,2.650647E-01,2.027878E-01,1.505015E-01,1.084103E-01,7.584599E-02,5.157793E-02,3.411112E-02,2.194530E-02,1.372989E-02,8.345537E-03,4.919012E-03,2.803497E-03,1.537720E-03,8.066975E-04,4.010649E-04,1.869205E-04,8.054048E-05,3.149053E-05,1.087405E-05
22.93235,40.64201,0.00000,9.340084E-01,9.100535E-01,8.776376E-01,8.356668E-01,7.836676E-01,7.219464E-01,6.516969E-01,5.749871E-01,4.946409E-01,4.140311E-01,3.366453E-01,2.656043E-01,2.032509E-01,1.508822E-01,1.087103E-01,7.607345E-02,5.174438E-02,3.422904E-02,2.202646E-02,1.378435E-02,8.381257E-03,4.941905E-03,2.817816E-03,1.546438E-03,8.118222E-04,4.039540E-04,1.884579E-04,8.130611E-05,3.184056E-05,1.101821E-05
22.93256,40.64191,0.00000,9.342166E-01,9.103419E-01,8.780201E-01,8.361516E-01,7.842560E-01,7.226307E-01,6.524608E-01,5.758047E-01,4.954796E-01,4.148556E-01,3.374200E-01,2.662998E-01,2.038480E-01,1.513733E-01,1.090975E-01,7.636721E-02,5.195947E-02,3.438136E-02,2.213121E-02,1.385452E-02,8.427119E-03,4.971166E-03,2.836014E-03,1.557449E-03,8.182533E-04,4.075570E-04,1.903651E-04,8.225147E-05,3.227089E-05,1.119490E-05
22.93276,40.64180,0.00000,9.344800E-01,9.107062E-01,8.785031E-01,8.367653E-01,7.850026E-01,7.235005E-01,6.534323E-01,5.768436E-01,4.965418E-01,4.158938E-01,3.383883E-01,2.671618E-01,2.045817E-01,1.519716E-01,1.095658E-01,7.672019E-02,5.221657E-02,3.456282E-02,2.225567E-02,1.393770E-02,8.481363E-03,5.005684E-03,2.857422E-03,1.570351E-03,8.257586E-04,4.117438E-04,1.925707E-04,8.334028E-05,3.276430E-05,1.139680E-05
22.93296,40.64170,0.00000,9.347511E-01,9.110820E-01,8.790018E-01,8.373981E-01,7.857713E-01,7.243952E-01,6.544314E-01,5.779134E-01,4.976396E-01,4.169730E-01,3.394027E-01,2.680726E-01,2.053640E-01,1.526154E-01,1.100736E-01,7.710578E-02,5.249897E-02,3.476289E-02,2.239323E-02,1.402972E-02,8.541360E-03,5.043818E-03,2.881029E-03,1.584553E-03,8.340054E-04,4.163363E-04,1.949862E-04,8.453343E-05,3.330384E-05,1.161756E-05
22.93316,40.64159,0.00000,9.350284E-01,9.114668E-01,8.795129E-01,8.380472E-01,7.865602E-01,7.253141E-01,6.554582E-01,5.790144E-01,4.987707E-01,4.180861E-01,3.404503E-01,2.690145E-01,2.061740E-01,1.532822E-01,1.106001E-01,7.750580E-02,5.279218E-02,3.497065E-02,2.253618E-02,1.412537E-02,8.603741E-03,5.083494E-03,2.905607E-03,1.599344E-03,8.425970E-04,4.211252E-04,1.975165E-04,8.578000E-05,3.386749E-05,1.184954E-05
22.93336,40.64149,0.00000,9.352924E-01,9.118333E-01,8.799998E-01,8.386658E-01,7.873128E-01,7.261914E-01,6.564393E-01,5.800666E-01,4.998524E-01,4.191514E-01,3.414535E-01,2.699172E-01,2.069507E-01,1.539222E-01,1.111058E-01,7.789021E-02,5.307406E-02,3.517054E-02,2.267371E-02,1.421744E-02,8.663829E-03,5.121733E-03,2.929307E-03,1.613626E-03,8.509042E-04,4.257639E-04,1.999743E-04,8.699296E-05,3.441863E-05,1.207714E-05
22.93356,40.64139,0.00000,9.355310E-01,9.121648E-01,8.804407E-01,8.392261E-01,7.879948E-01,7.269865E-01,6.573291E-01,5.810217E-01,5.008350E-01,4.201196E-01,3.423657E-01,2.707384E-01,2.076579E-01,1.545052E-01,1.115667E-01,7.824071E-02,5.333118E-02,3.535292E-02,2.279930E-02,1.430160E-02,8.718830E-03,5.156801E-03,2.951098E-03,1.626789E-03,8.585842E-04,4.300672E-04,2.022625E-04,8.812604E-05,3.493609E-05,1.229159E-05
22.93377,40.64128,0.00000,9.357320E-01,9.124442E-01,8.808123E-01,8.396990E-01,7.885704E-01,7.276580E-01,6.580808E-01,5.818291E-01,5.016661E-01,4.209390E-01,3.431383E-01,2.714342E-01,2.082573E-01,1.549998E-01,1.119578E-01,7.853825E-02,5.354954E-02,3.550794E-02,2.290614E-02,1.437331E-02,8.765837E-03,5.186908E-03,2.969913E-03,1.638226E-03,8.653031E-04,4.338580E-04,2.042932E-04,8.913816E-05,3.540155E-05,1.248587E-05
22.93397,40.64118,0.00000,9.358756E-01,9.126441E-01,8.810784E-01,8.400373E-01,7.889820E-01,7.281378E-01,6.586179E-01,5.824053E-01,5.022597E-01,4.215252E-01,3.436925E-01,2.719352E-01,2.086907E-01,1.553587E-01,1.122428E-01,7.875583E-02,5.370975E-02,3.562198E-02,2.298499E-02,1.442646E-02,8.800820E-03,5.209453E-03,2.984105E-03,1.646923E-03,8.704586E-04,4.367928E-04,2.058803E-04,8.993602E-05,3.577195E-05,1.264178E-05
22.93417,40.64107,0.00000,9.359621E-01,9.127647E-01,8.812388E-01,8.402416E-01,7.892308E-01,7.284282E-01,6.589432E-01,5.827552E-01,5.026203E-01,4.218815E-01,3.440289E-01,2.722388E-01,2.089528E-01,1.555751E-01,1.124142E-01,7.888628E-02,5.380556E-02,3.569009E-02,2.303216E-02,1.445844E-02,8.822128E-03,5.223417E-03,2.993077E-03,1.652554E-03,8.738803E-04,4.387859E-04,2.069827E-04,9.050084E-05,3.603909E-05,1.275624E-05
22.93437,40.64097,0.00000,9.359866E-01,9.127987E-01,8.812842E-01,8.402994E-01,7.893012E-01,7.285106E-01,6.590354E-01,5.828546E-01,5.027231E-01,4.219832E-01,3.441255E-01,2.723264E-01,2.090285E-01,1.556379E-01,1.124639E-01,7.892407E-02,5.383332E-02,3.570997E-02,2.304617E-02,1.446830E-02,8.829095E-03,5.228356E-03,2.996541E-03,1.654928E-03,8.754459E-04,4.397681E-04,2.075614E-04,9.081332E-05,3.619389E-05,1.282538E-05
22.93457,40.64086,0.00000,9.359533E-01,9.127525E-01,8.812227E-01,8.402212E-01,7.892059E-01,7.283991E-01,6.589108E-01,5.827209E-01,5.025858E-01,4.218482E-01,3.439988E-01,2.722126E-01,2.089307E-01,1.555573E-01,1.124002E-01,7.887552E-02,5.379768E-02,3.568484E-02,2.302926E-02,1.445758E-02,8.822775E-03,5.224962E-03,2.994941E-03,1.654320E-03,8.753203E-04,4.398312E-04,2.076649E-04,9.089656E-05,3.624657E-05,1.285326E-05
22.93477,40.64076,0.00000,9.358804E-01,9.126508E-01,8.810873E-01,8.400491E-01,7.889966E-01,7.281551E-01,6.586370E-01,5.824255E-01,5.022792E-01,4.215426E-01,3.437068E-01,2.719460E-01,2.086981E-01,1.553633E-01,1.122450E-01,7.875650E-02,5.370980E-02,3.562246E-02,2.298667E-02,1.442969E-02,8.805313E-03,5.214550E-03,2.989050E-03,1.651173E-03,8.737452E-04,4.391038E-04,2.073576E-04,9.078129E-05,3.621065E-05,1.284524E-05
22.93497,40.64065,0.00000,9.357644E-01,9.124897E-01,8.808730E-01,8.397763E-01,7.886645E-01,7.277675E-01,6.582031E-01,5.819595E-01,5.017999E-01,4.210705E-01,3.432625E-01,2.715462E-01,2.083540E-01,1.550795E-01,1.120206E-01,7.858557E-02,5.358439E-02,3.553367E-02,2.292603E-02,1.438985E-02,8.780155E-03,5.199331E-03,2.980242E-03,1.646311E-03,8.712001E-04,4.378498E-04,2.067781E-04,9.053440E-05,3.611602E-05,1.281343E-05
22.93518,40.64055,0.00000,9.356312E-01,9.123046E-01,8.806269E-01,8.394632E-01,7.882832E-01,7.273226E-01,6.577052E-01,5.814256E-01,5.012507E-01,4.205301E-01,3.427539E-01,2.710888E-01,2.079604E-01,1.547553E-01,1.117642E-01,7.839045E-02,5.344119E-02,3.543232E-02,2.285682E-02,1.434428E-02,8.751300E-03,5.181788E-03,2.970030E-03,1.640625E-03,8.681907E-04,4.363467E-04,2.060721E-04,9.022799E-05,3.599537E-05,1.277137E-05
22.93538,40.64044,0.00000,9.354996E-01,9.121220E-01,8.803840E-01,8.391544E-01,7.879074E-01,7.268841E-01,6.572144E-01,5.808990E-01,5.007095E-01,4.199974E-01,3.422524E-01,2.706380E-01,2.075726E-01,1.544357E-01,1.115115E-01,7.819811E-02,5.330008E-02,3.533245E-02,2.278862E-02,1.429942E-02,8.722913E-03,5.164549E-03,2.960001E-03,1.635045E-03,8.652374E-04,4.348702E-04,2.053773E-04,8.992542E-05,3.587574E-05,1.272939E-05
22.93558,40.64034,0.00000,9.353870E-01,9.119658E-01,8.801765E-01,8.388905E-01,7.875862E-01,7.265095E-01,6.567957E-01,5.804499E-01,5.002481E-01,4.195433E-01,3.418254E-01,2.702541E-01,2.072426E-01,1.541639E-01,1.112967E-01,7.803471E-02,5.318025E-02,3.524768E-02,2.273077E-02,1.426145E-02,8.698973E-03,5.150090E-03,2.951654E-03,1.630451E-03,8.628428E-04,4.336966E-04,2.048387E-04,8.969827E-05,3.578966E-05,1.270100E-05
22.93578,40.64023,0.00000,9.353096E-01,9.118583E-01,8.800336E-01,8.387089E-01,7.873650E-01,7.262519E-01,6.565074E-01,5.801409E-01,4.999308E-01,4.192313E-01,3.415320E-01,2.699907E-01,2.070163E-01,1.539775E-01,1.111494E-01,7.792263E-02,5.309803E-02,3.518960E-02,2.269130E-02,1.423573E-02,8.682971E-03,5.140641E-03,2.946379E-03,1.627681E-03,8.614907E-04,4.330935E-04,2.045968E-04,8.961456E-05,3.576774E-05,1.269858E-05
22.93598,40.64013,0.00000,9.352782E-01,9.118149E-01,8.799761E-01,8.386358E-01,7.872761E-01,7.261482E-01,6.563916E-01,5.800168E-01,4.998039E-01,4.191068E-01,3.414153E-01,2.698862E-01,2.069267E-01,1.539039E-01,1.110913E-01,7.787841E-02,5.306565E-02,3.516682E-02,2.267603E-02,1.422611E-02,8.677370E-03,5.137707E-03,2.945063E-03,1.627243E-03,8.614627E-04,4.332112E-04,2.047283E-04,8.971120E-05,3.582650E-05,1.272872E-05
22.93618,40.64002,0.00000,9.353139E-01,9.118637E-01,8.800408E-01,8.387181E-01,7.873761E-01,7.262641E-01,6.565189E-01,5.801499E-01,4.999357E-01,4.192312E-01,3.415270E-01,2.699819E-01,2.070055E-01,1.539665E-01,1.111391E-01,7.791384E-02,5.309124E-02,3.518494E-02,2.268878E-02,1.423514E-02,8.683844E-03,5.142380E-03,2.948400E-03,1.629564E-03,8.630118E-04,4.341914E-04,2.053086E-04,9.002520E-05,3.598259E-05,1.279832E-05
22.93639,40.63992,0.00000,9.353925E-01,9.119730E-01,8.801861E-01,8.389028E-01,7.876010E-01,7.265263E-01,6.568126E-01,5.804654E-01,5.002606E-01,4.195516E-01,3.418293E-01,2.702545E-01,2.072404E-01,1.541603E-01,1.112924E-01,7.803041E-02,5.317674E-02,3.524569E-02,2.273085E-02,1.426373E-02,8.702967E-03,5.154997E-03,2.956590E-03,1.634760E-03,8.662063E-04,4.360745E-04,2.063620E-04,9.056941E-05,3.624264E-05,1.291043E-05
