lon,lat,depth,poe-0.0005000,poe-0.0006749,poe-0.0009110,poe-0.0012297,poe-0.0016599,poe-0.0022407,poe-0.0030245,poe-0.0040826,poe-0.0055109,poe-0.0074387,poe-0.0100411,poe-0.0135538,poe-0.0182954,poe-0.0246959,poe-0.0333354,poe-0.0449973,poe-0.0607389,poe-0.0819876,poe-0.1106699,poe-0.1493862,poe-0.2016469,poe-0.2721903,poe-0.3674123,poe-0.4959465,poe-0.6694465,poe-0.9036431,poe-1.2197702,poe-1.6464900,poe-2.2224919,poe-3.0000000
22.93479,40.64075,0.00000,9.347927E-01,9.088625E-01,8.738034E-01,8.285622E-01,7.728246E-01,7.071872E-01,6.331996E-01,5.533460E-01,4.708330E-01,3.892822E-01,3.122884E-01,2.428692E-01,1.830682E-01,1.337934E-01,9.487344E-02,6.532174E-02,4.370089E-02,2.842195E-02,1.797203E-02,1.104437E-02,6.589145E-03,3.808709E-03,2.126375E-03,1.141231E-03,5.850838E-04,2.840347E-04,1.291401E-04,5.434111E-05,2.075660E-05,7.035385E-06
22.93520,40.64053,0.00000,9.348008E-01,9.088738E-01,8.738182E-01,8.285806E-01,7.728464E-01,7.072120E-01,6.332269E-01,5.533752E-01,4.708633E-01,3.893123E-01,3.123172E-01,2.428954E-01,1.830910E-01,1.338121E-01,9.488798E-02,6.533257E-02,4.370880E-02,2.842792E-02,1.797686E-02,1.104860E-02,6.592934E-03,3.812023E-03,2.129109E-03,1.143333E-03,5.865797E-04,2.850179E-04,1.297265E-04,5.466313E-05,2.091566E-05,7.103206E-06
22.93562,40.64032,0.00000,9.349282E-01,9.089962E-01,8.739339E-01,8.286878E-01,7.729441E-01,7.072994E-01,6.333041E-01,5.534423E-01,4.709209E-01,3.893614E-01,3.123584E-01,2.429293E-01,1.831180E-01,1.338331E-01,9.490366E-02,6.534392E-02,4.371695E-02,2.843402E-02,1.798176E-02,1.105288E-02,6.596766E-03,3.815382E-03,2.131881E-03,1.145470E-03,5.881031E-04,2.860209E-04,1.303263E-04,5.499308E-05,2.107882E-05,7.172922E-06
22.93603,40.64010,0.00000,9.349363E-01,9.090074E-01,8.739487E-01,8.287061E-01,7.729658E-01,7.073243E-01,6.333314E-01,5.534714E-01,4.709511E-01,3.893915E-01,3.123872E-01,2.429556E-01,1.831408E-01,1.338518E-01,9.491820E-02,6.535476E-02,4.372487E-02,2.843997E-02,1.798660E-02,1.105713E-02,6.600598E-03,3.818754E-03,2.134671E-03,1.147620E-03,5.896350E-04,2.870278E-04,1.309277E-04,5.532368E-05,2.124206E-05,7.242616E-06
22.93644,40.63989,0.00000,9.349554E-01,9.090335E-01,8.739829E-01,8.287489E-01,7.730168E-01,7.073817E-01,6.333925E-01,5.535329E-01,4.710094E-01,3.894440E-01,3.124322E-01,2.429926E-01,1.831701E-01,1.338740E-01,9.493445E-02,6.536631E-02,4.373307E-02,2.844601E-02,1.799144E-02,1.106138E-02,6.604407E-03,3.822108E-03,2.137448E-03,1.149767E-03,5.911666E-04,2.880357E-04,1.315304E-04,5.565524E-05,2.140598E-05,7.313723E-06
22.93686,40.63967,0.00000,9.349636E-01,9.090448E-01,8.739977E-01,8.287674E-01,7.730386E-01,7.074066E-01,6.334200E-01,5.535623E-01,4.710400E-01,3.894745E-01,3.124614E-01,2.430194E-01,1.831932E-01,1.338931E-01,9.494933E-02,6.537739E-02,4.374115E-02,2.845210E-02,1.799639E-02,1.106574E-02,6.608353E-03,3.825596E-03,2.140339E-03,1.152003E-03,5.927616E-04,2.890869E-04,1.321578E-04,5.600034E-05,2.157663E-05,7.388392E-06
22.93727,40.63945,0.00000,9.349717E-01,9.090561E-01,8.740125E-01,8.287857E-01,7.730603E-01,7.074313E-01,6.334472E-01,5.535915E-01,4.710701E-01,3.895046E-01,3.124903E-01,2.430456E-01,1.832160E-01,1.339118E-01,9.496387E-02,6.538823E-02,4.374904E-02,2.845805E-02,1.800124E-02,1.107004E-02,6.612248E-03,3.829048E-03,2.143206E-03,1.154223E-03,5.943469E-04,2.901321E-04,1.327806E-04,5.634299E-05,2.174589E-05,7.462598E-06
22.93768,40.63924,0.00000,9.349794E-01,9.090669E-01,8.740265E-01,8.288032E-01,7.730810E-01,7.074551E-01,6.334735E-01,5.536197E-01,4.710994E-01,3.895340E-01,3.125184E-01,2.430714E-01,1.832384E-01,1.339303E-01,9.497830E-02,6.539896E-02,4.375689E-02,2.846400E-02,1.800606E-02,1.107431E-02,6.616121E-03,3.832480E-03,2.146060E-03,1.156437E-03,5.959303E-04,2.911774E-04,1.334116E-04,5.668832E-05,2.191572E-05,7.537301E-06
22.93810,40.63902,0.00000,9.350077E-01,9.091066E-01,8.740776E-01,8.288636E-01,7.731474E-01,7.075242E-01,6.335430E-01,5.536876E-01,4.711644E-01,3.895939E-01,3.125715E-01,2.431157E-01,1.832731E-01,1.339556E-01,9.499586E-02,6.541073E-02,4.376484E-02,2.846976E-02,1.801076E-02,1.107856E-02,6.620074E-03,3.836023E-03,2.149022E-03,1.158740E-03,5.975782E-04,2.922651E-04,1.340703E-04,5.704744E-05,2.209292E-05,7.615884E-06
22.93851,40.63881,0.00000,9.344373E-01,9.085181E-01,8.734886E-01,8.282968E-01,7.726279E-01,7.070746E-01,6.331801E-01,5.534188E-01,4.709851E-01,3.894900E-01,3.125232E-01,2.431025E-01,1.832781E-01,1.339672E-01,9.500762E-02,6.542031E-02,4.377205E-02,2.847523E-02,1.801529E-02,1.108269E-02,6.623915E-03,3.839474E-03,2.151915E-03,1.160996E-03,5.991940E-04,2.933327E-04,1.347190E-04,5.740035E-05,2.226733E-05,7.693477E-06
