rlz_id,branch_path,weight
3815,F~HEEHEA,6.1035156e-05
3816,F~QHKKHA,6.1035156e-05
3817,F~ILGHHA,6.1035156e-05
3818,F~PKKHIA,6.1035156e-05
3819,F~GHKHGA,6.1035156e-05
3820,F~HIHDEA,6.1035156e-05
3821,F~HILIHA,6.1035156e-05
3822,F~EGEIGA,6.1035156e-05
3823,F~GHGHHA,6.1035156e-05
3824,F~KGLHHA,6.1035156e-05
3825,F~DIIGKA,6.1035156e-05
3826,F~FEHGKA,6.1035156e-05
3827,F~QHKKHA,6.1035156e-05
3828,F~HHKGHA,6.1035156e-05
3829,F~GHIKHA,6.1035156e-05
3830,F~KIJFKA,6.1035156e-05
3831,F~KGKHEA,6.1035156e-05
3832,F~KGLIHA,6.1035156e-05
3833,F~REHIHA,6.1035156e-05
3834,F~QEKFEA,6.1035156e-05
3835,F~HEIJHA,6.1035156e-05
3836,F~GIKHGA,6.1035156e-05
3837,F~SIHIHA,6.1035156e-05
3838,F~HDFGGA,6.1035156e-05
3839,F~HHFHHA,6.1035156e-05
3840,F~KHNHHA,6.1035156e-05
3841,F~QGIKHA,6.1035156e-05
3842,F~EKKLEA,6.1035156e-05
3843,F~KIEHLA,6.1035156e-05
3844,F~HHHHGA,6.1035156e-05
3845,F~HJHMKA,6.1035156e-05
3846,F~KGHHIA,6.1035156e-05
3847,F~HFEJOA,6.1035156e-05
3848,F~HHEJJA,6.1035156e-05
3849,F~HJDIGA,6.1035156e-05
3850,F~PIHHKA,6.1035156e-05
3851,F~IKHJDA,6.1035156e-05
3852,F~KIEKEA,6.1035156e-05
3853,F~HGEKKA,6.1035156e-05
3854,F~QIHIEA,6.1035156e-05
3855,F~EGDKGA,6.1035156e-05
3856,F~HFHFEA,6.1035156e-05
3857,F~EKEKHA,6.1035156e-05
3858,F~IEHHGA,6.1035156e-05
3859,F~HIGKLA,6.1035156e-05
3860,F~IHEKHA,6.1035156e-05
3861,F~EKBIHA,6.1035156e-05
3862,F~JKKIEA,6.1035156e-05
3863,F~HIHGIA,6.1035156e-05
3864,F~FJHHKA,6.1035156e-05
3865,F~IHGHDA,6.1035156e-05
3866,F~QFIKFA,6.1035156e-05
3867,F~PIIHHA,6.1035156e-05
3868,F~FHIHGA,6.1035156e-05
3869,F~KHHHHA,6.1035156e-05
3870,F~KHHHEA,6.1035156e-05
3871,F~PIIEHA,6.1035156e-05
3872,F~LDGIIA,6.1035156e-05
3873,F~HKGLJA,6.1035156e-05
3874,F~KHHGHA,6.1035156e-05
3875,F~HHJEEA,6.1035156e-05
3876,F~HKIHKA,6.1035156e-05
3877,F~HLHEIA,6.1035156e-05
3878,F~KJJGJA,6.1035156e-05
3879,F~HGKEHA,6.1035156e-05
3880,F~QHEGHA,6.1035156e-05
3881,F~HDHKHA,6.1035156e-05
3882,F~SHEHKA,6.1035156e-05
3883,F~HOIKEA,6.1035156e-05
3884,F~HHGHHA,6.1035156e-05
3885,F~HBIGEA,6.1035156e-05
3886,F~DHGGHA,6.1035156e-05
3887,F~QIEHHA,6.1035156e-05
3888,F~QIKLIA,6.1035156e-05
3889,F~HHHHHA,6.1035156e-05
3890,F~KGEFHA,6.1035156e-05
3891,F~HHHDKA,6.1035156e-05
3892,F~RHHHEA,6.1035156e-05
3893,F~HIBKHA,6.1035156e-05
3894,F~QHHHHA,6.1035156e-05
3895,F~IKHHHA,6.1035156e-05
3896,F~GKHKHA,6.1035156e-05
3897,F~KHGHHA,6.1035156e-05
3898,F~FKEJGA,6.1035156e-05
3899,F~LHEIDA,6.1035156e-05
3900,F~EEJIHA,6.1035156e-05
3901,F~GHDIEA,6.1035156e-05
3902,F~HOHGHA,6.1035156e-05
3903,F~FJHHHA,6.1035156e-05
3904,F~IIKLIA,6.1035156e-05
3905,F~MLDEEA,6.1035156e-05
3906,F~IFHHKA,6.1035156e-05
3907,F~SIEJEA,6.1035156e-05
3908,F~PEIHIA,6.1035156e-05
3909,F~HHJHHA,6.1035156e-05
3910,F~IEHHHA,6.1035156e-05
3911,F~HKGEHA,6.1035156e-05
3912,F~IHDHEA,6.1035156e-05
3913,F~KHKIHA,6.1035156e-05
3914,F~KGHIHA,6.1035156e-05
3915,F~KLFKEA,6.1035156e-05
3916,F~FEHHHA,6.1035156e-05
3917,F~SEDIKA,6.1035156e-05
3918,F~ELEHIA,6.1035156e-05
3919,F~KEIKIA,6.1035156e-05
3920,F~KFEHGA,6.1035156e-05
3921,F~SIHEHA,6.1035156e-05
3922,F~EEIKEA,6.1035156e-05
3923,F~KDNHGA,6.1035156e-05
3924,F~HDHHHA,6.1035156e-05
3925,F~HHIKHA,6.1035156e-05
3926,F~HKHGFA,6.1035156e-05
3927,F~EHHDHA,6.1035156e-05
3928,F~KEGHEA,6.1035156e-05
3929,F~QHKGHA,6.1035156e-05
3930,F~KEHIKA,6.1035156e-05
3931,F~HHIIHA,6.1035156e-05
3932,F~QKHKHA,6.1035156e-05
3933,F~DHHKHA,6.1035156e-05
3934,F~HHHLLA,6.1035156e-05
3935,F~IKFEDA,6.1035156e-05
3936,F~QEHGHA,6.1035156e-05
3937,F~KHKEIA,6.1035156e-05
3938,F~SGGHHA,6.1035156e-05
3939,F~KKHJJA,6.1035156e-05
3940,F~HHHKLA,6.1035156e-05
3941,F~HHHHHA,6.1035156e-05
3942,F~REHHEA,6.1035156e-05
3943,F~KKIHHA,6.1035156e-05
3944,F~AKHHHA,6.1035156e-05
3945,F~HKHHHA,6.1035156e-05
3946,F~ENKIGA,6.1035156e-05
3947,F~HLKKJA,6.1035156e-05
3948,F~KJHHHA,6.1035156e-05
3949,F~PHGKHA,6.1035156e-05
3950,F~EHHKHA,6.1035156e-05
3951,F~HDHIHA,6.1035156e-05
3952,F~HKEIHA,6.1035156e-05
3953,F~QKHEGA,6.1035156e-05
3954,F~QKKHKA,6.1035156e-05
3955,F~IJHHHA,6.1035156e-05
3956,F~HEEEJA,6.1035156e-05
3957,F~KHKHHA,6.1035156e-05
3958,F~DKHHFA,6.1035156e-05
3959,F~GLKHJA,6.1035156e-05
3960,F~KHHEHA,6.1035156e-05
3961,F~RKIHDA,6.1035156e-05
3962,F~LHHHHA,6.1035156e-05
3963,F~ELHKLA,6.1035156e-05
3964,F~EKHIGA,6.1035156e-05
3965,F~EHFIEA,6.1035156e-05
3966,F~HEHHHA,6.1035156e-05
3967,F~SHKHHA,6.1035156e-05
3968,F~FHKKKA,6.1035156e-05
3969,F~HIGHHA,6.1035156e-05
3970,F~LKHDGA,6.1035156e-05
3971,F~KGIEIA,6.1035156e-05
3972,F~HFJKJA,6.1035156e-05
3973,F~KGHIHA,6.1035156e-05
3974,F~EKEFEA,6.1035156e-05
3975,F~HHHGEA,6.1035156e-05
3976,F~HKFEHA,6.1035156e-05
3977,F~GHEHHA,6.1035156e-05
3978,F~HEGFGA,6.1035156e-05
3979,F~GEGKHA,6.1035156e-05
3980,F~GHFKHA,6.1035156e-05
3981,F~KKGEHA,6.1035156e-05
3982,F~PECKKA,6.1035156e-05
3983,F~QHHGHA,6.1035156e-05
3984,F~HIHIEA,6.1035156e-05
3985,F~HLIEHA,6.1035156e-05
3986,F~SIHHHA,6.1035156e-05
3987,F~GDKGHA,6.1035156e-05
3988,F~KJEKKA,6.1035156e-05
3989,F~KGGKKA,6.1035156e-05
3990,F~GGIKDA,6.1035156e-05
3991,F~HIKGHA,6.1035156e-05
3992,F~PKIHEA,6.1035156e-05
3993,F~HKFKHA,6.1035156e-05
3994,F~HHHHLA,6.1035156e-05
3995,F~EHDHHA,6.1035156e-05
3996,F~IIGHKA,6.1035156e-05
3997,F~KLIOHA,6.1035156e-05
3998,F~HHIKHA,6.1035156e-05
3999,F~KILELA,6.1035156e-05
4000,F~DHHJIA,6.1035156e-05
4001,F~EHHDJA,6.1035156e-05
4002,F~SIHEDA,6.1035156e-05
4003,F~PHHGHA,6.1035156e-05
4004,F~EIEHLA,6.1035156e-05
4005,F~GHEHIA,6.1035156e-05
4006,F~HHLDGA,6.1035156e-05
4007,F~RHHHKA,6.1035156e-05
4008,F~DKGHGA,6.1035156e-05
4009,F~HIHIIA,6.1035156e-05
4010,F~QHGHEA,6.1035156e-05
4011,F~NIKIHA,6.1035156e-05
4012,F~SKEHHA,6.1035156e-05
4013,F~HKHEGA,6.1035156e-05
4014,H~GKHGHA,6.1035156e-05
4015,H~KHKIDA,6.1035156e-05
4016,H~GKKHFA,6.1035156e-05
4017,H~KIHKFA,6.1035156e-05
4018,H~HIDFGA,6.1035156e-05
4019,H~KIHHKA,6.1035156e-05
4020,H~JHEIHA,6.1035156e-05
4021,H~PIHKBA,6.1035156e-05
4022,H~JHEKHA,6.1035156e-05
4023,H~BKGHEA,6.1035156e-05
4024,H~HHKHEA,6.1035156e-05
4025,H~KJEJKA,6.1035156e-05
4026,H~HGLGKA,6.1035156e-05
4027,H~GHIKHA,6.1035156e-05
4028,H~HGEBEA,6.1035156e-05
4029,H~EIDIHA,6.1035156e-05
4030,H~PHKKHA,6.1035156e-05
4031,H~KIKHKA,6.1035156e-05
4032,H~HKLKHA,6.1035156e-05
4033,H~HJHEIA,6.1035156e-05
4034,H~HGHHEA,6.1035156e-05
4035,H~IDILHA,6.1035156e-05
4036,H~HIKIKA,6.1035156e-05
4037,H~HIHDHA,6.1035156e-05
4038,H~SKIIEA,6.1035156e-05
4039,H~QEEHJA,6.1035156e-05
4040,H~KHIHKA,6.1035156e-05
4041,H~IKEHKA,6.1035156e-05
4042,H~QGGEHA,6.1035156e-05
4043,H~EHGHLA,6.1035156e-05
4044,H~EDHFGA,6.1035156e-05
4045,H~KHGLLA,6.1035156e-05
4046,H~PHKDHA,6.1035156e-05
4047,H~FFEJHA,6.1035156e-05
4048,H~KKEEHA,6.1035156e-05
4049,H~QDEKHA,6.1035156e-05
4050,H~FKKHGA,6.1035156e-05
4051,H~NLGHGA,6.1035156e-05
4052,H~HIKFIA,6.1035156e-05
4053,H~EIEKKA,6.1035156e-05
4054,H~KHHLHA,6.1035156e-05
4055,H~QGHHIA,6.1035156e-05
4056,H~RAJJKA,6.1035156e-05
4057,H~SEIDKA,6.1035156e-05
4058,H~QLHIHA,6.1035156e-05
4059,H~GGKKGA,6.1035156e-05
4060,H~NHEHKA,6.1035156e-05
4061,H~HIFDHA,6.1035156e-05
4062,H~QEIEEA,6.1035156e-05
4063,H~HHDHHA,6.1035156e-05
4064,H~IIEKLA,6.1035156e-05
4065,H~HHHHJA,6.1035156e-05
4066,H~ILHHHA,6.1035156e-05
4067,H~GIHGHA,6.1035156e-05
4068,H~HIGFKA,6.1035156e-05
4069,H~QBHKIA,6.1035156e-05
4070,H~QKJHHA,6.1035156e-05
4071,H~QDKIKA,6.1035156e-05
4072,H~DGIKGA,6.1035156e-05
4073,H~HDHHHA,6.1035156e-05
4074,H~KHIILA,6.1035156e-05
4075,H~HIKHJA,6.1035156e-05
4076,H~RHHKHA,6.1035156e-05
4077,H~SEDIJA,6.1035156e-05
4078,H~HEGHGA,6.1035156e-05
4079,H~QGKJHA,6.1035156e-05
4080,H~HGHDEA,6.1035156e-05
4081,H~KHHEHA,6.1035156e-05
4082,H~ELJGKA,6.1035156e-05
4083,H~PEHHLA,6.1035156e-05
4084,H~QHGHEA,6.1035156e-05
4085,H~HIHHEA,6.1035156e-05
4086,H~IIHJHA,6.1035156e-05
4087,H~GFILHA,6.1035156e-05
4088,H~HHHHHA,6.1035156e-05
4089,H~EKEHHA,6.1035156e-05
4090,H~KHEDJA,6.1035156e-05
4091,H~GHHJGA,6.1035156e-05
4092,H~FFGHKA,6.1035156e-05
4093,H~GKIHKA,6.1035156e-05
4094,H~SDIFKA,6.1035156e-05
4095,H~HGKHFA,6.1035156e-05
4096,H~EKHHIA,6.1035156e-05
4097,H~EEHHEA,6.1035156e-05
4098,H~KHHHKA,6.1035156e-05
4099,H~HKHIHA,6.1035156e-05
4100,H~KJHHJA,6.1035156e-05
4101,H~HHGEEA,6.1035156e-05
4102,H~IHHHFA,6.1035156e-05
4103,H~HKEKHA,6.1035156e-05
4104,H~EBIKHA,6.1035156e-05
4105,H~GJEKEA,6.1035156e-05
4106,H~KHHKHA,6.1035156e-05
4107,H~HIIGGA,6.1035156e-05
4108,H~KGFKHA,6.1035156e-05
4109,H~HGHEHA,6.1035156e-05
4110,H~SKKKEA,6.1035156e-05
4111,H~EHIHHA,6.1035156e-05
4112,H~DHKFHA,6.1035156e-05
4113,H~EHFHGA,6.1035156e-05
4114,H~KHEHHA,6.1035156e-05
4115,H~HHKHHA,6.1035156e-05
4116,H~FIJAHA,6.1035156e-05
4117,H~HIGHHA,6.1035156e-05
4118,H~EKEIKA,6.1035156e-05
4119,H~KJDLHA,6.1035156e-05
4120,H~LEIELA,6.1035156e-05
4121,H~QGKHMA,6.1035156e-05
4122,H~HKEEHA,6.1035156e-05
4123,H~QKELHA,6.1035156e-05
4124,H~IIIHKA,6.1035156e-05
4125,H~EEEHIA,6.1035156e-05
4126,H~FGGGIA,6.1035156e-05
4127,H~NHHKKA,6.1035156e-05
4128,H~HFEHKA,6.1035156e-05
4129,H~QIJIKA,6.1035156e-05
4130,H~QKHHHA,6.1035156e-05
4131,H~KHHKHA,6.1035156e-05
4132,H~HHLELA,6.1035156e-05
4133,H~QHEHIA,6.1035156e-05
4134,H~NHEDKA,6.1035156e-05
4135,H~KHEHEA,6.1035156e-05
4136,H~PFHHHA,6.1035156e-05
4137,H~GGEHLA,6.1035156e-05
4138,H~EICHLA,6.1035156e-05
4139,H~SEDKKA,6.1035156e-05
4140,H~HHDDKA,6.1035156e-05
4141,H~DKHEHA,6.1035156e-05
4142,H~EMHHEA,6.1035156e-05
4143,H~HHJEGA,6.1035156e-05
4144,H~HNHIHA,6.1035156e-05
4145,H~QGEHKA,6.1035156e-05
4146,H~HNHHEA,6.1035156e-05
4147,H~GEHHHA,6.1035156e-05
4148,H~KKIEKA,6.1035156e-05
4149,H~PHHIHA,6.1035156e-05
4150,H~QHHKHA,6.1035156e-05
4151,H~SEHLHA,6.1035156e-05
4152,H~QKGGFA,6.1035156e-05
4153,H~HEHJHA,6.1035156e-05
4154,H~GIGEEA,6.1035156e-05
4155,H~HIHEKA,6.1035156e-05
4156,H~RHIKHA,6.1035156e-05
4157,H~HIHEHA,6.1035156e-05
4158,H~HIFGKA,6.1035156e-05
4159,H~HEKFHA,6.1035156e-05
4160,H~HHHEFA,6.1035156e-05
4161,H~KEEHHA,6.1035156e-05
4162,H~HFKJKA,6.1035156e-05
4163,H~QHKHKA,6.1035156e-05
4164,H~EFKEEA,6.1035156e-05
4165,H~HGHHKA,6.1035156e-05
4166,H~HFFEJA,6.1035156e-05
4167,H~HEKKKA,6.1035156e-05
4168,H~FCEHIA,6.1035156e-05
4169,H~PHHEHA,6.1035156e-05
4170,H~GFGHGA,6.1035156e-05
4171,H~EHHHEA,6.1035156e-05
4172,H~HGHDHA,6.1035156e-05
4173,H~EGHKEA,6.1035156e-05
4174,H~QDGLHA,6.1035156e-05
4175,H~GIHHJA,6.1035156e-05
4176,H~GIKKKA,6.1035156e-05
4177,H~HHEHGA,6.1035156e-05
4178,H~KHHHHA,6.1035156e-05
4179,H~GHHIHA,6.1035156e-05
4180,H~EGKHJA,6.1035156e-05
4181,H~PHLEBA,6.1035156e-05
4182,H~PJJHKA,6.1035156e-05
4183,H~GJKKHA,6.1035156e-05
4184,H~HFKEKA,6.1035156e-05
4185,H~EKNDHA,6.1035156e-05
4186,H~PHHHHA,6.1035156e-05
4187,H~PHDEGA,6.1035156e-05
4188,H~KIKHHA,6.1035156e-05
4189,H~DJKELA,6.1035156e-05
4190,H~SIHELA,6.1035156e-05
4191,H~KGIEHA,6.1035156e-05
4192,H~HHHEHA,6.1035156e-05
4193,H~FHMKHA,6.1035156e-05
4194,H~DGGHHA,6.1035156e-05
4195,H~QEDEHA,6.1035156e-05
4196,H~EKKEEA,6.1035156e-05
4197,H~NDHFHA,6.1035156e-05
4198,H~SGEIEA,6.1035156e-05
4199,H~NDDHGA,6.1035156e-05
4200,H~IIIGIA,6.1035156e-05
4201,H~KIIKDA,6.1035156e-05
4202,H~GHEHHA,6.1035156e-05
4203,H~PLIHLA,6.1035156e-05
4204,H~RGJEFA,6.1035156e-05
4205,H~HHHHGA,6.1035156e-05
4206,H~KGDHGA,6.1035156e-05
4207,H~JKBDEA,6.1035156e-05
4208,H~QKHJKA,6.1035156e-05
4209,H~PIEHHA,6.1035156e-05
4210,H~HHHHGA,6.1035156e-05
4211,H~QHEFHA,6.1035156e-05
4212,H~HHHHHA,6.1035156e-05
4213,H~IKKJEA,6.1035156e-05
4214,H~GILHEA,6.1035156e-05
4215,H~KHGGEA,6.1035156e-05
4216,H~IJIEEA,6.1035156e-05
4217,H~HNFEJA,6.1035156e-05
4218,H~LLHDHA,6.1035156e-05
4219,H~LHKILA,6.1035156e-05
4220,H~GGJKIA,6.1035156e-05
4221,H~HGHIHA,6.1035156e-05
4222,H~EHKEKA,6.1035156e-05
4223,H~KHHHLA,6.1035156e-05
4224,H~IIFEGA,6.1035156e-05
4225,H~HGEGGA,6.1035156e-05
4226,H~IHFGHA,6.1035156e-05
4227,H~IHKKKA,6.1035156e-05
4228,H~KGKGEA,6.1035156e-05
4229,H~HHHHEA,6.1035156e-05
4230,H~HILIAA,6.1035156e-05
4231,H~QFFEKA,6.1035156e-05
4232,H~HGKHIA,6.1035156e-05
4233,H~HFIEHA,6.1035156e-05
4234,H~HJEHNA,6.1035156e-05
4235,H~DLEEEA,6.1035156e-05
4236,H~HKKEKA,6.1035156e-05
4237,H~HHKJHA,6.1035156e-05
4238,H~NEHHEA,6.1035156e-05
4239,H~EFHIEA,6.1035156e-05
4240,H~IHHEGA,6.1035156e-05
4241,H~REEKFA,6.1035156e-05
4242,H~JHEHKA,6.1035156e-05
4243,H~HEGEKA,6.1035156e-05
4244,H~IKHGJA,6.1035156e-05
4245,H~FGGHHA,6.1035156e-05
4246,H~FFHEHA,6.1035156e-05
4247,H~RIHKHA,6.1035156e-05
4248,H~KKIHHA,6.1035156e-05
4249,H~KHKKGA,6.1035156e-05
4250,H~IEELDA,6.1035156e-05
4251,H~QOIKHA,6.1035156e-05
4252,H~HKEFIA,6.1035156e-05
4253,H~GLHDKA,6.1035156e-05
4254,H~PJKEHA,6.1035156e-05
4255,H~LGKHKA,6.1035156e-05
4256,H~GEHFJA,6.1035156e-05
4257,H~SHHEHA,6.1035156e-05
4258,H~FFDHEA,6.1035156e-05
4259,H~JLJLEA,6.1035156e-05
4260,H~SKKHHA,6.1035156e-05
4261,H~QLLFDA,6.1035156e-05
4262,H~EEKKJA,6.1035156e-05
4263,H~HJJKGA,6.1035156e-05
4264,H~HGKEEA,6.1035156e-05
4265,H~HHGHHA,6.1035156e-05
4266,H~IEKHEA,6.1035156e-05
4267,H~FHHIHA,6.1035156e-05
4268,H~IHHIEA,6.1035156e-05
4269,H~EHHEJA,6.1035156e-05
4270,H~KHJHEA,6.1035156e-05
4271,H~PHIGHA,6.1035156e-05
4272,H~HHHEGA,6.1035156e-05
4273,H~DEKIHA,6.1035156e-05
4274,H~SGHHEA,6.1035156e-05
4275,H~DKKENA,6.1035156e-05
4276,H~KEKIBA,6.1035156e-05
4277,H~HKHKJA,6.1035156e-05
4278,H~SIEFHA,6.1035156e-05
4279,H~IHHIJA,6.1035156e-05
4280,H~HHNEHA,6.1035156e-05
4281,H~EHKEGA,6.1035156e-05
4282,H~HBEEKA,6.1035156e-05
4283,H~HDKKHA,6.1035156e-05
4284,H~HEKLJA,6.1035156e-05
4285,H~JIKHHA,6.1035156e-05
4286,H~HJEHHA,6.1035156e-05
4287,H~HEEEJA,6.1035156e-05
4288,H~PEKHHA,6.1035156e-05
4289,H~GIEEHA,6.1035156e-05
4290,H~LHHKIA,6.1035156e-05
4291,H~KHIIGA,6.1035156e-05
4292,H~FKDHDA,6.1035156e-05
4293,H~IIKEEA,6.1035156e-05
4294,H~EHHJDA,6.1035156e-05
4295,H~IIEHGA,6.1035156e-05
4296,H~HHKEIA,6.1035156e-05
4297,H~EHEHMA,6.1035156e-05
4298,H~EHKJKA,6.1035156e-05
4299,H~KEHLHA,6.1035156e-05
4300,H~FHIHHA,6.1035156e-05
4301,H~IFHHHA,6.1035156e-05
4302,H~QHIHEA,6.1035156e-05
4303,H~KHHIHA,6.1035156e-05
4304,H~QFGEHA,6.1035156e-05
4305,H~EHGKJA,6.1035156e-05
4306,H~HHIKKA,6.1035156e-05
4307,H~EHDHEA,6.1035156e-05
4308,H~PKHIJA,6.1035156e-05
4309,H~KKEEHA,6.1035156e-05
4310,H~KHHHEA,6.1035156e-05
4311,H~BKKGIA,6.1035156e-05
4312,H~PEGEHA,6.1035156e-05
4313,H~IHEKKA,6.1035156e-05
4314,H~HEGEHA,6.1035156e-05
4315,H~EIHHIA,6.1035156e-05
4316,H~EDHGNA,6.1035156e-05
4317,H~JGGLEA,6.1035156e-05
4318,H~HHDDKA,6.1035156e-05
4319,H~DFHHHA,6.1035156e-05
4320,H~HHEDKA,6.1035156e-05
4321,H~SKHHKA,6.1035156e-05
4322,H~HGEHEA,6.1035156e-05
4323,H~HHIHHA,6.1035156e-05
4324,H~RJHHHA,6.1035156e-05
4325,H~HKLEHA,6.1035156e-05
4326,H~JFIGEA,6.1035156e-05
4327,H~GGHIHA,6.1035156e-05
4328,H~HEHHHA,6.1035156e-05
4329,H~QHHKKA,6.1035156e-05
4330,H~KIEKHA,6.1035156e-05
4331,H~QIHHLA,6.1035156e-05
4332,H~GIEFHA,6.1035156e-05
4333,H~HHLIHA,6.1035156e-05
4334,H~LHEHEA,6.1035156e-05
4335,H~EDHIIA,6.1035156e-05
4336,H~HHHHKA,6.1035156e-05
4337,H~QIHEHA,6.1035156e-05
4338,H~KHHFKA,6.1035156e-05
4339,H~EKJEIA,6.1035156e-05
4340,H~QGHHHA,6.1035156e-05
4341,H~HKENEA,6.1035156e-05
4342,H~IKGEKA,6.1035156e-05
4343,H~SKGKFA,6.1035156e-05
4344,H~HIHKDA,6.1035156e-05
4345,H~HLKGLA,6.1035156e-05
4346,H~QLIHFA,6.1035156e-05
4347,H~GEHHGA,6.1035156e-05
4348,H~HNHHHA,6.1035156e-05
4349,H~KIHHGA,6.1035156e-05
4350,H~HKIKJA,6.1035156e-05
4351,H~GIHHHA,6.1035156e-05
4352,H~EHHHIA,6.1035156e-05
4353,H~IBEGHA,6.1035156e-05
4354,H~IHGEKA,6.1035156e-05
4355,H~KGHHHA,6.1035156e-05
4356,H~GKDGGA,6.1035156e-05
4357,H~HIHHHA,6.1035156e-05
4358,H~PKLHIA,6.1035156e-05
4359,H~HHGGKA,6.1035156e-05
4360,H~KKEIHA,6.1035156e-05
4361,H~GKEGHA,6.1035156e-05
4362,H~QNGGEA,6.1035156e-05
4363,H~RDKGIA,6.1035156e-05
4364,H~LKEKEA,6.1035156e-05
4365,H~GHIHHA,6.1035156e-05
4366,H~DGGHIA,6.1035156e-05
4367,H~HEEEHA,6.1035156e-05
4368,H~GEFEIA,6.1035156e-05
4369,H~QEEEKA,6.1035156e-05
4370,H~GHLHHA,6.1035156e-05
4371,H~GKHHDA,6.1035156e-05
4372,H~HHHIHA,6.1035156e-05
4373,H~EHHKKA,6.1035156e-05
4374,H~KKJHHA,6.1035156e-05
4375,H~EHDHDA,6.1035156e-05
4376,H~KKDGDA,6.1035156e-05
4377,H~GGDFJA,6.1035156e-05
4378,H~NKIHEA,6.1035156e-05
4379,H~HGEILA,6.1035156e-05
4380,H~SEKHHA,6.1035156e-05
4381,H~DKEKHA,6.1035156e-05
4382,H~HGDEKA,6.1035156e-05
4383,H~QLEFHA,6.1035156e-05
4384,H~HHHILA,6.1035156e-05
4385,H~PGEHKA,6.1035156e-05
4386,H~SJEHKA,6.1035156e-05
4387,H~QKCJFA,6.1035156e-05
4388,H~IIKJHA,6.1035156e-05
4389,H~QFKHHA,6.1035156e-05
4390,H~KEEGHA,6.1035156e-05
4391,H~IIHHHA,6.1035156e-05
4392,H~HGKKFA,6.1035156e-05
4393,G~KJKHHA,6.1035156e-05
4394,G~JDEIHA,6.1035156e-05
4395,G~KGHKHA,6.1035156e-05
4396,G~QGHIJA,6.1035156e-05
4397,G~HHHHEA,6.1035156e-05
4398,G~HJHGHA,6.1035156e-05
4399,G~HEGIHA,6.1035156e-05
4400,G~HKHEHA,6.1035156e-05
4401,G~HHGHEA,6.1035156e-05
4402,G~EEHGHA,6.1035156e-05
4403,G~IHHKHA,6.1035156e-05
4404,G~IHEFKA,6.1035156e-05
4405,G~SKHKGA,6.1035156e-05
4406,G~RKHGHA,6.1035156e-05
4407,G~LHGHEA,6.1035156e-05
4408,G~HGJEHA,6.1035156e-05
4409,G~EJKHHA,6.1035156e-05
4410,G~DIMEIA,6.1035156e-05
4411,G~IHGHHA,6.1035156e-05
4412,G~IGIKHA,6.1035156e-05
4413,G~GGHJHA,6.1035156e-05
4414,G~HKKDNA,6.1035156e-05
4415,G~GIKHKA,6.1035156e-05
4416,G~FEGHEA,6.1035156e-05
4417,G~HHEILA,6.1035156e-05
4418,G~SELHDA,6.1035156e-05
4419,G~HHEEHA,6.1035156e-05
4420,G~SKHHHA,6.1035156e-05
4421,G~HJKKLA,6.1035156e-05
4422,G~JHKIIA,6.1035156e-05
4423,G~HKHEDA,6.1035156e-05
4424,G~GLHHNA,6.1035156e-05
4425,G~ILIHKA,6.1035156e-05
4426,G~HHIEKA,6.1035156e-05
4427,G~HHEKIA,6.1035156e-05
4428,G~HGHHHA,6.1035156e-05
4429,G~KFHJIA,6.1035156e-05
4430,G~HHHKHA,6.1035156e-05
4431,G~EHHHHA,6.1035156e-05
4432,G~EIHEGA,6.1035156e-05
4433,G~PHEEGA,6.1035156e-05
4434,G~QEGNDA,6.1035156e-05
4435,G~HELHKA,6.1035156e-05
4436,G~GHKHIA,6.1035156e-05
4437,G~EIEKHA,6.1035156e-05
4438,G~FEEKGA,6.1035156e-05
4439,G~HELEGA,6.1035156e-05
4440,G~SJHHHA,6.1035156e-05
4441,G~HHHHHA,6.1035156e-05
4442,G~EIGHEA,6.1035156e-05
4443,G~GIKKHA,6.1035156e-05
4444,G~HIHHIA,6.1035156e-05
4445,G~HHDHHA,6.1035156e-05
4446,G~KHHGHA,6.1035156e-05
4447,G~EHHECA,6.1035156e-05
4448,G~HHIHKA,6.1035156e-05
4449,G~KKHDGA,6.1035156e-05
4450,G~HHILGA,6.1035156e-05
4451,G~QHGNHA,6.1035156e-05
4452,G~KHKIHA,6.1035156e-05
4453,G~PBJHHA,6.1035156e-05
4454,G~HJHHEA,6.1035156e-05
4455,G~HKHHKA,6.1035156e-05
4456,G~QEMIHA,6.1035156e-05
4457,G~KDHGHA,6.1035156e-05
4458,G~EIJHGA,6.1035156e-05
4459,G~HGEHDA,6.1035156e-05
4460,G~NKKKEA,6.1035156e-05
4461,G~EEEHHA,6.1035156e-05
4462,G~HKGFDA,6.1035156e-05
4463,G~DDHKDA,6.1035156e-05
4464,G~QKIEKA,6.1035156e-05
4465,G~HEEJEA,6.1035156e-05
4466,G~GLDEHA,6.1035156e-05
4467,G~LHKKEA,6.1035156e-05
4468,G~EKHFHA,6.1035156e-05
4469,G~EGDLEA,6.1035156e-05
4470,G~HHHKLA,6.1035156e-05
4471,G~GHHJBA,6.1035156e-05
4472,G~IIDKKA,6.1035156e-05
4473,G~GEHIKA,6.1035156e-05
4474,G~KLEKGA,6.1035156e-05
4475,G~HKHEKA,6.1035156e-05
4476,G~EGEKEA,6.1035156e-05
4477,G~EFGKHA,6.1035156e-05
4478,G~FGELGA,6.1035156e-05
4479,G~DEKHDA,6.1035156e-05
4480,G~DJIHGA,6.1035156e-05
4481,G~KFKGHA,6.1035156e-05
