rlz_id,branch_path,weight
695,P~LIKHDA,9.7656250e-04
696,P~QGEHKA,9.7656250e-04
697,P~KBKHHA,9.7656250e-04
698,P~LFHGIA,9.7656250e-04
699,P~KJDHLA,9.7656250e-04
700,P~GIEDHA,9.7656250e-04
701,P~KKKHDA,9.7656250e-04
702,P~IFHKBA,9.7656250e-04
703,P~GJHHDA,9.7656250e-04
704,P~HDKHEA,9.7656250e-04
705,P~RKIDEA,9.7656250e-04
706,P~GHKKNA,9.7656250e-04
707,P~LHHEEA,9.7656250e-04
708,P~KJHGKA,9.7656250e-04
709,P~LHGHDA,9.7656250e-04
710,P~EHKHGA,9.7656250e-04
711,P~EHEGGA,9.7656250e-04
712,P~HBHKHA,9.7656250e-04
713,P~KDHDKA,9.7656250e-04
714,P~KHEHHA,9.7656250e-04
715,P~IGEEDA,9.7656250e-04
716,P~QEKEKA,9.7656250e-04
717,P~HIJKHA,9.7656250e-04
718,P~SEHDEA,9.7656250e-04
719,P~IKHHGA,9.7656250e-04
720,P~KIHFHA,9.7656250e-04
721,P~LFIHHA,9.7656250e-04
722,P~HMEGLA,9.7656250e-04
723,P~IHEFFA,9.7656250e-04
724,P~KIHHHA,9.7656250e-04
725,P~QKDIKA,9.7656250e-04
726,P~QHHHHA,9.7656250e-04
727,P~QFGJHA,9.7656250e-04
728,P~QFEGHA,9.7656250e-04
729,P~SHHHHA,9.7656250e-04
730,P~QKLHHA,9.7656250e-04
731,P~QIDLIA,9.7656250e-04
732,P~IDEKEA,9.7656250e-04
733,P~IGGDEA,9.7656250e-04
734,P~SJHHHA,9.7656250e-04
735,P~EGGKHA,9.7656250e-04
736,P~EHFGAA,9.7656250e-04
737,P~KDDJLA,9.7656250e-04
738,P~GGEEKA,9.7656250e-04
739,P~HKHEHA,9.7656250e-04
740,P~SHIHHA,9.7656250e-04
741,P~HDHHIA,9.7656250e-04
742,P~HHLKHA,9.7656250e-04
743,P~KEHHIA,9.7656250e-04
744,P~EHHHDA,9.7656250e-04
745,P~IHKGGA,9.7656250e-04
746,P~RHDIIA,9.7656250e-04
747,P~QFIKEA,9.7656250e-04
748,P~JDHGNA,9.7656250e-04
749,P~HKFHKA,9.7656250e-04
750,P~JHJHHA,9.7656250e-04
751,R~KHHEEA,9.7656250e-04
752,R~EDHKHA,9.7656250e-04
753,R~EHGDKA,9.7656250e-04
754,R~EKKHEA,9.7656250e-04
755,R~GFBKGA,9.7656250e-04
756,R~GFEJKA,9.7656250e-04
757,R~FEFHKA,9.7656250e-04
758,R~IHEHEA,9.7656250e-04
759,R~GKKKHA,9.7656250e-04
760,R~JKKHHA,9.7656250e-04
761,R~LHIHNA,9.7656250e-04
762,R~HKGGEA,9.7656250e-04
763,R~HKHEKA,9.7656250e-04
764,R~EGHHKA,9.7656250e-04
765,R~KEEKHA,9.7656250e-04
766,R~IDHDJA,9.7656250e-04
767,R~SJEFDA,9.7656250e-04
768,R~JIEHGA,9.7656250e-04
769,R~HGHIEA,9.7656250e-04
770,R~HEGEHA,9.7656250e-04
771,R~FHEJKA,9.7656250e-04
772,R~DHHKHA,9.7656250e-04
773,R~DOKKGA,9.7656250e-04
774,N~JEHEIA,9.7656250e-04
775,N~HHHEHA,9.7656250e-04
776,N~RKHHKA,9.7656250e-04
777,N~IMHDEA,9.7656250e-04
778,N~HLGJGA,9.7656250e-04
779,N~IEKHGA,9.7656250e-04
780,N~HHHHDA,9.7656250e-04
781,N~QKHCEA,9.7656250e-04
782,N~HIKHHA,9.7656250e-04
783,N~EKHHKA,9.7656250e-04
784,N~HHHJHA,9.7656250e-04
785,N~KEHHIA,9.7656250e-04
786,N~QKHKKA,9.7656250e-04
787,N~KHFIEA,9.7656250e-04
788,N~GGFEEA,9.7656250e-04
789,N~KHHAFA,9.7656250e-04
790,N~HHHKHA,9.7656250e-04
791,N~HEGEKA,9.7656250e-04
792,N~EDEKNA,9.7656250e-04
793,N~IGHKGA,9.7656250e-04
794,N~HEIFKA,9.7656250e-04
795,N~LHGGDA,9.7656250e-04
796,M~NHFHHA,9.7656250e-04
797,M~IEDFHA,9.7656250e-04
798,M~GHKHEA,9.7656250e-04
799,M~KGEJHA,9.7656250e-04
800,M~PIHHFA,9.7656250e-04
801,M~QFGIIA,9.7656250e-04
802,M~KEHHEA,9.7656250e-04
803,M~HGHEHA,9.7656250e-04
804,M~IGJHHA,9.7656250e-04
805,M~HEGKIA,9.7656250e-04
806,M~HKEGEA,9.7656250e-04
807,M~HHHGNA,9.7656250e-04
808,M~IGJKGA,9.7656250e-04
809,M~EHHEHA,9.7656250e-04
810,M~SLHHJA,9.7656250e-04
811,M~HHLJEA,9.7656250e-04
812,M~EHHLGA,9.7656250e-04
813,M~KEHHHA,9.7656250e-04
814,M~QKEGHA,9.7656250e-04
815,M~GDHKHA,9.7656250e-04
816,M~GCKJFA,9.7656250e-04
817,M~HIGEKA,9.7656250e-04
818,M~IGHIHA,9.7656250e-04
819,M~IIGEHA,9.7656250e-04
820,M~GGFHGA,9.7656250e-04
821,M~JKHEHA,9.7656250e-04
822,M~JHEFHA,9.7656250e-04
823,M~PIEHHA,9.7656250e-04
824,O~SHEKEA,9.7656250e-04
825,O~KJHIKA,9.7656250e-04
826,O~EIDEHA,9.7656250e-04
827,O~HHKKEA,9.7656250e-04
828,O~EJHHHA,9.7656250e-04
829,T~SHHHHA,9.7656250e-04
830,T~EKHKKA,9.7656250e-04
831,T~EIHDHA,9.7656250e-04
832,T~KKHHEA,9.7656250e-04
833,T~KEHHGA,9.7656250e-04
834,T~QIHDKA,9.7656250e-04
835,T~EFGHKA,9.7656250e-04
836,T~HLEJGA,9.7656250e-04
837,T~FJEEHA,9.7656250e-04
838,T~KEILKA,9.7656250e-04
839,T~KEGEEA,9.7656250e-04
840,T~EHEDHA,9.7656250e-04
841,T~KLHHFA,9.7656250e-04
842,T~KDEFEA,9.7656250e-04
843,T~IGHKHA,9.7656250e-04
844,T~EHHEKA,9.7656250e-04
845,T~LHHKDA,9.7656250e-04
846,T~HHIKIA,9.7656250e-04
847,T~KHHKHA,9.7656250e-04
848,T~EHKLHA,9.7656250e-04
849,T~QHIHKA,9.7656250e-04
850,T~EHGKHA,9.7656250e-04
851,T~QEFFEA,9.7656250e-04
852,T~IHHHGA,9.7656250e-04
853,T~PILHHA,9.7656250e-04
854,T~LHFHKA,9.7656250e-04
855,T~QLFHHA,9.7656250e-04
856,T~KLHLEA,9.7656250e-04
857,T~SFEEIA,9.7656250e-04
858,T~HHHIIA,9.7656250e-04
859,T~EJIIIA,9.7656250e-04
860,T~GHHHKA,9.7656250e-04
861,T~HHHEHA,9.7656250e-04
862,T~EKIEHA,9.7656250e-04
863,T~KHHKIA,9.7656250e-04
864,T~PHLHKA,9.7656250e-04
865,T~FEHBKA,9.7656250e-04
866,T~HIKKHA,9.7656250e-04
867,T~HEHKEA,9.7656250e-04
868,T~HKHHJA,9.7656250e-04
869,T~GJLIHA,9.7656250e-04
870,T~LIKHFA,9.7656250e-04
871,T~SHHEGA,9.7656250e-04
872,T~LKKKKA,9.7656250e-04
873,T~HEHKHA,9.7656250e-04
874,T~QGDHKA,9.7656250e-04
875,T~GHELGA,9.7656250e-04
876,T~EGHEIA,9.7656250e-04
877,T~SKKKIA,9.7656250e-04
878,T~QKHKIA,9.7656250e-04
879,T~KKJKHA,9.7656250e-04
880,T~HHIGEA,9.7656250e-04
881,T~HIHHHA,9.7656250e-04
882,T~HFEHLA,9.7656250e-04
883,T~HKNHIA,9.7656250e-04
884,T~HHHLFA,9.7656250e-04
885,T~DEIBKA,9.7656250e-04
886,T~IGNEKA,9.7656250e-04
887,T~KHEIHA,9.7656250e-04
888,T~HLHHEA,9.7656250e-04
889,T~IHEHHA,9.7656250e-04
890,T~HGHKHA,9.7656250e-04
891,T~KGHHDA,9.7656250e-04
892,T~KHHHEA,9.7656250e-04
893,T~LLEIEA,9.7656250e-04
894,T~LHEEIA,9.7656250e-04
895,T~HEIEKA,9.7656250e-04
896,T~PGHFEA,9.7656250e-04
897,T~SFEHHA,9.7656250e-04
898,T~RHLKEA,9.7656250e-04
899,T~EHHHHA,9.7656250e-04
900,T~LHFIHA,9.7656250e-04
901,T~PEHGHA,9.7656250e-04
902,T~SHKEIA,9.7656250e-04
903,T~LJGHLA,9.7656250e-04
904,T~HEKGLA,9.7656250e-04
905,T~LLHGKA,9.7656250e-04
906,T~FEHIHA,9.7656250e-04
907,T~RIJHHA,9.7656250e-04
908,S~HKHEGA,9.7656250e-04
909,S~KGKKEA,9.7656250e-04
910,S~ELKGEA,9.7656250e-04
911,S~GEIEIA,9.7656250e-04
912,S~GDHHHA,9.7656250e-04
913,S~EGHJHA,9.7656250e-04
914,S~HIGLFA,9.7656250e-04
915,S~SIEGHA,9.7656250e-04
916,S~QEHHKA,9.7656250e-04
917,S~HFEEEA,9.7656250e-04
918,S~ODHHIA,9.7656250e-04
919,S~QGOHEA,9.7656250e-04
920,S~HKHEHA,9.7656250e-04
921,S~KHKKJA,9.7656250e-04
922,S~KHHHKA,9.7656250e-04
923,S~HHHEHA,9.7656250e-04
924,S~HJHIKA,9.7656250e-04
925,S~HHHHKA,9.7656250e-04
926,S~KGDKNA,9.7656250e-04
927,S~KHEEEA,9.7656250e-04
928,S~EGEKGA,9.7656250e-04
929,S~IEHHHA,9.7656250e-04
930,S~EHEGHA,9.7656250e-04
931,S~QKHKEA,9.7656250e-04
932,S~GKHHGA,9.7656250e-04
933,S~KGHKHA,9.7656250e-04
934,S~EGHIKA,9.7656250e-04
935,S~KHFKHA,9.7656250e-04
936,S~HIKBHA,9.7656250e-04
937,S~HHGLDA,9.7656250e-04
938,S~SIEFLA,9.7656250e-04
939,S~QEHKKA,9.7656250e-04
940,S~EIGHFA,9.7656250e-04
941,S~EDHIKA,9.7656250e-04
942,S~LIEGKA,9.7656250e-04
943,S~EIHHKA,9.7656250e-04
944,S~JJIEHA,9.7656250e-04
945,S~KEHHFA,9.7656250e-04
946,S~FEHHJA,9.7656250e-04
947,S~KHGKFA,9.7656250e-04
948,S~BIHGEA,9.7656250e-04
949,S~BHHGHA,9.7656250e-04
950,S~GKHDEA,9.7656250e-04
951,S~HHIKIA,9.7656250e-04
952,S~GELILA,9.7656250e-04
953,S~HKHHEA,9.7656250e-04
954,S~KLKLEA,9.7656250e-04
955,S~HHEKHA,9.7656250e-04
956,S~HHEEEA,9.7656250e-04
957,S~HGHKHA,9.7656250e-04
958,S~SHHLHA,9.7656250e-04
959,S~GHJHKA,9.7656250e-04
960,S~EEKGHA,9.7656250e-04
961,S~LHEHGA,9.7656250e-04
962,S~ILKHHA,9.7656250e-04
963,S~KHIHHA,9.7656250e-04
964,S~GEEIIA,9.7656250e-04
965,S~HKKHHA,9.7656250e-04
966,S~KFKKGA,9.7656250e-04
967,S~EAGDLA,9.7656250e-04
968,S~HEHKEA,9.7656250e-04
969,S~IHDHHA,9.7656250e-04
970,S~GHEGHA,9.7656250e-04
971,S~GEKFHA,9.7656250e-04
972,S~RHIDHA,9.7656250e-04
973,S~KIHIHA,9.7656250e-04
974,S~SIKGHA,9.7656250e-04
975,S~BIHKEA,9.7656250e-04
976,S~HILNDA,9.7656250e-04
977,S~DHHHEA,9.7656250e-04
978,S~EHHHLA,9.7656250e-04
979,S~EHHFKA,9.7656250e-04
980,S~HEJJKA,9.7656250e-04
981,S~EHDKIA,9.7656250e-04
982,S~HBHKHA,9.7656250e-04
983,S~EEGEEA,9.7656250e-04
984,S~HKHJHA,9.7656250e-04
985,S~GHGKGA,9.7656250e-04
986,S~EMDEEA,9.7656250e-04
987,S~SHEKKA,9.7656250e-04
988,S~EHJKHA,9.7656250e-04
989,S~EHKEIA,9.7656250e-04
990,S~IMHEKA,9.7656250e-04
991,S~LFKHHA,9.7656250e-04
992,S~HDHLFA,9.7656250e-04
993,S~HHHKFA,9.7656250e-04
994,S~EEEADA,9.7656250e-04
995,S~HHHJHA,9.7656250e-04
996,S~QKEGIA,9.7656250e-04
997,S~HKLEGA,9.7656250e-04
998,S~JHGEMA,9.7656250e-04
999,S~IHHHLA,9.7656250e-04
1000,S~LGHKEA,9.7656250e-04
1001,S~HEKHEA,9.7656250e-04
1002,S~HHEHHA,9.7656250e-04
1003,S~HKJHEA,9.7656250e-04
1004,S~HKLHHA,9.7656250e-04
1005,S~FKJHEA,9.7656250e-04
1006,S~GGIHHA,9.7656250e-04
1007,U~HEHEIA,9.7656250e-04
1008,U~HGEGHA,9.7656250e-04
1009,U~KGJIKA,9.7656250e-04
1010,U~HKHHIA,9.7656250e-04
1011,U~HKENGA,9.7656250e-04
1012,U~HOKHHA,9.7656250e-04
1013,U~GKHGHA,9.7656250e-04
1014,U~HDKKGA,9.7656250e-04
1015,U~EAKIEA,9.7656250e-04
1016,U~DKHHIA,9.7656250e-04
1017,U~QLHLHA,9.7656250e-04
1018,U~HEHHHA,9.7656250e-04
1019,U~NHDHGA,9.7656250e-04
1020,U~HGLLHA,9.7656250e-04
1021,U~HHGNKA,9.7656250e-04
1022,U~QEGIFA,9.7656250e-04
1023,U~KLHEKA,9.7656250e-04
