lon,lat,depth,poe-0.0005000,poe-0.0006749,poe-0.0009110,poe-0.0012297,poe-0.0016599,poe-0.0022407,poe-0.0030245,poe-0.0040826,poe-0.0055109,poe-0.0074387,poe-0.0100411,poe-0.0135538,poe-0.0182954,poe-0.0246959,poe-0.0333354,poe-0.0449973,poe-0.0607389,poe-0.0819876,poe-0.1106699,poe-0.1493862,poe-0.2016469,poe-0.2721903,poe-0.3674123,poe-0.4959465,poe-0.6694465,poe-0.9036431,poe-1.2197702,poe-1.6464900,poe-2.2224919,poe-3.0000000
22.93034,40.64307,0.00000,9.332868E-01,9.090306E-01,8.762616E-01,8.338421E-01,7.812447E-01,7.187420E-01,6.475472E-01,5.698120E-01,4.885001E-01,4.071405E-01,3.293516E-01,2.583220E-01,1.963799E-01,1.447357E-01,1.034779E-01,7.181910E-02,4.842611E-02,3.173656E-02,2.021784E-02,1.251448E-02,7.518550E-03,4.375704E-03,2.459997E-03,1.329953E-03,6.874040E-04,3.367597E-04,1.548202E-04,6.594371E-05,2.558389E-05,8.824251E-06
22.93054,40.64296,0.00000,9.331633E-01,9.088600E-01,8.760359E-01,8.335560E-01,7.808970E-01,7.183375E-01,6.470960E-01,5.693297E-01,4.880072E-01,4.066588E-01,3.289021E-01,2.579218E-01,1.960393E-01,1.444581E-01,1.032611E-01,7.165604E-02,4.830794E-02,3.165390E-02,2.016209E-02,1.247826E-02,7.495915E-03,4.362144E-03,2.452217E-03,1.325698E-03,6.851973E-04,3.356835E-04,1.543285E-04,6.573841E-05,2.550590E-05,8.798677E-06
22.93074,40.64286,0.00000,9.330394E-01,9.086890E-01,8.758096E-01,8.332692E-01,7.805487E-01,7.179324E-01,6.466441E-01,5.688471E-01,4.875139E-01,4.061770E-01,3.284528E-01,2.575219E-01,1.956992E-01,1.441811E-01,1.030447E-01,7.149344E-02,4.819012E-02,3.157153E-02,2.010651E-02,1.244215E-02,7.473339E-03,4.348608E-03,2.444445E-03,1.321444E-03,6.829887E-04,3.346053E-04,1.538355E-04,6.553243E-05,2.542765E-05,8.772959E-06
22.93094,40.64275,0.00000,9.329241E-01,9.085300E-01,8.755991E-01,8.330024E-01,7.802249E-01,7.175559E-01,6.462240E-01,5.683988E-01,4.870560E-01,4.057294E-01,3.280355E-01,2.571506E-01,1.953834E-01,1.439240E-01,1.028439E-01,7.134249E-02,4.808075E-02,3.149508E-02,2.005500E-02,1.240873E-02,7.452512E-03,4.336171E-03,2.437343E-03,1.317587E-03,6.810044E-04,3.336481E-04,1.534040E-04,6.535545E-05,2.536219E-05,8.752083E-06
22.93115,40.64265,0.00000,9.328261E-01,9.083948E-01,8.754204E-01,8.327761E-01,7.799501E-01,7.172365E-01,6.458681E-01,5.680189E-01,4.866682E-01,4.053510E-01,3.276829E-01,2.568371E-01,1.951170E-01,1.437072E-01,1.026747E-01,7.121534E-02,4.798867E-02,3.143078E-02,2.001174E-02,1.238074E-02,7.435145E-03,4.325878E-03,2.431530E-03,1.314479E-03,6.794412E-04,3.329181E-04,1.530886E-04,6.523434E-05,2.532152E-05,8.740996E-06
22.93135,40.64254,0.00000,9.327555E-01,9.082977E-01,8.752921E-01,8.326136E-01,7.797531E-01,7.170073E-01,6.456126E-01,5.677462E-01,4.863904E-01,4.050802E-01,3.274310E-01,2.566134E-01,1.949271E-01,1.435525E-01,1.025537E-01,7.112435E-02,4.792266E-02,3.138466E-02,1.998078E-02,1.236084E-02,7.422955E-03,4.318794E-03,2.427642E-03,1.312483E-03,6.784953E-04,3.325130E-04,1.529352E-04,6.518818E-05,2.531280E-05,8.742096E-06
22.93155,40.64244,0.00000,9.327257E-01,9.082566E-01,8.752378E-01,8.325449E-01,7.796693E-01,7.169093E-01,6.455027E-01,5.676282E-01,4.862688E-01,4.049604E-01,3.273183E-01,2.565122E-01,1.948399E-01,1.434808E-01,1.024972E-01,7.108136E-02,4.789128E-02,3.136276E-02,1.996621E-02,1.235170E-02,7.417603E-03,4.315924E-03,2.426271E-03,1.311941E-03,6.783553E-04,3.325357E-04,1.529968E-04,6.524316E-05,2.534801E-05,8.760238E-06
22.93175,40.64233,0.00000,9.329707E-01,9.085322E-01,8.755439E-01,8.328767E-01,7.800170E-01,7.172583E-01,6.458361E-01,5.679294E-01,4.865255E-01,4.051665E-01,3.274744E-01,2.566241E-01,1.949166E-01,1.435313E-01,1.025297E-01,7.110208E-02,4.790456E-02,3.137141E-02,1.997208E-02,1.235589E-02,7.420727E-03,4.318291E-03,2.428042E-03,1.313222E-03,6.792335E-04,3.331018E-04,1.533325E-04,6.542738E-05,2.543947E-05,8.800256E-06
22.93195,40.64222,0.00000,9.331062E-01,9.086995E-01,8.757472E-01,8.331176E-01,7.802933E-01,7.175639E-01,6.461609E-01,5.682605E-01,4.868484E-01,4.054684E-01,3.277442E-01,2.568550E-01,1.951062E-01,1.436810E-01,1.026435E-01,7.118575E-02,4.796423E-02,3.141291E-02,2.000034E-02,1.237486E-02,7.433300E-03,4.326510E-03,2.433318E-03,1.316536E-03,6.812440E-04,3.342717E-04,1.539727E-04,6.575521E-05,2.559356E-05,8.864663E-06
22.93215,40.64212,0.00000,9.332190E-01,9.088551E-01,8.759533E-01,8.333786E-01,7.806103E-01,7.179326E-01,6.465722E-01,5.687000E-01,4.872983E-01,4.059087E-01,3.281558E-01,2.572221E-01,1.954190E-01,1.439361E-01,1.028428E-01,7.133549E-02,4.807277E-02,3.148910E-02,2.005233E-02,1.240949E-02,7.455865E-03,4.340907E-03,2.442292E-03,1.321988E-03,6.844437E-04,3.360749E-04,1.549323E-04,6.623373E-05,2.581351E-05,8.955828E-06
