lon,lat,depth,poe-0.0005000,poe-0.0006749,poe-0.0009110,poe-0.0012297,poe-0.0016599,poe-0.0022407,poe-0.0030245,poe-0.0040826,poe-0.0055109,poe-0.0074387,poe-0.0100411,poe-0.0135538,poe-0.0182954,poe-0.0246959,poe-0.0333354,poe-0.0449973,poe-0.0607389,poe-0.0819876,poe-0.1106699,poe-0.1493862,poe-0.2016469,poe-0.2721903,poe-0.3674123,poe-0.4959465,poe-0.6694465,poe-0.9036431,poe-1.2197702,poe-1.6464900,poe-2.2224919,poe-3.0000000
22.93479,40.64075,0.00000,9.271292E-01,8.983107E-01,8.598776E-01,8.110022E-01,7.516904E-01,6.828839E-01,6.064766E-01,5.252383E-01,4.426031E-01,3.623145E-01,2.878664E-01,2.219646E-01,1.661827E-01,1.209109E-01,8.556441E-02,5.893077E-02,3.951209E-02,2.578797E-02,1.637401E-02,1.010300E-02,6.046541E-03,3.499498E-03,1.950050E-03,1.039540E-03,5.259464E-04,2.497693E-04,1.099926E-04,4.417805E-05,1.584457E-05,4.972105E-06
22.93520,40.64053,0.00000,9.271382E-01,8.983231E-01,8.598939E-01,8.110221E-01,7.517140E-01,6.829106E-01,6.065058E-01,5.252691E-01,4.426347E-01,3.623455E-01,2.878958E-01,2.219908E-01,1.662049E-01,1.209289E-01,8.557829E-02,5.894115E-02,3.951974E-02,2.579378E-02,1.637870E-02,1.010704E-02,6.050128E-03,3.502621E-03,1.952653E-03,1.041566E-03,5.274030E-04,2.507293E-04,1.105732E-04,4.448086E-05,1.598900E-05,5.031148E-06
22.93562,40.64032,0.00000,9.272797E-01,8.984588E-01,8.600214E-01,8.111398E-01,7.518202E-01,6.830049E-01,6.065881E-01,5.253402E-01,4.426951E-01,3.623964E-01,2.879378E-01,2.220246E-01,1.662316E-01,1.209493E-01,8.559333E-02,5.895206E-02,3.952764E-02,2.579972E-02,1.638348E-02,1.011113E-02,6.053756E-03,3.505785E-03,1.955292E-03,1.043626E-03,5.288846E-04,2.517094E-04,1.111660E-04,4.479170E-05,1.613863E-05,5.091771E-06
22.93603,40.64010,0.00000,9.272887E-01,8.984714E-01,8.600377E-01,8.111598E-01,7.518438E-01,6.830316E-01,6.066173E-01,5.253713E-01,4.427268E-01,3.624274E-01,2.879670E-01,2.220509E-01,1.662539E-01,1.209673E-01,8.560729E-02,5.896238E-02,3.953531E-02,2.580552E-02,1.638819E-02,1.011520E-02,6.057382E-03,3.508958E-03,1.957944E-03,1.045697E-03,5.303756E-04,2.526986E-04,1.117623E-04,4.510864E-05,1.629019E-05,5.152655E-06
22.93644,40.63989,0.00000,9.273101E-01,8.985004E-01,8.600757E-01,8.112070E-01,7.518989E-01,6.830922E-01,6.066798E-01,5.254315E-01,4.427816E-01,3.624747E-01,2.880060E-01,2.220823E-01,1.662785E-01,1.209862E-01,8.562148E-02,5.897280E-02,3.954292E-02,2.581131E-02,1.639288E-02,1.011925E-02,6.060986E-03,3.512117E-03,1.960586E-03,1.047765E-03,5.318645E-04,2.536882E-04,1.123598E-04,4.542645E-05,1.644236E-05,5.213910E-06
22.93686,40.63967,0.00000,9.273191E-01,8.985129E-01,8.600920E-01,8.112270E-01,7.519226E-01,6.831191E-01,6.067091E-01,5.254628E-01,4.428135E-01,3.625062E-01,2.880357E-01,2.221089E-01,1.663012E-01,1.210045E-01,8.563565E-02,5.898336E-02,3.955075E-02,2.581724E-02,1.639770E-02,1.012343E-02,6.064722E-03,3.515393E-03,1.963336E-03,1.049918E-03,5.334162E-04,2.547199E-04,1.129832E-04,4.575794E-05,1.660115E-05,5.278253E-06
22.93727,40.63945,0.00000,9.273281E-01,8.985254E-01,8.601082E-01,8.112471E-01,7.519462E-01,6.831458E-01,6.067383E-01,5.254935E-01,4.428451E-01,3.625371E-01,2.880648E-01,2.221351E-01,1.663235E-01,1.210226E-01,8.564956E-02,5.899374E-02,3.955841E-02,2.582307E-02,1.640243E-02,1.012754E-02,6.068408E-03,3.518638E-03,1.966061E-03,1.052056E-03,5.349585E-04,2.557461E-04,1.136032E-04,4.608754E-05,1.675946E-05,5.342445E-06
22.93768,40.63924,0.00000,9.273367E-01,8.985372E-01,8.601237E-01,8.112662E-01,7.519688E-01,6.831713E-01,6.067665E-01,5.255235E-01,4.428758E-01,3.625676E-01,2.880934E-01,2.221608E-01,1.663454E-01,1.210404E-01,8.566336E-02,5.900405E-02,3.956600E-02,2.582886E-02,1.640713E-02,1.013163E-02,6.072070E-03,3.521866E-03,1.968775E-03,1.054186E-03,5.364982E-04,2.567734E-04,1.142236E-04,4.641880E-05,1.691854E-05,5.406931E-06
22.93810,40.63902,0.00000,9.273675E-01,8.985804E-01,8.601792E-01,8.113319E-01,7.520409E-01,6.832462E-01,6.068413E-01,5.255961E-01,4.429440E-01,3.626291E-01,2.881460E-01,2.222029E-01,1.663770E-01,1.210626E-01,8.567849E-02,5.901415E-02,3.957310E-02,2.583422E-02,1.641166E-02,1.013571E-02,6.075823E-03,3.525206E-03,1.971593E-03,1.056402E-03,5.381014E-04,2.578446E-04,1.148700E-04,4.676443E-05,1.708452E-05,5.474135E-06
22.93851,40.63881,0.00000,9.267713E-01,8.979752E-01,8.595900E-01,8.107870E-01,7.515680E-01,6.828659E-01,6.065634E-01,5.254176E-01,4.428492E-01,3.625951E-01,2.881488E-01,2.222224E-01,1.663998E-01,1.210823E-01,8.569293E-02,5.902414E-02,3.958010E-02,2.583945E-02,1.641606E-02,1.013967E-02,6.079469E-03,3.528458E-03,1.974346E-03,1.058570E-03,5.396739E-04,2.588955E-04,1.155046E-04,4.710496E-05,1.724794E-05,5.540274E-06
