lon,lat,PGV,PGA
22.96115,40.60069,1.000000E+01,3.818734E-01
22.96285,40.60069,1.000000E+01,3.822508E-01
22.96454,40.60069,1.000000E+01,3.826232E-01
22.96624,40.60069,1.000000E+01,3.829937E-01
22.96794,40.60069,1.000000E+01,3.751770E-01
22.96963,40.60069,1.000000E+01,3.755229E-01
22.97133,40.60069,1.000000E+01,3.758667E-01
22.97303,40.60069,1.000000E+01,3.762043E-01
22.95097,40.60312,1.000000E+01,3.835071E-01
22.95266,40.60312,1.000000E+01,3.838742E-01
22.95436,40.60312,1.000000E+01,3.842469E-01
22.95606,40.60312,1.000000E+01,3.846217E-01
22.95775,40.60312,1.000000E+01,3.849964E-01
22.95945,40.60312,1.000000E+01,3.811291E-01
22.96115,40.60312,1.000000E+01,3.815041E-01
22.96285,40.60312,1.000000E+01,3.818776E-01
22.96454,40.60312,1.000000E+01,3.822453E-01
22.96624,40.60312,1.000000E+01,3.826111E-01
22.96794,40.60312,1.000000E+01,3.748291E-01
22.96963,40.60312,1.000000E+01,3.751717E-01
22.97133,40.60312,1.000000E+01,3.755104E-01
22.97303,40.60312,1.000000E+01,3.758416E-01
22.95097,40.60555,1.000000E+01,3.832088E-01
22.95266,40.60555,1.000000E+01,3.835728E-01
22.95436,40.60555,1.000000E+01,3.839433E-01
22.95606,40.60555,1.000000E+01,3.843151E-01
22.95775,40.60555,1.000000E+01,3.846851E-01
22.95945,40.60555,1.000000E+01,3.808206E-01
22.96115,40.60555,1.000000E+01,3.811917E-01
22.96285,40.60555,1.000000E+01,3.815609E-01
22.96454,40.60555,1.000000E+01,3.819512E-01
22.96624,40.60555,1.000000E+01,3.826944E-01
22.96794,40.60555,1.000000E+01,3.776562E-01
22.96963,40.60555,1.000000E+01,3.782156E-01
22.97133,40.60555,1.000000E+01,3.786847E-01
22.97303,40.60555,1.000000E+01,3.790654E-01
22.95097,40.60799,1.000000E+01,3.829424E-01
22.95266,40.60799,1.000000E+01,3.833039E-01
22.95436,40.60799,1.000000E+01,3.836704E-01
22.95606,40.60799,1.000000E+01,3.840390E-01
22.95775,40.60799,1.000000E+01,3.844070E-01
22.95945,40.60799,1.000000E+01,3.821720E-01
22.96115,40.60799,1.000000E+01,3.831766E-01
22.96285,40.60799,1.000000E+01,3.840916E-01
22.96454,40.60799,1.000000E+01,3.849117E-01
22.96624,40.60799,1.000000E+01,3.856461E-01
22.96794,40.60799,1.000000E+01,3.807015E-01
22.96963,40.60799,1.000000E+01,3.812498E-01
22.97133,40.60799,1.000000E+01,3.817232E-01
22.97303,40.60799,1.000000E+01,3.820949E-01
22.95097,40.61042,1.000000E+01,3.785179E-01
22.95266,40.61042,1.000000E+01,3.797802E-01
22.95436,40.61042,1.000000E+01,3.811469E-01
22.95606,40.61042,1.000000E+01,3.824218E-01
22.95775,40.61042,1.000000E+01,3.836012E-01
22.95945,40.61042,1.000000E+01,3.766197E-01
22.96115,40.61042,1.000000E+01,3.777218E-01
22.96285,40.61042,1.000000E+01,3.787331E-01
22.96454,40.61042,1.000000E+01,3.796417E-01
22.96624,40.61042,1.000000E+01,3.804515E-01
22.96794,40.61042,1.000000E+01,3.701918E-01
22.96963,40.61042,1.000000E+01,3.705411E-01
22.97133,40.61042,1.000000E+01,3.708819E-01
22.97303,40.61042,1.000000E+01,3.712104E-01
22.95097,40.61285,1.000000E+01,3.804266E-01
22.95266,40.61285,1.000000E+01,3.818741E-01
22.95436,40.61285,1.000000E+01,3.832420E-01
22.95606,40.61285,1.000000E+01,3.845171E-01
22.95775,40.61285,1.000000E+01,3.858031E-01
22.95945,40.61285,1.000000E+01,3.790841E-01
22.96115,40.61285,1.000000E+01,3.795556E-01
22.96285,40.61285,1.000000E+01,3.800189E-01
22.96454,40.61285,1.000000E+01,3.804667E-01
22.96624,40.61285,1.000000E+01,3.809020E-01
22.96794,40.61285,1.000000E+01,3.700958E-01
22.96963,40.61285,1.000000E+01,3.704492E-01
22.97133,40.61285,1.000000E+01,3.707951E-01
22.97303,40.61285,1.000000E+01,3.711271E-01
22.95097,40.61528,1.000000E+01,3.820937E-01
22.95266,40.61528,1.000000E+01,3.835388E-01
22.95436,40.61528,1.000000E+01,3.850005E-01
22.95606,40.61528,1.000000E+01,3.865213E-01
22.95775,40.61528,1.000000E+01,3.879444E-01
22.95945,40.61528,1.000000E+01,3.792295E-01
22.96115,40.61528,1.000000E+01,3.797204E-01
22.96285,40.61528,1.000000E+01,3.802015E-01
22.96454,40.61528,1.000000E+01,3.806456E-01
22.96624,40.61528,1.000000E+01,3.810867E-01
22.96794,40.61528,1.000000E+01,3.700281E-01
22.96963,40.61528,1.000000E+01,3.703905E-01
22.97133,40.61528,1.000000E+01,3.707438E-01
22.97303,40.61528,1.000000E+01,3.710876E-01
22.94248,40.61772,1.000000E+01,3.443117E-01
22.94418,40.61772,1.000000E+01,3.450738E-01
22.94588,40.61772,1.000000E+01,3.454090E-01
22.94757,40.61772,1.000000E+01,3.457473E-01
22.94927,40.61772,1.000000E+01,3.460919E-01
22.95097,40.61772,1.000000E+01,3.765278E-01
22.95266,40.61772,1.000000E+01,3.781765E-01
22.95436,40.61772,1.000000E+01,3.793617E-01
22.95606,40.61772,1.000000E+01,3.798910E-01
22.95775,40.61772,1.000000E+01,3.804188E-01
22.95945,40.61772,1.000000E+01,3.587997E-01
22.96115,40.61772,1.000000E+01,3.591748E-01
22.96285,40.61772,1.000000E+01,3.595494E-01
22.96454,40.61772,1.000000E+01,3.599194E-01
22.96624,40.61772,1.000000E+01,3.602901E-01
22.96794,40.61772,1.000000E+01,3.396356E-01
22.96963,40.61772,1.000000E+01,3.399636E-01
22.97133,40.61772,1.000000E+01,3.402873E-01
22.97303,40.61772,1.000000E+01,3.406065E-01
22.94248,40.62015,1.000000E+01,3.446905E-01
22.94418,40.62015,1.000000E+01,3.450195E-01
22.94588,40.62015,1.000000E+01,3.453559E-01
22.94757,40.62015,1.000000E+01,3.456949E-01
22.94927,40.62015,1.000000E+01,3.460408E-01
22.95097,40.62015,1.000000E+01,3.775182E-01
22.95266,40.62015,1.000000E+01,3.789039E-01
22.95436,40.62015,1.000000E+01,3.794421E-01
22.95606,40.62015,1.000000E+01,3.799869E-01
22.95775,40.62015,1.000000E+01,3.805263E-01
22.95945,40.62015,1.000000E+01,3.587510E-01
22.96115,40.62015,1.000000E+01,3.591276E-01
22.96285,40.62015,1.000000E+01,3.595035E-01
22.96454,40.62015,1.000000E+01,3.598774E-01
22.96624,40.62015,1.000000E+01,3.602501E-01
22.96794,40.62015,1.000000E+01,3.395986E-01
22.96963,40.62015,1.000000E+01,3.399280E-01
22.97133,40.62015,1.000000E+01,3.402535E-01
22.97303,40.62015,1.000000E+01,3.405732E-01
22.94248,40.62258,1.000000E+01,3.446697E-01
22.94418,40.62258,1.000000E+01,3.449996E-01
22.94588,40.62258,1.000000E+01,3.453359E-01
22.94757,40.62258,1.000000E+01,3.456771E-01
22.94927,40.62258,1.000000E+01,3.460250E-01
22.95097,40.62258,1.000000E+01,3.780517E-01
22.95266,40.62258,1.000000E+01,3.789493E-01
22.95436,40.62258,1.000000E+01,3.794962E-01
22.95606,40.62258,1.000000E+01,3.800464E-01
22.95775,40.62258,1.000000E+01,3.805840E-01
22.95945,40.62258,1.000000E+01,3.587435E-01
22.96115,40.62258,1.000000E+01,3.591250E-01
22.96285,40.62258,1.000000E+01,3.595063E-01
22.96454,40.62258,1.000000E+01,3.598819E-01
22.96624,40.62258,1.000000E+01,3.602558E-01
22.96794,40.62258,1.000000E+01,3.396033E-01
22.96963,40.62258,1.000000E+01,3.399359E-01
22.97133,40.62258,1.000000E+01,3.402656E-01
22.97303,40.62258,1.000000E+01,3.405883E-01
22.93400,40.62502,1.000000E+01,3.364668E-01
22.93569,40.62502,1.000000E+01,3.377476E-01
22.93739,40.62502,1.000000E+01,3.391160E-01
22.93909,40.62502,1.000000E+01,3.405610E-01
22.94079,40.62502,1.000000E+01,3.420031E-01
22.94248,40.62502,1.000000E+01,3.495406E-01
22.94418,40.62502,1.000000E+01,3.501402E-01
22.94588,40.62502,1.000000E+01,3.504861E-01
22.94757,40.62502,1.000000E+01,3.508350E-01
22.94927,40.62502,1.000000E+01,3.511911E-01
22.95097,40.62502,1.000000E+01,3.522195E-01
22.95266,40.62502,1.000000E+01,3.525929E-01
22.95436,40.62502,1.000000E+01,3.529599E-01
22.95606,40.62502,1.000000E+01,3.533303E-01
22.95775,40.62502,1.000000E+01,3.537011E-01
22.95945,40.62502,1.000000E+01,3.256423E-01
22.96115,40.62502,1.000000E+01,3.259787E-01
22.96285,40.62502,1.000000E+01,3.263143E-01
22.96454,40.62502,1.000000E+01,3.266491E-01
22.96624,40.62502,1.000000E+01,3.269820E-01
22.96794,40.62502,1.000000E+01,3.107237E-01
22.96963,40.62502,1.000000E+01,3.113063E-01
