lon,lat,depth,poe-0.0005000,poe-0.0006749,poe-0.0009110,poe-0.0012297,poe-0.0016599,poe-0.0022407,poe-0.0030245,poe-0.0040826,poe-0.0055109,poe-0.0074387,poe-0.0100411,poe-0.0135538,poe-0.0182954,poe-0.0246959,poe-0.0333354,poe-0.0449973,poe-0.0607389,poe-0.0819876,poe-0.1106699,poe-0.1493862,poe-0.2016469,poe-0.2721903,poe-0.3674123,poe-0.4959465,poe-0.6694465,poe-0.9036431,poe-1.2197702,poe-1.6464900,poe-2.2224919,poe-3.0000000
22.95945,40.59096,0.00000,9.315915E-01,9.064748E-01,8.724196E-01,8.285846E-01,7.750725E-01,7.126467E-01,6.425570E-01,5.664023E-01,4.863572E-01,4.054780E-01,3.274386E-01,2.494861E-01,1.861598E-01,1.329917E-01,9.370538E-02,6.280144E-02,4.290099E-02,2.839581E-02,1.774179E-02,1.088190E-02,6.491704E-03,3.742588E-03,1.859814E-03,8.448170E-04,3.727287E-04,1.511097E-04,6.073517E-05,2.051187E-05,5.729453E-06,1.094149E-06
22.96115,40.59096,0.00000,9.315869E-01,9.064845E-01,8.724380E-01,8.286147E-01,7.751156E-01,7.127048E-01,6.426317E-01,5.664943E-01,4.864661E-01,4.055980E-01,3.275629E-01,2.495250E-01,1.861996E-01,1.330304E-01,9.373780E-02,6.282812E-02,4.293713E-02,2.841160E-02,1.775824E-02,1.089420E-02,6.500720E-03,3.751072E-03,1.864203E-03,8.497845E-04,3.741813E-04,1.520940E-04,6.112883E-05,2.058478E-05,5.785676E-06,1.097578E-06
22.96285,40.59096,0.00000,9.315820E-01,9.064941E-01,8.724564E-01,8.286446E-01,7.751580E-01,7.127622E-01,6.427054E-01,5.665857E-01,4.865742E-01,4.057182E-01,3.276877E-01,2.495641E-01,1.862391E-01,1.330689E-01,9.377007E-02,6.285464E-02,4.297403E-02,2.842735E-02,1.777475E-02,1.090615E-02,6.509145E-03,3.758887E-03,1.868573E-03,8.544417E-04,3.756501E-04,1.530019E-04,6.148904E-05,2.065780E-05,5.833255E-06,1.099850E-06
22.96454,40.59096,0.00000,9.315772E-01,9.065090E-01,8.724826E-01,8.286842E-01,7.752137E-01,7.128350E-01,6.427958E-01,5.666943E-01,4.866970E-01,4.058505E-01,3.277191E-01,2.496029E-01,1.862783E-01,1.331071E-01,9.380201E-02,6.288095E-02,4.301107E-02,2.844279E-02,1.779122E-02,1.091762E-02,6.516908E-03,3.765894E-03,1.872906E-03,8.587500E-04,3.771434E-04,1.538361E-04,6.181552E-05,2.073149E-05,5.872353E-06,1.100875E-06
22.96624,40.59096,0.00000,9.315723E-01,9.065962E-01,8.726066E-01,8.288538E-01,7.754361E-01,7.131127E-01,6.431203E-01,5.670496E-01,4.870571E-01,4.061842E-01,3.277506E-01,2.496416E-01,1.863173E-01,1.331453E-01,9.383406E-02,6.290723E-02,4.304892E-02,2.845825E-02,1.780777E-02,1.092871E-02,6.524068E-03,3.771045E-03,1.877224E-03,8.627424E-04,3.786305E-04,1.546006E-04,6.210963E-05,2.080564E-05,5.903186E-06,1.100597E-06
22.96794,40.59096,0.00000,9.308650E-01,9.056352E-01,8.713394E-01,8.272733E-01,7.735603E-01,7.109776E-01,6.407702E-01,5.645511E-01,4.844938E-01,4.036638E-01,3.250339E-01,2.473040E-01,1.843974E-01,1.316391E-01,9.268634E-02,6.207304E-02,4.252613E-02,2.796842E-02,1.755633E-02,1.074875E-02,6.417674E-03,3.704952E-03,1.832181E-03,8.483675E-04,3.685406E-04,1.509741E-04,6.037540E-05,2.005700E-05,5.668593E-06,1.019412E-06
22.96963,40.59096,0.00000,9.308712E-01,9.056489E-01,8.713633E-01,8.273104E-01,7.736118E-01,7.110459E-01,6.408560E-01,5.646539E-01,4.846119E-01,4.037913E-01,3.250654E-01,2.473426E-01,1.844362E-01,1.316766E-01,9.271772E-02,6.209870E-02,4.256430E-02,2.798340E-02,1.757262E-02,1.075865E-02,6.423408E-03,3.708911E-03,1.836305E-03,8.515566E-04,3.699321E-04,1.515748E-04,6.059527E-05,2.012549E-05,5.680454E-06,1.016494E-06
22.97133,40.59096,0.00000,9.308671E-01,9.056486E-01,8.713688E-01,8.273229E-01,7.736337E-01,7.110803E-01,6.409057E-01,5.647228E-01,4.847019E-01,4.038989E-01,3.250971E-01,2.473810E-01,1.844753E-01,1.317143E-01,9.274922E-02,6.212441E-02,4.260341E-02,2.799846E-02,1.758917E-02,1.076811E-02,6.428680E-03,3.711651E-03,1.840371E-03,8.544008E-04,3.712915E-04,1.520965E-04,6.079718E-05,2.019199E-05,5.683932E-06,1.012407E-06
22.97303,40.59096,0.00000,9.308698E-01,9.056578E-01,8.713871E-01,8.273518E-01,7.736751E-01,7.111369E-01,6.409785E-01,5.648124E-01,4.848084E-01,4.040180E-01,3.251285E-01,2.474194E-01,1.845140E-01,1.317518E-01,9.278052E-02,6.214994E-02,4.264309E-02,2.801330E-02,1.760587E-02,1.077707E-02,6.433283E-03,3.713577E-03,1.844355E-03,8.568832E-04,3.726032E-04,1.525491E-04,6.097160E-05,2.026037E-05,5.679341E-06,1.012431E-06
22.94248,40.59339,0.00000,9.227605E-01,8.943285E-01,8.564323E-01,8.086689E-01,7.514303E-01,6.857139E-01,6.128762E-01,5.347824E-01,4.539625E-01,3.737240E-01,2.950722E-01,2.221336E-01,1.636964E-01,1.155210E-01,8.045258E-02,5.354848E-02,3.663041E-02,2.348423E-02,1.479804E-02,8.906234E-03,5.248779E-03,2.818240E-03,1.328846E-03,6.268835E-04,2.488024E-04,1.015262E-04,3.876284E-05,1.228358E-05,3.023766E-06,3.805138E-07
22.94418,40.59339,0.00000,9.227667E-01,8.943425E-01,8.564563E-01,8.087047E-01,7.514808E-01,6.857807E-01,6.129601E-01,5.348833E-01,4.540787E-01,3.738495E-01,2.951035E-01,2.222484E-01,1.637353E-01,1.155588E-01,8.048394E-02,5.359112E-02,3.665812E-02,2.350320E-02,1.481237E-02,8.918476E-03,5.260365E-03,2.823773E-03,1.331930E-03,6.337499E-04,2.496862E-04,1.031601E-04,3.951057E-05,1.230827E-05,3.138373E-06,3.997823E-07
22.94588,40.59339,0.00000,9.227733E-01,8.943561E-01,8.564799E-01,8.087407E-01,7.515305E-01,6.858460E-01,6.130433E-01,5.349844E-01,4.541947E-01,3.739737E-01,2.965100E-01,2.227512E-01,1.642430E-01,1.158018E-01,8.064254E-02,5.363420E-02,3.668597E-02,2.352232E-02,1.482678E-02,8.930862E-03,5.272062E-03,2.829838E-03,1.335329E-03,6.362061E-04,2.506289E-04,1.047211E-04,4.021424E-05,1.233630E-05,3.246248E-06,4.159877E-07
22.94757,40.59339,0.00000,9.227911E-01,8.943856E-01,8.565238E-01,8.088011E-01,7.516078E-01,6.859394E-01,6.131481E-01,5.350987E-01,4.543154E-01,3.740962E-01,2.965452E-01,2.227922E-01,1.642831E-01,1.158398E-01,8.067387E-02,5.367703E-02,3.671375E-02,2.354157E-02,1.484130E-02,8.943270E-03,5.283772E-03,2.835534E-03,1.338551E-03,6.381670E-04,2.516063E-04,1.061939E-04,4.086575E-05,1.236879E-05,3.345471E-06,4.287488E-07
22.94927,40.59339,0.00000,9.228258E-01,8.944382E-01,8.565999E-01,8.089046E-01,7.517418E-01,6.861024E-01,6.133339E-01,5.352970E-01,4.545145E-01,3.742833E-01,2.965807E-01,2.228335E-01,1.643227E-01,1.158779E-01,8.070523E-02,5.372072E-02,3.674234E-02,2.356120E-02,1.485595E-02,8.955764E-03,5.295479E-03,2.841330E-03,1.341846E-03,6.401987E-04,2.526192E-04,1.075737E-04,4.146330E-05,1.240599E-05,3.435975E-06,4.378753E-07
22.95097,40.59339,0.00000,9.310813E-01,9.057927E-01,8.714872E-01,8.273824E-01,7.735997E-01,7.109182E-01,6.406057E-01,5.642856E-01,4.841538E-01,4.033053E-01,3.254130E-01,2.480008E-01,1.849030E-01,1.319661E-01,9.291185E-02,6.220986E-02,4.250593E-02,2.805493E-02,1.757748E-02,1.077678E-02,6.437548E-03,3.706082E-03,1.811584E-03,8.333212E-04,3.589870E-04,1.490444E-04,6.002670E-05,1.967639E-05,5.668340E-06,1.087072E-06
22.95266,40.59339,0.00000,9.310769E-01,9.058181E-01,8.715270E-01,8.274409E-01,7.736808E-01,7.110258E-01,6.407419E-01,5.644486E-01,4.843396E-01,4.035006E-01,3.256031E-01,2.480402E-01,1.849428E-01,1.320051E-01,9.294469E-02,6.223696E-02,4.254013E-02,2.807077E-02,1.759342E-02,1.079107E-02,6.449116E-03,3.717616E-03,1.815779E-03,8.401532E-04,3.603480E-04,1.506006E-04,6.069990E-05,1.973314E-05,5.780544E-06,1.102366E-06
22.95436,40.59339,0.00000,9.310726E-01,9.058422E-01,8.715658E-01,8.274975E-01,7.737582E-01,7.111253E-01,6.408648E-01,5.645922E-01,4.844999E-01,4.036658E-01,3.257640E-01,2.480794E-01,1.849832E-01,1.320443E-01,9.297763E-02,6.226406E-02,4.257435E-02,2.808663E-02,1.760945E-02,1.080499E-02,6.460445E-03,3.728823E-03,1.820028E-03,8.467052E-04,3.617305E-04,1.520449E-04,6.131145E-05,1.979343E-05,5.882780E-06,1.113766E-06
22.95606,40.59339,0.00000,9.310681E-01,9.058496E-01,8.715806E-01,8.275222E-01,7.737943E-01,7.111769E-01,6.409320E-01,5.646788E-01,4.846037E-01,4.037829E-01,3.258872E-01,2.481187E-01,1.850230E-01,1.320832E-01,9.301039E-02,6.229107E-02,4.260905E-02,2.810246E-02,1.762562E-02,1.081862E-02,6.471382E-03,3.739610E-03,1.824323E-03,8.529735E-04,3.631213E-04,1.534087E-04,6.188306E-05,1.985622E-05,5.977412E-06,1.123495E-06
