lon,lat,depth,poe-0.0005000,poe-0.0006749,poe-0.0009110,poe-0.0012297,poe-0.0016599,poe-0.0022407,poe-0.0030245,poe-0.0040826,poe-0.0055109,poe-0.0074387,poe-0.0100411,poe-0.0135538,poe-0.0182954,poe-0.0246959,poe-0.0333354,poe-0.0449973,poe-0.0607389,poe-0.0819876,poe-0.1106699,poe-0.1493862,poe-0.2016469,poe-0.2721903,poe-0.3674123,poe-0.4959465,poe-0.6694465,poe-0.9036431,poe-1.2197702,poe-1.6464900,poe-2.2224919,poe-3.0000000
22.97133,40.57880,0.00000,9.385220E-01,9.149820E-01,8.829027E-01,8.410269E-01,7.887042E-01,7.261147E-01,6.544299E-01,5.758354E-01,4.934049E-01,4.108103E-01,3.318338E-01,2.597886E-01,1.970719E-01,1.449021E-01,1.033309E-01,7.151353E-02,4.806083E-02,3.136615E-02,1.987114E-02,1.220707E-02,7.258527E-03,4.168189E-03,2.303965E-03,1.220901E-03,6.168658E-04,2.952489E-04,1.326756E-04,5.545070E-05,2.120139E-05,7.283872E-06
22.97303,40.57880,0.00000,9.385227E-01,9.149850E-01,8.829089E-01,8.410375E-01,7.887205E-01,7.261384E-01,6.544628E-01,5.758790E-01,4.934595E-01,4.108740E-01,3.319034E-01,2.598597E-01,1.971398E-01,1.449632E-01,1.033827E-01,7.155544E-02,4.809320E-02,3.139028E-02,1.988868E-02,1.221949E-02,7.267137E-03,4.173975E-03,2.307681E-03,1.223185E-03,6.181779E-04,2.959446E-04,1.330129E-04,5.559524E-05,2.125525E-05,7.299795E-06
22.93400,40.58123,0.00000,9.251722E-01,8.967425E-01,8.589742E-01,8.109391E-01,7.524427E-01,6.842425E-01,6.080953E-01,5.267508E-01,4.437087E-01,3.627717E-01,2.875304E-01,2.208181E-01,1.643313E-01,1.185708E-01,8.301261E-02,5.641938E-02,3.722975E-02,2.384120E-02,1.479800E-02,8.885851E-03,5.149472E-03,2.871501E-03,1.535385E-03,7.831631E-04,3.790446E-04,1.727150E-04,7.348855E-05,2.884052E-05,1.020736E-05,3.218906E-06
22.93569,40.58123,0.00000,9.236782E-01,8.951041E-01,8.572161E-01,8.091123E-01,7.506236E-01,6.825225E-01,6.065645E-01,5.254794E-01,4.427319E-01,3.620847E-01,2.870941E-01,2.205739E-01,1.642168E-01,1.185329E-01,8.301310E-02,5.643490E-02,3.724816E-02,2.385771E-02,1.481144E-02,8.896337E-03,5.157472E-03,2.877409E-03,1.539585E-03,7.860205E-04,3.808953E-04,1.738154E-04,7.411210E-05,2.915507E-05,1.035586E-05,3.280414E-06
22.93739,40.58123,0.00000,9.239818E-01,8.954468E-01,8.575963E-01,8.095222E-01,7.510500E-01,6.829473E-01,6.069679E-01,5.258440E-01,4.430449E-01,3.623411E-01,2.872951E-01,2.207258E-01,1.643285E-01,1.186133E-01,8.307005E-02,5.647489E-02,3.727628E-02,2.387780E-02,1.482618E-02,8.907371E-03,5.165785E-03,2.883540E-03,1.543932E-03,7.889674E-04,3.827913E-04,1.749421E-04,7.475006E-05,2.947065E-05,1.050495E-05,3.341501E-06
22.93909,40.58123,0.00000,9.240264E-01,8.954999E-01,8.576507E-01,8.095704E-01,7.510877E-01,6.829762E-01,6.069944E-01,5.258746E-01,4.430842E-01,3.623892E-01,2.873485E-01,2.207803E-01,1.643800E-01,1.186586E-01,8.310756E-02,5.650499E-02,3.729973E-02,2.389581E-02,1.484021E-02,8.918256E-03,5.174169E-03,2.889784E-03,1.548378E-03,7.919807E-04,3.847128E-04,1.760842E-04,7.538663E-05,2.978323E-05,1.065279E-05,3.401143E-06
22.94079,40.58123,0.00000,9.240267E-01,8.955026E-01,8.576570E-01,8.095818E-01,7.511058E-01,6.830033E-01,6.070320E-01,5.259233E-01,4.431432E-01,3.624558E-01,2.874185E-01,2.208486E-01,1.644427E-01,1.187123E-01,8.315133E-02,5.653909E-02,3.732553E-02,2.391519E-02,1.485495E-02,8.929529E-03,5.182779E-03,2.896180E-03,1.552908E-03,7.950394E-04,3.866480E-04,1.772380E-04,7.601942E-05,3.009043E-05,1.079716E-05,3.458525E-06
22.94248,40.58123,0.00000,9.323914E-01,9.064906E-01,8.716269E-01,8.266892E-01,7.712412E-01,7.057413E-01,6.316485E-01,5.514506E-01,4.684507E-01,3.864245E-01,3.091047E-01,2.395914E-01,1.799371E-01,1.309973E-01,9.251541E-02,6.342084E-02,4.221645E-02,2.728016E-02,1.709832E-02,1.037811E-02,6.087595E-03,3.441607E-03,1.869214E-03,9.710244E-04,4.800929E-04,2.242769E-04,9.832121E-05,3.992860E-05,1.482358E-05,4.925218E-06
22.94418,40.58123,0.00000,9.323938E-01,9.064957E-01,8.716357E-01,8.267031E-01,7.712616E-01,7.057701E-01,6.316875E-01,5.515003E-01,4.685107E-01,3.864923E-01,3.091764E-01,2.396623E-01,1.800030E-01,1.310547E-01,9.256268E-02,6.345796E-02,4.224470E-02,2.730149E-02,1.711449E-02,1.039058E-02,6.097148E-03,3.448779E-03,1.874363E-03,9.745398E-04,4.823392E-04,2.256163E-04,9.906256E-05,4.030070E-05,1.499686E-05,4.995482E-06
22.94588,40.58123,0.00000,9.323956E-01,9.065001E-01,8.716434E-01,8.267155E-01,7.712802E-01,7.057968E-01,6.317236E-01,5.515473E-01,4.685681E-01,3.865579E-01,3.092460E-01,2.397317E-01,1.800676E-01,1.311113E-01,9.260955E-02,6.349491E-02,4.227293E-02,2.732287E-02,1.713074E-02,1.040314E-02,6.106780E-03,3.456005E-03,1.879532E-03,9.780613E-04,4.845690E-04,2.269468E-04,9.978436E-05,4.066181E-05,1.516249E-05,5.061095E-06
