lon,lat,depth,poe-0.0005000,poe-0.0006749,poe-0.0009110,poe-0.0012297,poe-0.0016599,poe-0.0022407,poe-0.0030245,poe-0.0040826,poe-0.0055109,poe-0.0074387,poe-0.0100411,poe-0.0135538,poe-0.0182954,poe-0.0246959,poe-0.0333354,poe-0.0449973,poe-0.0607389,poe-0.0819876,poe-0.1106699,poe-0.1493862,poe-0.2016469,poe-0.2721903,poe-0.3674123,poe-0.4959465,poe-0.6694465,poe-0.9036431,poe-1.2197702,poe-1.6464900,poe-2.2224919,poe-3.0000000
22.94763,40.56817,0.00000,9.277301E-01,8.996258E-01,8.621578E-01,8.143457E-01,7.559431E-01,6.876713E-01,6.112767E-01,5.295338E-01,4.459937E-01,3.645302E-01,2.887951E-01,2.216654E-01,1.648593E-01,1.188734E-01,8.316867E-02,5.648628E-02,3.724576E-02,2.383042E-02,1.477503E-02,8.858635E-03,5.123171E-03,2.848117E-03,1.516198E-03,7.685347E-04,3.686662E-04,1.660425E-04,6.958192E-05,2.674024E-05,9.244402E-06,2.796680E-06
22.95000,40.56817,0.00000,9.344810E-01,9.088715E-01,8.742927E-01,8.295910E-01,7.742826E-01,7.087849E-01,6.345385E-01,5.540408E-01,4.706362E-01,3.881597E-01,3.103991E-01,2.404991E-01,1.805370E-01,1.313717E-01,9.273387E-02,6.353694E-02,4.226834E-02,2.729145E-02,1.708470E-02,1.035080E-02,6.054461E-03,3.408523E-03,1.840030E-03,9.475796E-04,4.628943E-04,2.127628E-04,9.127524E-05,3.606116E-05,1.292740E-05,4.081504E-06
22.95238,40.56817,0.00000,9.345465E-01,9.089618E-01,8.744072E-01,8.297260E-01,7.744334E-01,7.089482E-01,6.347117E-01,5.542215E-01,4.708201E-01,3.883395E-01,3.105671E-01,2.406490E-01,1.806640E-01,1.314739E-01,9.281287E-02,6.359613E-02,4.231158E-02,2.732303E-02,1.710805E-02,1.036826E-02,6.067314E-03,3.417715E-03,1.846260E-03,9.516084E-04,4.652812E-04,2.140569E-04,9.191736E-05,3.634947E-05,1.304365E-05,4.121085E-06
22.95476,40.56817,0.00000,9.345488E-01,9.089680E-01,8.744188E-01,8.297448E-01,7.744614E-01,7.089880E-01,6.347656E-01,5.542902E-01,4.709036E-01,3.884338E-01,3.106669E-01,2.407480E-01,1.807561E-01,1.315544E-01,9.287938E-02,6.364851E-02,4.235163E-02,2.735327E-02,1.713083E-02,1.038546E-02,6.080039E-03,3.426784E-03,1.852372E-03,9.555249E-04,4.675705E-04,2.152901E-04,9.252076E-05,3.661525E-05,1.314928E-05,4.154745E-06
22.95714,40.56817,0.00000,9.345943E-01,9.090260E-01,8.744835E-01,8.298089E-01,7.745203E-01,7.090431E-01,6.348224E-01,5.543560E-01,4.709826E-01,3.885249E-01,3.107652E-01,2.408465E-01,1.808477E-01,1.316339E-01,9.294478E-02,6.370023E-02,4.239113E-02,2.738314E-02,1.715340E-02,1.040250E-02,6.092614E-03,3.435721E-03,1.858348E-03,9.593255E-04,4.697835E-04,2.164759E-04,9.309784E-05,3.686493E-05,1.324802E-05,4.185269E-06
22.95951,40.56817,0.00000,9.383453E-01,9.142299E-01,8.814004E-01,8.386056E-01,7.852260E-01,7.215066E-01,6.487110E-01,5.691509E-01,4.860308E-01,4.031267E-01,3.242726E-01,2.527556E-01,1.908725E-01,1.397101E-01,9.918597E-02,6.834263E-02,4.572493E-02,2.969927E-02,1.871206E-02,1.141866E-02,6.733212E-03,3.825618E-03,2.086520E-03,1.087252E-03,5.380966E-04,2.510222E-04,1.094491E-04,4.406861E-05,1.612968E-05,5.235191E-06
22.96189,40.56817,0.00000,9.383475E-01,9.142359E-01,8.814117E-01,8.386239E-01,7.852535E-01,7.215455E-01,6.487636E-01,5.692185E-01,4.861130E-01,4.032205E-01,3.243726E-01,2.528560E-01,1.909669E-01,1.397936E-01,9.925573E-02,6.839817E-02,4.576767E-02,2.973141E-02,1.873603E-02,1.143643E-02,6.746164E-03,3.834757E-03,2.092647E-03,1.091131E-03,5.403569E-04,2.522331E-04,1.100445E-04,4.433264E-05,1.623215E-05,5.269095E-06
22.96427,40.56817,0.00000,9.383480E-01,9.142398E-01,8.814203E-01,8.386390E-01,7.852769E-01,7.215799E-01,6.488116E-01,5.692820E-01,4.861915E-01,4.033114E-01,3.244709E-01,2.529551E-01,1.910607E-01,1.398769E-01,9.932555E-02,6.845397E-02,4.581056E-02,2.976360E-02,1.875992E-02,1.145399E-02,6.758833E-03,3.843617E-03,2.098533E-03,1.094828E-03,5.424924E-04,2.533684E-04,1.105993E-04,4.457908E-05,1.632604E-05,5.299763E-06
22.96664,40.56817,0.00000,9.380122E-01,9.139072E-01,8.810990E-01,8.383391E-01,7.850097E-01,7.213572E-01,6.486419E-01,5.691701E-01,4.861373E-01,4.033076E-01,3.245060E-01,2.530150E-01,1.911318E-01,1.399481E-01,9.938949E-02,6.850716E-02,4.585245E-02,2.979532E-02,1.878349E-02,1.147120E-02,6.771121E-03,3.852124E-03,2.104125E-03,1.098318E-03,5.444859E-04,2.544174E-04,1.111083E-04,4.480378E-05,1.641158E-05,5.326594E-06
22.96902,40.56817,0.00000,9.381523E-01,9.141051E-01,8.813662E-01,8.386842E-01,7.854363E-01,7.218621E-01,6.492159E-01,5.697952E-01,4.867886E-01,4.039556E-01,3.251208E-01,2.535709E-01,1.916113E-01,1.403432E-01,9.970117E-02,6.874344E-02,4.602525E-02,2.991783E-02,1.886797E-02,1.152793E-02,6.808151E-03,3.875579E-03,2.118398E-03,1.106627E-03,5.490477E-04,2.567591E-04,1.122283E-04,4.529855E-05,1.660507E-05,5.393708E-06
