lon,lat,PGV,PGA
22.97140,40.58155,1.000000E+01,1.908780E-01
22.97378,40.58155,1.000000E+01,1.910555E-01
22.97615,40.58155,1.000000E+01,1.829842E-01
22.97853,40.58155,1.000000E+01,1.831401E-01
22.98091,40.58155,1.000000E+01,1.832914E-01
22.98328,40.58155,1.000000E+01,1.834349E-01
22.98566,40.58155,1.000000E+01,1.742087E-01
22.98804,40.58155,1.000000E+01,1.743342E-01
22.99041,40.58155,1.000000E+01,1.744549E-01
22.99279,40.58155,1.000000E+01,1.711519E-01
22.99517,40.58155,1.000000E+01,1.712664E-01
22.99755,40.58155,1.000000E+01,1.713796E-01
22.99992,40.58155,1.000000E+01,1.715005E-01
23.00230,40.58155,1.000000E+01,1.704306E-01
22.93337,40.58378,9.701545E+00,1.583800E-01
22.93574,40.58378,9.708654E+00,1.585351E-01
22.93812,40.58378,9.716800E+00,1.586976E-01
22.94050,40.58378,9.725318E+00,1.588645E-01
22.94287,40.58378,1.000000E+01,1.745983E-01
22.94525,40.58378,1.000000E+01,1.747929E-01
22.94763,40.58378,1.000000E+01,1.749897E-01
22.95000,40.58378,1.000000E+01,1.865292E-01
22.95238,40.58378,1.000000E+01,1.867421E-01
22.95476,40.58378,1.000000E+01,1.869530E-01
22.95714,40.58378,1.000000E+01,1.871627E-01
22.95951,40.58378,1.000000E+01,1.900348E-01
22.96189,40.58378,1.000000E+01,1.902395E-01
22.96427,40.58378,1.000000E+01,1.904412E-01
22.96664,40.58378,1.000000E+01,1.906362E-01
22.96902,40.58378,1.000000E+01,1.889123E-01
22.97140,40.58378,1.000000E+01,1.890941E-01
22.97378,40.58378,1.000000E+01,1.892697E-01
22.97615,40.58378,1.000000E+01,1.818251E-01
22.97853,40.58378,1.000000E+01,1.819793E-01
22.98091,40.58378,1.000000E+01,1.821271E-01
22.98328,40.58378,1.000000E+01,1.822694E-01
22.98566,40.58378,1.000000E+01,1.743337E-01
22.98804,40.58378,1.000000E+01,1.744582E-01
22.99041,40.58378,1.000000E+01,1.745774E-01
22.99279,40.58378,1.000000E+01,1.719998E-01
22.99517,40.58378,1.000000E+01,1.721133E-01
22.99755,40.58378,1.000000E+01,1.722250E-01
22.99992,40.58378,1.000000E+01,1.723448E-01
23.00230,40.58378,1.000000E+01,1.734869E-01
22.93337,40.58601,9.706035E+00,1.585277E-01
22.93574,40.58601,9.714368E+00,1.586881E-01
22.93812,40.58601,9.722704E+00,1.588538E-01
22.94050,40.58601,9.731456E+00,1.590242E-01
22.94287,40.58601,1.000000E+01,1.747647E-01
22.94525,40.58601,1.000000E+01,1.749811E-01
22.94763,40.58601,1.000000E+01,1.751819E-01
22.95000,40.58601,1.000000E+01,1.867391E-01
22.95238,40.58601,1.000000E+01,1.869555E-01
22.95476,40.58601,1.000000E+01,1.871703E-01
22.95714,40.58601,1.000000E+01,1.873822E-01
22.95951,40.58601,1.000000E+01,1.902606E-01
22.96189,40.58601,1.000000E+01,1.904690E-01
22.96427,40.58601,1.000000E+01,1.906729E-01
22.96664,40.58601,1.000000E+01,1.908701E-01
