lon,lat,depth,poe-0.5000000,poe-0.5544126,poe-0.6147467,poe-0.6816467,poe-0.7558270,poe-0.8380801,poe-0.9292844,poe-1.0304139,poe-1.1425490,poe-1.2668872,poe-1.4047565,poe-1.5576294,poe-1.7271388,poe-1.9150951,poe-2.1235058,poe-2.3545968,poe-2.6108364,poe-2.8949613,poe-3.2100061,poe-3.5593358,poe-3.9466814,poe-4.3761800,poe-4.8524188,poe-5.3804844,poe-5.9660170,poe-6.6152702,poe-7.3351786,poe-8.1334311,poe-9.0185537,poe-10.0000000
22.96902,40.56817,0.00000,4.078293E-01,3.808559E-01,3.543943E-01,3.285564E-01,3.034518E-01,2.791798E-01,2.558343E-01,2.334979E-01,2.122389E-01,1.921166E-01,1.731724E-01,1.554341E-01,1.389200E-01,1.236282E-01,1.095484E-01,9.665466E-02,8.491163E-02,7.427634E-02,6.469580E-02,5.610924E-02,4.845755E-02,4.167178E-02,3.568441E-02,3.042943E-02,2.583951E-02,2.184994E-02,1.839819E-02,1.542598E-02,1.287941E-02,1.070706E-02
22.97140,40.56817,0.00000,4.078990E-01,3.809271E-01,3.544665E-01,3.286291E-01,3.035244E-01,2.792519E-01,2.559055E-01,2.335677E-01,2.123067E-01,1.921821E-01,1.732353E-01,1.554943E-01,1.389772E-01,1.236823E-01,1.095993E-01,9.670231E-02,8.495609E-02,7.431766E-02,6.473414E-02,5.614454E-02,4.849002E-02,4.170156E-02,3.571164E-02,3.045423E-02,2.586198E-02,2.187030E-02,1.841657E-02,1.544250E-02,1.289423E-02,1.072031E-02
22.97378,40.56817,0.00000,4.062859E-01,3.794579E-01,3.531408E-01,3.274443E-01,3.024760E-01,2.783334E-01,2.551090E-01,2.328842E-01,2.117266E-01,1.916950E-01,1.728311E-01,1.551627E-01,1.387086E-01,1.234678E-01,1.094303E-01,9.657146E-02,8.485659E-02,7.424383E-02,6.468084E-02,5.610749E-02,4.846566E-02,4.168700E-02,3.570452E-02,3.045251E-02,2.586412E-02,2.187515E-02,1.842322E-02,1.545022E-02,1.290240E-02,1.072863E-02
22.97615,40.56817,0.00000,3.987865E-01,3.720913E-01,3.459372E-01,3.204350E-01,2.956883E-01,2.717935E-01,2.488406E-01,2.269069E-01,2.060573E-01,1.863476E-01,1.678136E-01,1.504815E-01,1.343654E-01,1.194604E-01,1.057536E-01,9.321601E-02,8.181188E-02,7.149649E-02,6.221373E-02,5.390497E-02,4.650952E-02,3.995838E-02,3.418498E-02,2.912358E-02,2.470737E-02,2.087324E-02,1.755968E-02,1.470954E-02,1.227010E-02,1.019103E-02
22.97853,40.56817,0.00000,3.988946E-01,3.721996E-01,3.460448E-01,3.205412E-01,2.957922E-01,2.718944E-01,2.489380E-01,2.270001E-01,2.061460E-01,1.864313E-01,1.678922E-01,1.505550E-01,1.344336E-01,1.195234E-01,1.058116E-01,9.326919E-02,8.186045E-02,7.154065E-02,6.225391E-02,5.394116E-02,4.654223E-02,3.998779E-02,3.421151E-02,2.914736E-02,2.472854E-02,2.089221E-02,1.757662E-02,1.472467E-02,1.228344E-02,1.020291E-02
22.98091,40.56817,0.00000,3.986347E-01,3.719566E-01,3.458203E-01,3.203357E-01,2.956065E-01,2.717285E-01,2.487915E-01,2.268727E-01,2.060368E-01,1.863390E-01,1.678157E-01,1.504928E-01,1.343843E-01,1.194855E-01,1.057836E-01,9.324967E-02,8.184803E-02,7.153412E-02,6.225226E-02,5.394314E-02,4.654716E-02,3.999476E-02,3.422010E-02,2.915691E-02,2.473852E-02,2.090239E-02,1.758674E-02,1.473454E-02,1.229272E-02,1.021171E-02
22.98328,40.56817,0.00000,3.987053E-01,3.720289E-01,3.458935E-01,3.204095E-01,2.956801E-01,2.718016E-01,2.488635E-01,2.269433E-01,2.061054E-01,1.864052E-01,1.678793E-01,1.505534E-01,1.344418E-01,1.195396E-01,1.058343E-01,9.329685E-02,8.189171E-02,7.157431E-02,6.228923E-02,5.397674E-02,4.657774E-02,4.002234E-02,3.424507E-02,2.917934E-02,2.475856E-02,2.092030E-02,1.760273E-02,1.474882E-02,1.230527E-02,1.022287E-02
22.98566,40.56817,0.00000,3.856120E-01,3.591896E-01,3.333611E-01,3.082352E-01,2.839123E-01,2.604843E-01,2.380364E-01,2.166383E-01,1.963513E-01,1.772218E-01,1.592799E-01,1.425468E-01,1.270272E-01,1.127118E-01,9.958108E-02,8.760085E-02,7.673287E-02,6.692678E-02,5.812309E-02,5.026460E-02,4.328516E-02,3.711767E-02,3.169517E-02,2.695236E-02,2.282274E-02,1.924590E-02,1.616120E-02,1.351344E-02,1.125191E-02,9.328505E-03
22.98804,40.56817,0.00000,3.857538E-01,3.593311E-01,3.335009E-01,3.083722E-01,2.840453E-01,2.606124E-01,2.381590E-01,2.167546E-01,1.964605E-01,1.773238E-01,1.593744E-01,1.426338E-01,1.271069E-01,1.127841E-01,9.964657E-02,8.765969E-02,7.678552E-02,6.697379E-02,5.816485E-02,5.030151E-02,4.331770E-02,3.714640E-02,3.172047E-02,2.697458E-02,2.284213E-02,1.926300E-02,1.617629E-02,1.352666E-02,1.126347E-02,9.338746E-03
22.99041,40.56817,0.00000,3.858133E-01,3.593927E-01,3.335640E-01,3.084363E-01,2.841101E-01,2.606774E-01,2.382236E-01,2.168185E-01,1.965232E-01,1.773847E-01,1.594333E-01,1.426902E-01,1.271605E-01,1.128348E-01,9.969411E-02,8.770388E-02,7.682648E-02,6.701139E-02,5.819923E-02,5.033270E-02,4.334583E-02,3.717178E-02,3.174331E-02,2.699490E-02,2.286017E-02,1.927903E-02,1.619058E-02,1.353926E-02,1.127454E-02,9.348600E-03
