lon,lat,depth,poe-0.5000000,poe-0.5544126,poe-0.6147467,poe-0.6816467,poe-0.7558270,poe-0.8380801,poe-0.9292844,poe-1.0304139,poe-1.1425490,poe-1.2668872,poe-1.4047565,poe-1.5576294,poe-1.7271388,poe-1.9150951,poe-2.1235058,poe-2.3545968,poe-2.6108364,poe-2.8949613,poe-3.2100061,poe-3.5593358,poe-3.9466814,poe-4.3761800,poe-4.8524188,poe-5.3804844,poe-5.9660170,poe-6.6152702,poe-7.3351786,poe-8.1334311,poe-9.0185537,poe-10.0000000
22.93574,40.63954,0.00000,3.912298E-01,3.628946E-01,3.352090E-01,3.083189E-01,2.823434E-01,2.586994E-01,2.371148E-01,2.155131E-01,1.944386E-01,1.744540E-01,1.557882E-01,1.384699E-01,1.225039E-01,1.079889E-01,9.528106E-02,8.343023E-02,7.232930E-02,6.287278E-02,5.511003E-02,4.774162E-02,4.127437E-02,3.563248E-02,3.048270E-02,2.575150E-02,2.164268E-02,1.809450E-02,1.513710E-02,1.271312E-02,1.082995E-02,9.127353E-03
22.93812,40.63954,0.00000,3.912461E-01,3.629144E-01,3.352321E-01,3.083444E-01,2.823716E-01,2.588091E-01,2.372212E-01,2.155460E-01,1.944718E-01,1.744866E-01,1.558202E-01,1.385018E-01,1.225353E-01,1.080598E-01,9.530994E-02,8.347798E-02,7.235524E-02,6.289968E-02,5.514886E-02,4.776339E-02,4.131363E-02,3.566943E-02,3.049858E-02,2.576587E-02,2.165567E-02,1.810605E-02,1.514698E-02,1.274439E-02,1.085997E-02,9.145962E-03
22.94050,40.63954,0.00000,3.912622E-01,3.629338E-01,3.352546E-01,3.083697E-01,2.823993E-01,2.585424E-01,2.370145E-01,2.155791E-01,1.945050E-01,1.745187E-01,1.558521E-01,1.385335E-01,1.225666E-01,1.080627E-01,9.533875E-02,8.352540E-02,7.238150E-02,6.291813E-02,5.517004E-02,4.778529E-02,4.134295E-02,3.569901E-02,3.051466E-02,2.578043E-02,2.166888E-02,1.811778E-02,1.515270E-02,1.277651E-02,1.089087E-02,9.153953E-03
22.94287,40.63954,0.00000,3.696806E-01,3.418380E-01,3.147519E-01,2.885574E-01,2.638727E-01,2.421282E-01,2.207303E-01,1.993644E-01,1.792098E-01,1.602209E-01,1.425737E-01,1.262844E-01,1.113267E-01,9.835979E-02,8.651609E-02,7.485779E-02,6.506500E-02,5.695260E-02,4.958165E-02,4.280908E-02,3.699949E-02,3.174959E-02,2.685566E-02,2.260016E-02,1.892051E-02,1.582585E-02,1.329274E-02,1.134044E-02,9.581076E-03,7.757362E-03
22.94525,40.63954,0.00000,3.696987E-01,3.418598E-01,3.147763E-01,2.885842E-01,2.639899E-01,2.422406E-01,2.208682E-01,1.994947E-01,1.792413E-01,1.602524E-01,1.426048E-01,1.263153E-01,1.113569E-01,9.842821E-02,8.656476E-02,7.491722E-02,6.507660E-02,5.699307E-02,4.960401E-02,4.285028E-02,3.703866E-02,3.176631E-02,2.687092E-02,2.261400E-02,1.893288E-02,1.583205E-02,1.332654E-02,1.137288E-02,9.604665E-03,7.765335E-03
22.94763,40.63954,0.00000,3.697169E-01,3.418810E-01,3.148002E-01,2.886105E-01,2.640506E-01,2.423030E-01,2.209002E-01,1.995271E-01,1.792725E-01,1.602834E-01,1.426359E-01,1.263461E-01,1.114078E-01,9.847452E-02,8.661286E-02,7.494346E-02,6.508825E-02,5.703236E-02,4.962654E-02,4.289071E-02,3.707734E-02,3.178313E-02,2.688632E-02,2.262797E-02,1.894544E-02,1.583827E-02,1.336047E-02,1.140547E-02,9.628392E-03,7.771393E-03
22.95000,40.63954,0.00000,3.524461E-01,3.250606E-01,2.985222E-01,2.729318E-01,2.506116E-01,2.294132E-01,2.075710E-01,1.868998E-01,1.674049E-01,1.492430E-01,1.324367E-01,1.169715E-01,1.033485E-01,9.104156E-02,7.909788E-02,6.863178E-02,6.001168E-02,5.256623E-02,4.534385E-02,3.925329E-02,3.385263E-02,2.869176E-02,2.419645E-02,2.030085E-02,1.695854E-02,1.421766E-02,1.215119E-02,1.031698E-02,8.476953E-03,6.750030E-03
22.95238,40.63954,0.00000,3.524654E-01,3.250829E-01,2.985471E-01,2.729585E-01,2.507135E-01,2.294447E-01,2.076027E-01,1.869302E-01,1.674355E-01,1.492735E-01,1.324672E-01,1.170013E-01,1.034178E-01,9.105384E-02,7.912453E-02,6.865706E-02,6.005366E-02,5.260553E-02,4.538617E-02,3.929320E-02,3.387015E-02,2.870787E-02,2.421117E-02,2.031416E-02,1.696520E-02,1.425147E-02,1.218375E-02,1.034075E-02,8.483503E-03,6.755664E-03
22.95476,40.63954,0.00000,3.524845E-01,3.251047E-01,2.985716E-01,2.729853E-01,2.508253E-01,2.294751E-01,2.076338E-01,1.869602E-01,1.674658E-01,1.493034E-01,1.324971E-01,1.170308E-01,1.034895E-01,9.106585E-02,7.915312E-02,6.868217E-02,6.009603E-02,5.264495E-02,4.542847E-02,3.933296E-02,3.388772E-02,2.872400E-02,2.422595E-02,2.032756E-02,1.697197E-02,1.428451E-02,1.221549E-02,1.036379E-02,8.490105E-03,6.761357E-03
22.95714,40.63954,0.00000,3.578275E-01,3.300118E-01,3.030438E-01,2.770272E-01,2.520911E-01,2.297296E-01,2.094932E-01,1.895637E-01,1.697478E-01,1.512897E-01,1.342157E-01,1.185063E-01,1.041388E-01,9.133122E-02,8.010118E-02,6.950038E-02,6.061363E-02,5.268463E-02,4.565165E-02,3.937239E-02,3.397550E-02,2.904764E-02,2.449447E-02,2.054887E-02,1.714695E-02,1.431650E-02,1.224613E-02,1.038583E-02,8.654783E-03,6.890764E-03
