lon,lat,PGV,PGA
22.98328,40.59716,1.000000E+01,6.303571E-01
22.98566,40.59716,1.000000E+01,6.113502E-01
22.98804,40.59716,1.000000E+01,6.113455E-01
22.99041,40.59716,1.000000E+01,6.111310E-01
22.99279,40.59716,1.000000E+01,6.007582E-01
22.99517,40.59716,1.000000E+01,6.004977E-01
22.99755,40.59716,1.000000E+01,6.002100E-01
22.99992,40.59716,1.000000E+01,5.999137E-01
23.00230,40.59716,1.000000E+01,6.011614E-01
22.94287,40.59939,1.000000E+01,5.765704E-01
22.94525,40.59939,1.000000E+01,5.791973E-01
22.94763,40.59939,1.000000E+01,5.818193E-01
22.95000,40.59939,1.000000E+01,6.449108E-01
22.95238,40.59939,1.000000E+01,6.483275E-01
22.95476,40.59939,1.000000E+01,6.515549E-01
22.95714,40.59939,1.000000E+01,6.546139E-01
22.95951,40.59939,1.000000E+01,6.545197E-01
22.96189,40.59939,1.000000E+01,6.570705E-01
22.96427,40.59939,1.000000E+01,6.593494E-01
22.96664,40.59939,1.000000E+01,6.613150E-01
22.96902,40.59939,1.000000E+01,6.525872E-01
22.97140,40.59939,1.000000E+01,6.538693E-01
22.97378,40.59939,1.000000E+01,6.548294E-01
22.97615,40.59939,1.000000E+01,6.363823E-01
22.97853,40.59939,1.000000E+01,6.363750E-01
22.98091,40.59939,1.000000E+01,6.359028E-01
22.98328,40.59939,1.000000E+01,6.351573E-01
22.98566,40.59939,1.000000E+01,6.151937E-01
22.98804,40.59939,1.000000E+01,6.142598E-01
22.99041,40.59939,1.000000E+01,6.132308E-01
22.99279,40.59939,1.000000E+01,6.020677E-01
22.99517,40.59939,1.000000E+01,6.011145E-01
22.99755,40.59939,1.000000E+01,6.007566E-01
22.99992,40.59939,1.000000E+01,6.009500E-01
23.00230,40.59939,1.000000E+01,6.028532E-01
22.95000,40.60162,1.000000E+01,6.573135E-01
22.95238,40.60162,1.000000E+01,6.613789E-01
22.95476,40.60162,1.000000E+01,6.652013E-01
22.95714,40.60162,1.000000E+01,6.688250E-01
22.95951,40.60162,1.000000E+01,6.662071E-01
22.96189,40.60162,1.000000E+01,6.691731E-01
22.96427,40.60162,1.000000E+01,6.717245E-01
22.96664,40.60162,1.000000E+01,6.738529E-01
22.96902,40.60162,1.000000E+01,6.639268E-01
22.97140,40.60162,1.000000E+01,6.653214E-01
22.97378,40.60162,1.000000E+01,6.663195E-01
22.97615,40.60162,1.000000E+01,6.487962E-01
22.97853,40.60162,1.000000E+01,6.490464E-01
22.98091,40.60162,1.000000E+01,6.486858E-01
22.98328,40.60162,1.000000E+01,6.475877E-01
22.98566,40.60162,1.000000E+01,6.284719E-01
22.98804,40.60162,1.000000E+01,6.271332E-01
22.99041,40.60162,1.000000E+01,6.257200E-01
22.99279,40.60162,1.000000E+01,6.094505E-01
22.99517,40.60162,1.000000E+01,6.082085E-01
22.99755,40.60162,1.000000E+01,6.069986E-01
22.99992,40.60162,1.000000E+01,6.058480E-01
23.00230,40.60162,1.000000E+01,5.945696E-01
22.95000,40.60385,1.000000E+01,6.635499E-01
22.95238,40.60385,1.000000E+01,6.682174E-01
22.95476,40.60385,1.000000E+01,6.725405E-01
22.95714,40.60385,1.000000E+01,6.764208E-01
22.95951,40.60385,1.000000E+01,6.739979E-01
22.96189,40.60385,1.000000E+01,6.770059E-01
22.96427,40.60385,1.000000E+01,6.796482E-01
22.96664,40.60385,1.000000E+01,6.818563E-01
22.96902,40.60385,1.000000E+01,6.724766E-01
22.97140,40.60385,1.000000E+01,6.737739E-01
22.97378,40.60385,1.000000E+01,6.746421E-01
22.97615,40.60385,1.000000E+01,6.569771E-01
22.97853,40.60385,1.000000E+01,6.571186E-01
22.98091,40.60385,1.000000E+01,6.568951E-01
22.98328,40.60385,1.000000E+01,6.560092E-01
22.98566,40.60385,1.000000E+01,6.355990E-01
22.98804,40.60385,1.000000E+01,6.338643E-01
22.99041,40.60385,1.000000E+01,6.320803E-01
22.99279,40.60385,1.000000E+01,6.147302E-01
22.99517,40.60385,1.000000E+01,6.131742E-01
22.99755,40.60385,1.000000E+01,6.116889E-01
22.99992,40.60385,1.000000E+01,6.103005E-01
23.00230,40.60385,1.000000E+01,5.983849E-01
22.95000,40.60608,1.000000E+01,6.699178E-01
22.95238,40.60608,1.000000E+01,6.748547E-01
22.95476,40.60608,1.000000E+01,6.792990E-01
22.95714,40.60608,1.000000E+01,6.834873E-01
22.95951,40.60608,1.000000E+01,6.814234E-01
22.96189,40.60608,1.000000E+01,6.847312E-01
22.96427,40.60608,1.000000E+01,6.875990E-01
22.96664,40.60608,1.000000E+01,6.899756E-01
22.96902,40.60608,1.000000E+01,6.804086E-01
22.97140,40.60608,1.000000E+01,6.817355E-01
22.97378,40.60608,1.000000E+01,6.825641E-01
22.97615,40.60608,1.000000E+01,6.656912E-01
22.97853,40.60608,1.000000E+01,6.657127E-01
22.98091,40.60608,1.000000E+01,6.652907E-01
22.98328,40.60608,1.000000E+01,6.645049E-01
22.98566,40.60608,1.000000E+01,6.431559E-01
22.98804,40.60608,1.000000E+01,6.409826E-01
22.99041,40.60608,1.000000E+01,6.387672E-01
22.99279,40.60608,1.000000E+01,6.202842E-01
22.99517,40.60608,1.000000E+01,6.183707E-01
22.99755,40.60608,1.000000E+01,6.165691E-01
22.99992,40.60608,1.000000E+01,6.149223E-01
23.00230,40.60608,1.000000E+01,6.023526E-01
22.95000,40.60831,1.000000E+01,6.756723E-01
22.95238,40.60831,1.000000E+01,6.809611E-01
22.95476,40.60831,1.000000E+01,6.859055E-01
22.95714,40.60831,1.000000E+01,6.904508E-01
22.95951,40.60831,1.000000E+01,6.885850E-01
22.96189,40.60831,1.000000E+01,6.921700E-01
22.96427,40.60831,1.000000E+01,6.952643E-01
22.96664,40.60831,1.000000E+01,6.978106E-01
22.96902,40.60831,1.000000E+01,6.880823E-01
22.97140,40.60831,1.000000E+01,6.894431E-01
22.97378,40.60831,1.000000E+01,6.902321E-01
22.97615,40.60831,1.000000E+01,6.714994E-01
22.97853,40.60831,1.000000E+01,6.724330E-01
22.98091,40.60831,1.000000E+01,6.730171E-01
22.98328,40.60831,1.000000E+01,6.721888E-01
22.98566,40.60831,1.000000E+01,6.506946E-01
22.98804,40.60831,1.000000E+01,6.488418E-01
22.99041,40.60831,1.000000E+01,6.459874E-01
22.99279,40.60831,1.000000E+01,6.271943E-01
22.99517,40.60831,1.000000E+01,6.245578E-01
22.99755,40.60831,1.000000E+01,6.220703E-01
22.99992,40.60831,1.000000E+01,6.198084E-01
23.00230,40.60831,1.000000E+01,6.072435E-01
22.95000,40.61054,1.000000E+01,6.752170E-01
22.95238,40.61054,1.000000E+01,6.808293E-01
22.95476,40.61054,1.000000E+01,6.860930E-01
22.95714,40.61054,1.000000E+01,6.909121E-01
22.95951,40.61054,1.000000E+01,6.767290E-01
22.96189,40.61054,1.000000E+01,6.781324E-01
