lon,lat,PGV-0.0004,PGV-0.00167,PGV-0.008,PGA-0.0004,PGA-0.00167,PGA-0.008
22.97140,40.60385,1.000000E+01,1.000000E+01,1.000000E+01,6.737739E-01,3.763236E-01,1.790852E-01
22.97378,40.60385,1.000000E+01,1.000000E+01,1.000000E+01,6.746421E-01,3.768455E-01,1.791852E-01
22.97615,40.60385,1.000000E+01,1.000000E+01,1.000000E+01,6.569771E-01,3.691059E-01,1.740479E-01
22.97853,40.60385,1.000000E+01,1.000000E+01,1.000000E+01,6.571186E-01,3.692849E-01,1.740973E-01
22.98091,40.60385,1.000000E+01,1.000000E+01,1.000000E+01,6.568951E-01,3.693258E-01,1.741245E-01
22.98328,40.60385,1.000000E+01,1.000000E+01,1.000000E+01,6.560092E-01,3.692423E-01,1.741391E-01
22.98566,40.60385,1.000000E+01,1.000000E+01,1.000000E+01,6.355990E-01,3.609032E-01,1.691249E-01
22.98804,40.60385,1.000000E+01,1.000000E+01,1.000000E+01,6.338643E-01,3.606049E-01,1.691182E-01
22.99041,40.60385,1.000000E+01,1.000000E+01,1.000000E+01,6.320803E-01,3.602556E-01,1.691051E-01
22.99279,40.60385,1.000000E+01,1.000000E+01,1.000000E+01,6.147302E-01,3.528783E-01,1.649418E-01
22.99517,40.60385,1.000000E+01,1.000000E+01,1.000000E+01,6.131742E-01,3.524772E-01,1.649272E-01
22.99755,40.60385,1.000000E+01,1.000000E+01,1.000000E+01,6.116889E-01,3.520959E-01,1.649166E-01
22.99992,40.60385,1.000000E+01,1.000000E+01,1.000000E+01,6.103005E-01,3.517480E-01,1.649138E-01
23.00230,40.60385,1.000000E+01,1.000000E+01,1.000000E+01,5.983849E-01,3.464225E-01,1.620428E-01
22.95000,40.60608,1.000000E+01,1.000000E+01,1.000000E+01,6.699178E-01,3.829412E-01,1.830340E-01
22.95238,40.60608,1.000000E+01,1.000000E+01,1.000000E+01,6.748547E-01,3.834511E-01,1.833448E-01
22.95476,40.60608,1.000000E+01,1.000000E+01,1.000000E+01,6.792990E-01,3.839687E-01,1.836313E-01
22.95714,40.60608,1.000000E+01,1.000000E+01,1.000000E+01,6.834873E-01,3.844885E-01,1.839024E-01
22.95951,40.60608,1.000000E+01,1.000000E+01,1.000000E+01,6.814234E-01,3.807705E-01,1.823094E-01
22.96189,40.60608,1.000000E+01,1.000000E+01,1.000000E+01,6.847312E-01,3.812976E-01,1.825392E-01
22.96427,40.60608,1.000000E+01,1.000000E+01,1.000000E+01,6.875990E-01,3.825073E-01,1.827452E-01
22.96664,40.60608,1.000000E+01,1.000000E+01,1.000000E+01,6.899756E-01,3.835355E-01,1.829260E-01
22.96902,40.60608,1.000000E+01,1.000000E+01,1.000000E+01,6.804086E-01,3.787237E-01,1.795300E-01
22.97140,40.60608,1.000000E+01,1.000000E+01,1.000000E+01,6.817355E-01,3.793972E-01,1.796557E-01
22.97378,40.60608,1.000000E+01,1.000000E+01,1.000000E+01,6.825641E-01,3.799011E-01,1.797540E-01
22.97615,40.60608,1.000000E+01,1.000000E+01,1.000000E+01,6.656912E-01,3.722816E-01,1.746032E-01
22.97853,40.60608,1.000000E+01,1.000000E+01,1.000000E+01,6.657127E-01,3.724366E-01,1.746497E-01
22.98091,40.60608,1.000000E+01,1.000000E+01,1.000000E+01,6.652907E-01,3.724486E-01,1.746716E-01
22.98328,40.60608,1.000000E+01,1.000000E+01,1.000000E+01,6.645049E-01,3.723331E-01,1.746749E-01
22.98566,40.60608,1.000000E+01,1.000000E+01,1.000000E+01,6.431559E-01,3.641349E-01,1.696240E-01
22.98804,40.60608,1.000000E+01,1.000000E+01,1.000000E+01,6.409826E-01,3.637694E-01,1.696101E-01
22.99041,40.60608,1.000000E+01,1.000000E+01,1.000000E+01,6.387672E-01,3.633466E-01,1.695885E-01
22.99279,40.60608,1.000000E+01,1.000000E+01,1.000000E+01,6.202842E-01,3.557980E-01,1.654001E-01
22.99517,40.60608,1.000000E+01,1.000000E+01,1.000000E+01,6.183707E-01,3.553219E-01,1.653766E-01
22.99755,40.60608,1.000000E+01,1.000000E+01,1.000000E+01,6.165691E-01,3.548736E-01,1.653575E-01
22.99992,40.60608,1.000000E+01,1.000000E+01,1.000000E+01,6.149223E-01,3.544743E-01,1.653470E-01
23.00230,40.60608,1.000000E+01,1.000000E+01,1.000000E+01,6.023526E-01,3.490336E-01,1.624580E-01
22.95000,40.60831,1.000000E+01,1.000000E+01,1.000000E+01,6.756723E-01,3.827041E-01,1.835146E-01
22.95238,40.60831,1.000000E+01,1.000000E+01,1.000000E+01,6.809611E-01,3.832111E-01,1.838196E-01
22.95476,40.60831,1.000000E+01,1.000000E+01,1.000000E+01,6.859055E-01,3.837236E-01,1.841287E-01
22.95714,40.60831,1.000000E+01,1.000000E+01,1.000000E+01,6.904508E-01,3.842399E-01,1.844076E-01
22.95951,40.60831,1.000000E+01,1.000000E+01,1.000000E+01,6.885850E-01,3.825658E-01,1.828187E-01
22.96189,40.60831,1.000000E+01,1.000000E+01,1.000000E+01,6.921700E-01,3.839417E-01,1.830547E-01
22.96427,40.60831,1.000000E+01,1.000000E+01,1.000000E+01,6.952643E-01,3.851415E-01,1.832651E-01
22.96664,40.60831,1.000000E+01,1.000000E+01,1.000000E+01,6.978106E-01,3.861586E-01,1.834486E-01
22.96902,40.60831,1.000000E+01,1.000000E+01,1.000000E+01,6.880823E-01,3.814890E-01,1.800483E-01
22.97140,40.60831,1.000000E+01,1.000000E+01,1.000000E+01,6.894431E-01,3.821784E-01,1.801742E-01
22.97378,40.60831,1.000000E+01,1.000000E+01,1.000000E+01,6.902321E-01,3.826660E-01,1.802716E-01
22.97615,40.60831,1.000000E+01,1.000000E+01,1.000000E+01,6.714994E-01,3.752986E-01,1.751102E-01
22.97853,40.60831,1.000000E+01,1.000000E+01,1.000000E+01,6.724330E-01,3.754071E-01,1.751534E-01
22.98091,40.60831,1.000000E+01,1.000000E+01,1.000000E+01,6.730171E-01,3.753513E-01,1.751702E-01
22.98328,40.60831,1.000000E+01,1.000000E+01,1.000000E+01,6.721888E-01,3.751555E-01,1.751672E-01
22.98566,40.60831,1.000000E+01,1.000000E+01,1.000000E+01,6.506946E-01,3.664216E-01,1.700800E-01
22.98804,40.60831,1.000000E+01,1.000000E+01,1.000000E+01,6.488418E-01,3.667697E-01,1.700590E-01
22.99041,40.60831,1.000000E+01,1.000000E+01,1.000000E+01,6.459874E-01,3.663306E-01,1.700296E-01
22.99279,40.60831,1.000000E+01,1.000000E+01,1.000000E+01,6.271943E-01,3.573792E-01,1.658178E-01
22.99517,40.60831,1.000000E+01,1.000000E+01,1.000000E+01,6.245578E-01,3.576322E-01,1.657867E-01
22.99755,40.60831,1.000000E+01,1.000000E+01,1.000000E+01,6.220703E-01,3.575551E-01,1.657599E-01
22.99992,40.60831,1.000000E+01,1.000000E+01,1.000000E+01,6.198084E-01,3.570955E-01,1.657415E-01
23.00230,40.60831,1.000000E+01,1.000000E+01,1.000000E+01,6.072435E-01,3.511575E-01,1.628367E-01
22.95000,40.61054,1.000000E+01,1.000000E+01,1.000000E+01,6.752170E-01,3.783064E-01,1.820952E-01
22.95238,40.61054,1.000000E+01,1.000000E+01,1.000000E+01,6.808293E-01,3.796598E-01,1.824075E-01
22.95476,40.61054,1.000000E+01,1.000000E+01,1.000000E+01,6.860930E-01,3.815692E-01,1.827237E-01
22.95714,40.61054,1.000000E+01,1.000000E+01,1.000000E+01,6.909121E-01,3.832993E-01,1.830071E-01
22.95951,40.61054,1.000000E+01,1.000000E+01,1.000000E+01,6.767290E-01,3.767952E-01,1.779012E-01
22.96189,40.61054,1.000000E+01,1.000000E+01,1.000000E+01,6.781324E-01,3.783124E-01,1.781388E-01
22.96427,40.61054,1.000000E+01,1.000000E+01,1.000000E+01,6.795256E-01,3.796453E-01,1.783513E-01
22.96664,40.61054,1.000000E+01,1.000000E+01,1.000000E+01,6.808299E-01,3.807713E-01,1.785352E-01
22.96902,40.61054,1.000000E+01,1.000000E+01,1.000000E+01,6.587609E-01,3.704110E-01,1.733643E-01
22.97140,40.61054,1.000000E+01,1.000000E+01,1.000000E+01,6.600428E-01,3.708915E-01,1.734866E-01
22.97378,40.61054,1.000000E+01,1.000000E+01,1.000000E+01,6.612483E-01,3.713474E-01,1.735791E-01
22.97615,40.61054,1.000000E+01,1.000000E+01,1.000000E+01,6.378731E-01,3.595864E-01,1.683289E-01
22.97853,40.61054,1.000000E+01,1.000000E+01,1.000000E+01,6.386417E-01,3.600231E-01,1.683720E-01
22.98091,40.61054,1.000000E+01,1.000000E+01,1.000000E+01,6.394952E-01,3.604354E-01,1.683936E-01
22.98328,40.61054,1.000000E+01,1.000000E+01,1.000000E+01,6.403726E-01,3.608281E-01,1.683949E-01
22.98566,40.61054,1.000000E+01,1.000000E+01,9.905913E+00,6.147652E-01,3.477548E-01,1.627430E-01
22.98804,40.61054,1.000000E+01,1.000000E+01,9.953656E+00,6.153651E-01,3.480825E-01,1.627182E-01
22.99041,40.61054,1.000000E+01,1.000000E+01,9.956725E+00,6.159630E-01,3.483877E-01,1.626851E-01
22.99279,40.61054,1.000000E+01,1.000000E+01,9.593204E+00,5.935160E-01,3.368456E-01,1.577577E-01
22.99517,40.61054,1.000000E+01,1.000000E+01,9.593710E+00,5.939219E-01,3.370789E-01,1.577245E-01
22.99755,40.61054,1.000000E+01,1.000000E+01,9.594237E+00,5.942448E-01,3.372875E-01,1.576964E-01
22.99992,40.61054,1.000000E+01,1.000000E+01,9.596209E+00,5.942213E-01,3.374712E-01,1.576771E-01
23.00230,40.61054,1.000000E+01,1.000000E+01,9.340892E+00,5.759789E-01,3.278958E-01,1.536890E-01
22.95000,40.61277,1.000000E+01,1.000000E+01,1.000000E+01,6.798589E-01,3.794982E-01,1.824499E-01
22.95238,40.61277,1.000000E+01,1.000000E+01,1.000000E+01,6.858253E-01,3.815782E-01,1.827692E-01
22.95476,40.61277,1.000000E+01,1.000000E+01,1.000000E+01,6.914476E-01,3.834887E-01,1.830901E-01
22.95714,40.61277,1.000000E+01,1.000000E+01,1.000000E+01,6.965816E-01,3.852403E-01,1.833801E-01
22.95951,40.61277,1.000000E+01,1.000000E+01,1.000000E+01,6.766346E-01,3.790958E-01,1.782728E-01
22.96189,40.61277,1.000000E+01,1.000000E+01,1.000000E+01,6.779574E-01,3.797523E-01,1.785144E-01
22.96427,40.61277,1.000000E+01,1.000000E+01,1.000000E+01,6.792076E-01,3.803892E-01,1.787293E-01
22.96664,40.61277,1.000000E+01,1.000000E+01,1.000000E+01,6.804219E-01,3.809941E-01,1.789154E-01
22.96902,40.61277,1.000000E+01,1.000000E+01,1.000000E+01,6.595545E-01,3.703250E-01,1.737388E-01
22.97140,40.61277,1.000000E+01,1.000000E+01,1.000000E+01,6.605005E-01,3.708113E-01,1.738611E-01
22.97378,40.61277,1.000000E+01,1.000000E+01,1.000000E+01,6.610088E-01,3.712707E-01,1.739540E-01
22.97615,40.61277,1.000000E+01,1.000000E+01,1.000000E+01,6.411415E-01,3.594110E-01,1.686772E-01
22.97853,40.61277,1.000000E+01,1.000000E+01,1.000000E+01,6.397463E-01,3.598457E-01,1.687179E-01
22.98091,40.61277,1.000000E+01,1.000000E+01,1.000000E+01,6.397592E-01,3.602559E-01,1.687360E-01
22.98328,40.61277,1.000000E+01,1.000000E+01,1.000000E+01,6.402500E-01,3.606418E-01,1.687342E-01
22.98566,40.61277,1.000000E+01,1.000000E+01,9.903182E+00,6.159517E-01,3.475816E-01,1.630627E-01
22.98804,40.61277,1.000000E+01,1.000000E+01,9.905869E+00,6.158246E-01,3.479059E-01,1.630328E-01
22.99041,40.61277,1.000000E+01,1.000000E+01,9.908431E+00,6.156040E-01,3.482034E-01,1.629949E-01
22.99279,40.61277,1.000000E+01,1.000000E+01,9.595101E+00,5.941610E-01,3.366642E-01,1.580475E-01
22.99517,40.61277,1.000000E+01,1.000000E+01,9.595463E+00,5.935671E-01,3.369090E-01,1.580096E-01
22.99755,40.61277,1.000000E+01,1.000000E+01,9.595858E+00,5.938892E-01,3.371211E-01,1.579762E-01
22.99992,40.61277,1.000000E+01,1.000000E+01,9.597651E+00,5.941282E-01,3.373054E-01,1.579514E-01
23.00230,40.61277,1.000000E+01,1.000000E+01,9.337079E+00,5.756078E-01,3.277349E-01,1.539489E-01
22.95000,40.61500,1.000000E+01,1.000000E+01,1.000000E+01,6.837680E-01,3.810576E-01,1.827310E-01
22.95238,40.61500,1.000000E+01,1.000000E+01,1.000000E+01,6.900361E-01,3.831345E-01,1.830554E-01
22.95476,40.61500,1.000000E+01,1.000000E+01,1.000000E+01,6.956037E-01,3.851535E-01,1.833813E-01
22.95714,40.61500,1.000000E+01,1.000000E+01,1.000000E+01,6.976234E-01,3.872196E-01,1.836754E-01
22.95951,40.61500,1.000000E+01,1.000000E+01,1.000000E+01,6.764433E-01,3.792310E-01,1.785670E-01
22.96189,40.61500,1.000000E+01,1.000000E+01,1.000000E+01,6.777000E-01,3.799125E-01,1.788118E-01
22.96427,40.61500,1.000000E+01,1.000000E+01,1.000000E+01,6.789528E-01,3.805528E-01,1.790287E-01
22.96664,40.61500,1.000000E+01,1.000000E+01,1.000000E+01,6.809170E-01,3.811640E-01,1.792154E-01
22.96902,40.61500,1.000000E+01,1.000000E+01,1.000000E+01,6.653101E-01,3.702669E-01,1.740353E-01
22.97140,40.61500,1.000000E+01,1.000000E+01,1.000000E+01,6.662899E-01,3.707626E-01,1.741577E-01
22.97378,40.61500,1.000000E+01,1.000000E+01,1.000000E+01,6.663700E-01,3.712370E-01,1.742510E-01
22.97615,40.61500,1.000000E+01,1.000000E+01,1.000000E+01,6.466371E-01,3.592794E-01,1.688930E-01
22.97853,40.61500,1.000000E+01,1.000000E+01,1.000000E+01,6.451601E-01,3.597142E-01,1.689664E-01
22.98091,40.61500,1.000000E+01,1.000000E+01,1.000000E+01,6.429983E-01,3.601242E-01,1.690081E-01
22.98328,40.61500,1.000000E+01,1.000000E+01,1.000000E+01,6.406956E-01,3.605063E-01,1.690033E-01
22.98566,40.61500,1.000000E+01,1.000000E+01,9.899527E+00,6.177517E-01,3.474509E-01,1.631877E-01
22.98804,40.61500,1.000000E+01,1.000000E+01,9.902755E+00,6.168203E-01,3.477744E-01,1.632192E-01
22.99041,40.61500,1.000000E+01,1.000000E+01,9.905568E+00,6.165720E-01,3.480729E-01,1.632415E-01
22.99279,40.61500,1.000000E+01,1.000000E+01,9.557075E+00,5.955883E-01,3.365388E-01,1.582034E-01
22.99517,40.61500,1.000000E+01,1.000000E+01,9.559698E+00,5.948247E-01,3.367749E-01,1.582102E-01
22.99755,40.61500,1.000000E+01,1.000000E+01,9.562231E+00,5.940113E-01,3.369871E-01,1.581994E-01
22.99992,40.61500,1.000000E+01,1.000000E+01,9.597148E+00,5.939271E-01,3.371724E-01,1.581705E-01
23.00230,40.61500,1.000000E+01,1.000000E+01,9.333421E+00,5.756524E-01,3.276142E-01,1.541565E-01
22.94287,40.61723,1.000000E+01,1.000000E+01,9.928633E+00,5.945680E-01,3.444944E-01,1.630387E-01
22.94525,40.61723,1.000000E+01,1.000000E+01,9.933076E+00,6.017854E-01,3.452998E-01,1.633234E-01
22.94763,40.61723,1.000000E+01,1.000000E+01,9.937117E+00,6.059236E-01,3.457745E-01,1.636109E-01
22.95000,40.61723,1.000000E+01,1.000000E+01,1.000000E+01,6.720366E-01,3.753107E-01,1.783189E-01
22.95238,40.61723,1.000000E+01,1.000000E+01,1.000000E+01,6.754558E-01,3.776452E-01,1.786436E-01
22.95476,40.61723,1.000000E+01,1.000000E+01,1.000000E+01,6.769279E-01,3.794657E-01,1.789733E-01
22.95714,40.61723,1.000000E+01,1.000000E+01,1.000000E+01,6.783044E-01,3.802036E-01,1.792685E-01
22.95951,40.61723,1.000000E+01,1.000000E+01,1.000000E+01,6.422939E-01,3.588286E-01,1.694648E-01
22.96189,40.61723,1.000000E+01,1.000000E+01,1.000000E+01,6.467130E-01,3.593532E-01,1.696916E-01
22.96427,40.61723,1.000000E+01,1.000000E+01,1.000000E+01,6.503929E-01,3.598759E-01,1.698622E-01
22.96664,40.61723,1.000000E+01,1.000000E+01,1.000000E+01,6.532422E-01,3.603905E-01,1.699791E-01
22.96902,40.61723,1.000000E+01,1.000000E+01,9.728230E+00,6.217384E-01,3.398589E-01,1.608192E-01
22.97140,40.61723,1.000000E+01,1.000000E+01,9.732630E+00,6.224065E-01,3.403134E-01,1.609189E-01
22.97378,40.61723,1.000000E+01,1.000000E+01,9.736063E+00,6.229247E-01,3.407574E-01,1.610064E-01
22.97615,40.61723,1.000000E+01,1.000000E+01,9.269567E+00,5.965024E-01,3.250106E-01,1.543920E-01
22.97853,40.61723,1.000000E+01,1.000000E+01,9.275883E+00,5.966061E-01,3.253956E-01,1.544404E-01
22.98091,40.61723,1.000000E+01,1.000000E+01,9.278921E+00,5.962955E-01,3.257608E-01,1.544737E-01
22.98328,40.61723,1.000000E+01,1.000000E+01,9.281869E+00,5.941771E-01,3.261048E-01,1.544939E-01
22.98566,40.61723,1.000000E+01,1.000000E+01,8.931066E+00,5.730277E-01,3.138564E-01,1.493461E-01
22.98804,40.61723,1.000000E+01,1.000000E+01,8.933956E+00,5.701987E-01,3.138110E-01,1.493221E-01
22.99041,40.61723,1.000000E+01,1.000000E+01,8.936748E+00,5.672356E-01,3.139932E-01,1.492906E-01
22.99279,40.61723,1.000000E+01,1.000000E+01,8.689008E+00,5.511518E-01,3.058565E-01,1.451852E-01
22.99517,40.61723,1.000000E+01,1.000000E+01,8.691394E+00,5.483851E-01,3.056629E-01,1.451442E-01
22.99755,40.61723,1.000000E+01,1.000000E+01,8.693696E+00,5.457677E-01,3.054739E-01,1.451059E-01
22.99992,40.61723,1.000000E+01,1.000000E+01,8.695070E+00,5.440571E-01,3.053006E-01,1.450751E-01
23.00230,40.61723,1.000000E+01,1.000000E+01,8.540476E+00,5.338753E-01,3.002939E-01,1.423889E-01
22.94287,40.61946,1.000000E+01,1.000000E+01,9.925543E+00,5.963094E-01,3.447770E-01,1.631400E-01
22.94525,40.61946,1.000000E+01,1.000000E+01,9.929805E+00,6.036761E-01,3.452423E-01,1.634261E-01
22.94763,40.61946,1.000000E+01,1.000000E+01,9.933528E+00,6.065875E-01,3.457185E-01,1.637153E-01
22.95000,40.61946,1.000000E+01,1.000000E+01,1.000000E+01,6.741058E-01,3.763031E-01,1.784360E-01
22.95238,40.61946,1.000000E+01,1.000000E+01,1.000000E+01,6.755497E-01,3.786816E-01,1.787630E-01
22.95476,40.61946,1.000000E+01,1.000000E+01,1.000000E+01,6.770749E-01,3.795488E-01,1.790942E-01
22.95714,40.61946,1.000000E+01,1.000000E+01,1.000000E+01,6.783751E-01,3.803068E-01,1.793910E-01
22.95951,40.61946,1.000000E+01,1.000000E+01,1.000000E+01,6.446924E-01,3.587739E-01,1.695801E-01
22.96189,40.61946,1.000000E+01,1.000000E+01,1.000000E+01,6.491852E-01,3.593003E-01,1.697505E-01
22.96427,40.61946,1.000000E+01,1.000000E+01,1.000000E+01,6.529284E-01,3.598246E-01,1.698753E-01
22.96664,40.61946,1.000000E+01,1.000000E+01,1.000000E+01,6.558284E-01,3.603430E-01,1.699908E-01
22.96902,40.61946,1.000000E+01,1.000000E+01,9.725801E+00,6.222669E-01,3.398158E-01,1.608679E-01
22.97140,40.61946,1.000000E+01,1.000000E+01,9.729258E+00,6.229389E-01,3.402714E-01,1.609679E-01
22.97378,40.61946,1.000000E+01,1.000000E+01,9.732676E+00,6.234336E-01,3.407171E-01,1.610550E-01
22.97615,40.61946,1.000000E+01,1.000000E+01,9.269587E+00,5.966896E-01,3.249691E-01,1.544647E-01
22.97853,40.61946,1.000000E+01,1.000000E+01,9.272678E+00,5.972143E-01,3.253548E-01,1.545126E-01
22.98091,40.61946,1.000000E+01,1.000000E+01,9.275711E+00,5.970778E-01,3.257217E-01,1.545458E-01
22.98328,40.61946,1.000000E+01,1.000000E+01,9.278657E+00,5.965910E-01,3.260667E-01,1.545660E-01
22.98566,40.61946,1.000000E+01,1.000000E+01,8.927781E+00,5.753420E-01,3.143730E-01,1.494394E-01
22.98804,40.61946,1.000000E+01,1.000000E+01,8.930671E+00,5.725079E-01,3.143327E-01,1.494166E-01
22.99041,40.61946,1.000000E+01,1.000000E+01,8.933438E+00,5.695400E-01,3.142529E-01,1.493866E-01
22.99279,40.61946,1.000000E+01,1.000000E+01,8.685954E+00,5.533771E-01,3.064581E-01,1.452788E-01
22.99517,40.61946,1.000000E+01,1.000000E+01,8.688334E+00,5.506098E-01,3.062740E-01,1.452366E-01
22.99755,40.61946,1.000000E+01,1.000000E+01,8.690617E+00,5.479926E-01,3.060949E-01,1.451976E-01
22.99992,40.61946,1.000000E+01,1.000000E+01,8.692822E+00,5.456152E-01,3.059321E-01,1.451657E-01
23.00230,40.61946,1.000000E+01,1.000000E+01,8.537446E+00,5.354896E-01,3.009720E-01,1.424777E-01
22.94287,40.62169,1.000000E+01,1.000000E+01,9.922472E+00,5.973018E-01,3.447487E-01,1.631729E-01
22.94525,40.62169,1.000000E+01,1.000000E+01,9.926347E+00,6.041687E-01,3.452142E-01,1.634588E-01
22.94763,40.62169,1.000000E+01,1.000000E+01,9.930058E+00,6.070610E-01,3.456917E-01,1.637473E-01
22.95000,40.62169,1.000000E+01,1.000000E+01,1.000000E+01,6.742680E-01,3.769213E-01,1.784704E-01
22.95238,40.62169,1.000000E+01,1.000000E+01,1.000000E+01,6.757260E-01,3.788457E-01,1.787972E-01
22.95476,40.62169,1.000000E+01,1.000000E+01,1.000000E+01,6.772539E-01,3.796088E-01,1.791108E-01
22.95714,40.62169,1.000000E+01,1.000000E+01,1.000000E+01,6.785519E-01,3.803777E-01,1.794247E-01
22.95951,40.62169,1.000000E+01,1.000000E+01,1.000000E+01,6.456023E-01,3.587548E-01,1.696023E-01
22.96189,40.62169,1.000000E+01,1.000000E+01,1.000000E+01,6.501194E-01,3.592861E-01,1.697353E-01
22.96427,40.62169,1.000000E+01,1.000000E+01,1.000000E+01,6.538802E-01,3.598155E-01,1.698602E-01
22.96664,40.62169,1.000000E+01,1.000000E+01,1.000000E+01,6.567969E-01,3.603359E-01,1.699754E-01
22.96902,40.62169,1.000000E+01,1.000000E+01,9.722555E+00,6.226087E-01,3.398089E-01,1.608735E-01
22.97140,40.62169,1.000000E+01,1.000000E+01,9.726018E+00,6.232653E-01,3.402690E-01,1.609737E-01
22.97378,40.62169,1.000000E+01,1.000000E+01,9.729428E+00,6.236780E-01,3.407173E-01,1.610601E-01
22.97615,40.62169,1.000000E+01,1.000000E+01,9.266550E+00,5.967811E-01,3.249644E-01,1.544833E-01
22.97853,40.62169,1.000000E+01,1.000000E+01,9.269635E+00,5.973003E-01,3.253521E-01,1.545313E-01
22.98091,40.62169,1.000000E+01,1.000000E+01,9.272659E+00,5.975114E-01,3.257208E-01,1.545645E-01
22.98328,40.62169,1.000000E+01,1.000000E+01,9.275598E+00,5.970521E-01,3.260678E-01,1.545848E-01
22.98566,40.62169,1.000000E+01,1.000000E+01,8.924686E+00,5.760993E-01,3.150242E-01,1.494667E-01
22.98804,40.62169,1.000000E+01,1.000000E+01,8.927561E+00,5.738174E-01,3.147124E-01,1.494442E-01
22.99041,40.62169,1.000000E+01,1.000000E+01,8.930326E+00,5.709115E-01,3.146441E-01,1.494149E-01
22.99279,40.62169,1.000000E+01,1.000000E+01,8.683053E+00,5.547798E-01,3.071237E-01,1.453083E-01
22.99517,40.62169,1.000000E+01,1.000000E+01,8.685421E+00,5.520686E-01,3.067383E-01,1.452665E-01
22.99755,40.62169,1.000000E+01,1.000000E+01,8.687713E+00,5.495083E-01,3.065740E-01,1.452278E-01
22.99992,40.62169,1.000000E+01,1.000000E+01,8.689893E+00,5.471859E-01,3.064255E-01,1.451964E-01
23.00230,40.62169,1.000000E+01,1.000000E+01,8.534557E+00,5.369681E-01,3.015066E-01,1.425079E-01
22.94287,40.62392,1.000000E+01,1.000000E+01,9.919376E+00,5.975352E-01,3.447475E-01,1.631379E-01
22.94525,40.62392,1.000000E+01,1.000000E+01,9.923027E+00,6.044641E-01,3.452135E-01,1.634212E-01
22.94763,40.62392,1.000000E+01,1.000000E+01,9.926723E+00,6.073541E-01,3.456931E-01,1.637084E-01
22.95000,40.62392,1.000000E+01,1.000000E+01,1.000000E+01,6.744925E-01,3.771642E-01,1.784214E-01
22.95238,40.62392,1.000000E+01,1.000000E+01,1.000000E+01,6.759486E-01,3.788733E-01,1.787461E-01
22.95476,40.62392,1.000000E+01,1.000000E+01,1.000000E+01,6.775060E-01,3.796409E-01,1.790577E-01
22.95714,40.62392,1.000000E+01,1.000000E+01,1.000000E+01,6.788303E-01,3.804144E-01,1.793698E-01
22.95951,40.62392,1.000000E+01,1.000000E+01,1.000000E+01,6.450135E-01,3.587717E-01,1.695583E-01
22.96189,40.62392,1.000000E+01,1.000000E+01,1.000000E+01,6.494983E-01,3.593087E-01,1.696913E-01
22.96427,40.62392,1.000000E+01,1.000000E+01,1.000000E+01,6.532412E-01,3.598420E-01,1.698157E-01
22.96664,40.62392,1.000000E+01,1.000000E+01,1.000000E+01,6.561614E-01,3.603650E-01,1.699314E-01
22.96902,40.62392,1.000000E+01,1.000000E+01,9.719446E+00,6.226977E-01,3.398383E-01,1.608364E-01
22.97140,40.62392,1.000000E+01,1.000000E+01,9.722920E+00,6.232901E-01,3.403049E-01,1.609366E-01
22.97378,40.62392,1.000000E+01,1.000000E+01,9.729774E+00,6.237231E-01,3.407562E-01,1.610233E-01
22.97615,40.62392,1.000000E+01,1.000000E+01,9.263650E+00,5.969870E-01,3.249972E-01,1.544490E-01
22.97853,40.62392,1.000000E+01,1.000000E+01,9.266743E+00,5.974984E-01,3.253867E-01,1.544974E-01
22.98091,40.62392,1.000000E+01,1.000000E+01,9.269756E+00,5.976354E-01,3.257587E-01,1.545310E-01
22.98328,40.62392,1.000000E+01,1.000000E+01,9.272679E+00,5.972129E-01,3.261071E-01,1.545514E-01
22.98566,40.62392,1.000000E+01,1.000000E+01,8.921909E+00,5.763198E-01,3.154581E-01,1.494321E-01
22.98804,40.62392,1.000000E+01,1.000000E+01,8.924592E+00,5.741361E-01,3.150678E-01,1.494111E-01
22.99041,40.62392,1.000000E+01,1.000000E+01,8.927359E+00,5.713583E-01,3.149049E-01,1.493829E-01
22.99279,40.62392,1.000000E+01,1.000000E+01,8.680288E+00,5.553594E-01,3.076539E-01,1.452741E-01
22.99517,40.62392,1.000000E+01,1.000000E+01,8.682655E+00,5.527661E-01,3.072042E-01,1.452338E-01
22.99755,40.62392,1.000000E+01,1.000000E+01,8.684922E+00,5.503169E-01,3.069188E-01,1.451971E-01
22.99992,40.62392,1.000000E+01,1.000000E+01,8.687099E+00,5.480967E-01,3.067885E-01,1.451687E-01
23.00230,40.62392,1.000000E+01,1.000000E+01,8.531802E+00,5.379882E-01,3.020017E-01,1.424804E-01
22.93337,40.62615,1.000000E+01,1.000000E+01,9.820255E+00,5.742900E-01,3.359855E-01,1.610412E-01
22.93574,40.62615,1.000000E+01,1.000000E+01,9.825204E+00,5.780954E-01,3.377581E-01,1.612661E-01
22.93812,40.62615,1.000000E+01,1.000000E+01,9.830206E+00,5.823071E-01,3.396919E-01,1.615093E-01
22.94050,40.62615,1.000000E+01,1.000000E+01,9.834593E+00,5.869138E-01,3.417684E-01,1.617680E-01
22.94287,40.62615,1.000000E+01,1.000000E+01,1.000000E+01,6.052542E-01,3.498705E-01,1.652160E-01
22.94525,40.62615,1.000000E+01,1.000000E+01,1.000000E+01,6.127974E-01,3.503736E-01,1.655018E-01
22.94763,40.62615,1.000000E+01,1.000000E+01,1.000000E+01,6.170482E-01,3.508654E-01,1.657907E-01
