lon,lat,depth,poe-0.0005000,poe-0.0006749,poe-0.0009110,poe-0.0012297,poe-0.0016599,poe-0.0022407,poe-0.0030245,poe-0.0040826,poe-0.0055109,poe-0.0074387,poe-0.0100411,poe-0.0135538,poe-0.0182954,poe-0.0246959,poe-0.0333354,poe-0.0449973,poe-0.0607389,poe-0.0819876,poe-0.1106699,poe-0.1493862,poe-0.2016469,poe-0.2721903,poe-0.3674123,poe-0.4959465,poe-0.6694465,poe-0.9036431,poe-1.2197702,poe-1.6464900,poe-2.2224919,poe-3.0000000
22.98091,40.63954,0.00000,9.082787E-01,8.749688E-01,8.320361E-01,7.795907E-01,7.184062E-01,6.497025E-01,5.749820E-01,4.962151E-01,4.162095E-01,3.335434E-01,2.574859E-01,1.913637E-01,1.387686E-01,9.714712E-02,6.695147E-02,4.640940E-02,3.030445E-02,1.946327E-02,1.213947E-02,7.325043E-03,4.239989E-03,2.155960E-03,1.034510E-03,5.113995E-04,2.189391E-04,9.526495E-05,3.419901E-05,1.053530E-05,2.437270E-06,7.598095E-08
22.98328,40.63954,0.00000,9.082756E-01,8.749716E-01,8.320472E-01,7.796127E-01,7.184416E-01,6.497577E-01,5.750626E-01,4.963263E-01,4.163473E-01,3.335762E-01,2.576487E-01,1.914127E-01,1.389075E-01,9.718855E-02,6.704288E-02,4.647548E-02,3.035098E-02,1.949120E-02,1.214991E-02,7.326333E-03,4.248810E-03,2.159845E-03,1.037639E-03,5.109950E-04,2.187381E-04,9.498842E-05,3.434498E-05,1.055636E-05,2.451139E-06,7.598095E-08
22.98566,40.63954,0.00000,9.117110E-01,8.795570E-01,8.378277E-01,7.865360E-01,7.263879E-01,6.585749E-01,5.845352E-01,5.061809E-01,4.262128E-01,3.438695E-01,2.658670E-01,1.989335E-01,1.444425E-01,1.017932E-01,7.022141E-02,4.880726E-02,3.218834E-02,2.061699E-02,1.295010E-02,7.796627E-03,4.616593E-03,2.320058E-03,1.148287E-03,5.532539E-04,2.460653E-04,1.052983E-04,3.918642E-05,1.229572E-05,2.974678E-06,1.908525E-07
22.98804,40.63954,0.00000,9.117187E-01,8.795747E-01,8.378579E-01,7.865812E-01,7.264509E-01,6.586583E-01,5.846416E-01,5.063129E-01,4.263660E-01,3.438999E-01,2.660342E-01,1.989815E-01,1.445857E-01,1.018352E-01,7.031857E-02,4.887858E-02,3.220803E-02,2.064810E-02,1.296134E-02,7.797473E-03,4.609179E-03,2.324816E-03,1.151128E-03,5.518244E-04,2.468706E-04,1.047622E-04,3.929212E-05,1.230877E-05,2.986236E-06,1.961498E-07
22.99041,40.63954,0.00000,9.117367E-01,8.796067E-01,8.379070E-01,7.866507E-01,7.265434E-01,6.587747E-01,5.847823E-01,5.064746E-01,4.265435E-01,3.439299E-01,2.662093E-01,1.990290E-01,1.447301E-01,1.018766E-01,7.041635E-02,4.895066E-02,3.222715E-02,2.067968E-02,1.297230E-02,7.797797E-03,4.601100E-03,2.329172E-03,1.153648E-03,5.501310E-04,2.475548E-04,1.041545E-04,3.939177E-05,1.231880E-05,2.994735E-06,2.037845E-07
22.99279,40.63954,0.00000,9.172816E-01,8.870723E-01,8.474007E-01,7.981056E-01,7.397693E-01,6.735124E-01,6.006868E-01,5.231074E-01,4.432915E-01,3.617260E-01,2.803924E-01,2.120172E-01,1.544223E-01,1.100735E-01,7.605226E-02,5.285291E-02,3.594192E-02,2.271756E-02,1.440340E-02,8.667412E-03,5.142038E-03,2.739445E-03,1.363396E-03,6.335825E-04,3.020368E-04,1.250047E-04,4.893648E-05,1.603539E-05,4.198274E-06,5.867259E-07
22.99517,40.63954,0.00000,9.173025E-01,8.871081E-01,8.474559E-01,7.981833E-01,7.398722E-01,6.736405E-01,6.008385E-01,5.232795E-01,4.434781E-01,3.617522E-01,2.805727E-01,2.120634E-01,1.545734E-01,1.101156E-01,7.614842E-02,5.293932E-02,3.596340E-02,2.275455E-02,1.442160E-02,8.669929E-03,5.134834E-03,2.743615E-03,1.364184E-03,6.346715E-04,3.025419E-04,1.251279E-04,4.905296E-05,1.609240E-05,4.204656E-06,6.211599E-07
22.99755,40.63954,0.00000,9.173075E-01,8.871226E-01,8.474821E-01,7.982241E-01,7.399291E-01,6.737162E-01,6.009365E-01,5.234025E-01,4.436226E-01,3.609387E-01,2.807397E-01,2.118572E-01,1.547221E-01,1.100952E-01,7.625186E-02,5.302676E-02,3.594902E-02,2.279223E-02,1.444032E-02,8.672806E-03,5.127913E-03,2.747364E-03,1.364372E-03,6.355511E-04,3.028939E-04,1.253215E-04,4.918229E-05,1.615403E-05,4.210928E-06,6.582771E-07
22.99992,40.63954,0.00000,9.173136E-01,8.871382E-01,8.475105E-01,7.982668E-01,7.399884E-01,6.737955E-01,6.010377E-01,5.235283E-01,4.437696E-01,3.609670E-01,2.809057E-01,2.120228E-01,1.548708E-01,1.101369E-01,7.636125E-02,5.311487E-02,3.596986E-02,2.283036E-02,1.445973E-02,8.676270E-03,5.121626E-03,2.750685E-03,1.364424E-03,6.362090E-04,3.031124E-04,1.255572E-04,4.933063E-05,1.622235E-05,4.217420E-06,6.945494E-07
23.00230,40.63954,0.00000,9.218409E-01,8.933035E-01,8.554382E-01,8.079268E-01,7.512348E-01,6.864023E-01,6.147283E-01,5.379501E-01,4.584126E-01,3.766941E-01,2.936552E-01,2.238077E-01,1.637147E-01,1.176819E-01,8.160511E-02,5.665798E-02,3.885888E-02,2.476769E-02,1.576593E-02,9.516166E-03,5.646824E-03,3.087976E-03,1.560621E-03,7.451816E-04,3.565686E-04,1.468902E-04,5.928566E-05,2.031097E-05,5.535567E-06,1.080468E-06
22.89771,40.64177,0.00000,9.261895E-01,8.985258E-01,8.614138E-01,8.143867E-01,7.578117E-01,6.926787E-01,6.203970E-01,5.427838E-01,4.622846E-01,3.821162E-01,3.026983E-01,2.296807E-01,1.691534E-01,1.204078E-01,8.368325E-02,5.671395E-02,3.911143E-02,2.518764E-02,1.606996E-02,9.793338E-03,5.852008E-03,3.146634E-03,1.465513E-03,6.410709E-04,2.834998E-04,1.017880E-04,3.197836E-05,7.765612E-06,1.378338E-06,1.086417E-07
22.90009,40.64177,0.00000,9.249890E-01,8.968734E-01,8.592668E-01,8.117485E-01,7.547235E-01,6.892084E-01,6.166279E-01,5.388252E-01,4.582876E-01,3.782488E-01,2.986442E-01,2.267086E-01,1.663666E-01,1.185211E-01,8.205920E-02,5.567946E-02,3.835606E-02,2.468739E-02,1.570386E-02,9.544488E-03,5.684472E-03,3.041113E-03,1.406367E-03,6.192813E-04,2.699668E-04,9.609600E-05,2.981029E-05,7.113333E-06,1.220855E-06,7.207178E-08
22.90246,40.64177,0.00000,9.249972E-01,8.968906E-01,8.592962E-01,8.117945E-01,7.547881E-01,6.892973E-01,6.167434E-01,5.389670E-01,4.584508E-01,3.784233E-01,2.986722E-01,2.268654E-01,1.664165E-01,1.186288E-01,8.210567E-02,5.573811E-02,3.839540E-02,2.470549E-02,1.571373E-02,9.542557E-03,5.675869E-03,3.032759E-03,1.408259E-03,6.217132E-04,2.700789E-04,9.602268E-05,2.957899E-05,7.068541E-06,1.189386E-06,5.691074E-08
22.90484,40.64177,0.00000,9.249893E-01,8.968856E-01,8.592958E-01,8.118001E-01,7.548038E-01,6.893257E-01,6.167892E-01,5.390347E-01,4.585442E-01,3.785370E-01,2.987001E-01,2.269952E-01,1.664667E-01,1.187312E-01,8.215215E-02,5.579689E-02,3.843481E-02,2.472364E-02,1.572409E-02,9.541372E-03,5.668359E-03,3.025475E-03,1.410161E-03,6.251464E-04,2.701877E-04,9.597329E-05,2.950271E-05,7.021624E-06,1.158914E-06,4.568481E-08
22.90722,40.64177,0.00000,9.249886E-01,8.968900E-01,8.593082E-01,8.118226E-01,7.548392E-01,6.893780E-01,6.168598E-01,5.391268E-01,4.586537E-01,3.786595E-01,2.987281E-01,2.270877E-01,1.665166E-01,1.188215E-01,8.219846E-02,5.585575E-02,3.847186E-02,2.474176E-02,1.573484E-02,9.541143E-03,5.662172E-03,3.019533E-03,1.412097E-03,6.295187E-04,2.703076E-04,9.593539E-05,2.954044E-05,7.134153E-06,1.130629E-06,3.625627E-08
22.90960,40.64177,0.00000,9.296414E-01,9.033470E-01,8.677675E-01,8.223053E-01,7.672147E-01,7.034026E-01,6.322354E-01,5.554360E-01,4.753005E-01,3.949364E-01,3.141094E-01,2.398828E-01,1.776246E-01,1.270088E-01,8.890665E-02,6.035652E-02,4.174046E-02,2.707140E-02,1.728099E-02,1.055212E-02,6.307058E-03,3.455272E-03,1.670163E-03,7.331200E-04,3.280992E-04,1.195689E-04,3.730860E-05,1.007774E-05,1.677839E-06,1.186965E-07
22.91197,40.64177,0.00000,9.296827E-01,9.034093E-01,8.678588E-01,8.224345E-01,7.673889E-01,7.036286E-01,6.325147E-01,5.557639E-01,4.756627E-01,3.953073E-01,3.141372E-01,2.401224E-01,1.776752E-01,1.271521E-01,8.895407E-02,6.043035E-02,4.178634E-02,2.710025E-02,1.729519E-02,1.055567E-02,6.304763E-03,3.460848E-03,1.672745E-03,7.398183E-04,3.284150E-04,1.195620E-04,3.754474E-05,1.042795E-05,1.659378E-06,1.034293E-07
22.91435,40.64177,0.00000,9.296826E-01,9.034151E-01,8.678730E-01,8.224599E-01,7.674293E-01,7.036887E-01,6.325977E-01,5.558744E-01,4.757998E-01,3.954629E-01,3.141649E-01,2.402812E-01,1.777255E-01,1.272684E-01,8.900141E-02,6.049508E-02,4.182952E-02,2.712779E-02,1.730984E-02,1.056041E-02,6.304243E-03,3.466597E-03,1.675465E-03,7.476516E-04,3.287728E-04,1.195975E-04,3.864029E-05,1.084645E-05,1.798421E-06,8.795068E-08
22.91673,40.64177,0.00000,9.333265E-01,9.085269E-01,8.746421E-01,8.309296E-01,7.775087E-01,7.151838E-01,6.452729E-01,5.693946E-01,4.897033E-01,4.091894E-01,3.280557E-01,2.513428E-01,1.877003E-01,1.345242E-01,9.504025E-02,6.452596E-02,4.477110E-02,2.918925E-02,1.872204E-02,1.156202E-02,6.903823E-03,3.936844E-03,1.926430E-03,8.502538E-04,3.861019E-04,1.435602E-04,4.817533E-05,1.434854E-05,2.853034E-06,1.702243E-07
22.91910,40.64177,0.00000,9.333323E-01,9.085404E-01,8.746672E-01,8.309692E-01,7.775666E-01,7.152631E-01,6.453771E-01,5.695249E-01,4.898550E-01,4.093573E-01,3.280801E-01,2.515048E-01,1.877493E-01,1.346150E-01,9.508764E-02,6.459463E-02,4.481706E-02,2.921926E-02,1.873955E-02,1.157137E-02,6.907514E-03,3.943785E-03,1.929902E-03,8.609288E-04,3.867252E-04,1.437021E-04,4.984141E-05,1.501340E-05,3.081263E-06,1.528291E-07
22.92148,40.64177,0.00000,9.333367E-01,9.085525E-01,8.746901E-01,8.310061E-01,7.776213E-01,7.153397E-01,6.454781E-01,5.696522E-01,4.900061E-01,4.095264E-01,3.281043E-01,2.516693E-01,1.877983E-01,1.347381E-01,9.513504E-02,6.466403E-02,4.486316E-02,2.924944E-02,1.875759E-02,1.158228E-02,6.913194E-03,3.950994E-03,1.933591E-03,8.728451E-04,3.874659E-04,1.439007E-04,5.171408E-05,1.580591E-05,3.366625E-06,1.436661E-07
22.92386,40.64177,0.00000,9.333405E-01,9.085638E-01,8.747116E-01,8.310422E-01,7.776747E-01,7.154145E-01,6.455777E-01,5.697767E-01,4.901549E-01,4.096931E-01,3.281285E-01,2.518340E-01,1.878470E-01,1.348620E-01,9.518214E-02,6.473352E-02,4.490945E-02,2.927977E-02,1.877620E-02,1.159479E-02,6.920788E-03,3.958578E-03,1.937537E-03,8.859529E-04,3.882980E-04,1.441495E-04,5.380081E-05,1.670961E-05,3.702248E-06,2.055480E-07
22.92623,40.64177,0.00000,9.288286E-01,9.022522E-01,8.663919E-01,8.206925E-01,7.654405E-01,7.015586E-01,6.303883E-01,5.536433E-01,4.735944E-01,3.933133E-01,3.113573E-01,2.386089E-01,1.756184E-01,1.260248E-01,8.769328E-02,5.975263E-02,4.127110E-02,2.672036E-02,1.701843E-02,1.035792E-02,6.171037E-03,3.378428E-03,1.627676E-03,7.783429E-04,3.170712E-04,1.217120E-04,4.446632E-05,1.330339E-05,2.711003E-06,7.479610E-08
22.92861,40.64177,0.00000,9.288339E-01,9.022655E-01,8.664166E-01,8.207325E-01,7.654981E-01,7.016388E-01,6.304931E-01,5.537750E-01,4.737491E-01,3.934839E-01,3.113879E-01,2.387725E-01,1.757663E-01,1.261438E-01,8.773883E-02,5.981751E-02,4.131341E-02,2.674806E-02,1.703666E-02,1.037081E-02,6.181837E-03,3.385427E-03,1.631450E-03,7.838688E-04,3.179584E-04,1.259837E-04,4.655030E-05,1.418109E-05,3.029295E-06,1.460358E-07
22.93099,40.64177,0.00000,9.287781E-01,9.021925E-01,8.663389E-01,8.206723E-01,7.654804E-01,7.016758E-01,6.305819E-01,5.539023E-01,4.739037E-01,3.936558E-01,3.114184E-01,2.388259E-01,1.758216E-01,1.262721E-01,8.778419E-02,5.988777E-02,4.135850E-02,2.677742E-02,1.705579E-02,1.038485E-02,6.194325E-03,3.392921E-03,1.635446E-03,7.860159E-04,3.189688E-04,1.305179E-04,4.877437E-05,1.512178E-05,3.378256E-06,2.223028E-07
22.93337,40.64177,0.00000,9.231072E-01,8.943710E-01,8.561637E-01,8.081534E-01,7.507984E-01,6.851361E-01,6.125338E-01,5.348078E-01,4.544459E-01,3.746553E-01,2.921187E-01,2.223013E-01,1.622540E-01,1.165093E-01,7.977356E-02,5.467747E-02,3.750588E-02,2.394039E-02,1.523057E-02,9.190673E-03,5.433715E-03,2.908712E-03,1.335989E-03,6.372491E-04,2.583699E-04,1.079280E-04,3.917826E-05,1.158809E-05,2.411460E-06,5.939515E-08
22.93574,40.64177,0.00000,9.231037E-01,8.943725E-01,8.561723E-01,8.081712E-01,7.508279E-01,6.851824E-01,6.125996E-01,5.348980E-01,4.545592E-01,3.747889E-01,2.921545E-01,2.223472E-01,1.623055E-01,1.165579E-01,7.981659E-02,5.474093E-02,3.754378E-02,2.396538E-02,1.524935E-02,9.206404E-03,5.449156E-03,2.924479E-03,1.346485E-03,6.394095E-04,2.662760E-04,1.121623E-04,4.121678E-05,1.242768E-05,2.727509E-06,1.229036E-07
22.93812,40.64177,0.00000,9.231360E-01,8.944234E-01,8.562480E-01,8.082771E-01,7.509685E-01,6.853585E-01,6.128080E-01,5.351305E-01,4.548023E-01,3.750278E-01,2.921903E-01,2.223930E-01,1.623570E-01,1.166064E-01,7.985942E-02,5.480508E-02,3.758275E-02,2.399090E-02,1.526893E-02,9.223166E-03,5.465862E-03,2.941496E-03,1.368493E-03,6.417175E-04,2.714710E-04,1.165939E-04,4.270085E-05,1.287333E-05,3.056339E-06,1.891745E-07
