lon,lat,PGV-0.0004,PGV-0.00167,PGV-0.008,PGA-0.0004,PGA-0.00167,PGA-0.008
22.98804,40.60385,1.000000E+01,1.000000E+01,1.000000E+01,8.076772E-01,4.172271E-01,1.794193E-01
22.99041,40.60385,1.000000E+01,1.000000E+01,1.000000E+01,8.062152E-01,4.169900E-01,1.795154E-01
22.99279,40.60385,1.000000E+01,1.000000E+01,1.000000E+01,7.846515E-01,4.064982E-01,1.751530E-01
22.99517,40.60385,1.000000E+01,1.000000E+01,1.000000E+01,7.831339E-01,4.062272E-01,1.752409E-01
22.99755,40.60385,1.000000E+01,1.000000E+01,1.000000E+01,7.816711E-01,4.059629E-01,1.753271E-01
22.99992,40.60385,1.000000E+01,1.000000E+01,1.000000E+01,7.802899E-01,4.057161E-01,1.754137E-01
23.00230,40.60385,1.000000E+01,1.000000E+01,1.000000E+01,7.652484E-01,3.984062E-01,1.723957E-01
22.95000,40.60608,1.000000E+01,1.000000E+01,1.000000E+01,8.624281E-01,4.466528E-01,1.930386E-01
22.95238,40.60608,1.000000E+01,1.000000E+01,1.000000E+01,8.675327E-01,4.482099E-01,1.933172E-01
22.95476,40.60608,1.000000E+01,1.000000E+01,1.000000E+01,8.723648E-01,4.497010E-01,1.935819E-01
22.95714,40.60608,1.000000E+01,1.000000E+01,1.000000E+01,8.768898E-01,4.511167E-01,1.938401E-01
22.95951,40.60608,1.000000E+01,1.000000E+01,1.000000E+01,8.720974E-01,4.479377E-01,1.921483E-01
22.96189,40.60608,1.000000E+01,1.000000E+01,1.000000E+01,8.757471E-01,4.491273E-01,1.923867E-01
22.96427,40.60608,1.000000E+01,1.000000E+01,1.000000E+01,8.789113E-01,4.501902E-01,1.926147E-01
22.96664,40.60608,1.000000E+01,1.000000E+01,1.000000E+01,8.815275E-01,4.511105E-01,1.928299E-01
22.96902,40.60608,1.000000E+01,1.000000E+01,1.000000E+01,8.663382E-01,4.432236E-01,1.893131E-01
22.97140,40.60608,1.000000E+01,1.000000E+01,1.000000E+01,8.677656E-01,4.438228E-01,1.894998E-01
22.97378,40.60608,1.000000E+01,1.000000E+01,1.000000E+01,8.686044E-01,4.442672E-01,1.896797E-01
22.97615,40.60608,1.000000E+01,1.000000E+01,1.000000E+01,8.437932E-01,4.319635E-01,1.844284E-01
22.97853,40.60608,1.000000E+01,1.000000E+01,1.000000E+01,8.435788E-01,4.321178E-01,1.845717E-01
22.98091,40.60608,1.000000E+01,1.000000E+01,1.000000E+01,8.429175E-01,4.321449E-01,1.847024E-01
22.98328,40.60608,1.000000E+01,1.000000E+01,1.000000E+01,8.418663E-01,4.320600E-01,1.848232E-01
22.98566,40.60608,1.000000E+01,1.000000E+01,1.000000E+01,8.158040E-01,4.194108E-01,1.795520E-01
22.98804,40.60608,1.000000E+01,1.000000E+01,1.000000E+01,8.142428E-01,4.191641E-01,1.796513E-01
22.99041,40.60608,1.000000E+01,1.000000E+01,1.000000E+01,8.125330E-01,4.188665E-01,1.797439E-01
22.99279,40.60608,1.000000E+01,1.000000E+01,1.000000E+01,7.905424E-01,4.082581E-01,1.753715E-01
22.99517,40.60608,1.000000E+01,1.000000E+01,1.000000E+01,7.887980E-01,4.079283E-01,1.754550E-01
22.99755,40.60608,1.000000E+01,1.000000E+01,1.000000E+01,7.871232E-01,4.076089E-01,1.755388E-01
22.99992,40.60608,1.000000E+01,1.000000E+01,1.000000E+01,7.855672E-01,4.073148E-01,1.756226E-01
23.00230,40.60608,1.000000E+01,1.000000E+01,1.000000E+01,7.702534E-01,3.999295E-01,1.725977E-01
22.95000,40.60831,1.000000E+01,1.000000E+01,1.000000E+01,8.684685E-01,4.484658E-01,1.932563E-01
22.95238,40.60831,1.000000E+01,1.000000E+01,1.000000E+01,8.739462E-01,4.501022E-01,1.935292E-01
22.95476,40.60831,1.000000E+01,1.000000E+01,1.000000E+01,8.791361E-01,4.516787E-01,1.938089E-01
22.95714,40.60831,1.000000E+01,1.000000E+01,1.000000E+01,8.839746E-01,4.531668E-01,1.940711E-01
22.95951,40.60831,1.000000E+01,1.000000E+01,1.000000E+01,8.793762E-01,4.500293E-01,1.923810E-01
22.96189,40.60831,1.000000E+01,1.000000E+01,1.000000E+01,8.832696E-01,4.512745E-01,1.926224E-01
22.96427,40.60831,1.000000E+01,1.000000E+01,1.000000E+01,8.866301E-01,4.523836E-01,1.928530E-01
22.96664,40.60831,1.000000E+01,1.000000E+01,1.000000E+01,8.893902E-01,4.533374E-01,1.930701E-01
22.96902,40.60831,1.000000E+01,1.000000E+01,1.000000E+01,8.740998E-01,4.454227E-01,1.895504E-01
22.97140,40.60831,1.000000E+01,1.000000E+01,1.000000E+01,8.755589E-01,4.460297E-01,1.897378E-01
22.97378,40.60831,1.000000E+01,1.000000E+01,1.000000E+01,8.763717E-01,4.464676E-01,1.899112E-01
22.97615,40.60831,1.000000E+01,1.000000E+01,1.000000E+01,8.512293E-01,4.340770E-01,1.846498E-01
22.97853,40.60831,1.000000E+01,1.000000E+01,1.000000E+01,8.509018E-01,4.342049E-01,1.847930E-01
22.98091,40.60831,1.000000E+01,1.000000E+01,1.000000E+01,8.500803E-01,4.341958E-01,1.849284E-01
22.98328,40.60831,1.000000E+01,1.000000E+01,1.000000E+01,8.488334E-01,4.340686E-01,1.850513E-01
22.98566,40.60831,1.000000E+01,1.000000E+01,1.000000E+01,8.223127E-01,4.212984E-01,1.797702E-01
22.98804,40.60831,1.000000E+01,1.000000E+01,1.000000E+01,8.205292E-01,4.209974E-01,1.798668E-01
22.99041,40.60831,1.000000E+01,1.000000E+01,1.000000E+01,8.185889E-01,4.206430E-01,1.799563E-01
22.99279,40.60831,1.000000E+01,1.000000E+01,1.000000E+01,7.961834E-01,4.099241E-01,1.755747E-01
22.99517,40.60831,1.000000E+01,1.000000E+01,1.000000E+01,7.942265E-01,4.095390E-01,1.756550E-01
22.99755,40.60831,1.000000E+01,1.000000E+01,1.000000E+01,7.923438E-01,4.091665E-01,1.757357E-01
22.99992,40.60831,1.000000E+01,1.000000E+01,1.000000E+01,7.906016E-01,4.088246E-01,1.758166E-01
23.00230,40.60831,1.000000E+01,1.000000E+01,1.000000E+01,7.750465E-01,4.013704E-01,1.727855E-01
22.95000,40.61054,1.000000E+01,1.000000E+01,1.000000E+01,8.651782E-01,4.456570E-01,1.915220E-01
22.95238,40.61054,1.000000E+01,1.000000E+01,1.000000E+01,8.709287E-01,4.473508E-01,1.917967E-01
22.95476,40.61054,1.000000E+01,1.000000E+01,1.000000E+01,8.763879E-01,4.489845E-01,1.920775E-01
22.95714,40.61054,1.000000E+01,1.000000E+01,1.000000E+01,8.814635E-01,4.505236E-01,1.923406E-01
22.95951,40.61054,1.000000E+01,1.000000E+01,1.000000E+01,8.600025E-01,4.389054E-01,1.870050E-01
22.96189,40.61054,1.000000E+01,1.000000E+01,1.000000E+01,8.639701E-01,4.401595E-01,1.872416E-01
22.96427,40.61054,1.000000E+01,1.000000E+01,1.000000E+01,8.673860E-01,4.412719E-01,1.874676E-01
22.96664,40.61054,1.000000E+01,1.000000E+01,1.000000E+01,8.701950E-01,4.422241E-01,1.876798E-01
22.96902,40.61054,1.000000E+01,1.000000E+01,1.000000E+01,8.465397E-01,4.301580E-01,1.824011E-01
22.97140,40.61054,1.000000E+01,1.000000E+01,1.000000E+01,8.479610E-01,4.307462E-01,1.825809E-01
22.97378,40.61054,1.000000E+01,1.000000E+01,1.000000E+01,8.487197E-01,4.311638E-01,1.827464E-01
22.97615,40.61054,1.000000E+01,1.000000E+01,1.000000E+01,8.223308E-01,4.181840E-01,1.772534E-01
22.97853,40.61054,1.000000E+01,1.000000E+01,1.000000E+01,8.219084E-01,4.182819E-01,1.773868E-01
22.98091,40.61054,1.000000E+01,1.000000E+01,1.000000E+01,8.209823E-01,4.182403E-01,1.775092E-01
22.98328,40.61054,1.000000E+01,1.000000E+01,1.000000E+01,8.196430E-01,4.180770E-01,1.776201E-01
22.98566,40.61054,1.000000E+01,1.000000E+01,1.000000E+01,7.901006E-01,4.038215E-01,1.717220E-01
22.98804,40.61054,1.000000E+01,1.000000E+01,1.000000E+01,7.882298E-01,4.034920E-01,1.718161E-01
22.99041,40.61054,1.000000E+01,1.000000E+01,1.000000E+01,7.862077E-01,4.031110E-01,1.719017E-01
22.99279,40.61054,1.000000E+01,1.000000E+01,1.000000E+01,7.601952E-01,3.905806E-01,1.667517E-01
22.99517,40.61054,1.000000E+01,1.000000E+01,1.000000E+01,7.581798E-01,3.901749E-01,1.668246E-01
22.99755,40.61054,1.000000E+01,1.000000E+01,1.000000E+01,7.562414E-01,3.897811E-01,1.668971E-01
22.99992,40.61054,1.000000E+01,1.000000E+01,1.000000E+01,7.544687E-01,3.894195E-01,1.669717E-01
23.00230,40.61054,1.000000E+01,1.000000E+01,9.887964E+00,7.336318E-01,3.792623E-01,1.627701E-01
22.95000,40.61277,1.000000E+01,1.000000E+01,1.000000E+01,8.699580E-01,4.470851E-01,1.916910E-01
22.95238,40.61277,1.000000E+01,1.000000E+01,1.000000E+01,8.760127E-01,4.488466E-01,1.919694E-01
22.95476,40.61277,1.000000E+01,1.000000E+01,1.000000E+01,8.817690E-01,4.505457E-01,1.922532E-01
22.95714,40.61277,1.000000E+01,1.000000E+01,1.000000E+01,8.871161E-01,4.521456E-01,1.925202E-01
22.95951,40.61277,1.000000E+01,1.000000E+01,1.000000E+01,8.656843E-01,4.405251E-01,1.871826E-01
22.96189,40.61277,1.000000E+01,1.000000E+01,1.000000E+01,8.698475E-01,4.418249E-01,1.874216E-01
22.96427,40.61277,1.000000E+01,1.000000E+01,1.000000E+01,8.734305E-01,4.429749E-01,1.876495E-01
22.96664,40.61277,1.000000E+01,1.000000E+01,1.000000E+01,8.763638E-01,4.439562E-01,1.878632E-01
22.96902,40.61277,1.000000E+01,1.000000E+01,1.000000E+01,8.525736E-01,4.318506E-01,1.825804E-01
22.97140,40.61277,1.000000E+01,1.000000E+01,1.000000E+01,8.540308E-01,4.324477E-01,1.827606E-01
22.97378,40.61277,1.000000E+01,1.000000E+01,1.000000E+01,8.547931E-01,4.328657E-01,1.829271E-01
22.97615,40.61277,1.000000E+01,1.000000E+01,1.000000E+01,8.281359E-01,4.198191E-01,1.774288E-01
22.97853,40.61277,1.000000E+01,1.000000E+01,1.000000E+01,8.276356E-01,4.198988E-01,1.775616E-01
22.98091,40.61277,1.000000E+01,1.000000E+01,1.000000E+01,8.266021E-01,4.198312E-01,1.776830E-01
22.98328,40.61277,1.000000E+01,1.000000E+01,1.000000E+01,8.251254E-01,4.196355E-01,1.777925E-01
22.98566,40.61277,1.000000E+01,1.000000E+01,1.000000E+01,7.952030E-01,4.052797E-01,1.718859E-01
22.98804,40.61277,1.000000E+01,1.000000E+01,1.000000E+01,7.931761E-01,4.049104E-01,1.719727E-01
22.99041,40.61277,1.000000E+01,1.000000E+01,1.000000E+01,7.909930E-01,4.044883E-01,1.720527E-01
22.99279,40.61277,1.000000E+01,1.000000E+01,1.000000E+01,7.646303E-01,3.918698E-01,1.669006E-01
22.99517,40.61277,1.000000E+01,1.000000E+01,1.000000E+01,7.624683E-01,3.914268E-01,1.669749E-01
22.99755,40.61277,1.000000E+01,1.000000E+01,1.000000E+01,7.603956E-01,3.909961E-01,1.670453E-01
22.99992,40.61277,1.000000E+01,1.000000E+01,1.000000E+01,7.584958E-01,3.906001E-01,1.671178E-01
23.00230,40.61277,1.000000E+01,1.000000E+01,9.893150E+00,7.374203E-01,3.803745E-01,1.629096E-01
22.95000,40.61500,1.000000E+01,1.000000E+01,1.000000E+01,8.739396E-01,4.482766E-01,1.918320E-01
22.95238,40.61500,1.000000E+01,1.000000E+01,1.000000E+01,8.802453E-01,4.500931E-01,1.921133E-01
22.95476,40.61500,1.000000E+01,1.000000E+01,1.000000E+01,8.862525E-01,4.518470E-01,1.924002E-01
22.95714,40.61500,1.000000E+01,1.000000E+01,1.000000E+01,8.918285E-01,4.534972E-01,1.926697E-01
22.95951,40.61500,1.000000E+01,1.000000E+01,1.000000E+01,8.704211E-01,4.418762E-01,1.873305E-01
22.96189,40.61500,1.000000E+01,1.000000E+01,1.000000E+01,8.747539E-01,4.432141E-01,1.875715E-01
22.96427,40.61500,1.000000E+01,1.000000E+01,1.000000E+01,8.784809E-01,4.443961E-01,1.878006E-01
22.96664,40.61500,1.000000E+01,1.000000E+01,1.000000E+01,8.815225E-01,4.454018E-01,1.880158E-01
22.96902,40.61500,1.000000E+01,1.000000E+01,1.000000E+01,8.576199E-01,4.332668E-01,1.827301E-01
22.97140,40.61500,1.000000E+01,1.000000E+01,1.000000E+01,8.591183E-01,4.338724E-01,1.829109E-01
22.97378,40.61500,1.000000E+01,1.000000E+01,1.000000E+01,8.599046E-01,4.342968E-01,1.830785E-01
22.97615,40.61500,1.000000E+01,1.000000E+01,1.000000E+01,8.330233E-01,4.211930E-01,1.775744E-01
22.97853,40.61500,1.000000E+01,1.000000E+01,1.000000E+01,8.324729E-01,4.212609E-01,1.777083E-01
22.98091,40.61500,1.000000E+01,1.000000E+01,1.000000E+01,8.313640E-01,4.211751E-01,1.778293E-01
22.98328,40.61500,1.000000E+01,1.000000E+01,1.000000E+01,8.297926E-01,4.209549E-01,1.779373E-01
22.98566,40.61500,1.000000E+01,1.000000E+01,1.000000E+01,7.995660E-01,4.065206E-01,1.720242E-01
22.98804,40.61500,1.000000E+01,1.000000E+01,1.000000E+01,7.974257E-01,4.061224E-01,1.721097E-01
22.99041,40.61500,1.000000E+01,1.000000E+01,1.000000E+01,7.951269E-01,4.056701E-01,1.721882E-01
22.99279,40.61500,1.000000E+01,1.000000E+01,1.000000E+01,7.684809E-01,3.929780E-01,1.670239E-01
22.99517,40.61500,1.000000E+01,1.000000E+01,1.000000E+01,7.662123E-01,3.925047E-01,1.670933E-01
22.99755,40.61500,1.000000E+01,1.000000E+01,1.000000E+01,7.640423E-01,3.920462E-01,1.671628E-01
22.99992,40.61500,1.000000E+01,1.000000E+01,1.000000E+01,7.620529E-01,3.916255E-01,1.672380E-01
23.00230,40.61500,1.000000E+01,1.000000E+01,9.897433E+00,7.407904E-01,3.813443E-01,1.630287E-01
22.94287,40.61723,1.000000E+01,1.000000E+01,1.000000E+01,7.677820E-01,3.979711E-01,1.712474E-01
22.94525,40.61723,1.000000E+01,1.000000E+01,1.000000E+01,7.735621E-01,3.996119E-01,1.715001E-01
22.94763,40.61723,1.000000E+01,1.000000E+01,1.000000E+01,7.794142E-01,4.012773E-01,1.717549E-01
22.95000,40.61723,1.000000E+01,1.000000E+01,1.000000E+01,8.548838E-01,4.380793E-01,1.871578E-01
22.95238,40.61723,1.000000E+01,1.000000E+01,1.000000E+01,8.611839E-01,4.398842E-01,1.874345E-01
22.95476,40.61723,1.000000E+01,1.000000E+01,1.000000E+01,8.671863E-01,4.416273E-01,1.877162E-01
22.95714,40.61723,1.000000E+01,1.000000E+01,1.000000E+01,8.727594E-01,4.432672E-01,1.879809E-01
22.95951,40.61723,1.000000E+01,1.000000E+01,1.000000E+01,8.282906E-01,4.201959E-01,1.777775E-01
22.96189,40.61723,1.000000E+01,1.000000E+01,1.000000E+01,8.324747E-01,4.214815E-01,1.780072E-01
22.96427,40.61723,1.000000E+01,1.000000E+01,1.000000E+01,8.360828E-01,4.226168E-01,1.782253E-01
22.96664,40.61723,1.000000E+01,1.000000E+01,1.000000E+01,8.390178E-01,4.235806E-01,1.784301E-01
22.96902,40.61723,1.000000E+01,1.000000E+01,1.000000E+01,7.960845E-01,4.020228E-01,1.691616E-01
22.97140,40.61723,1.000000E+01,1.000000E+01,1.000000E+01,7.974834E-01,4.025844E-01,1.693278E-01
22.97378,40.61723,1.000000E+01,1.000000E+01,1.000000E+01,7.982283E-01,4.029787E-01,1.694816E-01
22.97615,40.61723,1.000000E+01,1.000000E+01,9.870536E+00,7.641015E-01,3.862174E-01,1.624190E-01
22.97853,40.61723,1.000000E+01,1.000000E+01,9.876171E+00,7.635979E-01,3.862738E-01,1.625397E-01
22.98091,40.61723,1.000000E+01,1.000000E+01,9.880705E+00,7.625787E-01,3.861898E-01,1.626487E-01
22.98328,40.61723,1.000000E+01,1.000000E+01,9.884167E+00,7.611246E-01,3.859847E-01,1.627459E-01
22.98566,40.61723,1.000000E+01,1.000000E+01,9.510008E+00,7.325553E-01,3.722619E-01,1.571108E-01
22.98804,40.61723,1.000000E+01,1.000000E+01,9.512313E+00,7.305962E-01,3.718962E-01,1.571884E-01
22.99041,40.61723,1.000000E+01,1.000000E+01,9.514298E+00,7.284951E-01,3.714789E-01,1.572597E-01
22.99279,40.61723,1.000000E+01,1.000000E+01,9.250279E+00,7.068582E-01,3.608165E-01,1.531020E-01
22.99517,40.61723,1.000000E+01,1.000000E+01,9.251991E+00,7.047759E-01,3.603474E-01,1.531664E-01
22.99755,40.61723,1.000000E+01,1.000000E+01,9.253746E+00,7.027844E-01,3.598930E-01,1.532302E-01
22.99992,40.61723,1.000000E+01,1.000000E+01,9.255652E+00,7.009512E-01,3.594745E-01,1.532950E-01
23.00230,40.61723,1.000000E+01,1.000000E+01,9.091419E+00,6.869825E-01,3.524234E-01,1.506366E-01
22.94287,40.61946,1.000000E+01,1.000000E+01,1.000000E+01,7.692772E-01,3.984689E-01,1.713132E-01
22.94525,40.61946,1.000000E+01,1.000000E+01,1.000000E+01,7.751555E-01,4.001325E-01,1.715673E-01
22.94763,40.61946,1.000000E+01,1.000000E+01,1.000000E+01,7.811100E-01,4.018215E-01,1.718235E-01
22.95000,40.61946,1.000000E+01,1.000000E+01,1.000000E+01,8.568834E-01,4.386984E-01,1.872159E-01
22.95238,40.61946,1.000000E+01,1.000000E+01,1.000000E+01,8.633021E-01,4.405347E-01,1.875127E-01
22.95476,40.61946,1.000000E+01,1.000000E+01,1.000000E+01,8.694220E-01,4.423035E-01,1.877958E-01
22.95714,40.61946,1.000000E+01,1.000000E+01,1.000000E+01,8.751131E-01,4.439697E-01,1.880620E-01
22.95951,40.61946,1.000000E+01,1.000000E+01,1.000000E+01,8.305722E-01,4.208733E-01,1.778553E-01
22.96189,40.61946,1.000000E+01,1.000000E+01,1.000000E+01,8.348306E-01,4.221753E-01,1.780859E-01
22.96427,40.61946,1.000000E+01,1.000000E+01,1.000000E+01,8.385062E-01,4.233251E-01,1.783047E-01
22.96664,40.61946,1.000000E+01,1.000000E+01,1.000000E+01,8.414997E-01,4.243010E-01,1.785101E-01
22.96902,40.61946,1.000000E+01,1.000000E+01,1.000000E+01,7.984474E-01,4.027081E-01,1.692376E-01
22.97140,40.61946,1.000000E+01,1.000000E+01,1.000000E+01,7.999046E-01,4.032832E-01,1.694050E-01
22.97378,40.61946,1.000000E+01,1.000000E+01,1.000000E+01,8.006811E-01,4.036839E-01,1.695591E-01
22.97615,40.61946,1.000000E+01,1.000000E+01,9.873806E+00,7.664480E-01,3.868889E-01,1.624932E-01
22.97853,40.61946,1.000000E+01,1.000000E+01,9.879119E+00,7.659597E-01,3.869472E-01,1.626144E-01
22.98091,40.61946,1.000000E+01,1.000000E+01,9.883253E+00,7.649476E-01,3.868624E-01,1.627231E-01
22.98328,40.61946,1.000000E+01,1.000000E+01,9.886673E+00,7.634967E-01,3.866547E-01,1.628203E-01
22.98566,40.61946,1.000000E+01,1.000000E+01,9.512382E+00,7.348136E-01,3.729005E-01,1.571816E-01
22.98804,40.61946,1.000000E+01,1.000000E+01,9.514647E+00,7.328480E-01,3.725302E-01,1.572590E-01
22.99041,40.61946,1.000000E+01,1.000000E+01,9.516591E+00,7.307393E-01,3.721084E-01,1.573302E-01
22.99279,40.61946,1.000000E+01,1.000000E+01,9.252460E+00,7.090312E-01,3.614554E-01,1.531696E-01
22.99517,40.61946,1.000000E+01,1.000000E+01,9.254113E+00,7.069432E-01,3.609814E-01,1.532338E-01
22.99755,40.61946,1.000000E+01,1.000000E+01,9.255841E+00,7.049490E-01,3.605226E-01,1.532975E-01
22.99992,40.61946,1.000000E+01,1.000000E+01,9.257706E+00,7.031156E-01,3.600999E-01,1.533620E-01
23.00230,40.61946,1.000000E+01,1.000000E+01,9.093404E+00,6.890930E-01,3.530349E-01,1.507019E-01
22.94287,40.62169,1.000000E+01,1.000000E+01,1.000000E+01,7.700456E-01,3.987502E-01,1.713516E-01
22.94525,40.62169,1.000000E+01,1.000000E+01,1.000000E+01,7.759603E-01,4.004199E-01,1.716061E-01
22.94763,40.62169,1.000000E+01,1.000000E+01,1.000000E+01,7.819539E-01,4.021167E-01,1.718630E-01
22.95000,40.62169,1.000000E+01,1.000000E+01,1.000000E+01,8.578654E-01,4.390354E-01,1.872600E-01
22.95238,40.62169,1.000000E+01,1.000000E+01,1.000000E+01,8.643295E-01,4.408812E-01,1.875574E-01
22.95476,40.62169,1.000000E+01,1.000000E+01,1.000000E+01,8.705002E-01,4.426554E-01,1.878312E-01
22.95714,40.62169,1.000000E+01,1.000000E+01,1.000000E+01,8.762504E-01,4.443371E-01,1.881081E-01
22.95951,40.62169,1.000000E+01,1.000000E+01,1.000000E+01,8.316638E-01,4.212231E-01,1.778995E-01
22.96189,40.62169,1.000000E+01,1.000000E+01,1.000000E+01,8.359607E-01,4.225336E-01,1.781308E-01
22.96427,40.62169,1.000000E+01,1.000000E+01,1.000000E+01,8.396722E-01,4.236908E-01,1.783502E-01
22.96664,40.62169,1.000000E+01,1.000000E+01,1.000000E+01,8.427019E-01,4.246744E-01,1.785558E-01
22.96902,40.62169,1.000000E+01,1.000000E+01,1.000000E+01,7.996107E-01,4.030666E-01,1.692813E-01
22.97140,40.62169,1.000000E+01,1.000000E+01,1.000000E+01,8.011228E-01,4.036533E-01,1.694498E-01
22.97378,40.62169,1.000000E+01,1.000000E+01,1.000000E+01,8.019397E-01,4.040608E-01,1.696032E-01
22.97615,40.62169,1.000000E+01,1.000000E+01,9.874624E+00,7.676808E-01,3.872528E-01,1.625364E-01
22.97853,40.62169,1.000000E+01,1.000000E+01,9.879952E+00,7.672386E-01,3.873197E-01,1.626581E-01
22.98091,40.62169,1.000000E+01,1.000000E+01,9.884110E+00,7.662776E-01,3.872436E-01,1.627673E-01
22.98328,40.62169,1.000000E+01,1.000000E+01,9.887555E+00,7.648783E-01,3.870446E-01,1.628650E-01
22.98566,40.62169,1.000000E+01,1.000000E+01,9.513251E+00,7.361841E-01,3.732811E-01,1.572247E-01
22.98804,40.62169,1.000000E+01,1.000000E+01,9.515540E+00,7.342688E-01,3.729191E-01,1.573026E-01
22.99041,40.62169,1.000000E+01,1.000000E+01,9.517498E+00,7.322105E-01,3.725044E-01,1.573743E-01
22.99279,40.62169,1.000000E+01,1.000000E+01,9.253363E+00,7.104921E-01,3.618712E-01,1.532124E-01
22.99517,40.62169,1.000000E+01,1.000000E+01,9.255033E+00,7.084504E-01,3.614048E-01,1.532770E-01
22.99755,40.62169,1.000000E+01,1.000000E+01,9.256764E+00,7.065009E-01,3.609537E-01,1.533410E-01
22.99992,40.62169,1.000000E+01,1.000000E+01,9.258657E+00,7.047098E-01,3.605382E-01,1.534061E-01
23.00230,40.62169,1.000000E+01,1.000000E+01,9.094357E+00,6.906919E-01,3.534692E-01,1.507450E-01
22.94287,40.62392,1.000000E+01,1.000000E+01,1.000000E+01,7.701054E-01,3.988155E-01,1.713627E-01
22.94525,40.62392,1.000000E+01,1.000000E+01,1.000000E+01,7.759804E-01,4.004753E-01,1.716170E-01
22.94763,40.62392,1.000000E+01,1.000000E+01,1.000000E+01,7.819514E-01,4.021643E-01,1.718734E-01
22.95000,40.62392,1.000000E+01,1.000000E+01,1.000000E+01,8.578329E-01,4.390836E-01,1.872713E-01
22.95238,40.62392,1.000000E+01,1.000000E+01,1.000000E+01,8.642787E-01,4.409229E-01,1.875685E-01
22.95476,40.62392,1.000000E+01,1.000000E+01,1.000000E+01,8.704350E-01,4.426917E-01,1.878422E-01
22.95714,40.62392,1.000000E+01,1.000000E+01,1.000000E+01,8.761697E-01,4.443679E-01,1.881191E-01
22.95951,40.62392,1.000000E+01,1.000000E+01,1.000000E+01,8.315741E-01,4.212460E-01,1.779103E-01
22.96189,40.62392,1.000000E+01,1.000000E+01,1.000000E+01,8.358616E-01,4.225546E-01,1.781417E-01
22.96427,40.62392,1.000000E+01,1.000000E+01,1.000000E+01,8.395739E-01,4.237123E-01,1.783612E-01
22.96664,40.62392,1.000000E+01,1.000000E+01,1.000000E+01,8.426203E-01,4.246984E-01,1.785672E-01
22.96902,40.62392,1.000000E+01,1.000000E+01,1.000000E+01,7.995800E-01,4.030973E-01,1.692924E-01
22.97140,40.62392,1.000000E+01,1.000000E+01,1.000000E+01,8.011393E-01,4.036935E-01,1.694616E-01
22.97378,40.62392,1.000000E+01,1.000000E+01,1.000000E+01,8.020141E-01,4.041114E-01,1.696161E-01
22.97615,40.62392,1.000000E+01,1.000000E+01,9.874025E+00,7.678205E-01,3.873141E-01,1.625497E-01
22.97853,40.62392,1.000000E+01,1.000000E+01,9.879077E+00,7.674549E-01,3.873951E-01,1.626716E-01
22.98091,40.62392,1.000000E+01,1.000000E+01,9.883303E+00,7.665802E-01,3.873353E-01,1.627816E-01
22.98328,40.62392,1.000000E+01,1.000000E+01,9.886815E+00,7.652751E-01,3.871537E-01,1.628801E-01
22.98566,40.62392,1.000000E+01,1.000000E+01,9.512604E+00,7.366649E-01,3.734039E-01,1.572399E-01
22.98804,40.62392,1.000000E+01,1.000000E+01,9.514980E+00,7.348517E-01,3.730617E-01,1.573191E-01
22.99041,40.62392,1.000000E+01,1.000000E+01,9.517036E+00,7.328942E-01,3.726670E-01,1.573918E-01
22.99279,40.62392,1.000000E+01,1.000000E+01,9.253001E+00,7.112417E-01,3.620607E-01,1.532303E-01
22.99517,40.62392,1.000000E+01,1.000000E+01,9.254755E+00,7.092936E-01,3.616144E-01,1.532959E-01
22.99755,40.62392,1.000000E+01,1.000000E+01,9.256564E+00,7.074324E-01,3.611823E-01,1.533609E-01
22.99992,40.62392,1.000000E+01,1.000000E+01,9.258534E+00,7.057270E-01,3.607846E-01,1.534271E-01
23.00230,40.62392,1.000000E+01,1.000000E+01,9.094275E+00,6.917655E-01,3.537267E-01,1.507660E-01
22.93337,40.62615,1.000000E+01,1.000000E+01,1.000000E+01,7.440051E-01,3.903638E-01,1.693443E-01
22.93574,40.62615,1.000000E+01,1.000000E+01,1.000000E+01,7.487036E-01,3.916984E-01,1.695665E-01
22.93812,40.62615,1.000000E+01,1.000000E+01,1.000000E+01,7.537676E-01,3.931344E-01,1.697988E-01
22.94050,40.62615,1.000000E+01,1.000000E+01,1.000000E+01,7.591321E-01,3.946526E-01,1.700394E-01
22.94287,40.62615,1.000000E+01,1.000000E+01,1.000000E+01,7.798637E-01,4.039824E-01,1.736576E-01
22.94525,40.62615,1.000000E+01,1.000000E+01,1.000000E+01,7.857533E-01,4.056500E-01,1.739147E-01
22.94763,40.62615,1.000000E+01,1.000000E+01,1.000000E+01,7.917266E-01,4.073440E-01,1.741742E-01
22.95000,40.62615,1.000000E+01,1.000000E+01,1.000000E+01,7.990485E-01,4.097323E-01,1.747348E-01
22.95238,40.62615,1.000000E+01,1.000000E+01,1.000000E+01,8.048710E-01,4.114064E-01,1.750100E-01
22.95476,40.62615,1.000000E+01,1.000000E+01,1.000000E+01,8.104327E-01,4.130173E-01,1.752637E-01
22.95714,40.62615,1.000000E+01,1.000000E+01,1.000000E+01,8.156224E-01,4.145457E-01,1.755202E-01
22.95951,40.62615,1.000000E+01,1.000000E+01,9.925091E+00,7.601746E-01,3.859599E-01,1.629879E-01
22.96189,40.62615,1.000000E+01,1.000000E+01,9.936219E+00,7.639673E-01,3.871270E-01,1.631967E-01
22.96427,40.62615,1.000000E+01,1.000000E+01,9.946598E+00,7.672602E-01,3.881620E-01,1.633950E-01
